=== Scheduler Starvation Test ===
# Logical CPUs: 12
# CLK_TCK: 100

# Starting high-priority load (nice -10)

# Starting victim group (nice 19)
Running in process mode with 24 groups using 8 file descriptors each (== 192 tasks)
Each sender will pass 120000 messages of 512 bytes
Running in process mode with 2 groups using 8 file descriptors each (== 16 tasks)
Each sender will pass 120000 messages of 512 bytes
# High-priority PIDs: 192
# Victim PIDs: 16
# Total PIDs being logged: 208
timestamp,starttime,pid,nice,utime,stime
Start logging...
1747349514.371662240,264074,14146,-10,7,97
1747349514.371662240,264074,14147,-10,5,98
1747349514.371662240,264074,14148,-10,7,94
1747349514.371662240,264074,14149,-10,7,100
1747349514.371662240,264074,14150,-10,3,100
1747349514.371662240,264074,14151,-10,3,110
1747349514.371662240,264074,14152,-10,3,93
1747349514.371662240,264074,14153,-10,6,100
1747349514.371662240,264074,14154,-10,8,95
1747349514.371662240,264074,14155,-10,6,97
1747349514.371662240,264074,14156,-10,7,94
1747349514.371662240,264074,14157,-10,6,97
1747349514.371662240,264074,14158,-10,4,100
1747349514.371662240,264074,14159,-10,5,103
1747349514.371662240,264074,14160,-10,5,98
1747349514.371662240,264074,14161,-10,5,94
1747349514.371662240,264072,13956,19,0,2
1747349514.371662240,264072,13958,19,0,2
1747349514.371662240,264072,13961,19,0,2
1747349514.371662240,264072,13963,19,0,2
1747349514.371662240,264072,13965,19,0,2
1747349514.371662240,264072,13967,19,0,3
1747349514.371662240,264072,13969,19,0,3
1747349514.371662240,264072,13971,19,0,3
1747349514.371662240,264072,13973,19,0,1
1747349514.371662240,264072,13975,19,0,1
1747349514.371662240,264072,13977,19,0,1
1747349514.371662240,264072,13979,19,0,1
1747349514.371662240,264072,13981,19,0,2
1747349514.371662240,264072,13982,19,0,2
1747349514.371662240,264072,13984,19,0,1
1747349514.371662240,264072,13986,19,0,2
end sample
1747349514.851545716,264072,13954,-10,7,110
1747349514.851545716,264072,13955,-10,3,104
1747349514.851545716,264072,13957,-10,6,94
1747349514.851545716,264072,13959,-10,5,99
1747349514.851545716,264072,13960,-10,6,103
1747349514.851545716,264072,13962,-10,6,102
1747349514.851545716,264072,13964,-10,2,104
1747349514.851545716,264072,13966,-10,4,106
1747349514.851545716,264072,13968,-10,12,94
1747349514.851545716,264072,13970,-10,7,99
1747349514.851545716,264072,13972,-10,9,98
1747349514.851545716,264072,13974,-10,3,102
1747349514.851545716,264072,13976,-10,4,103
1747349514.851545716,264072,13978,-10,7,112
1747349514.851545716,264072,13980,-10,4,99
1747349514.851545716,264072,13983,-10,5,97
1747349514.851545716,264072,13985,-10,8,91
1747349514.851545716,264072,13987,-10,7,97
1747349514.851545716,264072,13988,-10,6,99
1747349514.851545716,264072,13989,-10,7,94
1747349514.851545716,264072,13990,-10,4,93
1747349514.851545716,264072,13991,-10,4,100
1747349514.851545716,264072,13992,-10,3,107
1747349514.851545716,264072,13993,-10,2,102
1747349514.851545716,264072,13994,-10,5,97
1747349514.851545716,264072,13995,-10,7,99
1747349514.851545716,264072,13996,-10,8,93
1747349514.851545716,264072,13997,-10,6,98
1747349514.851545716,264072,13998,-10,4,113
1747349514.851545716,264072,13999,-10,7,106
1747349514.851545716,264072,14000,-10,5,100
1747349514.851545716,264073,14001,-10,5,106
1747349514.851545716,264073,14002,-10,2,91
1747349514.851545716,264073,14003,-10,2,97
1747349514.851545716,264073,14004,-10,6,90
1747349514.851545716,264073,14005,-10,9,98
1747349514.851545716,264073,14006,-10,3,103
1747349514.851545716,264073,14007,-10,7,107
1747349514.851545716,264073,14008,-10,2,97
1747349514.851545716,264073,14009,-10,3,99
1747349514.851545716,264073,14010,-10,10,95
1747349514.851545716,264073,14011,-10,6,98
1747349514.851545716,264073,14012,-10,6,99
1747349514.851545716,264073,14013,-10,6,99
1747349514.851545716,264073,14014,-10,7,101
1747349514.851545716,264073,14015,-10,6,100
1747349514.851545716,264073,14016,-10,6,114
1747349514.851545716,264073,14017,-10,3,107
1747349514.851545716,264073,14018,-10,9,94
1747349514.851545716,264073,14019,-10,6,90
1747349514.851545716,264073,14020,-10,8,99
1747349514.851545716,264073,14021,-10,8,91
1747349514.851545716,264073,14022,-10,3,93
1747349514.851545716,264073,14023,-10,7,102
1747349514.851545716,264073,14024,-10,2,94
1747349514.851545716,264073,14025,-10,3,108
1747349514.851545716,264073,14026,-10,6,100
1747349514.851545716,264073,14027,-10,6,93
1747349514.851545716,264073,14028,-10,4,103
1747349514.851545716,264073,14029,-10,8,101
1747349514.851545716,264073,14030,-10,5,108
1747349514.851545716,264073,14031,-10,5,107
1747349514.851545716,264073,14032,-10,4,110
1747349514.851545716,264073,14033,-10,3,105
1747349514.851545716,264073,14034,-10,5,92
1747349514.851545716,264073,14035,-10,5,87
1747349514.851545716,264073,14036,-10,4,98
1747349514.851545716,264073,14037,-10,6,93
1747349514.851545716,264073,14038,-10,4,110
1747349514.851545716,264073,14039,-10,5,107
1747349514.851545716,264073,14040,-10,5,104
1747349514.851545716,264073,14041,-10,4,100
1747349514.851545716,264073,14042,-10,6,97
1747349514.851545716,264073,14043,-10,11,105
1747349514.851545716,264073,14044,-10,6,91
1747349514.851545716,264073,14045,-10,11,95
1747349514.851545716,264073,14046,-10,6,105
1747349514.851545716,264073,14047,-10,4,106
1747349514.851545716,264073,14048,-10,4,103
1747349514.851545716,264073,14049,-10,3,103
1747349514.851545716,264073,14050,-10,6,96
1747349514.851545716,264073,14051,-10,7,98
1747349514.851545716,264073,14052,-10,9,102
1747349514.851545716,264073,14053,-10,6,95
1747349514.851545716,264073,14054,-10,3,109
1747349514.851545716,264073,14055,-10,3,109
