Current logical CPUs: 12
Test duration: 30 seconds
=== Scheduler Context Switching Test ===

>>> Measuring per-thread context switches with pidstat -w -t
Starting stress-ng again for detailed tracking...

--- pidstat -w -t output ---
23:22:51        0         -      1196      0.00      8.00  |__stress-ng-cpu
23:22:51        0      1198         -      0.00      1.00  stress-ng-cpu
23:22:51        0         -      1198      0.00      1.00  |__stress-ng-cpu
23:22:51        0      1200         -      0.00      3.00  stress-ng-cpu
23:22:51        0         -      1200      0.00      3.00  |__stress-ng-cpu
23:22:51        0      1201         -      1.00      6.00  pidstat
23:22:51        0         -      1201      1.00      6.00  |__pidstat

23:22:51      UID      TGID       TID   cswch/s nvcswch/s  Command
23:22:52        0         9         -      2.00      0.00  kworker/0:0-events
23:22:52        0         -         9      2.00      0.00  |__kworker/0:0-events
23:22:52        0       112         -      2.00      0.00  kcompactd0
23:22:52        0         -       112      2.00      0.00  |__kcompactd0
23:22:52        0       120         -      1.00      0.00  kworker/7:1-events
23:22:52        0         -       120      1.00      0.00  |__kworker/7:1-events
23:22:52        0       267         -      2.00      0.00  kworker/5:1-events
23:22:52        0         -       267      2.00      0.00  |__kworker/5:1-events
23:22:52        0       353         -      1.00      0.00  kworker/6:2-mm_percpu_wq
23:22:52        0         -       353      1.00      0.00  |__kworker/6:2-mm_percpu_wq
23:22:52        0       878         -      6.00      0.00  kworker/3:1-events
23:22:52        0         -       878      6.00      0.00  |__kworker/3:1-events
23:22:52        0      1189         -      0.00      6.00  stress-ng-cpu
23:22:52        0         -      1189      0.00      6.00  |__stress-ng-cpu
23:22:52        0      1190         -      0.00      1.00  stress-ng-cpu
23:22:52        0         -      1190      0.00      1.00  |__stress-ng-cpu
23:22:52        0      1191         -      0.00      2.00  stress-ng-cpu
23:22:52        0         -      1191      0.00      2.00  |__stress-ng-cpu
23:22:52        0      1193         -      0.00      2.00  stress-ng-cpu
23:22:52        0         -      1193      0.00      2.00  |__stress-ng-cpu
23:22:52        0      1196         -      0.00      7.00  stress-ng-cpu
23:22:52        0         -      1196      0.00      7.00  |__stress-ng-cpu
23:22:52        0      1198         -      0.00      3.00  stress-ng-cpu
23:22:52        0         -      1198      0.00      3.00  |__stress-ng-cpu
23:22:52        0      1201         -      1.00      6.00  pidstat
23:22:52        0         -      1201      1.00      6.00  |__pidstat

23:22:52      UID      TGID       TID   cswch/s nvcswch/s  Command
23:22:53        0         9         -      2.00      0.00  kworker/0:0-events
23:22:53        0         -         9      2.00      0.00  |__kworker/0:0-events
23:22:53        0        21         -      1.00      0.00  migration/0
23:22:53        0         -        21      1.00      0.00  |__migration/0
23:22:53        0        26         -      1.00      0.00  migration/1
23:22:53        0         -        26      1.00      0.00  |__migration/1
23:22:53        0        32         -      1.00      0.00  migration/2
23:22:53        0         -        32      1.00      0.00  |__migration/2
23:22:53        0        38         -      1.00      0.00  migration/3
23:22:53        0         -        38      1.00      0.00  |__migration/3
23:22:53        0        44         -      1.00      0.00  migration/4
23:22:53        0         -        44      1.00      0.00  |__migration/4
23:22:53        0        50         -      1.00      0.00  migration/5
23:22:53        0         -        50      1.00      0.00  |__migration/5
23:22:53        0        56         -      1.00      0.00  migration/6
23:22:53        0         -        56      1.00      0.00  |__migration/6
23:22:53        0        62         -      1.00      0.00  migration/7
23:22:53        0         -        62      1.00      0.00  |__migration/7
23:22:53        0        68         -      1.00      0.00  migration/8
23:22:53        0         -        68      1.00      0.00  |__migration/8
23:22:53        0        74         -      1.00      0.00  migration/9
23:22:53        0         -        74      1.00      0.00  |__migration/9
23:22:53        0        80         -      1.00      0.00  migration/10
23:22:53        0         -        80      1.00      0.00  |__migration/10
23:22:53        0        86         -      1.00      0.00  migration/11
23:22:53        0         -        86      1.00      0.00  |__migration/11
23:22:53        0       112         -      2.00      0.00  kcompactd0
23:22:53        0         -       112      2.00      0.00  |__kcompactd0
23:22:53        0       205         -      1.00      0.00  kworker/u49:7-events_unbound
23:22:53        0         -       205      1.00      0.00  |__kworker/u49:7-events_unbound
23:22:53        0       292         -      2.00      0.00  kworker/10:2-events_freezable_pwr_efficient
23:22:53        0         -       292      2.00      0.00  |__kworker/10:2-events_freezable_pwr_efficient
23:22:53        0       353         -      1.00      0.00  kworker/6:2-mm_percpu_wq
23:22:53        0         -       353      1.00      0.00  |__kworker/6:2-mm_percpu_wq
23:22:53        0       471         -      3.00      0.00  usb-storage
23:22:53        0         -       471      3.00      0.00  |__usb-storage
23:22:53        0       878         -      6.00      0.00  kworker/3:1-events
23:22:53        0         -       878      6.00      0.00  |__kworker/3:1-events
23:22:53        0      1189         -      0.00      7.00  stress-ng-cpu
23:22:53        0         -      1189      0.00      7.00  |__stress-ng-cpu
23:22:53        0      1190         -      0.00      1.00  stress-ng-cpu
23:22:53        0         -      1190      0.00      1.00  |__stress-ng-cpu
23:22:53        0      1191         -      0.00      1.00  stress-ng-cpu
23:22:53        0         -      1191      0.00      1.00  |__stress-ng-cpu
23:22:53        0      1192         -      0.00      2.00  stress-ng-cpu
23:22:53        0         -      1192      0.00      2.00  |__stress-ng-cpu
23:22:53        0      1193         -      0.00      3.00  stress-ng-cpu
23:22:53        0         -      1193      0.00      3.00  |__stress-ng-cpu
23:22:53        0      1194         -      0.00      1.00  stress-ng-cpu
23:22:53        0         -      1194      0.00      1.00  |__stress-ng-cpu
23:22:53        0      1195         -      0.00      1.00  stress-ng-cpu
23:22:53        0         -      1195      0.00      1.00  |__stress-ng-cpu
23:22:53        0      1196         -      0.00     10.00  stress-ng-cpu
23:22:53        0         -      1196      0.00     10.00  |__stress-ng-cpu
23:22:53        0      1197         -      0.00      1.00  stress-ng-cpu
23:22:53        0         -      1197      0.00      1.00  |__stress-ng-cpu
23:22:53        0      1198         -      0.00      2.00  stress-ng-cpu
23:22:53        0         -      1198      0.00      2.00  |__stress-ng-cpu
23:22:53        0      1199         -      0.00      1.00  stress-ng-cpu
23:22:53        0         -      1199      0.00      1.00  |__stress-ng-cpu
23:22:53        0      1200         -      0.00      4.00  stress-ng-cpu
23:22:53        0         -      1200      0.00      4.00  |__stress-ng-cpu
23:22:53        0      1201         -      1.00      6.00  pidstat
23:22:53        0         -      1201      1.00      6.00  |__pidstat

23:22:53      UID      TGID       TID   cswch/s nvcswch/s  Command
23:22:54        0         9         -      1.00      0.00  kworker/0:0-events
23:22:54        0         -         9      1.00      0.00  |__kworker/0:0-events
23:22:54        0       112         -      2.00      0.00  kcompactd0
23:22:54        0         -       112      2.00      0.00  |__kcompactd0
23:22:54        0       120         -      1.00      0.00  kworker/7:1-events
23:22:54        0         -       120      1.00      0.00  |__kworker/7:1-events
23:22:54        0       205         -      1.00      0.00  kworker/u49:7-flush-8:16
23:22:54        0         -       205      1.00      0.00  |__kworker/u49:7-flush-8:16
23:22:54        0       267         -      2.00      0.00  kworker/5:1-events
23:22:54        0         -       267      2.00      0.00  |__kworker/5:1-events
23:22:54        0       353         -      1.00      0.00  kworker/6:2-mm_percpu_wq
23:22:54        0         -       353      1.00      0.00  |__kworker/6:2-mm_percpu_wq
23:22:54        0       878         -      6.00      0.00  kworker/3:1-events
23:22:54        0         -       878      6.00      0.00  |__kworker/3:1-events
23:22:54        0      1189         -      0.00      6.00  stress-ng-cpu
23:22:54        0         -      1189      0.00      6.00  |__stress-ng-cpu
23:22:54        0      1190         -      0.00      1.00  stress-ng-cpu
23:22:54        0         -      1190      0.00      1.00  |__stress-ng-cpu
23:22:54        0      1191         -      0.00      2.00  stress-ng-cpu
23:22:54        0         -      1191      0.00      2.00  |__stress-ng-cpu
23:22:54        0      1192         -      0.00      1.00  stress-ng-cpu
23:22:54        0         -      1192      0.00      1.00  |__stress-ng-cpu
23:22:54        0      1193         -      0.00      2.00  stress-ng-cpu
23:22:54        0         -      1193      0.00      2.00  |__stress-ng-cpu
23:22:54        0      1196         -      0.00      6.00  stress-ng-cpu
23:22:54        0         -      1196      0.00      6.00  |__stress-ng-cpu
23:22:54        0      1198         -      0.00      4.00  stress-ng-cpu
23:22:54        0         -      1198      0.00      4.00  |__stress-ng-cpu
23:22:54        0      1201         -      1.00      6.00  pidstat
23:22:54        0         -      1201      1.00      6.00  |__pidstat

23:22:54      UID      TGID       TID   cswch/s nvcswch/s  Command
23:22:55        0         9         -      3.00      0.00  kworker/0:0-events_power_efficient
23:22:55        0         -         9      3.00      0.00  |__kworker/0:0-events_power_efficient
23:22:55        0        98         -      1.00      0.00  kworker/u50:6-writeback
23:22:55        0         -        98      1.00      0.00  |__kworker/u50:6-writeback
23:22:55        0       112         -      1.00      0.00  kcompactd0
23:22:55        0         -       112      1.00      0.00  |__kcompactd0
23:22:55        0       205         -      3.00      0.00  kworker/u49:7-flush-8:16
23:22:55        0         -       205      3.00      0.00  |__kworker/u49:7-flush-8:16
23:22:55        0       270         -      2.00      0.00  kworker/3:1H-kblockd
23:22:55        0         -       270      2.00      0.00  |__kworker/3:1H-kblockd
23:22:55        0       292         -      2.00      0.00  kworker/10:2-events_freezable_pwr_efficient
23:22:55        0         -       292      2.00      0.00  |__kworker/10:2-events_freezable_pwr_efficient
23:22:55        0       295         -      1.00      1.00  kworker/6:1H-kblockd
23:22:55        0         -       295      1.00      1.00  |__kworker/6:1H-kblockd
23:22:55        0       353         -      1.00      0.00  kworker/6:2-mm_percpu_wq
23:22:55        0         -       353      1.00      0.00  |__kworker/6:2-mm_percpu_wq
23:22:55        0       471         -     11.00      0.00  usb-storage
23:22:55        0         -       471     11.00      0.00  |__usb-storage
23:22:55        0       878         -      6.00      0.00  kworker/3:1-events
23:22:55        0         -       878      6.00      0.00  |__kworker/3:1-events
23:22:55        0      1189         -      0.00     14.00  stress-ng-cpu
23:22:55        0         -      1189      0.00     14.00  |__stress-ng-cpu
23:22:55        0      1192         -      0.00      1.00  stress-ng-cpu
23:22:55        0         -      1192      0.00      1.00  |__stress-ng-cpu
23:22:55        0      1193         -      0.00      2.00  stress-ng-cpu
23:22:55        0         -      1193      0.00      2.00  |__stress-ng-cpu
23:22:55        0      1196         -      0.00      9.00  stress-ng-cpu
23:22:55        0         -      1196      0.00      9.00  |__stress-ng-cpu
23:22:55        0      1198         -      0.00      2.00  stress-ng-cpu
23:22:55        0         -      1198      0.00      2.00  |__stress-ng-cpu
23:22:55        0      1200         -      0.00      2.00  stress-ng-cpu
23:22:55        0         -      1200      0.00      2.00  |__stress-ng-cpu
23:22:55        0      1201         -      1.00      6.00  pidstat
23:22:55        0         -      1201      1.00      6.00  |__pidstat

23:22:55      UID      TGID       TID   cswch/s nvcswch/s  Command
23:22:56        0         9         -      1.98      0.00  kworker/0:0-events
23:22:56        0         -         9      1.98      0.00  |__kworker/0:0-events
23:22:56        0       112         -      1.98      0.00  kcompactd0
23:22:56        0         -       112      1.98      0.00  |__kcompactd0
23:22:56        0       114         -      1.98      0.00  khugepaged
23:22:56        0         -       114      1.98      0.00  |__khugepaged
23:22:56        0       120         -      0.99      0.00  kworker/7:1-events
23:22:56        0         -       120      0.99      0.00  |__kworker/7:1-events
23:22:56        0       267         -      0.99      0.00  kworker/5:1-events
23:22:56        0         -       267      0.99      0.00  |__kworker/5:1-events
23:22:56        0       353         -      1.98      0.00  kworker/6:2-mm_percpu_wq
23:22:56        0         -       353      1.98      0.00  |__kworker/6:2-mm_percpu_wq
23:22:56        0       878         -      6.93      0.00  kworker/3:1-events
23:22:56        0         -       878      6.93      0.00  |__kworker/3:1-events
23:22:56        0      1189         -      0.00      6.93  stress-ng-cpu
23:22:56        0         -      1189      0.00      6.93  |__stress-ng-cpu
23:22:56        0      1190         -      0.00      0.99  stress-ng-cpu
23:22:56        0         -      1190      0.00      0.99  |__stress-ng-cpu
23:22:56        0      1191         -      0.00      0.99  stress-ng-cpu
23:22:56        0         -      1191      0.00      0.99  |__stress-ng-cpu
23:22:56        0      1193         -      0.00      0.99  stress-ng-cpu
23:22:56        0         -      1193      0.00      0.99  |__stress-ng-cpu
23:22:56        0      1196         -      0.00      1.98  stress-ng-cpu
23:22:56        0         -      1196      0.00      1.98  |__stress-ng-cpu
23:22:56        0      1198         -      0.00      8.91  stress-ng-cpu
23:22:56        0         -      1198      0.00      8.91  |__stress-ng-cpu
23:22:56        0      1201         -      0.99      5.94  pidstat
23:22:56        0         -      1201      0.99      5.94  |__pidstat

23:22:56      UID      TGID       TID   cswch/s nvcswch/s  Command
23:22:57        0         9         -      2.00      0.00  kworker/0:0-events
23:22:57        0         -         9      2.00      0.00  |__kworker/0:0-events
23:22:57        0        21         -      1.00      0.00  migration/0
23:22:57        0         -        21      1.00      0.00  |__migration/0
23:22:57        0        26         -      1.00      0.00  migration/1
23:22:57        0         -        26      1.00      0.00  |__migration/1
23:22:57        0        32         -      1.00      0.00  migration/2
23:22:57        0         -        32      1.00      0.00  |__migration/2
23:22:57        0        38         -      1.00      0.00  migration/3
23:22:57        0         -        38      1.00      0.00  |__migration/3
23:22:57        0        44         -      1.00      0.00  migration/4
23:22:57        0         -        44      1.00      0.00  |__migration/4
23:22:57        0        50         -      1.00      0.00  migration/5
23:22:57        0         -        50      1.00      0.00  |__migration/5
23:22:57        0        56         -      1.00      0.00  migration/6
23:22:57        0         -        56      1.00      0.00  |__migration/6
23:22:57        0        62         -      1.00      0.00  migration/7
23:22:57        0         -        62      1.00      0.00  |__migration/7
23:22:57        0        68         -      1.00      0.00  migration/8
23:22:57        0         -        68      1.00      0.00  |__migration/8
23:22:57        0        74         -      1.00      0.00  migration/9
23:22:57        0         -        74      1.00      0.00  |__migration/9
23:22:57        0        80         -      1.00      0.00  migration/10
23:22:57        0         -        80      1.00      0.00  |__migration/10
23:22:57        0        86         -      1.00      0.00  migration/11
23:22:57        0         -        86      1.00      0.00  |__migration/11
23:22:57        0       112         -      2.00      0.00  kcompactd0
23:22:57        0         -       112      2.00      0.00  |__kcompactd0
23:22:57        0       205         -      1.00      0.00  kworker/u49:7-events_unbound
23:22:57        0         -       205      1.00      0.00  |__kworker/u49:7-events_unbound
23:22:57        0       291         -      1.00      0.00  kworker/10:1H-kblockd
23:22:57        0         -       291      1.00      0.00  |__kworker/10:1H-kblockd
23:22:57        0       292         -      2.00      0.00  kworker/10:2-events_freezable_pwr_efficient
23:22:57        0         -       292      2.00      0.00  |__kworker/10:2-events_freezable_pwr_efficient
23:22:57        0       353         -      1.00      0.00  kworker/6:2-mm_percpu_wq
23:22:57        0         -       353      1.00      0.00  |__kworker/6:2-mm_percpu_wq
23:22:57        0       471         -      3.00      0.00  usb-storage
23:22:57        0         -       471      3.00      0.00  |__usb-storage
23:22:57        0       878         -      6.00      0.00  kworker/3:1-events
23:22:57        0         -       878      6.00      0.00  |__kworker/3:1-events
23:22:57        0      1189         -      0.00      7.00  stress-ng-cpu
23:22:57        0         -      1189      0.00      7.00  |__stress-ng-cpu
23:22:57        0      1190         -      0.00      1.00  stress-ng-cpu
23:22:57        0         -      1190      0.00      1.00  |__stress-ng-cpu
23:22:57        0      1191         -      0.00      1.00  stress-ng-cpu
23:22:57        0         -      1191      0.00      1.00  |__stress-ng-cpu
23:22:57        0      1192         -      0.00      2.00  stress-ng-cpu
23:22:57        0         -      1192      0.00      2.00  |__stress-ng-cpu
23:22:57        0      1193         -      0.00      3.00  stress-ng-cpu
23:22:57        0         -      1193      0.00      3.00  |__stress-ng-cpu
23:22:57        0      1194         -      0.00      1.00  stress-ng-cpu
23:22:57        0         -      1194      0.00      1.00  |__stress-ng-cpu
23:22:57        0      1195         -      0.00      1.00  stress-ng-cpu
23:22:57        0         -      1195      0.00      1.00  |__stress-ng-cpu
23:22:57        0      1196         -      0.00      2.00  stress-ng-cpu
23:22:57        0         -      1196      0.00      2.00  |__stress-ng-cpu
23:22:57        0      1197         -      0.00      1.00  stress-ng-cpu
23:22:57        0         -      1197      0.00      1.00  |__stress-ng-cpu
23:22:57        0      1198         -      0.00      9.00  stress-ng-cpu
23:22:57        0         -      1198      0.00      9.00  |__stress-ng-cpu
23:22:57        0      1199         -      0.00      1.00  stress-ng-cpu
23:22:57        0         -      1199      0.00      1.00  |__stress-ng-cpu
23:22:57        0      1200         -      0.00      5.00  stress-ng-cpu
23:22:57        0         -      1200      0.00      5.00  |__stress-ng-cpu
23:22:57        0      1201         -      1.00      6.00  pidstat
23:22:57        0         -      1201      1.00      6.00  |__pidstat

23:22:57      UID      TGID       TID   cswch/s nvcswch/s  Command
23:22:58        0         9         -      1.00      0.00  kworker/0:0-mm_percpu_wq
23:22:58        0         -         9      1.00      0.00  |__kworker/0:0-mm_percpu_wq
23:22:58        0       112         -      2.00      0.00  kcompactd0
23:22:58        0         -       112      2.00      0.00  |__kcompactd0
23:22:58        0       120         -      2.00      0.00  kworker/7:1-events
23:22:58        0         -       120      2.00      0.00  |__kworker/7:1-events
23:22:58        0       267         -      1.00      0.00  kworker/5:1-events
23:22:58        0         -       267      1.00      0.00  |__kworker/5:1-events
23:22:58        0       878         -      6.00      0.00  kworker/3:1-events
23:22:58        0         -       878      6.00      0.00  |__kworker/3:1-events
23:22:58        0      1189         -      0.00      6.00  stress-ng-cpu
23:22:58        0         -      1189      0.00      6.00  |__stress-ng-cpu
23:22:58        0      1190         -      0.00      2.00  stress-ng-cpu
23:22:58        0         -      1190      0.00      2.00  |__stress-ng-cpu
23:22:58        0      1191         -      0.00      1.00  stress-ng-cpu
23:22:58        0         -      1191      0.00      1.00  |__stress-ng-cpu
23:22:58        0      1193         -      0.00      2.00  stress-ng-cpu
23:22:58        0         -      1193      0.00      2.00  |__stress-ng-cpu
23:22:58        0      1198         -      0.00      8.00  stress-ng-cpu
23:22:58        0         -      1198      0.00      8.00  |__stress-ng-cpu
23:22:58        0      1201         -      1.00      6.00  pidstat
23:22:58        0         -      1201      1.00      6.00  |__pidstat

23:22:58      UID      TGID       TID   cswch/s nvcswch/s  Command
23:22:59        0         9         -      2.00      0.00  kworker/0:0-events
23:22:59        0         -         9      2.00      0.00  |__kworker/0:0-events
23:22:59        0       112         -      2.00      0.00  kcompactd0
23:22:59        0         -       112      2.00      0.00  |__kcompactd0
23:22:59        0       205         -      2.00      0.00  kworker/u49:7-flush-8:16
23:22:59        0         -       205      2.00      0.00  |__kworker/u49:7-flush-8:16
23:22:59        0       292         -      2.00      0.00  kworker/10:2-events_freezable_pwr_efficient
23:22:59        0         -       292      2.00      0.00  |__kworker/10:2-events_freezable_pwr_efficient
23:22:59        0       471         -      3.00      0.00  usb-storage
23:22:59        0         -       471      3.00      0.00  |__usb-storage
23:22:59        0       878         -      6.00      0.00  kworker/3:1-events
23:22:59        0         -       878      6.00      0.00  |__kworker/3:1-events
23:22:59        0      1189         -      0.00      6.00  stress-ng-cpu
23:22:59        0         -      1189      0.00      6.00  |__stress-ng-cpu
23:22:59        0      1192         -      0.00      2.00  stress-ng-cpu
23:22:59        0         -      1192      0.00      2.00  |__stress-ng-cpu
23:22:59        0      1193         -      0.00      2.00  stress-ng-cpu
23:22:59        0         -      1193      0.00      2.00  |__stress-ng-cpu
23:22:59        0      1196         -      0.00      6.00  stress-ng-cpu
23:22:59        0         -      1196      0.00      6.00  |__stress-ng-cpu
23:22:59        0      1198         -      0.00      1.00  stress-ng-cpu
23:22:59        0         -      1198      0.00      1.00  |__stress-ng-cpu
23:22:59        0      1200         -      0.00      3.00  stress-ng-cpu
23:22:59        0         -      1200      0.00      3.00  |__stress-ng-cpu
23:22:59        0      1201         -      1.00      6.00  pidstat
23:22:59        0         -      1201      1.00      6.00  |__pidstat

23:22:59      UID      TGID       TID   cswch/s nvcswch/s  Command
23:23:00        0         9         -      1.00      0.00  kworker/0:0-events
23:23:00        0         -         9      1.00      0.00  |__kworker/0:0-events
23:23:00        0       112         -      2.00      0.00  kcompactd0
23:23:00        0         -       112      2.00      0.00  |__kcompactd0
23:23:00        0       120         -      1.00      0.00  kworker/7:1-events
23:23:00        0         -       120      1.00      0.00  |__kworker/7:1-events
23:23:00        0       267         -      1.00      0.00  kworker/5:1-events
23:23:00        0         -       267      1.00      0.00  |__kworker/5:1-events
23:23:00        0       353         -      1.00      0.00  kworker/6:2-mm_percpu_wq
23:23:00        0         -       353      1.00      0.00  |__kworker/6:2-mm_percpu_wq
23:23:00        0       878         -      6.00      0.00  kworker/3:1-events
23:23:00        0         -       878      6.00      0.00  |__kworker/3:1-events
23:23:00        0      1189         -      0.00      6.00  stress-ng-cpu
23:23:00        0         -      1189      0.00      6.00  |__stress-ng-cpu
23:23:00        0      1190         -      0.00      1.00  stress-ng-cpu
23:23:00        0         -      1190      0.00      1.00  |__stress-ng-cpu
23:23:00        0      1191         -      0.00      1.00  stress-ng-cpu
23:23:00        0         -      1191      0.00      1.00  |__stress-ng-cpu
23:23:00        0      1193         -      0.00      2.00  stress-ng-cpu
23:23:00        0         -      1193      0.00      2.00  |__stress-ng-cpu
23:23:00        0      1196         -      0.00      9.00  stress-ng-cpu
23:23:00        0         -      1196      0.00      9.00  |__stress-ng-cpu
23:23:00        0      1198         -      0.00      2.00  stress-ng-cpu
23:23:00        0         -      1198      0.00      2.00  |__stress-ng-cpu
23:23:00        0      1201         -      1.00      6.00  pidstat
23:23:00        0         -      1201      1.00      6.00  |__pidstat

23:23:00      UID      TGID       TID   cswch/s nvcswch/s  Command
23:23:01        0         1         -      1.00      0.00  systemd
23:23:01        0         -         1      1.00      0.00  |__systemd
23:23:01        0         9         -      2.00      0.00  kworker/0:0-events
23:23:01        0         -         9      2.00      0.00  |__kworker/0:0-events
23:23:01        0        21         -      1.00      0.00  migration/0
23:23:01        0         -        21      1.00      0.00  |__migration/0
23:23:01        0        26         -      1.00      0.00  migration/1
23:23:01        0         -        26      1.00      0.00  |__migration/1
23:23:01        0        32         -      1.00      0.00  migration/2
23:23:01        0         -        32      1.00      0.00  |__migration/2
23:23:01        0        38         -      1.00      0.00  migration/3
23:23:01        0         -        38      1.00      0.00  |__migration/3
23:23:01        0        44         -      1.00      0.00  migration/4
23:23:01        0         -        44      1.00      0.00  |__migration/4
23:23:01        0        50         -      1.00      0.00  migration/5
23:23:01        0         -        50      1.00      0.00  |__migration/5
23:23:01        0        56         -      1.00      0.00  migration/6
23:23:01        0         -        56      1.00      0.00  |__migration/6
23:23:01        0        62         -      1.00      0.00  migration/7
23:23:01        0         -        62      1.00      0.00  |__migration/7
23:23:01        0        68         -      1.00      0.00  migration/8
23:23:01        0         -        68      1.00      0.00  |__migration/8
23:23:01        0        74         -      1.00      0.00  migration/9
23:23:01        0         -        74      1.00      0.00  |__migration/9
23:23:01        0        80         -      1.00      0.00  migration/10
23:23:01        0         -        80      1.00      0.00  |__migration/10
23:23:01        0        86         -      1.00      0.00  migration/11
23:23:01        0         -        86      1.00      0.00  |__migration/11
23:23:01        0       112         -      2.00      0.00  kcompactd0
23:23:01        0         -       112      2.00      0.00  |__kcompactd0
23:23:01        0       205         -      4.00      0.00  kworker/u49:7-writeback
23:23:01        0         -       205      4.00      0.00  |__kworker/u49:7-writeback
23:23:01        0       292         -      2.00      0.00  kworker/10:2-events_freezable_pwr_efficient
23:23:01        0         -       292      2.00      0.00  |__kworker/10:2-events_freezable_pwr_efficient
23:23:01        0       353         -      1.00      0.00  kworker/6:2-mm_percpu_wq
23:23:01        0         -       353      1.00      0.00  |__kworker/6:2-mm_percpu_wq
23:23:01        0       358         -      1.00      0.00  kworker/2:1H-kblockd
23:23:01        0         -       358      1.00      0.00  |__kworker/2:1H-kblockd
23:23:01        0       464         -      1.00      0.00  kworker/2:2-mm_percpu_wq
23:23:01        0         -       464      1.00      0.00  |__kworker/2:2-mm_percpu_wq
23:23:01        0       471         -     11.00      0.00  usb-storage
23:23:01        0         -       471     11.00      0.00  |__usb-storage
23:23:01        0       543         -      1.00      0.00  systemd-journal
23:23:01        0         -       543      1.00      0.00  |__systemd-journal
23:23:01        0       878         -      5.00      0.00  kworker/3:1-events
23:23:01        0         -       878      5.00      0.00  |__kworker/3:1-events
23:23:01        0      1189         -      0.00      8.00  stress-ng-cpu
23:23:01        0         -      1189      0.00      8.00  |__stress-ng-cpu
23:23:01        0      1190         -      0.00      1.00  stress-ng-cpu
23:23:01        0         -      1190      0.00      1.00  |__stress-ng-cpu
23:23:01        0      1191         -      0.00      1.00  stress-ng-cpu
23:23:01        0         -      1191      0.00      1.00  |__stress-ng-cpu
23:23:01        0      1192         -      0.00     11.00  stress-ng-cpu
23:23:01        0         -      1192      0.00     11.00  |__stress-ng-cpu
23:23:01        0      1193         -      0.00      3.00  stress-ng-cpu
23:23:01        0         -      1193      0.00      3.00  |__stress-ng-cpu
23:23:01        0      1194         -      0.00      1.00  stress-ng-cpu
23:23:01        0         -      1194      0.00      1.00  |__stress-ng-cpu
23:23:01        0      1195         -      0.00      1.00  stress-ng-cpu
23:23:01        0         -      1195      0.00      1.00  |__stress-ng-cpu
23:23:01        0      1196         -      0.00      4.00  stress-ng-cpu
23:23:01        0         -      1196      0.00      4.00  |__stress-ng-cpu
23:23:01        0      1197         -      0.00      1.00  stress-ng-cpu
23:23:01        0         -      1197      0.00      1.00  |__stress-ng-cpu
23:23:01        0      1198         -      0.00      8.00  stress-ng-cpu
23:23:01        0         -      1198      0.00      8.00  |__stress-ng-cpu
23:23:01        0      1199         -      0.00      1.00  stress-ng-cpu
23:23:01        0         -      1199      0.00      1.00  |__stress-ng-cpu
23:23:01        0      1200         -      0.00      3.00  stress-ng-cpu
23:23:01        0         -      1200      0.00      3.00  |__stress-ng-cpu
23:23:01        0      1201         -      1.00      6.00  pidstat
23:23:01        0         -      1201      1.00      6.00  |__pidstat

23:23:01      UID      TGID       TID   cswch/s nvcswch/s  Command
23:23:02        0         9         -      2.00      0.00  kworker/0:0-events_power_efficient
23:23:02        0         -         9      2.00      0.00  |__kworker/0:0-events_power_efficient
23:23:02        0       112         -      2.00      0.00  kcompactd0
23:23:02        0         -       112      2.00      0.00  |__kcompactd0
23:23:02        0       120         -      1.00      0.00  kworker/7:1-events
23:23:02        0         -       120      1.00      0.00  |__kworker/7:1-events
23:23:02        0       267         -      1.00      0.00  kworker/5:1-events
23:23:02        0         -       267      1.00      0.00  |__kworker/5:1-events
23:23:02        0       464         -      1.00      0.00  kworker/2:2-mm_percpu_wq
23:23:02        0         -       464      1.00      0.00  |__kworker/2:2-mm_percpu_wq
23:23:02        0       878         -      6.00      0.00  kworker/3:1-events
23:23:02        0         -       878      6.00      0.00  |__kworker/3:1-events
23:23:02        0      1189         -      0.00      6.00  stress-ng-cpu
23:23:02        0         -      1189      0.00      6.00  |__stress-ng-cpu
23:23:02        0      1190         -      0.00      1.00  stress-ng-cpu
23:23:02        0         -      1190      0.00      1.00  |__stress-ng-cpu
23:23:02        0      1191         -      0.00      1.00  stress-ng-cpu
23:23:02        0         -      1191      0.00      1.00  |__stress-ng-cpu
23:23:02        0      1192         -      0.00      1.00  stress-ng-cpu
23:23:02        0         -      1192      0.00      1.00  |__stress-ng-cpu
23:23:02        0      1193         -      0.00      2.00  stress-ng-cpu
23:23:02        0         -      1193      0.00      2.00  |__stress-ng-cpu
23:23:02        0      1198         -      0.00      9.00  stress-ng-cpu
23:23:02        0         -      1198      0.00      9.00  |__stress-ng-cpu
23:23:02        0      1201         -      1.00      6.00  pidstat
23:23:02        0         -      1201      1.00      6.00  |__pidstat

23:23:02      UID      TGID       TID   cswch/s nvcswch/s  Command
23:23:03        0         9         -      3.00      0.00  kworker/0:0-events
23:23:03        0         -         9      3.00      0.00  |__kworker/0:0-events
23:23:03        0       112         -      2.00      0.00  kcompactd0
23:23:03        0         -       112      2.00      0.00  |__kcompactd0
23:23:03        0       205         -      1.00      0.00  kworker/u49:7-events_unbound
23:23:03        0         -       205      1.00      0.00  |__kworker/u49:7-events_unbound
23:23:03        0       292         -      2.00      1.00  kworker/10:2-events_freezable_pwr_efficient
