Current logical CPUs: 16
Test duration: 30 seconds
=== Scheduler Context Switching Test ===

>>> Measuring per-thread context switches with pidstat -w -t
Starting stress-ng again for detailed tracking...

--- pidstat -w -t output ---
23:35:59        0         -      7175      1.00      1.00  |__pidstat

23:35:59      UID      TGID       TID   cswch/s nvcswch/s  Command
23:36:00        0        15         -     12.00      0.00  rcu_preempt
23:36:00        0         -        15     12.00      0.00  |__rcu_preempt
23:36:00        0        16         -      1.00      0.00  migration/0
23:36:00        0         -        16      1.00      0.00  |__migration/0
23:36:00        0        20         -      1.00      0.00  migration/1
23:36:00        0         -        20      1.00      0.00  |__migration/1
23:36:00        0        25         -      1.00      0.00  migration/2
23:36:00        0         -        25      1.00      0.00  |__migration/2
23:36:00        0        30         -      1.00      0.00  migration/3
23:36:00        0         -        30      1.00      0.00  |__migration/3
23:36:00        0        31         -      3.00      0.00  ksoftirqd/3
23:36:00        0         -        31      3.00      0.00  |__ksoftirqd/3
23:36:00        0        35         -      1.00      0.00  migration/4
23:36:00        0         -        35      1.00      0.00  |__migration/4
23:36:00        0        40         -      1.00      0.00  migration/5
23:36:00        0         -        40      1.00      0.00  |__migration/5
23:36:00        0        45         -      1.00      0.00  migration/6
23:36:00        0         -        45      1.00      0.00  |__migration/6
23:36:00        0        50         -      1.00      0.00  migration/7
23:36:00        0         -        50      1.00      0.00  |__migration/7
23:36:00        0        55         -      1.00      0.00  migration/8
23:36:00        0         -        55      1.00      0.00  |__migration/8
23:36:00        0        60         -      1.00      0.00  migration/9
23:36:00        0         -        60      1.00      0.00  |__migration/9
23:36:00        0        65         -      1.00      0.00  migration/10
23:36:00        0         -        65      1.00      0.00  |__migration/10
23:36:00        0        70         -      1.00      0.00  migration/11
23:36:00        0         -        70      1.00      0.00  |__migration/11
23:36:00        0        75         -      1.00      0.00  migration/12
23:36:00        0         -        75      1.00      0.00  |__migration/12
23:36:00        0        80         -      1.00      0.00  migration/13
23:36:00        0         -        80      1.00      0.00  |__migration/13
23:36:00        0        85         -      1.00      0.00  migration/14
23:36:00        0         -        85      1.00      0.00  |__migration/14
23:36:00        0        90         -      1.00      0.00  migration/15
23:36:00        0         -        90      1.00      0.00  |__migration/15
23:36:00        0       116         -      2.00      0.00  kcompactd0
23:36:00        0         -       116      2.00      0.00  |__kcompactd0
23:36:00        0       128         -      1.00      0.00  kworker/7:1-events
23:36:00        0         -       128      1.00      0.00  |__kworker/7:1-events
23:36:00        0       218         -      6.00      0.00  kworker/4:2-events
23:36:00        0         -       218      6.00      0.00  |__kworker/4:2-events
23:36:00        0       422         -      1.00      0.00  kworker/0:3-events
23:36:00        0         -       422      1.00      0.00  |__kworker/0:3-events
23:36:00        0       424         -      1.00      0.00  kworker/9:2-events
23:36:00        0         -       424      1.00      0.00  |__kworker/9:2-events
23:36:00        0       431         -      3.00      0.00  usb-storage
23:36:00        0         -       431      3.00      0.00  |__usb-storage
23:36:00        0      6757         -      2.00      0.00  kworker/8:1-events_freezable_power_
23:36:00        0         -      6757      2.00      0.00  |__kworker/8:1-events_freezable_power_
23:36:00        0      6774         -      1.00      0.00  kworker/3:3-mm_percpu_wq
23:36:00        0         -      6774      1.00      0.00  |__kworker/3:3-mm_percpu_wq
23:36:00        0      7159         -      0.00      2.00  stress-ng-cpu
23:36:00        0         -      7159      0.00      2.00  |__stress-ng-cpu
23:36:00        0      7160         -      0.00      3.00  stress-ng-cpu
23:36:00        0         -      7160      0.00      3.00  |__stress-ng-cpu
23:36:00        0      7161         -      0.00      1.00  stress-ng-cpu
23:36:00        0         -      7161      0.00      1.00  |__stress-ng-cpu
23:36:00        0      7162         -      0.00      2.00  stress-ng-cpu
23:36:00        0         -      7162      0.00      2.00  |__stress-ng-cpu
23:36:00        0      7163         -      0.00      1.00  stress-ng-cpu
23:36:00        0         -      7163      0.00      1.00  |__stress-ng-cpu
23:36:00        0      7164         -      0.00      3.00  stress-ng-cpu
23:36:00        0         -      7164      0.00      3.00  |__stress-ng-cpu
23:36:00        0      7165         -      0.00      6.00  stress-ng-cpu
23:36:00        0         -      7165      0.00      6.00  |__stress-ng-cpu
23:36:00        0      7166         -      0.00      1.00  stress-ng-cpu
23:36:00        0         -      7166      0.00      1.00  |__stress-ng-cpu
23:36:00        0      7167         -      0.00      5.00  stress-ng-cpu
23:36:00        0         -      7167      0.00      5.00  |__stress-ng-cpu
23:36:00        0      7168         -      0.00      4.00  stress-ng-cpu
23:36:00        0         -      7168      0.00      4.00  |__stress-ng-cpu
23:36:00        0      7169         -      0.00      1.00  stress-ng-cpu
23:36:00        0         -      7169      0.00      1.00  |__stress-ng-cpu
23:36:00        0      7170         -      0.00      4.00  stress-ng-cpu
23:36:00        0         -      7170      0.00      4.00  |__stress-ng-cpu
23:36:00        0      7171         -      0.00      1.00  stress-ng-cpu
23:36:00        0         -      7171      0.00      1.00  |__stress-ng-cpu
23:36:00        0      7172         -      0.00      5.00  stress-ng-cpu
23:36:00        0         -      7172      0.00      5.00  |__stress-ng-cpu
23:36:00        0      7173         -      0.00      5.00  stress-ng-cpu
23:36:00        0         -      7173      0.00      5.00  |__stress-ng-cpu
23:36:00        0      7174         -      0.00      1.00  stress-ng-cpu
23:36:00        0         -      7174      0.00      1.00  |__stress-ng-cpu
23:36:00        0      7175         -      1.00      2.00  pidstat
23:36:00        0         -      7175      1.00      2.00  |__pidstat

23:36:00      UID      TGID       TID   cswch/s nvcswch/s  Command
23:36:01        0        14         -      1.00      0.00  ksoftirqd/0
23:36:01        0         -        14      1.00      0.00  |__ksoftirqd/0
23:36:01        0        15         -     43.00      0.00  rcu_preempt
23:36:01        0         -        15     43.00      0.00  |__rcu_preempt
23:36:01        0        21         -      3.00      0.00  ksoftirqd/1
23:36:01        0         -        21      3.00      0.00  |__ksoftirqd/1
23:36:01        0        26         -      1.00      0.00  ksoftirqd/2
23:36:01        0         -        26      1.00      0.00  |__ksoftirqd/2
23:36:01        0        27         -      5.00      0.00  kworker/2:0-kec_query
23:36:01        0         -        27      5.00      0.00  |__kworker/2:0-kec_query
23:36:01        0        31         -      2.00      0.00  ksoftirqd/3
23:36:01        0         -        31      2.00      0.00  |__ksoftirqd/3
23:36:01        0        99         -     10.00      0.00  kworker/u32:5-kec
23:36:01        0         -        99     10.00      0.00  |__kworker/u32:5-kec
23:36:01        0       116         -      2.00      0.00  kcompactd0
23:36:01        0         -       116      2.00      0.00  |__kcompactd0
23:36:01        0       119         -      2.00      0.00  khugepaged
23:36:01        0         -       119      2.00      0.00  |__khugepaged
23:36:01        0       215         -     19.00      0.00  kworker/0:1H-acpi_thermal_pm
23:36:01        0         -       215     19.00      0.00  |__kworker/0:1H-acpi_thermal_pm
23:36:01        0       218         -      6.00      0.00  kworker/4:2-events
23:36:01        0         -       218      6.00      0.00  |__kworker/4:2-events
23:36:01        0       293         -      1.00      0.00  kworker/6:2-events_power_efficient
23:36:01        0         -       293      1.00      0.00  |__kworker/6:2-events_power_efficient
23:36:01        0       422         -     31.00      0.00  kworker/0:3-events
23:36:01        0         -       422     31.00      0.00  |__kworker/0:3-events
23:36:01        0       427         -     32.00      1.00  kworker/1:2-events
23:36:01        0         -       427     32.00      1.00  |__kworker/1:2-events
23:36:01        0      6705         -     31.00      4.00  kworker/1:3-kec_query
23:36:01        0         -      6705     31.00      4.00  |__kworker/1:3-kec_query
23:36:01        0      6758         -     34.00      0.00  kworker/0:2-events
23:36:01        0         -      6758     34.00      0.00  |__kworker/0:2-events
23:36:01        0      6774         -      3.00      0.00  kworker/3:3-mm_percpu_wq
23:36:01        0         -      6774      3.00      0.00  |__kworker/3:3-mm_percpu_wq
23:36:01        0      6789         -      1.00      0.00  kworker/0:0H
23:36:01        0         -      6789      1.00      0.00  |__kworker/0:0H
23:36:01        0      6810         -      1.00      0.00  kworker/5:0-events
23:36:01        0         -      6810      1.00      0.00  |__kworker/5:0-events
23:36:01        0      7153         -      2.00      0.00  kworker/1:0-events
23:36:01        0         -      7153      2.00      0.00  |__kworker/1:0-events
23:36:01        0      7159         -      0.00     73.00  stress-ng-cpu
23:36:01        0         -      7159      0.00     73.00  |__stress-ng-cpu
23:36:01        0      7161         -      0.00     51.00  stress-ng-cpu
23:36:01        0         -      7161      0.00     51.00  |__stress-ng-cpu
23:36:01        0      7163         -      0.00     14.00  stress-ng-cpu
23:36:01        0         -      7163      0.00     14.00  |__stress-ng-cpu
23:36:01        0      7164         -      0.00      3.00  stress-ng-cpu
23:36:01        0         -      7164      0.00      3.00  |__stress-ng-cpu
23:36:01        0      7165         -      0.00      7.00  stress-ng-cpu
23:36:01        0         -      7165      0.00      7.00  |__stress-ng-cpu
23:36:01        0      7166         -      0.00      3.00  stress-ng-cpu
23:36:01        0         -      7166      0.00      3.00  |__stress-ng-cpu
23:36:01        0      7167         -      0.00     20.00  stress-ng-cpu
23:36:01        0         -      7167      0.00     20.00  |__stress-ng-cpu
23:36:01        0      7168         -      0.00      4.00  stress-ng-cpu
23:36:01        0         -      7168      0.00      4.00  |__stress-ng-cpu
23:36:01        0      7169         -      0.00      9.00  stress-ng-cpu
23:36:01        0         -      7169      0.00      9.00  |__stress-ng-cpu
23:36:01        0      7170         -      0.00      1.00  stress-ng-cpu
23:36:01        0         -      7170      0.00      1.00  |__stress-ng-cpu
23:36:01        0      7172         -      0.00      4.00  stress-ng-cpu
23:36:01        0         -      7172      0.00      4.00  |__stress-ng-cpu
23:36:01        0      7173         -      0.00     10.00  stress-ng-cpu
23:36:01        0         -      7173      0.00     10.00  |__stress-ng-cpu
23:36:01        0      7174         -      0.00      1.00  stress-ng-cpu
23:36:01        0         -      7174      0.00      1.00  |__stress-ng-cpu
23:36:01        0      7175         -      1.00      5.00  pidstat
23:36:01        0         -      7175      1.00      5.00  |__pidstat

23:36:01      UID      TGID       TID   cswch/s nvcswch/s  Command
23:36:02        0        15         -     49.00      0.00  rcu_preempt
23:36:02        0         -        15     49.00      0.00  |__rcu_preempt
23:36:02        0        26         -      1.00      0.00  ksoftirqd/2
23:36:02        0         -        26      1.00      0.00  |__ksoftirqd/2
23:36:02        0        27         -      9.00      0.00  kworker/2:0-events
23:36:02        0         -        27      9.00      0.00  |__kworker/2:0-events
23:36:02        0        66         -      3.00      0.00  ksoftirqd/10
23:36:02        0         -        66      3.00      0.00  |__ksoftirqd/10
23:36:02        0        99         -     12.00      0.00  kworker/u32:5-writeback
23:36:02        0         -        99     12.00      0.00  |__kworker/u32:5-writeback
23:36:02        0       116         -      2.00      0.00  kcompactd0
23:36:02        0         -       116      2.00      0.00  |__kcompactd0
23:36:02        0       128         -      1.00      0.00  kworker/7:1-events
23:36:02        0         -       128      1.00      0.00  |__kworker/7:1-events
23:36:02        0       188         -      4.00      0.00  kworker/2:1H-kblockd
23:36:02        0         -       188      4.00      0.00  |__kworker/2:1H-kblockd
23:36:02        0       218         -      6.00      0.00  kworker/4:2-events
23:36:02        0         -       218      6.00      0.00  |__kworker/4:2-events
23:36:02        0       417         -      2.00      0.00  kworker/10:2-mm_percpu_wq
23:36:02        0         -       417      2.00      0.00  |__kworker/10:2-mm_percpu_wq
23:36:02        0       422         -      1.00      0.00  kworker/0:3-events
23:36:02        0         -       422      1.00      0.00  |__kworker/0:3-events
23:36:02        0       424         -      1.00      0.00  kworker/9:2-events
23:36:02        0         -       424      1.00      0.00  |__kworker/9:2-events
23:36:02        0       427         -     10.00      0.00  kworker/1:2-events
23:36:02        0         -       427     10.00      0.00  |__kworker/1:2-events
23:36:02        0       431         -     23.00      0.00  usb-storage
23:36:02        0         -       431     23.00      0.00  |__usb-storage
23:36:02        0      6757         -      2.00      0.00  kworker/8:1-events_freezable_power_
23:36:02        0         -      6757      2.00      0.00  |__kworker/8:1-events_freezable_power_
23:36:02        0      6774         -      1.00      0.00  kworker/3:3-mm_percpu_wq
23:36:02        0         -      6774      1.00      0.00  |__kworker/3:3-mm_percpu_wq
23:36:02        0      6810         -      1.00      0.00  kworker/5:0-events_power_efficient
23:36:02        0         -      6810      1.00      0.00  |__kworker/5:0-events_power_efficient
23:36:02        0      7159         -      0.00     13.00  stress-ng-cpu
23:36:02        0         -      7159      0.00     13.00  |__stress-ng-cpu
23:36:02        0      7160         -      0.00      3.00  stress-ng-cpu
23:36:02        0         -      7160      0.00      3.00  |__stress-ng-cpu
23:36:02        0      7161         -      0.00     12.00  stress-ng-cpu
23:36:02        0         -      7161      0.00     12.00  |__stress-ng-cpu
23:36:02        0      7162         -      0.00      1.00  stress-ng-cpu
23:36:02        0         -      7162      0.00      1.00  |__stress-ng-cpu
23:36:02        0      7164         -      0.00      2.00  stress-ng-cpu
23:36:02        0         -      7164      0.00      2.00  |__stress-ng-cpu
23:36:02        0      7165         -      0.00     33.00  stress-ng-cpu
23:36:02        0         -      7165      0.00     33.00  |__stress-ng-cpu
23:36:02        0      7166         -      0.00     12.00  stress-ng-cpu
23:36:02        0         -      7166      0.00     12.00  |__stress-ng-cpu
23:36:02        0      7167         -      0.00      5.00  stress-ng-cpu
23:36:02        0         -      7167      0.00      5.00  |__stress-ng-cpu
23:36:02        0      7172         -      0.00      1.00  stress-ng-cpu
23:36:02        0         -      7172      0.00      1.00  |__stress-ng-cpu
23:36:02        0      7173         -      0.00     24.00  stress-ng-cpu
23:36:02        0         -      7173      0.00     24.00  |__stress-ng-cpu
23:36:02        0      7174         -      0.00      1.00  stress-ng-cpu
23:36:02        0         -      7174      0.00      1.00  |__stress-ng-cpu
23:36:02        0      7175         -      1.00      3.00  pidstat
23:36:02        0         -      7175      1.00      3.00  |__pidstat

23:36:02      UID      TGID       TID   cswch/s nvcswch/s  Command
23:36:03        0         2         -      1.00      0.00  kthreadd
23:36:03        0         -         2      1.00      0.00  |__kthreadd
23:36:03        0        14         -      1.00      0.00  ksoftirqd/0
23:36:03        0         -        14      1.00      0.00  |__ksoftirqd/0
23:36:03        0        15         -     66.00      0.00  rcu_preempt
23:36:03        0         -        15     66.00      0.00  |__rcu_preempt
23:36:03        0        26         -      4.00      0.00  ksoftirqd/2
23:36:03        0         -        26      4.00      0.00  |__ksoftirqd/2
23:36:03        0        27         -     41.00      7.00  kworker/2:0-events
23:36:03        0         -        27     41.00      7.00  |__kworker/2:0-events
23:36:03        0        66         -      4.00      0.00  ksoftirqd/10
23:36:03        0         -        66      4.00      0.00  |__ksoftirqd/10
23:36:03        0        99         -     14.00      0.00  kworker/u32:5-events_unbound
23:36:03        0         -        99     14.00      0.00  |__kworker/u32:5-events_unbound
23:36:03        0       116         -      2.00      0.00  kcompactd0
23:36:03        0         -       116      2.00      0.00  |__kcompactd0
23:36:03        0       118         -     19.00      3.00  kworker/2:1-events
23:36:03        0         -       118     19.00      3.00  |__kworker/2:1-events
23:36:03        0       134         -      5.00      0.00  kworker/13:1-events
23:36:03        0         -       134      5.00      0.00  |__kworker/13:1-events
23:36:03        0       215         -     27.00      0.00  kworker/0:1H-acpi_thermal_pm
23:36:03        0         -       215     27.00      0.00  |__kworker/0:1H-acpi_thermal_pm
23:36:03        0       218         -      6.00      0.00  kworker/4:2-events
23:36:03        0         -       218      6.00      0.00  |__kworker/4:2-events
23:36:03        0       417         -      1.00      0.00  kworker/10:2-mm_percpu_wq
23:36:03        0         -       417      1.00      0.00  |__kworker/10:2-mm_percpu_wq
23:36:03        0       422         -     30.00      0.00  kworker/0:3-events
23:36:03        0         -       422     30.00      0.00  |__kworker/0:3-events
23:36:03        0       427         -     14.00      0.00  kworker/1:2-events
23:36:03        0         -       427     14.00      0.00  |__kworker/1:2-events
23:36:03        0      6595         -      2.00      0.00  kworker/2:3-events
23:36:03        0         -      6595      2.00      0.00  |__kworker/2:3-events
23:36:03        0      6758         -     35.00      0.00  kworker/0:2-events
23:36:03        0         -      6758     35.00      0.00  |__kworker/0:2-events
23:36:03        0      6789         -      1.00      0.00  kworker/0:0H
23:36:03        0         -      6789      1.00      0.00  |__kworker/0:0H
23:36:03        0      6810         -      1.00      0.00  kworker/5:0-events
23:36:03        0         -      6810      1.00      0.00  |__kworker/5:0-events
23:36:03        0      7159         -      0.00     89.00  stress-ng-cpu
23:36:03        0         -      7159      0.00     89.00  |__stress-ng-cpu
23:36:03        0      7160         -      0.00     15.00  stress-ng-cpu
23:36:03        0         -      7160      0.00     15.00  |__stress-ng-cpu
23:36:03        0      7161         -      0.00     17.00  stress-ng-cpu
23:36:03        0         -      7161      0.00     17.00  |__stress-ng-cpu
23:36:03        0      7162         -      0.00      2.00  stress-ng-cpu
23:36:03        0         -      7162      0.00      2.00  |__stress-ng-cpu
23:36:03        0      7163         -      0.00      4.00  stress-ng-cpu
23:36:03        0         -      7163      0.00      4.00  |__stress-ng-cpu
23:36:03        0      7164         -      0.00     29.00  stress-ng-cpu
23:36:03        0         -      7164      0.00     29.00  |__stress-ng-cpu
23:36:03        0      7165         -      0.00      6.00  stress-ng-cpu
23:36:03        0         -      7165      0.00      6.00  |__stress-ng-cpu
23:36:03        0      7166         -      0.00      6.00  stress-ng-cpu
23:36:03        0         -      7166      0.00      6.00  |__stress-ng-cpu
23:36:03        0      7169         -      0.00     15.00  stress-ng-cpu
23:36:03        0         -      7169      0.00     15.00  |__stress-ng-cpu
23:36:03        0      7172         -      0.00      6.00  stress-ng-cpu
23:36:03        0         -      7172      0.00      6.00  |__stress-ng-cpu
23:36:03        0      7173         -      0.00     43.00  stress-ng-cpu
23:36:03        0         -      7173      0.00     43.00  |__stress-ng-cpu
23:36:03        0      7174         -      0.00      8.00  stress-ng-cpu
23:36:03        0         -      7174      0.00      8.00  |__stress-ng-cpu
23:36:03        0      7175         -      1.00      2.00  pidstat
23:36:03        0         -      7175      1.00      2.00  |__pidstat
23:36:03        0      7176         -      4.00      0.00  kworker/2:2-events
23:36:03        0         -      7176      4.00      0.00  |__kworker/2:2-events

23:36:03      UID      TGID       TID   cswch/s nvcswch/s  Command
23:36:04        0        15         -     12.00      0.00  rcu_preempt
23:36:04        0         -        15     12.00      0.00  |__rcu_preempt
23:36:04        0        16         -      1.00      0.00  migration/0
23:36:04        0         -        16      1.00      0.00  |__migration/0
23:36:04        0        20         -      1.00      0.00  migration/1
23:36:04        0         -        20      1.00      0.00  |__migration/1
23:36:04        0        25         -      1.00      0.00  migration/2
23:36:04        0         -        25      1.00      0.00  |__migration/2
23:36:04        0        30         -      1.00      0.00  migration/3
23:36:04        0         -        30      1.00      0.00  |__migration/3
23:36:04        0        35         -      1.00      0.00  migration/4
23:36:04        0         -        35      1.00      0.00  |__migration/4
23:36:04        0        40         -      1.00      0.00  migration/5
23:36:04        0         -        40      1.00      0.00  |__migration/5
23:36:04        0        45         -      1.00      0.00  migration/6
23:36:04        0         -        45      1.00      0.00  |__migration/6
23:36:04        0        50         -      1.00      0.00  migration/7
23:36:04        0         -        50      1.00      0.00  |__migration/7
23:36:04        0        55         -      1.00      0.00  migration/8
23:36:04        0         -        55      1.00      0.00  |__migration/8
23:36:04        0        60         -      1.00      0.00  migration/9
23:36:04        0         -        60      1.00      0.00  |__migration/9
23:36:04        0        65         -      1.00      0.00  migration/10
23:36:04        0         -        65      1.00      0.00  |__migration/10
23:36:04        0        66         -      4.00      0.00  ksoftirqd/10
23:36:04        0         -        66      4.00      0.00  |__ksoftirqd/10
23:36:04        0        70         -      1.00      0.00  migration/11
23:36:04        0         -        70      1.00      0.00  |__migration/11
23:36:04        0        75         -      1.00      0.00  migration/12
23:36:04        0         -        75      1.00      0.00  |__migration/12
23:36:04        0        80         -      1.00      0.00  migration/13
23:36:04        0         -        80      1.00      0.00  |__migration/13
23:36:04        0        85         -      1.00      0.00  migration/14
23:36:04        0         -        85      1.00      0.00  |__migration/14
23:36:04        0        90         -      1.00      0.00  migration/15
23:36:04        0         -        90      1.00      0.00  |__migration/15
23:36:04        0        99         -      2.00      0.00  kworker/u32:5-hfi-updates
23:36:04        0         -        99      2.00      0.00  |__kworker/u32:5-hfi-updates
23:36:04        0       116         -      2.00      0.00  kcompactd0
23:36:04        0         -       116      2.00      0.00  |__kcompactd0
23:36:04        0       118         -      1.00      0.00  kworker/2:1-mm_percpu_wq
23:36:04        0         -       118      1.00      0.00  |__kworker/2:1-mm_percpu_wq
23:36:04        0       128         -      1.00      0.00  kworker/7:1-events
23:36:04        0         -       128      1.00      0.00  |__kworker/7:1-events
23:36:04        0       218         -      7.00      0.00  kworker/4:2-events
23:36:04        0         -       218      7.00      0.00  |__kworker/4:2-events
23:36:04        0       243         -      1.00      0.00  kworker/8:1H-kblockd
23:36:04        0         -       243      1.00      0.00  |__kworker/8:1H-kblockd
23:36:04        0       293         -      1.00      0.00  kworker/6:2-events_power_efficient
23:36:04        0         -       293      1.00      0.00  |__kworker/6:2-events_power_efficient
23:36:04        0       417         -      1.00      0.00  kworker/10:2-mm_percpu_wq
23:36:04        0         -       417      1.00      0.00  |__kworker/10:2-mm_percpu_wq
23:36:04        0       422         -      1.00      0.00  kworker/0:3-events
23:36:04        0         -       422      1.00      0.00  |__kworker/0:3-events
23:36:04        0       424         -      1.00      0.00  kworker/9:2-events
23:36:04        0         -       424      1.00      0.00  |__kworker/9:2-events
23:36:04        0       431         -      3.00      0.00  usb-storage
23:36:04        0         -       431      3.00      0.00  |__usb-storage
23:36:04        0      6757         -      2.00      0.00  kworker/8:1-events_freezable_power_
23:36:04        0         -      6757      2.00      0.00  |__kworker/8:1-events_freezable_power_
23:36:04        0      6810         -      1.00      0.00  kworker/5:0-events_power_efficient
23:36:04        0         -      6810      1.00      0.00  |__kworker/5:0-events_power_efficient
23:36:04        0      7159         -      0.00      2.00  stress-ng-cpu
23:36:04        0         -      7159      0.00      2.00  |__stress-ng-cpu
23:36:04        0      7160         -      0.00      5.00  stress-ng-cpu
23:36:04        0         -      7160      0.00      5.00  |__stress-ng-cpu
23:36:04        0      7161         -      0.00      1.00  stress-ng-cpu
23:36:04        0         -      7161      0.00      1.00  |__stress-ng-cpu
23:36:04        0      7162         -      0.00      3.00  stress-ng-cpu
23:36:04        0         -      7162      0.00      3.00  |__stress-ng-cpu
23:36:04        0      7163         -      0.00      2.00  stress-ng-cpu
23:36:04        0         -      7163      0.00      2.00  |__stress-ng-cpu
23:36:04        0      7164         -      0.00      4.00  stress-ng-cpu
23:36:04        0         -      7164      0.00      4.00  |__stress-ng-cpu
23:36:04        0      7165         -      0.00      8.00  stress-ng-cpu
23:36:04        0         -      7165      0.00      8.00  |__stress-ng-cpu
23:36:04        0      7166         -      0.00      7.00  stress-ng-cpu
23:36:04        0         -      7166      0.00      7.00  |__stress-ng-cpu
23:36:04        0      7167         -      0.00      2.00  stress-ng-cpu
23:36:04        0         -      7167      0.00      2.00  |__stress-ng-cpu
23:36:04        0      7168         -      0.00      1.00  stress-ng-cpu
23:36:04        0         -      7168      0.00      1.00  |__stress-ng-cpu
23:36:04        0      7169         -      0.00      1.00  stress-ng-cpu
23:36:04        0         -      7169      0.00      1.00  |__stress-ng-cpu
23:36:04        0      7170         -      0.00      1.00  stress-ng-cpu
23:36:04        0         -      7170      0.00      1.00  |__stress-ng-cpu
23:36:04        0      7171         -      0.00      1.00  stress-ng-cpu
23:36:04        0         -      7171      0.00      1.00  |__stress-ng-cpu
23:36:04        0      7172         -      0.00      3.00  stress-ng-cpu
23:36:04        0         -      7172      0.00      3.00  |__stress-ng-cpu
23:36:04        0      7173         -      0.00      1.00  stress-ng-cpu
23:36:04        0         -      7173      0.00      1.00  |__stress-ng-cpu
23:36:04        0      7174         -      0.00     13.00  stress-ng-cpu
23:36:04        0         -      7174      0.00     13.00  |__stress-ng-cpu
23:36:04        0      7175         -      1.00      2.00  pidstat
23:36:04        0         -      7175      1.00      2.00  |__pidstat

23:36:04      UID      TGID       TID   cswch/s nvcswch/s  Command
23:36:05        0        14         -      1.00      0.00  ksoftirqd/0
23:36:05        0         -        14      1.00      0.00  |__ksoftirqd/0
23:36:05        0        15         -     38.00      0.00  rcu_preempt
23:36:05        0         -        15     38.00      0.00  |__rcu_preempt
23:36:05        0        20         -     18.00      0.00  migration/1
23:36:05        0         -        20     18.00      0.00  |__migration/1
23:36:05        0        21         -      3.00      0.00  ksoftirqd/1
23:36:05        0         -        21      3.00      0.00  |__ksoftirqd/1
23:36:05        0        66         -      4.00      0.00  ksoftirqd/10
23:36:05        0         -        66      4.00      0.00  |__ksoftirqd/10
23:36:05        0        72         -      4.00      0.00  kworker/11:0-events
23:36:05        0         -        72      4.00      0.00  |__kworker/11:0-events
23:36:05        0        99         -      8.00      0.00  kworker/u32:5-events_unbound
23:36:05        0         -        99      8.00      0.00  |__kworker/u32:5-events_unbound
23:36:05        0       116         -      2.00      0.00  kcompactd0
23:36:05        0         -       116      2.00      0.00  |__kcompactd0
23:36:05        0       118         -      1.00      0.00  kworker/2:1-mm_percpu_wq
23:36:05        0         -       118      1.00      0.00  |__kworker/2:1-mm_percpu_wq
23:36:05        0       215         -     18.00      0.00  kworker/0:1H-acpi_thermal_pm
23:36:05        0         -       215     18.00      0.00  |__kworker/0:1H-acpi_thermal_pm
23:36:05        0       218         -      7.00      0.00  kworker/4:2-events
23:36:05        0         -       218      7.00      0.00  |__kworker/4:2-events
23:36:05        0       417         -      1.00      0.00  kworker/10:2-mm_percpu_wq
23:36:05        0         -       417      1.00      0.00  |__kworker/10:2-mm_percpu_wq
23:36:05        0       422         -     29.00      0.00  kworker/0:3-events
23:36:05        0         -       422     29.00      0.00  |__kworker/0:3-events
23:36:05        0       427         -     19.00      3.00  kworker/1:2-kec_query
23:36:05        0         -       427     19.00      3.00  |__kworker/1:2-kec_query
23:36:05        0      6705         -     33.00      5.00  kworker/1:3-events
23:36:05        0         -      6705     33.00      5.00  |__kworker/1:3-events
23:36:05        0      6758         -     34.00      0.00  kworker/0:2-events
23:36:05        0         -      6758     34.00      0.00  |__kworker/0:2-events
23:36:05        0      6789         -      1.00      0.00  kworker/0:0H
23:36:05        0         -      6789      1.00      0.00  |__kworker/0:0H
23:36:05        0      6810         -      1.00      0.00  kworker/5:0-events
23:36:05        0         -      6810      1.00      0.00  |__kworker/5:0-events
23:36:05        0      7153         -      2.00      0.00  kworker/1:0-events
23:36:05        0         -      7153      2.00      0.00  |__kworker/1:0-events
23:36:05        0      7159         -      0.00     92.00  stress-ng-cpu
23:36:05        0         -      7159      0.00     92.00  |__stress-ng-cpu
23:36:05        0      7161         -      0.00     31.00  stress-ng-cpu
23:36:05        0         -      7161      0.00     31.00  |__stress-ng-cpu
23:36:05        0      7163         -      0.00     14.00  stress-ng-cpu
23:36:05        0         -      7163      0.00     14.00  |__stress-ng-cpu
23:36:05        0      7164         -      0.00      2.00  stress-ng-cpu
23:36:05        0         -      7164      0.00      2.00  |__stress-ng-cpu
23:36:05        0      7165         -      0.00     22.00  stress-ng-cpu
23:36:05        0         -      7165      0.00     22.00  |__stress-ng-cpu
23:36:05        0      7166         -      0.00      6.00  stress-ng-cpu
23:36:05        0         -      7166      0.00      6.00  |__stress-ng-cpu
23:36:05        0      7167         -      0.00      5.00  stress-ng-cpu
23:36:05        0         -      7167      0.00      5.00  |__stress-ng-cpu
23:36:05        0      7168         -      0.00      3.00  stress-ng-cpu
23:36:05        0         -      7168      0.00      3.00  |__stress-ng-cpu
23:36:05        0      7169         -      0.00      6.00  stress-ng-cpu
23:36:05        0         -      7169      0.00      6.00  |__stress-ng-cpu
23:36:05        0      7170         -      0.00     16.00  stress-ng-cpu
23:36:05        0         -      7170      0.00     16.00  |__stress-ng-cpu
23:36:05        0      7172         -      0.00      2.00  stress-ng-cpu
23:36:05        0         -      7172      0.00      2.00  |__stress-ng-cpu
23:36:05        0      7173         -      0.00      2.00  stress-ng-cpu
23:36:05        0         -      7173      0.00      2.00  |__stress-ng-cpu
23:36:05        0      7174         -      0.00      3.00  stress-ng-cpu
