Current logical CPUs: 16
Test duration: 30 seconds
=== Scheduler Context Switching Test ===

>>> Measuring per-thread context switches with pidstat -w -t
Starting stress-ng again for detailed tracking...

--- pidstat -w -t output ---
23:47:02        0         -       132      1.00      0.00  |__kworker/12:1-events
23:47:02        0       218         -      1.00      0.00  kworker/4:2-events_freezable
23:47:02        0         -       218      1.00      0.00  |__kworker/4:2-events_freezable
23:47:02        0      6748         -      1.00      0.00  kworker/9:3-mm_percpu_wq
23:47:02        0         -      6748      1.00      0.00  |__kworker/9:3-mm_percpu_wq
23:47:02        0      8049         -      1.00      0.00  kworker/1:4-events
23:47:02        0         -      8049      1.00      0.00  |__kworker/1:4-events
23:47:02        0     12227         -      6.00      0.00  kworker/0:0-events
23:47:02        0         -     12227      6.00      0.00  |__kworker/0:0-events
23:47:02        0     13269         -      0.00     14.00  stress-ng-cpu
23:47:02        0         -     13269      0.00     14.00  |__stress-ng-cpu
23:47:02        0     13271         -      0.00      1.00  stress-ng-cpu
23:47:02        0         -     13271      0.00      1.00  |__stress-ng-cpu
23:47:02        0     13272         -      0.00      5.00  stress-ng-cpu
23:47:02        0         -     13272      0.00      5.00  |__stress-ng-cpu
23:47:02        0     13275         -      0.00      1.00  stress-ng-cpu
23:47:02        0         -     13275      0.00      1.00  |__stress-ng-cpu
23:47:02        0     13277         -      0.00      2.00  stress-ng-cpu
23:47:02        0         -     13277      0.00      2.00  |__stress-ng-cpu
23:47:02        0     13279         -      0.00      1.00  stress-ng-cpu
23:47:02        0         -     13279      0.00      1.00  |__stress-ng-cpu
23:47:02        0     13281         -      0.00      1.00  stress-ng-cpu
23:47:02        0         -     13281      0.00      1.00  |__stress-ng-cpu
23:47:02        0     13285         -      1.00      1.00  pidstat
23:47:02        0         -     13285      1.00      1.00  |__pidstat

23:47:02      UID      TGID       TID   cswch/s nvcswch/s  Command
23:47:03        0        15         -     12.00      0.00  rcu_preempt
23:47:03        0         -        15     13.00      0.00  |__rcu_preempt
23:47:03        0        16         -      1.00      0.00  migration/0
23:47:03        0         -        16      1.00      0.00  |__migration/0
23:47:03        0        20         -      1.00      0.00  migration/1
23:47:03        0         -        20      1.00      0.00  |__migration/1
23:47:03        0        25         -      1.00      0.00  migration/2
23:47:03        0         -        25      1.00      0.00  |__migration/2
23:47:03        0        30         -      1.00      0.00  migration/3
23:47:03        0         -        30      1.00      0.00  |__migration/3
23:47:03        0        35         -      1.00      0.00  migration/4
23:47:03        0         -        35      1.00      0.00  |__migration/4
23:47:03        0        40         -      1.00      0.00  migration/5
23:47:03        0         -        40      1.00      0.00  |__migration/5
23:47:03        0        45         -      1.00      0.00  migration/6
23:47:03        0         -        45      1.00      0.00  |__migration/6
23:47:03        0        47         -      1.00      0.00  kworker/6:0-events
23:47:03        0         -        47      1.00      0.00  |__kworker/6:0-events
23:47:03        0        50         -      1.00      0.00  migration/7
23:47:03        0         -        50      1.00      0.00  |__migration/7
23:47:03        0        55         -      1.00      0.00  migration/8
23:47:03        0         -        55      1.00      0.00  |__migration/8
23:47:03        0        60         -      1.00      0.00  migration/9
23:47:03        0         -        60      1.00      0.00  |__migration/9
23:47:03        0        61         -      3.00      0.00  ksoftirqd/9
23:47:03        0         -        61      3.00      0.00  |__ksoftirqd/9
23:47:03        0        65         -      1.00      0.00  migration/10
23:47:03        0         -        65      1.00      0.00  |__migration/10
23:47:03        0        70         -      1.00      0.00  migration/11
23:47:03        0         -        70      1.00      0.00  |__migration/11
23:47:03        0        75         -      1.00      0.00  migration/12
23:47:03        0         -        75      1.00      0.00  |__migration/12
23:47:03        0        80         -      1.00      0.00  migration/13
23:47:03        0         -        80      1.00      0.00  |__migration/13
23:47:03        0        85         -      1.00      0.00  migration/14
23:47:03        0         -        85      1.00      0.00  |__migration/14
23:47:03        0        90         -      1.00      0.00  migration/15
23:47:03        0         -        90      1.00      0.00  |__migration/15
23:47:03        0       116         -      2.00      0.00  kcompactd0
23:47:03        0         -       116      2.00      0.00  |__kcompactd0
23:47:03        0       218         -      1.00      0.00  kworker/4:2-events_freezable
23:47:03        0         -       218      1.00      0.00  |__kworker/4:2-events_freezable
23:47:03        0       431         -      3.00      0.00  usb-storage
23:47:03        0         -       431      3.00      0.00  |__usb-storage
23:47:03        0      6748         -      1.00      0.00  kworker/9:3-mm_percpu_wq
23:47:03        0         -      6748      1.00      0.00  |__kworker/9:3-mm_percpu_wq
23:47:03        0      6757         -      2.00      0.00  kworker/8:1-events_freezable_power_
23:47:03        0         -      6757      2.00      0.00  |__kworker/8:1-events_freezable_power_
23:47:03        0      8049         -      1.00      0.00  kworker/1:4-events
23:47:03        0         -      8049      1.00      0.00  |__kworker/1:4-events
23:47:03        0     12227         -      6.00      0.00  kworker/0:0-events
23:47:03        0         -     12227      6.00      0.00  |__kworker/0:0-events
23:47:03        0     13269         -      0.00      8.00  stress-ng-cpu
23:47:03        0         -     13269      0.00      8.00  |__stress-ng-cpu
23:47:03        0     13270         -      0.00      3.00  stress-ng-cpu
23:47:03        0         -     13270      0.00      3.00  |__stress-ng-cpu
23:47:03        0     13271         -      0.00      3.00  stress-ng-cpu
23:47:03        0         -     13271      0.00      3.00  |__stress-ng-cpu
23:47:03        0     13272         -      0.00      7.00  stress-ng-cpu
23:47:03        0         -     13272      0.00      7.00  |__stress-ng-cpu
23:47:03        0     13273         -      0.00      1.00  stress-ng-cpu
23:47:03        0         -     13273      0.00      1.00  |__stress-ng-cpu
23:47:03        0     13274         -      0.00      1.00  stress-ng-cpu
23:47:03        0         -     13274      0.00      1.00  |__stress-ng-cpu
23:47:03        0     13275         -      0.00      1.00  stress-ng-cpu
23:47:03        0         -     13275      0.00      1.00  |__stress-ng-cpu
23:47:03        0     13276         -      0.00     12.00  stress-ng-cpu
23:47:03        0         -     13276      0.00     12.00  |__stress-ng-cpu
23:47:03        0     13277         -      0.00      3.00  stress-ng-cpu
23:47:03        0         -     13277      0.00      3.00  |__stress-ng-cpu
23:47:03        0     13278         -      0.00      3.00  stress-ng-cpu
23:47:03        0         -     13278      0.00      3.00  |__stress-ng-cpu
23:47:03        0     13279         -      0.00      2.00  stress-ng-cpu
23:47:03        0         -     13279      0.00      2.00  |__stress-ng-cpu
23:47:03        0     13280         -      0.00      1.00  stress-ng-cpu
23:47:03        0         -     13280      0.00      1.00  |__stress-ng-cpu
23:47:03        0     13281         -      0.00      2.00  stress-ng-cpu
23:47:03        0         -     13281      0.00      2.00  |__stress-ng-cpu
23:47:03        0     13282         -      0.00      1.00  stress-ng-cpu
23:47:03        0         -     13282      0.00      1.00  |__stress-ng-cpu
23:47:03        0     13283         -      0.00      1.00  stress-ng-cpu
23:47:03        0         -     13283      0.00      1.00  |__stress-ng-cpu
23:47:03        0     13284         -      0.00      1.00  stress-ng-cpu
23:47:03        0         -     13284      0.00      1.00  |__stress-ng-cpu
23:47:03        0     13285         -      1.00      1.00  pidstat
23:47:03        0         -     13285      1.00      1.00  |__pidstat

23:47:03      UID      TGID       TID   cswch/s nvcswch/s  Command
23:47:04        0        14         -      1.00      0.00  ksoftirqd/0
23:47:04        0         -        14      1.00      0.00  |__ksoftirqd/0
23:47:04        0        15         -     33.00      0.00  rcu_preempt
23:47:04        0         -        15     32.00      0.00  |__rcu_preempt
23:47:04        0        21         -      2.00      0.00  ksoftirqd/1
23:47:04        0         -        21      2.00      0.00  |__ksoftirqd/1
23:47:04        0        27         -      1.00      0.00  kworker/2:0-mm_percpu_wq
23:47:04        0         -        27      1.00      0.00  |__kworker/2:0-mm_percpu_wq
23:47:04        0        47         -      1.00      0.00  kworker/6:0-events_power_efficient
23:47:04        0         -        47      1.00      0.00  |__kworker/6:0-events_power_efficient
23:47:04        0        61         -      3.00      0.00  ksoftirqd/9
23:47:04        0         -        61      3.00      0.00  |__ksoftirqd/9
23:47:04        0       104         -      4.00      0.00  kworker/u32:10-kec
23:47:04        0         -       104      4.00      0.00  |__kworker/u32:10-kec
23:47:04        0       116         -      2.00      0.00  kcompactd0
23:47:04        0         -       116      2.00      0.00  |__kcompactd0
23:47:04        0       132         -      1.00      0.00  kworker/12:1-mm_percpu_wq
23:47:04        0         -       132      1.00      0.00  |__kworker/12:1-mm_percpu_wq
23:47:04        0       188         -      1.00      0.00  kworker/2:1H-kblockd
23:47:04        0         -       188      1.00      0.00  |__kworker/2:1H-kblockd
23:47:04        0       215         -     19.00      0.00  kworker/0:1H-acpi_thermal_pm
23:47:04        0         -       215     19.00      0.00  |__kworker/0:1H-acpi_thermal_pm
23:47:04        0       218         -      2.00      0.00  kworker/4:2-events_freezable
23:47:04        0         -       218      2.00      0.00  |__kworker/4:2-events_freezable
23:47:04        0       422         -     35.00      0.00  kworker/0:3-events
23:47:04        0         -       422     35.00      0.00  |__kworker/0:3-events
23:47:04        0       431         -      8.00      0.00  usb-storage
23:47:04        0         -       431      8.00      0.00  |__usb-storage
23:47:04        0       489         -      3.00      1.00  jbd2/sda3-8
23:47:04        0         -       489      3.00      1.00  |__jbd2/sda3-8
23:47:04        0      6748         -      1.00      0.00  kworker/9:3-mm_percpu_wq
23:47:04        0         -      6748      1.00      0.00  |__kworker/9:3-mm_percpu_wq
23:47:04        0      6810         -      1.00      0.00  kworker/5:0-events_power_efficient
23:47:04        0         -      6810      1.00      0.00  |__kworker/5:0-events_power_efficient
23:47:04        0      7153         -      1.00      0.00  kworker/1:0-events
23:47:04        0         -      7153      1.00      0.00  |__kworker/1:0-events
23:47:04        0      8049         -     19.00      2.00  kworker/1:4-events
23:47:04        0         -      8049     19.00      2.00  |__kworker/1:4-events
23:47:04        0     12227         -     34.00      0.00  kworker/0:0-events
23:47:04        0         -     12227     34.00      0.00  |__kworker/0:0-events
23:47:04        0     12867         -     32.00      4.00  kworker/1:3-events
23:47:04        0         -     12867     32.00      4.00  |__kworker/1:3-events
23:47:04        0     12880         -      2.00      0.00  kworker/u32:0-flush-8:0
23:47:04        0         -     12880      2.00      0.00  |__kworker/u32:0-flush-8:0
23:47:04        0     12886         -      1.00      0.00  kworker/0:0H
23:47:04        0         -     12886      1.00      0.00  |__kworker/0:0H
23:47:04        0     13269         -      0.00     75.00  stress-ng-cpu
23:47:04        0         -     13269      0.00     75.00  |__stress-ng-cpu
23:47:04        0     13271         -      0.00      7.00  stress-ng-cpu
23:47:04        0         -     13271      0.00      7.00  |__stress-ng-cpu
23:47:04        0     13272         -      0.00      7.00  stress-ng-cpu
23:47:04        0         -     13272      0.00      7.00  |__stress-ng-cpu
23:47:04        0     13273         -      0.00     21.00  stress-ng-cpu
23:47:04        0         -     13273      0.00     21.00  |__stress-ng-cpu
23:47:04        0     13275         -      0.00      2.00  stress-ng-cpu
23:47:04        0         -     13275      0.00      2.00  |__stress-ng-cpu
23:47:04        0     13276         -      0.00      4.00  stress-ng-cpu
23:47:04        0         -     13276      0.00      4.00  |__stress-ng-cpu
23:47:04        0     13277         -      0.00      4.00  stress-ng-cpu
23:47:04        0         -     13277      0.00      4.00  |__stress-ng-cpu
23:47:04        0     13278         -      0.00      1.00  stress-ng-cpu
23:47:04        0         -     13278      0.00      1.00  |__stress-ng-cpu
23:47:04        0     13279         -      0.00     42.00  stress-ng-cpu
23:47:04        0         -     13279      0.00     42.00  |__stress-ng-cpu
23:47:04        0     13280         -      0.00      9.00  stress-ng-cpu
23:47:04        0         -     13280      0.00      9.00  |__stress-ng-cpu
23:47:04        0     13281         -      0.00      2.00  stress-ng-cpu
23:47:04        0         -     13281      0.00      2.00  |__stress-ng-cpu
23:47:04        0     13284         -      0.00      1.00  stress-ng-cpu
23:47:04        0         -     13284      0.00      1.00  |__stress-ng-cpu
23:47:04        0     13285         -      1.00      3.00  pidstat
23:47:04        0         -     13285      1.00      3.00  |__pidstat

23:47:04      UID      TGID       TID   cswch/s nvcswch/s  Command
23:47:05        0        15         -     24.00      0.00  rcu_preempt
23:47:05        0         -        15     24.00      0.00  |__rcu_preempt
23:47:05        0        27         -      1.00      0.00  kworker/2:0-mm_percpu_wq
23:47:05        0         -        27      1.00      0.00  |__kworker/2:0-mm_percpu_wq
23:47:05        0        47         -      1.00      0.00  kworker/6:0-events
23:47:05        0         -        47      1.00      0.00  |__kworker/6:0-events
23:47:05        0        61         -      3.00      0.00  ksoftirqd/9
23:47:05        0         -        61      3.00      0.00  |__ksoftirqd/9
23:47:05        0       116         -      2.00      0.00  kcompactd0
23:47:05        0         -       116      2.00      0.00  |__kcompactd0
23:47:05        0       132         -      1.00      0.00  kworker/12:1-mm_percpu_wq
23:47:05        0         -       132      1.00      0.00  |__kworker/12:1-mm_percpu_wq
23:47:05        0       218         -      1.00      0.00  kworker/4:2-events_freezable
23:47:05        0         -       218      1.00      0.00  |__kworker/4:2-events_freezable
23:47:05        0       431         -      3.00      0.00  usb-storage
23:47:05        0         -       431      3.00      0.00  |__usb-storage
23:47:05        0      6748         -      1.00      0.00  kworker/9:3-mm_percpu_wq
23:47:05        0         -      6748      1.00      0.00  |__kworker/9:3-mm_percpu_wq
23:47:05        0      6757         -      2.00      0.00  kworker/8:1-events_freezable_power_
23:47:05        0         -      6757      2.00      0.00  |__kworker/8:1-events_freezable_power_
23:47:05        0      8049         -      3.00      0.00  kworker/1:4-mm_percpu_wq
23:47:05        0         -      8049      3.00      0.00  |__kworker/1:4-mm_percpu_wq
23:47:05        0     12227         -      6.00      0.00  kworker/0:0-events
23:47:05        0         -     12227      6.00      0.00  |__kworker/0:0-events
23:47:05        0     13269         -      0.00      7.00  stress-ng-cpu
23:47:05        0         -     13269      0.00      7.00  |__stress-ng-cpu
23:47:05        0     13270         -      0.00      2.00  stress-ng-cpu
23:47:05        0         -     13270      0.00      2.00  |__stress-ng-cpu
23:47:05        0     13271         -      0.00      3.00  stress-ng-cpu
23:47:05        0         -     13271      0.00      3.00  |__stress-ng-cpu
23:47:05        0     13272         -      0.00      6.00  stress-ng-cpu
23:47:05        0         -     13272      0.00      6.00  |__stress-ng-cpu
23:47:05        0     13273         -      0.00     11.00  stress-ng-cpu
23:47:05        0         -     13273      0.00     11.00  |__stress-ng-cpu
23:47:05        0     13275         -      0.00      1.00  stress-ng-cpu
23:47:05        0         -     13275      0.00      1.00  |__stress-ng-cpu
23:47:05        0     13276         -      0.00      1.00  stress-ng-cpu
23:47:05        0         -     13276      0.00      1.00  |__stress-ng-cpu
23:47:05        0     13277         -      0.00      2.00  stress-ng-cpu
23:47:05        0         -     13277      0.00      2.00  |__stress-ng-cpu
23:47:05        0     13279         -      0.00      5.00  stress-ng-cpu
23:47:05        0         -     13279      0.00      5.00  |__stress-ng-cpu
23:47:05        0     13281         -      0.00      1.00  stress-ng-cpu
23:47:05        0         -     13281      0.00      1.00  |__stress-ng-cpu
23:47:05        0     13282         -      0.00      3.00  stress-ng-cpu
23:47:05        0         -     13282      0.00      3.00  |__stress-ng-cpu
23:47:05        0     13283         -      0.00      3.00  stress-ng-cpu
23:47:05        0         -     13283      0.00      3.00  |__stress-ng-cpu
23:47:05        0     13284         -      0.00      7.00  stress-ng-cpu
23:47:05        0         -     13284      0.00      7.00  |__stress-ng-cpu
23:47:05        0     13285         -      1.00      3.00  pidstat
23:47:05        0         -     13285      1.00      3.00  |__pidstat

23:47:05      UID      TGID       TID   cswch/s nvcswch/s  Command
23:47:06        0         2         -      1.00      0.00  kthreadd
23:47:06        0         -         2      1.00      0.00  |__kthreadd
23:47:06        0        15         -     36.00      0.00  rcu_preempt
23:47:06        0         -        15     36.00      0.00  |__rcu_preempt
23:47:06        0        21         -      1.00      0.00  ksoftirqd/1
23:47:06        0         -        21      1.00      0.00  |__ksoftirqd/1
23:47:06        0        27         -      2.00      0.00  kworker/2:0-mm_percpu_wq
23:47:06        0         -        27      2.00      0.00  |__kworker/2:0-mm_percpu_wq
23:47:06        0        61         -      5.00      0.00  ksoftirqd/9
23:47:06        0         -        61      5.00      0.00  |__ksoftirqd/9
23:47:06        0       104         -      5.00      0.00  kworker/u32:10-kec
23:47:06        0         -       104      5.00      0.00  |__kworker/u32:10-kec
23:47:06        0       116         -      2.00      0.00  kcompactd0
23:47:06        0         -       116      2.00      0.00  |__kcompactd0
23:47:06        0       119         -      2.00      0.00  khugepaged
23:47:06        0         -       119      2.00      0.00  |__khugepaged
23:47:06        0       132         -      2.00      0.00  kworker/12:1-mm_percpu_wq
23:47:06        0         -       132      2.00      0.00  |__kworker/12:1-mm_percpu_wq
23:47:06        0       215         -     18.00      0.00  kworker/0:1H-acpi_thermal_pm
23:47:06        0         -       215     18.00      0.00  |__kworker/0:1H-acpi_thermal_pm
23:47:06        0       218         -      2.00      0.00  kworker/4:2-events_freezable
23:47:06        0         -       218      2.00      0.00  |__kworker/4:2-events_freezable
23:47:06        0       422         -     35.00      0.00  kworker/0:3-events
23:47:06        0         -       422     35.00      0.00  |__kworker/0:3-events
23:47:06        0      6748         -      2.00      0.00  kworker/9:3-mm_percpu_wq
23:47:06        0         -      6748      2.00      0.00  |__kworker/9:3-mm_percpu_wq
23:47:06        0      7153         -      2.00      0.00  kworker/1:0-events
23:47:06        0         -      7153      2.00      0.00  |__kworker/1:0-events
23:47:06        0      8049         -     22.00      2.00  kworker/1:4-events
23:47:06        0         -      8049     22.00      2.00  |__kworker/1:4-events
23:47:06        0     12227         -     33.00      0.00  kworker/0:0-events
23:47:06        0         -     12227     33.00      0.00  |__kworker/0:0-events
23:47:06        0     12867         -     34.00      9.00  kworker/1:3-events
23:47:06        0         -     12867     34.00      9.00  |__kworker/1:3-events
23:47:06        0     12886         -      1.00      0.00  kworker/0:0H
23:47:06        0         -     12886      1.00      0.00  |__kworker/0:0H
23:47:06        0     13269         -      0.00     64.00  stress-ng-cpu
23:47:06        0         -     13269      0.00     64.00  |__stress-ng-cpu
23:47:06        0     13270         -      0.00      1.00  stress-ng-cpu
23:47:06        0         -     13270      0.00      1.00  |__stress-ng-cpu
23:47:06        0     13271         -      0.00      2.00  stress-ng-cpu
23:47:06        0         -     13271      0.00      2.00  |__stress-ng-cpu
23:47:06        0     13272         -      0.00      8.00  stress-ng-cpu
23:47:06        0         -     13272      0.00      8.00  |__stress-ng-cpu
23:47:06        0     13274         -      0.00      5.00  stress-ng-cpu
23:47:06        0         -     13274      0.00      5.00  |__stress-ng-cpu
23:47:06        0     13275         -      0.00      2.00  stress-ng-cpu
23:47:06        0         -     13275      0.00      2.00  |__stress-ng-cpu
23:47:06        0     13276         -      0.00     19.00  stress-ng-cpu
23:47:06        0         -     13276      0.00     19.00  |__stress-ng-cpu
23:47:06        0     13277         -      0.00      2.00  stress-ng-cpu
23:47:06        0         -     13277      0.00      2.00  |__stress-ng-cpu
23:47:06        0     13278         -      0.00      1.00  stress-ng-cpu
23:47:06        0         -     13278      0.00      1.00  |__stress-ng-cpu
23:47:06        0     13279         -      0.00     63.00  stress-ng-cpu
23:47:06        0         -     13279      0.00     63.00  |__stress-ng-cpu
23:47:06        0     13280         -      0.00      5.00  stress-ng-cpu
23:47:06        0         -     13280      0.00      5.00  |__stress-ng-cpu
23:47:06        0     13281         -      0.00      7.00  stress-ng-cpu
23:47:06        0         -     13281      0.00      7.00  |__stress-ng-cpu
23:47:06        0     13285         -      1.00      3.00  pidstat
23:47:06        0         -     13285      1.00      3.00  |__pidstat
23:47:06        0     13286         -      4.00      0.00  kworker/1:1-events
23:47:06        0         -     13286      4.00      0.00  |__kworker/1:1-events

23:47:06      UID      TGID       TID   cswch/s nvcswch/s  Command
23:47:07        0        15         -     18.00      0.00  rcu_preempt
23:47:07        0         -        15     18.00      0.00  |__rcu_preempt
23:47:07        0        16         -      1.00      0.00  migration/0
23:47:07        0         -        16      1.00      0.00  |__migration/0
23:47:07        0        20         -      1.00      0.00  migration/1
23:47:07        0         -        20      1.00      0.00  |__migration/1
23:47:07        0        21         -      1.00      0.00  ksoftirqd/1
23:47:07        0         -        21      1.00      0.00  |__ksoftirqd/1
23:47:07        0        25         -      1.00      0.00  migration/2
23:47:07        0         -        25      1.00      0.00  |__migration/2
23:47:07        0        27         -      1.00      0.00  kworker/2:0-mm_percpu_wq
23:47:07        0         -        27      1.00      0.00  |__kworker/2:0-mm_percpu_wq
23:47:07        0        30         -      1.00      0.00  migration/3
23:47:07        0         -        30      1.00      0.00  |__migration/3
23:47:07        0        35         -      1.00      0.00  migration/4
23:47:07        0         -        35      1.00      0.00  |__migration/4
23:47:07        0        40         -      1.00      0.00  migration/5
23:47:07        0         -        40      1.00      0.00  |__migration/5
23:47:07        0        45         -      1.00      0.00  migration/6
23:47:07        0         -        45      1.00      0.00  |__migration/6
23:47:07        0        47         -      1.00      0.00  kworker/6:0-events
23:47:07        0         -        47      1.00      0.00  |__kworker/6:0-events
23:47:07        0        50         -      1.00      0.00  migration/7
23:47:07        0         -        50      1.00      0.00  |__migration/7
23:47:07        0        55         -      1.00      0.00  migration/8
23:47:07        0         -        55      1.00      0.00  |__migration/8
23:47:07        0        60         -      1.00      0.00  migration/9
23:47:07        0         -        60      1.00      0.00  |__migration/9
23:47:07        0        61         -      3.00      0.00  ksoftirqd/9
23:47:07        0         -        61      3.00      0.00  |__ksoftirqd/9
23:47:07        0        65         -      1.00      0.00  migration/10
23:47:07        0         -        65      1.00      0.00  |__migration/10
23:47:07        0        70         -      1.00      0.00  migration/11
23:47:07        0         -        70      1.00      0.00  |__migration/11
23:47:07        0        75         -      1.00      0.00  migration/12
23:47:07        0         -        75      1.00      0.00  |__migration/12
23:47:07        0        80         -      1.00      0.00  migration/13
23:47:07        0         -        80      1.00      0.00  |__migration/13
23:47:07        0        85         -      1.00      0.00  migration/14
23:47:07        0         -        85      1.00      0.00  |__migration/14
23:47:07        0        90         -      1.00      0.00  migration/15
23:47:07        0         -        90      1.00      0.00  |__migration/15
23:47:07        0       104         -      1.00      0.00  kworker/u32:10-hfi-updates
23:47:07        0         -       104      1.00      0.00  |__kworker/u32:10-hfi-updates
23:47:07        0       116         -      2.00      0.00  kcompactd0
23:47:07        0         -       116      2.00      0.00  |__kcompactd0
23:47:07        0       132         -      1.00      0.00  kworker/12:1-mm_percpu_wq
23:47:07        0         -       132      1.00      0.00  |__kworker/12:1-mm_percpu_wq
23:47:07        0       134         -      1.00      0.00  kworker/13:1-mm_percpu_wq
23:47:07        0         -       134      1.00      0.00  |__kworker/13:1-mm_percpu_wq
23:47:07        0       218         -      1.00      0.00  kworker/4:2-events_freezable
23:47:07        0         -       218      1.00      0.00  |__kworker/4:2-events_freezable
23:47:07        0       243         -      1.00      0.00  kworker/8:1H-kblockd
23:47:07        0         -       243      1.00      0.00  |__kworker/8:1H-kblockd
23:47:07        0       431         -      3.00      0.00  usb-storage
23:47:07        0         -       431      3.00      0.00  |__usb-storage
23:47:07        0      6748         -      1.00      0.00  kworker/9:3-mm_percpu_wq
23:47:07        0         -      6748      1.00      0.00  |__kworker/9:3-mm_percpu_wq
23:47:07        0      6757         -      2.00      0.00  kworker/8:1-events_freezable_power_
23:47:07        0         -      6757      2.00      0.00  |__kworker/8:1-events_freezable_power_
23:47:07        0      8049         -      1.00      0.00  kworker/1:4-events
23:47:07        0         -      8049      1.00      0.00  |__kworker/1:4-events
23:47:07        0     12227         -      7.00      0.00  kworker/0:0-events
23:47:07        0         -     12227      7.00      0.00  |__kworker/0:0-events
23:47:07        0     13269         -      0.00      2.00  stress-ng-cpu
23:47:07        0         -     13269      0.00      2.00  |__stress-ng-cpu
23:47:07        0     13270         -      0.00      7.00  stress-ng-cpu
23:47:07        0         -     13270      0.00      7.00  |__stress-ng-cpu
23:47:07        0     13271         -      0.00      4.00  stress-ng-cpu
23:47:07        0         -     13271      0.00      4.00  |__stress-ng-cpu
23:47:07        0     13272         -      0.00      6.00  stress-ng-cpu
23:47:07        0         -     13272      0.00      6.00  |__stress-ng-cpu
23:47:07        0     13273         -      0.00      1.00  stress-ng-cpu
23:47:07        0         -     13273      0.00      1.00  |__stress-ng-cpu
23:47:07        0     13274         -      0.00      1.00  stress-ng-cpu
23:47:07        0         -     13274      0.00      1.00  |__stress-ng-cpu
23:47:07        0     13275         -      0.00      2.00  stress-ng-cpu
23:47:07        0         -     13275      0.00      2.00  |__stress-ng-cpu
23:47:07        0     13276         -      0.00      2.00  stress-ng-cpu
23:47:07        0         -     13276      0.00      2.00  |__stress-ng-cpu
23:47:07        0     13277         -      0.00      3.00  stress-ng-cpu
23:47:07        0         -     13277      0.00      3.00  |__stress-ng-cpu
23:47:07        0     13278         -      0.00     12.00  stress-ng-cpu
23:47:07        0         -     13278      0.00     12.00  |__stress-ng-cpu
23:47:07        0     13279         -      0.00      7.00  stress-ng-cpu
23:47:07        0         -     13279      0.00      7.00  |__stress-ng-cpu
23:47:07        0     13280         -      0.00      1.00  stress-ng-cpu
23:47:07        0         -     13280      0.00      1.00  |__stress-ng-cpu
23:47:07        0     13281         -      0.00      2.00  stress-ng-cpu
23:47:07        0         -     13281      0.00      2.00  |__stress-ng-cpu
23:47:07        0     13282         -      0.00      3.00  stress-ng-cpu
23:47:07        0         -     13282      0.00      3.00  |__stress-ng-cpu
23:47:07        0     13283         -      0.00      1.00  stress-ng-cpu
23:47:07        0         -     13283      0.00      1.00  |__stress-ng-cpu
23:47:07        0     13284         -      0.00      1.00  stress-ng-cpu
23:47:07        0         -     13284      0.00      1.00  |__stress-ng-cpu
23:47:07        0     13285         -      1.00      1.00  pidstat
23:47:07        0         -     13285      1.00      1.00  |__pidstat

23:47:07      UID      TGID       TID   cswch/s nvcswch/s  Command
23:47:08        0        15         -     33.00      0.00  rcu_preempt
23:47:08        0         -        15     33.00      0.00  |__rcu_preempt
23:47:08        0        21         -      2.00      0.00  ksoftirqd/1
23:47:08        0         -        21      2.00      0.00  |__ksoftirqd/1
23:47:08        0        61         -      3.00      0.00  ksoftirqd/9
23:47:08        0         -        61      3.00      0.00  |__ksoftirqd/9
23:47:08        0       104         -      4.00      0.00  kworker/u32:10-kec
23:47:08        0         -       104      4.00      0.00  |__kworker/u32:10-kec
23:47:08        0       116         -      2.00      0.00  kcompactd0
23:47:08        0         -       116      2.00      0.00  |__kcompactd0
23:47:08        0       134         -      1.00      0.00  kworker/13:1-mm_percpu_wq
23:47:08        0         -       134      1.00      0.00  |__kworker/13:1-mm_percpu_wq
23:47:08        0       215         -     19.00      0.00  kworker/0:1H-acpi_thermal_pm
23:47:08        0         -       215     19.00      0.00  |__kworker/0:1H-acpi_thermal_pm
23:47:08        0       218         -      2.00      0.00  kworker/4:2-events_freezable
23:47:08        0         -       218      2.00      0.00  |__kworker/4:2-events_freezable
23:47:08        0       422         -     34.00      0.00  kworker/0:3-events
23:47:08        0         -       422     34.00      0.00  |__kworker/0:3-events
23:47:08        0      6748         -      1.00      0.00  kworker/9:3-mm_percpu_wq
23:47:08        0         -      6748      1.00      0.00  |__kworker/9:3-mm_percpu_wq
23:47:08        0      8049         -     19.00      2.00  kworker/1:4-events
23:47:08        0         -      8049     19.00      2.00  |__kworker/1:4-events
23:47:08        0     12227         -     32.00      0.00  kworker/0:0-events
23:47:08        0         -     12227     32.00      0.00  |__kworker/0:0-events
23:47:08        0     12867         -     32.00      4.00  kworker/1:3-events
23:47:08        0         -     12867     32.00      4.00  |__kworker/1:3-events
23:47:08        0     12886         -      1.00      0.00  kworker/0:0H
23:47:08        0         -     12886      1.00      0.00  |__kworker/0:0H
23:47:08        0     13269         -      0.00      2.00  stress-ng-cpu
23:47:08        0         -     13269      0.00      2.00  |__stress-ng-cpu
23:47:08        0     13271         -      0.00      7.00  stress-ng-cpu
23:47:08        0         -     13271      0.00      7.00  |__stress-ng-cpu
23:47:08        0     13272         -      0.00      6.00  stress-ng-cpu
23:47:08        0         -     13272      0.00      6.00  |__stress-ng-cpu
23:47:08        0     13273         -      0.00      3.00  stress-ng-cpu
23:47:08        0         -     13273      0.00      3.00  |__stress-ng-cpu
