Current logical CPUs: 12
Test duration: 30 seconds
=== Scheduler Context Switching Test ===

>>> Measuring per-thread context switches with pidstat -w -t
Starting stress-ng again for detailed tracking...

--- pidstat -w -t output ---
22:29:12        0       418         -      1.00      0.00  kworker/8:3-events
22:29:12        0         -       418      1.00      0.00  |__kworker/8:3-events
22:29:12        0      3276         -      2.00      0.00  kworker/u64:0-flush-8:16
22:29:12        0         -      3276      2.00      0.00  |__kworker/u64:0-flush-8:16
22:29:12        0      5592         -      0.00      3.00  stress-ng-cpu
22:29:12        0         -      5592      0.00      3.00  |__stress-ng-cpu
22:29:12        0      5593         -      0.00      3.00  stress-ng-cpu
22:29:12        0         -      5593      0.00      3.00  |__stress-ng-cpu
22:29:12        0      5594         -      0.00      4.00  stress-ng-cpu
22:29:12        0         -      5594      0.00      4.00  |__stress-ng-cpu
22:29:12        0      5595         -      0.00      6.00  stress-ng-cpu
22:29:12        0         -      5595      0.00      6.00  |__stress-ng-cpu
22:29:12        0      5597         -      0.00      7.00  stress-ng-cpu
22:29:12        0         -      5597      0.00      7.00  |__stress-ng-cpu
22:29:12        0      5598         -      0.00      1.00  stress-ng-cpu
22:29:12        0         -      5598      0.00      1.00  |__stress-ng-cpu
22:29:12        0      5601         -      0.00      1.00  stress-ng-cpu
22:29:12        0         -      5601      0.00      1.00  |__stress-ng-cpu
22:29:12        0      5602         -      0.00      1.00  stress-ng-cpu
22:29:12        0         -      5602      0.00      1.00  |__stress-ng-cpu
22:29:12        0      5603         -      1.00      1.00  pidstat
22:29:12        0         -      5603      1.00      1.00  |__pidstat

22:29:12      UID      TGID       TID   cswch/s nvcswch/s  Command
22:29:13        0        15         -      9.00      0.00  rcu_preempt
22:29:13        0         -        15      9.00      0.00  |__rcu_preempt
22:29:13        0        21         -      1.00      0.00  ksoftirqd/1
22:29:13        0         -        21      1.00      0.00  |__ksoftirqd/1
22:29:13        0        51         -      1.00      0.00  ksoftirqd/7
22:29:13        0         -        51      1.00      0.00  |__ksoftirqd/7
22:29:13        0        52         -      1.00      0.00  kworker/7:0-mm_percpu_wq
22:29:13        0         -        52      1.00      0.00  |__kworker/7:0-mm_percpu_wq
22:29:13        0        91         -      1.00      0.00  kworker/1:2-mm_percpu_wq
22:29:13        0         -        91      1.00      0.00  |__kworker/1:2-mm_percpu_wq
22:29:13        0        95         -      1.00      0.00  kcompactd0
22:29:13        0         -        95      1.00      0.00  |__kcompactd0
22:29:13        0       112         -      5.00      0.00  kworker/3:1-events
22:29:13        0         -       112      5.00      0.00  |__kworker/3:1-events
22:29:13        0       159         -      2.00      0.00  kworker/0:3-events_freezable
22:29:13        0         -       159      2.00      0.00  |__kworker/0:3-events_freezable
22:29:13        0       201         -      1.00      0.00  kworker/4:2-events
22:29:13        0         -       201      1.00      0.00  |__kworker/4:2-events
22:29:13        0       377         -      3.00      0.00  usb-storage
22:29:13        0         -       377      3.00      0.00  |__usb-storage
22:29:13        0       553         -      2.00      0.00  kworker/9:3-events
22:29:13        0         -       553      2.00      0.00  |__kworker/9:3-events
22:29:13        0      3276         -      1.00      0.00  kworker/u64:0-flush-8:16
22:29:13        0         -      3276      1.00      0.00  |__kworker/u64:0-flush-8:16
22:29:13        0      3687         -      2.00      0.00  kworker/6:0-events_freezable_power_
22:29:13        0         -      3687      2.00      0.00  |__kworker/6:0-events_freezable_power_
22:29:13        0      5591         -      0.00      3.00  stress-ng-cpu
22:29:13        0         -      5591      0.00      3.00  |__stress-ng-cpu
22:29:13        0      5592         -      0.00      2.00  stress-ng-cpu
22:29:13        0         -      5592      0.00      2.00  |__stress-ng-cpu
22:29:13        0      5593         -      0.00      4.00  stress-ng-cpu
22:29:13        0         -      5593      0.00      4.00  |__stress-ng-cpu
22:29:13        0      5594         -      0.00      2.00  stress-ng-cpu
22:29:13        0         -      5594      0.00      2.00  |__stress-ng-cpu
22:29:13        0      5596         -      0.00      6.00  stress-ng-cpu
22:29:13        0         -      5596      0.00      6.00  |__stress-ng-cpu
22:29:13        0      5597         -      0.00      5.00  stress-ng-cpu
22:29:13        0         -      5597      0.00      5.00  |__stress-ng-cpu
22:29:13        0      5598         -      0.00      5.00  stress-ng-cpu
22:29:13        0         -      5598      0.00      5.00  |__stress-ng-cpu
22:29:13        0      5600         -      0.00      2.00  stress-ng-cpu
22:29:13        0         -      5600      0.00      2.00  |__stress-ng-cpu
22:29:13        0      5601         -      0.00      2.00  stress-ng-cpu
22:29:13        0         -      5601      0.00      2.00  |__stress-ng-cpu
22:29:13        0      5603         -      1.00      1.00  pidstat
22:29:13        0         -      5603      1.00      1.00  |__pidstat

22:29:13      UID      TGID       TID   cswch/s nvcswch/s  Command
22:29:14        0        15         -      9.00      0.00  rcu_preempt
22:29:14        0         -        15      9.00      0.00  |__rcu_preempt
22:29:14        0        16         -      1.00      0.00  migration/0
22:29:14        0         -        16      1.00      0.00  |__migration/0
22:29:14        0        20         -      1.00      0.00  migration/1
22:29:14        0         -        20      1.00      0.00  |__migration/1
22:29:14        0        25         -      1.00      0.00  migration/2
22:29:14        0         -        25      1.00      0.00  |__migration/2
22:29:14        0        30         -      1.00      0.00  migration/3
22:29:14        0         -        30      1.00      0.00  |__migration/3
22:29:14        0        35         -      1.00      0.00  migration/4
22:29:14        0         -        35      1.00      0.00  |__migration/4
22:29:14        0        40         -      1.00      0.00  migration/5
22:29:14        0         -        40      1.00      0.00  |__migration/5
22:29:14        0        45         -      1.00      0.00  migration/6
22:29:14        0         -        45      1.00      0.00  |__migration/6
22:29:14        0        50         -      1.00      0.00  migration/7
22:29:14        0         -        50      1.00      0.00  |__migration/7
22:29:14        0        51         -      2.00      0.00  ksoftirqd/7
22:29:14        0         -        51      2.00      0.00  |__ksoftirqd/7
22:29:14        0        52         -      1.00      0.00  kworker/7:0-mm_percpu_wq
22:29:14        0         -        52      1.00      0.00  |__kworker/7:0-mm_percpu_wq
22:29:14        0        55         -      1.00      0.00  migration/8
22:29:14        0         -        55      1.00      0.00  |__migration/8
22:29:14        0        60         -      1.00      0.00  migration/9
22:29:14        0         -        60      1.00      0.00  |__migration/9
22:29:14        0        65         -      1.00      0.00  migration/10
22:29:14        0         -        65      1.00      0.00  |__migration/10
22:29:14        0        70         -      1.00      0.00  migration/11
22:29:14        0         -        70      1.00      0.00  |__migration/11
22:29:14        0        91         -      1.00      0.00  kworker/1:2-mm_percpu_wq
22:29:14        0         -        91      1.00      0.00  |__kworker/1:2-mm_percpu_wq
22:29:14        0        95         -      2.00      0.00  kcompactd0
22:29:14        0         -        95      2.00      0.00  |__kcompactd0
22:29:14        0       112         -      5.00      0.00  kworker/3:1-events
22:29:14        0         -       112      5.00      0.00  |__kworker/3:1-events
22:29:14        0       159         -      3.00      0.00  kworker/0:3-events_freezable
22:29:14        0         -       159      3.00      0.00  |__kworker/0:3-events_freezable
22:29:14        0       418         -      1.00      0.00  kworker/8:3-events
22:29:14        0         -       418      1.00      0.00  |__kworker/8:3-events
22:29:14        0      3276         -      1.00      0.00  kworker/u64:0-events_unbound
22:29:14        0         -      3276      1.00      0.00  |__kworker/u64:0-events_unbound
22:29:14        0      5591         -      0.00      1.00  stress-ng-cpu
22:29:14        0         -      5591      0.00      1.00  |__stress-ng-cpu
22:29:14        0      5592         -      0.00      3.00  stress-ng-cpu
22:29:14        0         -      5592      0.00      3.00  |__stress-ng-cpu
22:29:14        0      5593         -      0.00      6.00  stress-ng-cpu
22:29:14        0         -      5593      0.00      6.00  |__stress-ng-cpu
22:29:14        0      5594         -      0.00      5.00  stress-ng-cpu
22:29:14        0         -      5594      0.00      5.00  |__stress-ng-cpu
22:29:14        0      5595         -      0.00      1.00  stress-ng-cpu
22:29:14        0         -      5595      0.00      1.00  |__stress-ng-cpu
22:29:14        0      5596         -      0.00      6.00  stress-ng-cpu
22:29:14        0         -      5596      0.00      6.00  |__stress-ng-cpu
22:29:14        0      5597         -      0.00      6.00  stress-ng-cpu
22:29:14        0         -      5597      0.00      6.00  |__stress-ng-cpu
22:29:14        0      5598         -      0.00      5.00  stress-ng-cpu
22:29:14        0         -      5598      0.00      5.00  |__stress-ng-cpu
22:29:14        0      5599         -      0.00      1.00  stress-ng-cpu
22:29:14        0         -      5599      0.00      1.00  |__stress-ng-cpu
22:29:14        0      5600         -      0.00      1.00  stress-ng-cpu
22:29:14        0         -      5600      0.00      1.00  |__stress-ng-cpu
22:29:14        0      5601         -      0.00      1.00  stress-ng-cpu
22:29:14        0         -      5601      0.00      1.00  |__stress-ng-cpu
22:29:14        0      5602         -      0.00      2.00  stress-ng-cpu
22:29:14        0         -      5602      0.00      2.00  |__stress-ng-cpu
22:29:14        0      5603         -      1.00      1.00  pidstat
22:29:14        0         -      5603      1.00      1.00  |__pidstat

22:29:14      UID      TGID       TID   cswch/s nvcswch/s  Command
22:29:15        0        15         -      9.00      0.00  rcu_preempt
22:29:15        0         -        15      9.00      0.00  |__rcu_preempt
22:29:15        0        21         -      1.00      0.00  ksoftirqd/1
22:29:15        0         -        21      1.00      0.00  |__ksoftirqd/1
22:29:15        0        51         -      1.00      0.00  ksoftirqd/7
22:29:15        0         -        51      1.00      0.00  |__ksoftirqd/7
22:29:15        0        52         -      2.00      0.00  kworker/7:0-mm_percpu_wq
22:29:15        0         -        52      2.00      0.00  |__kworker/7:0-mm_percpu_wq
22:29:15        0        91         -      2.00      0.00  kworker/1:2-mm_percpu_wq
22:29:15        0         -        91      2.00      0.00  |__kworker/1:2-mm_percpu_wq
22:29:15        0        95         -      2.00      0.00  kcompactd0
22:29:15        0         -        95      2.00      0.00  |__kcompactd0
22:29:15        0        97         -      2.00      0.00  khugepaged
22:29:15        0         -        97      2.00      0.00  |__khugepaged
22:29:15        0       104         -      1.00      0.00  kworker/0:1H-kblockd
22:29:15        0         -       104      1.00      0.00  |__kworker/0:1H-kblockd
22:29:15        0       112         -      5.00      0.00  kworker/3:1-events
22:29:15        0         -       112      5.00      0.00  |__kworker/3:1-events
22:29:15        0       159         -      2.00      0.00  kworker/0:3-events_freezable
22:29:15        0         -       159      2.00      0.00  |__kworker/0:3-events_freezable
22:29:15        0       194         -     27.00      0.00  kworker/4:1H-kblockd
22:29:15        0         -       194     27.00      0.00  |__kworker/4:1H-kblockd
22:29:15        0       201         -      1.00      0.00  kworker/4:2-events
22:29:15        0         -       201      1.00      0.00  |__kworker/4:2-events
22:29:15        0       225         -      1.00      0.00  kworker/6:1H-kblockd
22:29:15        0         -       225      1.00      0.00  |__kworker/6:1H-kblockd
22:29:15        0       377         -    111.00      0.00  usb-storage
22:29:15        0         -       377    111.00      0.00  |__usb-storage
22:29:15        0       553         -      2.00      0.00  kworker/9:3-events
22:29:15        0         -       553      2.00      0.00  |__kworker/9:3-events
22:29:15        0      3276         -     27.00      0.00  kworker/u64:0-writeback
22:29:15        0         -      3276     27.00      0.00  |__kworker/u64:0-writeback
22:29:15        0      3687         -      2.00      0.00  kworker/6:0-events_freezable_power_
22:29:15        0         -      3687      2.00      0.00  |__kworker/6:0-events_freezable_power_
22:29:15        0      5591         -      0.00     86.00  stress-ng-cpu
22:29:15        0         -      5591      0.00     86.00  |__stress-ng-cpu
22:29:15        0      5592         -      0.00      5.00  stress-ng-cpu
22:29:15        0         -      5592      0.00      5.00  |__stress-ng-cpu
22:29:15        0      5593         -      0.00      4.00  stress-ng-cpu
22:29:15        0         -      5593      0.00      4.00  |__stress-ng-cpu
22:29:15        0      5594         -      0.00      3.00  stress-ng-cpu
22:29:15        0         -      5594      0.00      3.00  |__stress-ng-cpu
22:29:15        0      5595         -      0.00      7.00  stress-ng-cpu
22:29:15        0         -      5595      0.00      7.00  |__stress-ng-cpu
22:29:15        0      5597         -      0.00      6.00  stress-ng-cpu
22:29:15        0         -      5597      0.00      6.00  |__stress-ng-cpu
22:29:15        0      5598         -      0.00      3.00  stress-ng-cpu
22:29:15        0         -      5598      0.00      3.00  |__stress-ng-cpu
22:29:15        0      5600         -      0.00      3.00  stress-ng-cpu
22:29:15        0         -      5600      0.00      3.00  |__stress-ng-cpu
22:29:15        0      5603         -      1.00      1.00  pidstat
22:29:15        0         -      5603      1.00      1.00  |__pidstat

22:29:15      UID      TGID       TID   cswch/s nvcswch/s  Command
22:29:16        0        15         -     10.00      0.00  rcu_preempt
22:29:16        0         -        15     10.00      0.00  |__rcu_preempt
22:29:16        0        21         -      3.00      0.00  ksoftirqd/1
22:29:16        0         -        21      3.00      0.00  |__ksoftirqd/1
22:29:16        0        52         -      1.00      0.00  kworker/7:0-mm_percpu_wq
22:29:16        0         -        52      1.00      0.00  |__kworker/7:0-mm_percpu_wq
22:29:16        0        91         -      1.00      0.00  kworker/1:2-mm_percpu_wq
22:29:16        0         -        91      1.00      0.00  |__kworker/1:2-mm_percpu_wq
22:29:16        0        95         -      2.00      0.00  kcompactd0
22:29:16        0         -        95      2.00      0.00  |__kcompactd0
22:29:16        0       112         -      5.00      0.00  kworker/3:1-events
22:29:16        0         -       112      5.00      0.00  |__kworker/3:1-events
22:29:16        0       159         -      2.00      0.00  kworker/0:3-events_freezable
22:29:16        0         -       159      2.00      0.00  |__kworker/0:3-events_freezable
22:29:16        0       201         -      1.00      0.00  kworker/4:2-mm_percpu_wq
22:29:16        0         -       201      1.00      0.00  |__kworker/4:2-mm_percpu_wq
22:29:16        0       418         -      1.00      0.00  kworker/8:3-events
22:29:16        0         -       418      1.00      0.00  |__kworker/8:3-events
22:29:16        0      3276         -      1.00      0.00  kworker/u64:0-events_unbound
22:29:16        0         -      3276      1.00      0.00  |__kworker/u64:0-events_unbound
22:29:16        0      5591         -      0.00      1.00  stress-ng-cpu
22:29:16        0         -      5591      0.00      1.00  |__stress-ng-cpu
22:29:16        0      5592         -      0.00      5.00  stress-ng-cpu
22:29:16        0         -      5592      0.00      5.00  |__stress-ng-cpu
22:29:16        0      5593         -      0.00      3.00  stress-ng-cpu
22:29:16        0         -      5593      0.00      3.00  |__stress-ng-cpu
22:29:16        0      5594         -      0.00      3.00  stress-ng-cpu
22:29:16        0         -      5594      0.00      3.00  |__stress-ng-cpu
22:29:16        0      5597         -      0.00      6.00  stress-ng-cpu
22:29:16        0         -      5597      0.00      6.00  |__stress-ng-cpu
22:29:16        0      5598         -      0.00      2.00  stress-ng-cpu
22:29:16        0         -      5598      0.00      2.00  |__stress-ng-cpu
22:29:16        0      5600         -      0.00      6.00  stress-ng-cpu
22:29:16        0         -      5600      0.00      6.00  |__stress-ng-cpu
22:29:16        0      5602         -      0.00      1.00  stress-ng-cpu
22:29:16        0         -      5602      0.00      1.00  |__stress-ng-cpu
22:29:16        0      5603         -      1.00      1.00  pidstat
22:29:16        0         -      5603      1.00      1.00  |__pidstat

Average:      UID      TGID       TID   cswch/s nvcswch/s  Command
Average:        0         1         -      0.03      0.00  systemd
Average:        0         -         1      0.03      0.00  |__systemd
Average:        0        15         -      9.59      0.00  rcu_preempt
Average:        0         -        15      9.59      0.00  |__rcu_preempt
Average:        0        16         -      0.23      0.00  migration/0
Average:        0         -        16      0.23      0.00  |__migration/0
Average:        0        20         -      0.23      0.00  migration/1
Average:        0         -        20      0.23      0.00  |__migration/1
Average:        0        21         -      1.26      0.00  ksoftirqd/1
Average:        0         -        21      1.26      0.00  |__ksoftirqd/1
Average:        0        25         -      0.23      0.00  migration/2
Average:        0         -        25      0.23      0.00  |__migration/2
Average:        0        30         -      0.23      0.00  migration/3
Average:        0         -        30      0.23      0.00  |__migration/3
Average:        0        35         -      0.23      0.00  migration/4
Average:        0         -        35      0.23      0.00  |__migration/4
Average:        0        40         -      0.23      0.00  migration/5
Average:        0         -        40      0.23      0.00  |__migration/5
Average:        0        45         -      0.23      0.00  migration/6
Average:        0         -        45      0.23      0.00  |__migration/6
Average:        0        50         -      0.23      0.00  migration/7
Average:        0         -        50      0.23      0.00  |__migration/7
Average:        0        51         -      1.10      0.00  ksoftirqd/7
Average:        0         -        51      1.10      0.00  |__ksoftirqd/7
Average:        0        52         -      0.97      0.00  kworker/7:0-mm_percpu_wq
Average:        0         -        52      0.97      0.00  |__kworker/7:0-mm_percpu_wq
Average:        0        55         -      0.23      0.00  migration/8
Average:        0         -        55      0.23      0.00  |__migration/8
Average:        0        60         -      0.23      0.00  migration/9
Average:        0         -        60      0.23      0.00  |__migration/9
Average:        0        65         -      0.23      0.00  migration/10
Average:        0         -        65      0.23      0.00  |__migration/10
Average:        0        70         -      0.23      0.00  migration/11
Average:        0         -        70      0.23      0.00  |__migration/11
Average:        0        91         -      1.07      0.00  kworker/1:2-mm_percpu_wq
Average:        0         -        91      1.07      0.00  |__kworker/1:2-mm_percpu_wq
Average:        0        95         -      1.93      0.00  kcompactd0
Average:        0         -        95      1.93      0.00  |__kcompactd0
Average:        0        97         -      0.20      0.00  khugepaged
Average:        0         -        97      0.20      0.00  |__khugepaged
Average:        0       104         -      0.10      0.00  kworker/0:1H-kblockd
Average:        0         -       104      0.10      0.00  |__kworker/0:1H-kblockd
Average:        0       112         -      5.16      0.00  kworker/3:1-events
Average:        0         -       112      5.16      0.00  |__kworker/3:1-events
Average:        0       125         -      0.10      0.00  kworker/10:1-mm_percpu_wq
Average:        0         -       125      0.10      0.00  |__kworker/10:1-mm_percpu_wq
Average:        0       126         -      0.10      0.00  kworker/11:1-mm_percpu_wq
Average:        0         -       126      0.10      0.00  |__kworker/11:1-mm_percpu_wq
Average:        0       159         -      2.40      0.00  kworker/0:3-events_freezable
Average:        0         -       159      2.40      0.00  |__kworker/0:3-events_freezable
Average:        0       194         -      1.03      0.00  kworker/4:1H-kblockd
Average:        0         -       194      1.03      0.00  |__kworker/4:1H-kblockd
Average:        0       201         -      0.93      0.00  kworker/4:2-mm_percpu_wq
Average:        0         -       201      0.93      0.00  |__kworker/4:2-mm_percpu_wq
Average:        0       225         -      0.10      0.00  kworker/6:1H-kblockd
Average:        0         -       225      0.10      0.00  |__kworker/6:1H-kblockd
Average:        0       347         -      0.10      0.00  kworker/5:2-mm_percpu_wq
Average:        0         -       347      0.10      0.00  |__kworker/5:2-mm_percpu_wq
Average:        0       377         -      6.03      0.00  usb-storage
Average:        0         -       377      6.03      0.00  |__usb-storage
Average:        0       385         -      0.10      0.00  kworker/2:2-mm_percpu_wq
Average:        0         -       385      0.10      0.00  |__kworker/2:2-mm_percpu_wq
Average:        0       405         -      0.10      0.00  jbd2/sdb3-8
Average:        0         -       405      0.10      0.00  |__jbd2/sdb3-8
Average:        0       418         -      0.73      0.00  kworker/8:3-events
Average:        0         -       418      0.73      0.00  |__kworker/8:3-events
Average:        0       539         -      0.03      0.00  systemd-logind
Average:        0         -       539      0.03      0.00  |__systemd-logind
Average:        0       553         -      0.87      0.00  kworker/9:3-events
Average:        0         -       553      0.87      0.00  |__kworker/9:3-events
Average:        0      3276         -      1.30      0.00  kworker/u64:0-events_unbound
Average:        0         -      3276      1.30      0.00  |__kworker/u64:0-events_unbound
Average:        0      3687         -      1.10      0.00  kworker/6:0-events_freezable_power_
Average:        0         -      3687      1.10      0.00  |__kworker/6:0-events_freezable_power_
Average:        0      5277         -      0.83      0.00  kworker/u64:2-events_unbound
Average:        0         -      5277      0.83      0.00  |__kworker/u64:2-events_unbound
Average:        0      5591         -      0.00      6.13  stress-ng-cpu
Average:        0         -      5591      0.00      6.13  |__stress-ng-cpu
Average:        0      5592         -      0.00      3.50  stress-ng-cpu
Average:        0         -      5592      0.00      3.50  |__stress-ng-cpu
Average:        0      5593         -      0.00      4.13  stress-ng-cpu
Average:        0         -      5593      0.00      4.13  |__stress-ng-cpu
Average:        0      5594         -      0.00      3.50  stress-ng-cpu
Average:        0         -      5594      0.00      3.50  |__stress-ng-cpu
Average:        0      5595         -      0.00      2.13  stress-ng-cpu
Average:        0         -      5595      0.00      2.13  |__stress-ng-cpu
Average:        0      5596         -      0.00      1.73  stress-ng-cpu
Average:        0         -      5596      0.00      1.73  |__stress-ng-cpu
Average:        0      5597         -      0.00      6.66  stress-ng-cpu
Average:        0         -      5597      0.00      6.66  |__stress-ng-cpu
Average:        0      5598         -      0.00      3.76  stress-ng-cpu
Average:        0         -      5598      0.00      3.76  |__stress-ng-cpu
Average:        0      5599         -      0.00      1.20  stress-ng-cpu
Average:        0         -      5599      0.00      1.20  |__stress-ng-cpu
Average:        0      5600         -      0.00      2.03  stress-ng-cpu
Average:        0         -      5600      0.00      2.03  |__stress-ng-cpu
Average:        0      5601         -      0.00      0.80  stress-ng-cpu
Average:        0         -      5601      0.00      0.80  |__stress-ng-cpu
Average:        0      5602         -      0.00      1.70  stress-ng-cpu
Average:        0         -      5602      0.00      1.70  |__stress-ng-cpu
Average:        0      5603         -      1.00      1.07  pidstat
Average:        0         -      5603      1.00      1.07  |__pidstat

=== Context Switching Test Complete ===
