1748101743 LOGGER STARTED
Sample #1, Timestamp: 1748101743, CPU_Temperature: 37°C, cpu0: 4139642kHz, cpu1: 4812941kHz, cpu10: 3852164kHz, cpu11: 3977267kHz, cpu12: 3855103kHz, cpu13: 3856154kHz, cpu14: 4086752kHz, cpu15: 3872597kHz, cpu16: 4610564kHz, cpu17: 3892530kHz, cpu18: 4573421kHz, cpu19: 4602081kHz, cpu2: 3867747kHz, cpu20: 4807204kHz, cpu21: 4587061kHz, cpu22: 3858527kHz, cpu23: 4593189kHz, cpu24: 3834018kHz, cpu25: 4470466kHz, cpu26: 3857630kHz, cpu27: 4585904kHz, cpu28: 3870648kHz, cpu29: 4531901kHz, cpu3: 4847954kHz, cpu30: 3894926kHz, cpu31: 3873725kHz, cpu4: 4482942kHz, cpu5: 4803326kHz, cpu6: 4547414kHz, cpu7: 4837263kHz, cpu8: 3841323kHz, cpu9: 3944010kHz, 
Sample #31, Timestamp: 1748101756, CPU_Temperature: 61°C, cpu0: 4360454kHz, cpu1: 4360452kHz, cpu10: 4349312kHz, cpu11: 4356924kHz, cpu12: 4398436kHz, cpu13: 4357313kHz, cpu14: 4351183kHz, cpu15: 4366528kHz, cpu16: 4323049kHz, cpu17: 4350510kHz, cpu18: 4377790kHz, cpu19: 4422875kHz, cpu2: 4356508kHz, cpu20: 4393853kHz, cpu21: 4348009kHz, cpu22: 4374522kHz, cpu23: 4352808kHz, cpu24: 4354296kHz, cpu25: 4385469kHz, cpu26: 4390751kHz, cpu27: 4454053kHz, cpu28: 4372309kHz, cpu29: 4366865kHz, cpu3: 4366860kHz, cpu30: 4341462kHz, cpu31: 4372920kHz, cpu4: 4348003kHz, cpu5: 4404243kHz, cpu6: 4348005kHz, cpu7: 4366522kHz, cpu8: 4348248kHz, cpu9: 4335993kHz, 
Sample #32, Timestamp: 1748101757, CPU_Temperature: 61°C, cpu0: 4331341kHz, cpu1: 4360475kHz, cpu10: 4416487kHz, cpu11: 4383083kHz, cpu12: 4348019kHz, cpu13: 4341901kHz, cpu14: 4363786kHz, cpu15: 4360487kHz, cpu16: 4338740kHz, cpu17: 4366450kHz, cpu18: 4359782kHz, cpu19: 4372256kHz, cpu2: 4371880kHz, cpu20: 4390320kHz, cpu21: 4366852kHz, cpu22: 4352008kHz, cpu23: 4352139kHz, cpu24: 4352407kHz, cpu25: 4343597kHz, cpu26: 4349699kHz, cpu27: 4360491kHz, cpu28: 4523670kHz, cpu29: 4346869kHz, cpu3: 4355398kHz, cpu30: 4353442kHz, cpu31: 4360506kHz, cpu4: 4378522kHz, cpu5: 4366303kHz, cpu6: 4335985kHz, cpu7: 4360527kHz, cpu8: 4341560kHz, cpu9: 4347916kHz, 
Sample #33, Timestamp: 1748101757, CPU_Temperature: 61°C, cpu0: 4341891kHz, cpu1: 4341896kHz, cpu10: 4327504kHz, cpu11: 4333545kHz, cpu12: 4329362kHz, cpu13: 4333387kHz, cpu14: 4356617kHz, cpu15: 4351822kHz, cpu16: 4341911kHz, cpu17: 4348790kHz, cpu18: 4323036kHz, cpu19: 4338612kHz, cpu2: 4338740kHz, cpu20: 4366859kHz, cpu21: 4345174kHz, cpu22: 4354228kHz, cpu23: 4383820kHz, cpu24: 4320653kHz, cpu25: 4341893kHz, cpu26: 4337803kHz, cpu27: 4352320kHz, cpu28: 4358703kHz, cpu29: 4355973kHz, cpu3: 4348060kHz, cpu30: 4366851kHz, cpu31: 4354206kHz, cpu4: 4341909kHz, cpu5: 4347999kHz, cpu6: 4356220kHz, cpu7: 4391816kHz, cpu8: 4404154kHz, cpu9: 4360479kHz, 
Sample #34, Timestamp: 1748101757, CPU_Temperature: 61°C, cpu0: 4356196kHz, cpu1: 4359242kHz, cpu10: 4359208kHz, cpu11: 4393194kHz, cpu12: 4435498kHz, cpu13: 4355916kHz, cpu14: 4352360kHz, cpu15: 4366862kHz, cpu16: 4340040kHz, cpu17: 4354251kHz, cpu18: 4344217kHz, cpu19: 4341917kHz, cpu2: 4389479kHz, cpu20: 4434870kHz, cpu21: 4366668kHz, cpu22: 4357559kHz, cpu23: 4360427kHz, cpu24: 4350712kHz, cpu25: 4354223kHz, cpu26: 4362975kHz, cpu27: 4364562kHz, cpu28: 4343898kHz, cpu29: 4356165kHz, cpu3: 4355969kHz, cpu30: 4354276kHz, cpu31: 4351878kHz, cpu4: 4328145kHz, cpu5: 4368819kHz, cpu6: 4437009kHz, cpu7: 4391435kHz, cpu8: 4331097kHz, cpu9: 4316947kHz, 
Sample #35, Timestamp: 1748101758, CPU_Temperature: 61°C, cpu0: 4329282kHz, cpu1: 4341894kHz, cpu10: 4374302kHz, cpu11: 4406757kHz, cpu12: 4380750kHz, cpu13: 4362081kHz, cpu14: 4362083kHz, cpu15: 4346447kHz, cpu16: 4346439kHz, cpu17: 4366855kHz, cpu18: 4349701kHz, cpu19: 4349696kHz, cpu2: 4382053kHz, cpu20: 4382065kHz, cpu21: 4357727kHz, cpu22: 4357719kHz, cpu23: 4381657kHz, cpu24: 4391808kHz, cpu25: 4374915kHz, cpu26: 4349842kHz, cpu27: 4349830kHz, cpu28: 4391912kHz, cpu29: 4395768kHz, cpu3: 4358009kHz, cpu30: 4389184kHz, cpu31: 4382883kHz, cpu4: 4366858kHz, cpu5: 4504354kHz, cpu6: 4370022kHz, cpu7: 4338776kHz, cpu8: 4354206kHz, cpu9: 4354256kHz, 
Sample #36, Timestamp: 1748101758, CPU_Temperature: 61°C, cpu0: 4360461kHz, cpu1: 4349172kHz, cpu10: 4353098kHz, cpu11: 4328208kHz, cpu12: 4415793kHz, cpu13: 4335538kHz, cpu14: 4340606kHz, cpu15: 4366858kHz, cpu16: 4360491kHz, cpu17: 4316950kHz, cpu18: 4522450kHz, cpu19: 4404479kHz, cpu2: 4373842kHz, cpu20: 4359940kHz, cpu21: 4348677kHz, cpu22: 4359728kHz, cpu23: 4360456kHz, cpu24: 4360436kHz, cpu25: 4408598kHz, cpu26: 4374041kHz, cpu27: 4366857kHz, cpu28: 4354101kHz, cpu29: 4330558kHz, cpu3: 4343112kHz, cpu30: 4414632kHz, cpu31: 4335545kHz, cpu4: 4346365kHz, cpu5: 4358530kHz, cpu6: 4393509kHz, cpu7: 4341913kHz, cpu8: 4352294kHz, cpu9: 4333330kHz, 
Sample #37, Timestamp: 1748101759, CPU_Temperature: 61°C, cpu0: 4354275kHz, cpu1: 4335466kHz, cpu10: 4362978kHz, cpu11: 4358267kHz, cpu12: 4329337kHz, cpu13: 4346049kHz, cpu14: 4346193kHz, cpu15: 4316959kHz, cpu16: 4348034kHz, cpu17: 4337088kHz, cpu18: 4343207kHz, cpu19: 4323090kHz, cpu2: 4335515kHz, cpu20: 4341908kHz, cpu21: 4335525kHz, cpu22: 4347978kHz, cpu23: 4336471kHz, cpu24: 4354076kHz, cpu25: 4310556kHz, cpu26: 4330077kHz, cpu27: 4341912kHz, cpu28: 4335003kHz, cpu29: 4336139kHz, cpu3: 4341919kHz, cpu30: 4323017kHz, cpu31: 4316947kHz, cpu4: 4341918kHz, cpu5: 4310598kHz, cpu6: 4329296kHz, cpu7: 4341903kHz, cpu8: 4360527kHz, cpu9: 4348400kHz, 
Sample #38, Timestamp: 1748101759, CPU_Temperature: 61°C, cpu0: 4339886kHz, cpu1: 4371134kHz, cpu10: 4490988kHz, cpu11: 4310606kHz, cpu12: 4339578kHz, cpu13: 4326737kHz, cpu14: 4320634kHz, cpu15: 4345420kHz, cpu16: 4354301kHz, cpu17: 4348481kHz, cpu18: 4387810kHz, cpu19: 4351312kHz, cpu2: 4332222kHz, cpu20: 4341901kHz, cpu21: 4414445kHz, cpu22: 4419150kHz, cpu23: 4351690kHz, cpu24: 4325592kHz, cpu25: 4351979kHz, cpu26: 4350281kHz, cpu27: 4341905kHz, cpu28: 4323038kHz, cpu29: 4352504kHz, cpu3: 4362274kHz, cpu30: 4397900kHz, cpu31: 4365293kHz, cpu4: 4363963kHz, cpu5: 4320757kHz, cpu6: 4323019kHz, cpu7: 4390891kHz, cpu8: 4329299kHz, cpu9: 4353542kHz, 
Sample #39, Timestamp: 1748101760, CPU_Temperature: 61°C, cpu0: 4330236kHz, cpu1: 4330222kHz, cpu10: 4341906kHz, cpu11: 4352990kHz, cpu12: 4335480kHz, cpu13: 4337194kHz, cpu14: 4366849kHz, cpu15: 4335501kHz, cpu16: 4325123kHz, cpu17: 4341905kHz, cpu18: 4348007kHz, cpu19: 4388168kHz, cpu2: 4347946kHz, cpu20: 4374600kHz, cpu21: 4358168kHz, cpu22: 4344694kHz, cpu23: 4363722kHz, cpu24: 4319844kHz, cpu25: 4341895kHz, cpu26: 4329260kHz, cpu27: 4381404kHz, cpu28: 4329228kHz, cpu29: 4314639kHz, cpu3: 4329255kHz, cpu30: 4304287kHz, cpu31: 4414859kHz, cpu4: 4388690kHz, cpu5: 4343327kHz, cpu6: 4347994kHz, cpu7: 4329260kHz, cpu8: 4360519kHz, cpu9: 4347152kHz, 
Sample #40, Timestamp: 1748101760, CPU_Temperature: 61°C, cpu0: 4334814kHz, cpu1: 4341911kHz, cpu10: 4336500kHz, cpu11: 4321133kHz, cpu12: 4328223kHz, cpu13: 4321832kHz, cpu14: 4385719kHz, cpu15: 4327854kHz, cpu16: 4354292kHz, cpu17: 4318587kHz, cpu18: 4321225kHz, cpu19: 4322995kHz, cpu2: 4310557kHz, cpu20: 4327256kHz, cpu21: 4345876kHz, cpu22: 4339501kHz, cpu23: 4329348kHz, cpu24: 4316934kHz, cpu25: 4320496kHz, cpu26: 4341904kHz, cpu27: 4338788kHz, cpu28: 4341909kHz, cpu29: 4372963kHz, cpu3: 4338633kHz, cpu30: 4335549kHz, cpu31: 4329254kHz, cpu4: 4341916kHz, cpu5: 4329244kHz, cpu6: 4316956kHz, cpu7: 4341900kHz, cpu8: 4327118kHz, cpu9: 4329272kHz, 
Sample #41, Timestamp: 1748101761, CPU_Temperature: 61°C, cpu0: 4465219kHz, cpu1: 4322988kHz, cpu10: 4335255kHz, cpu11: 4502654kHz, cpu12: 4348044kHz, cpu13: 4348018kHz, cpu14: 4335531kHz, cpu15: 4398430kHz, cpu16: 4328912kHz, cpu17: 4316941kHz, cpu18: 4316951kHz, cpu19: 4335574kHz, cpu2: 4335508kHz, cpu20: 4334744kHz, cpu21: 4347982kHz, cpu22: 4335536kHz, cpu23: 4349262kHz, cpu24: 4305757kHz, cpu25: 4365443kHz, cpu26: 4425820kHz, cpu27: 4321559kHz, cpu28: 4346384kHz, cpu29: 4320354kHz, cpu3: 4316958kHz, cpu30: 4433030kHz, cpu31: 4358173kHz, cpu4: 4351902kHz, cpu5: 4365881kHz, cpu6: 4345212kHz, cpu7: 4338631kHz, cpu8: 4313763kHz, cpu9: 4310527kHz, 
Sample #42, Timestamp: 1748101761, CPU_Temperature: 61°C, cpu0: 4321571kHz, cpu1: 4316959kHz, cpu10: 4340692kHz, cpu11: 4323042kHz, cpu12: 4317800kHz, cpu13: 4316961kHz, cpu14: 4330047kHz, cpu15: 4329932kHz, cpu16: 4360107kHz, cpu17: 4360807kHz, cpu18: 4341914kHz, cpu19: 4341904kHz, cpu2: 4298215kHz, cpu20: 4360537kHz, cpu21: 4317255kHz, cpu22: 4354274kHz, cpu23: 4323055kHz, cpu24: 4310579kHz, cpu25: 4352443kHz, cpu26: 4345629kHz, cpu27: 4353169kHz, cpu28: 4320648kHz, cpu29: 4456150kHz, cpu3: 4337192kHz, cpu30: 4329299kHz, cpu31: 4343713kHz, cpu4: 4366552kHz, cpu5: 4341914kHz, cpu6: 4368260kHz, cpu7: 4316955kHz, cpu8: 4316969kHz, cpu9: 4340956kHz, 
Sample #43, Timestamp: 1748101761, CPU_Temperature: 61°C, cpu0: 4335528kHz, cpu1: 4337430kHz, cpu10: 4457155kHz, cpu11: 4360530kHz, cpu12: 4321713kHz, cpu13: 4341900kHz, cpu14: 4326793kHz, cpu15: 4299201kHz, cpu16: 4360537kHz, cpu17: 4310602kHz, cpu18: 4361394kHz, cpu19: 4329943kHz, cpu2: 4328700kHz, cpu20: 4341336kHz, cpu21: 4323514kHz, cpu22: 4348374kHz, cpu23: 4360242kHz, cpu24: 4335569kHz, cpu25: 4335470kHz, cpu26: 4354281kHz, cpu27: 4391563kHz, cpu28: 4406224kHz, cpu29: 4367442kHz, cpu3: 4355098kHz, cpu30: 4359678kHz, cpu31: 4305402kHz, cpu4: 4354307kHz, cpu5: 4321857kHz, cpu6: 4359202kHz, cpu7: 4341901kHz, cpu8: 4334033kHz, cpu9: 4389018kHz, 
Sample #44, Timestamp: 1748101762, CPU_Temperature: 61°C, cpu0: 4354250kHz, cpu1: 4319800kHz, cpu10: 4319659kHz, cpu11: 4323017kHz, cpu12: 4332942kHz, cpu13: 4333050kHz, cpu14: 4316946kHz, cpu15: 4326825kHz, cpu16: 4379733kHz, cpu17: 4381196kHz, cpu18: 4343120kHz, cpu19: 4383655kHz, cpu2: 4337284kHz, cpu20: 4331025kHz, cpu21: 4405706kHz, cpu22: 4329286kHz, cpu23: 4360439kHz, cpu24: 4341911kHz, cpu25: 4336620kHz, cpu26: 4377332kHz, cpu27: 4353571kHz, cpu28: 4335518kHz, cpu29: 4316942kHz, cpu3: 4335286kHz, cpu30: 4341910kHz, cpu31: 4316954kHz, cpu4: 4347970kHz, cpu5: 4348078kHz, cpu6: 4341893kHz, cpu7: 4335347kHz, cpu8: 4341911kHz, cpu9: 4366866kHz, 
Sample #45, Timestamp: 1748101762, CPU_Temperature: 61°C, cpu0: 4389766kHz, cpu1: 4366132kHz, cpu10: 4325251kHz, cpu11: 4341904kHz, cpu12: 4323040kHz, cpu13: 4285591kHz, cpu14: 4320298kHz, cpu15: 4379935kHz, cpu16: 4335056kHz, cpu17: 4326147kHz, cpu18: 4347901kHz, cpu19: 4407479kHz, cpu2: 4319716kHz, cpu20: 4325828kHz, cpu21: 4356812kHz, cpu22: 4341906kHz, cpu23: 4331532kHz, cpu24: 4337796kHz, cpu25: 4352234kHz, cpu26: 4329310kHz, cpu27: 4341903kHz, cpu28: 4337234kHz, cpu29: 4341919kHz, cpu3: 4323075kHz, cpu30: 4341900kHz, cpu31: 4364439kHz, cpu4: 4355275kHz, cpu5: 4335558kHz, cpu6: 4330019kHz, cpu7: 4341294kHz, cpu8: 4316950kHz, cpu9: 4323352kHz, 
Sample #46, Timestamp: 1748101763, CPU_Temperature: 61°C, cpu0: 4399074kHz, cpu1: 4339209kHz, cpu10: 4323049kHz, cpu11: 4386763kHz, cpu12: 4331052kHz, cpu13: 4339989kHz, cpu14: 4325019kHz, cpu15: 4366859kHz, cpu16: 4364668kHz, cpu17: 4333372kHz, cpu18: 4374489kHz, cpu19: 4314294kHz, cpu2: 4325739kHz, cpu20: 4341906kHz, cpu21: 4339057kHz, cpu22: 4332284kHz, cpu23: 4363792kHz, cpu24: 4363685kHz, cpu25: 4344762kHz, cpu26: 4436302kHz, cpu27: 4345331kHz, cpu28: 4376671kHz, cpu29: 4354276kHz, cpu3: 4325482kHz, cpu30: 4358347kHz, cpu31: 4341913kHz, cpu4: 4325132kHz, cpu5: 4307930kHz, cpu6: 4299831kHz, cpu7: 4385482kHz, cpu8: 4346519kHz, cpu9: 4324325kHz, 
Sample #47, Timestamp: 1748101763, CPU_Temperature: 61°C, cpu0: 4354508kHz, cpu1: 4329160kHz, cpu10: 4464688kHz, cpu11: 4462653kHz, cpu12: 4323886kHz, cpu13: 4365949kHz, cpu14: 4341910kHz, cpu15: 4384198kHz, cpu16: 4334350kHz, cpu17: 4336978kHz, cpu18: 4327835kHz, cpu19: 4310534kHz, cpu2: 4338144kHz, cpu20: 4343697kHz, cpu21: 4339857kHz, cpu22: 4395909kHz, cpu23: 4350248kHz, cpu24: 4362892kHz, cpu25: 4333185kHz, cpu26: 4340604kHz, cpu27: 4341898kHz, cpu28: 4341894kHz, cpu29: 4320229kHz, cpu3: 4326147kHz, cpu30: 4335512kHz, cpu31: 4303951kHz, cpu4: 4339052kHz, cpu5: 4316938kHz, cpu6: 4323050kHz, cpu7: 4332971kHz, cpu8: 4364389kHz, cpu9: 4341904kHz, 
Sample #48, Timestamp: 1748101764, CPU_Temperature: 61°C, cpu0: 4341093kHz, cpu1: 4298644kHz, cpu10: 4323646kHz, cpu11: 4316468kHz, cpu12: 4335946kHz, cpu13: 4322960kHz, cpu14: 4310720kHz, cpu15: 4298092kHz, cpu16: 4316948kHz, cpu17: 4329619kHz, cpu18: 4385485kHz, cpu19: 4310536kHz, cpu2: 4344327kHz, cpu20: 4316951kHz, cpu21: 4324828kHz, cpu22: 4316961kHz, cpu23: 4316948kHz, cpu24: 4340711kHz, cpu25: 4345413kHz, cpu26: 4291996kHz, cpu27: 4285652kHz, cpu28: 4339987kHz, cpu29: 4316949kHz, cpu3: 4302468kHz, cpu30: 4304322kHz, cpu31: 4316951kHz, cpu4: 4319202kHz, cpu5: 4319342kHz, cpu6: 4314262kHz, cpu7: 4338249kHz, cpu8: 4323031kHz, cpu9: 4348026kHz, 
Sample #49, Timestamp: 1748101764, CPU_Temperature: 61°C, cpu0: 4324729kHz, cpu1: 4312085kHz, cpu10: 4329249kHz, cpu11: 4354268kHz, cpu12: 4341897kHz, cpu13: 4334746kHz, cpu14: 4341907kHz, cpu15: 4335499kHz, cpu16: 4385090kHz, cpu17: 4348735kHz, cpu18: 4522015kHz, cpu19: 4360661kHz, cpu2: 4335897kHz, cpu20: 4304832kHz, cpu21: 4316956kHz, cpu22: 4298855kHz, cpu23: 4322329kHz, cpu24: 4329314kHz, cpu25: 4304321kHz, cpu26: 4342926kHz, cpu27: 4359102kHz, cpu28: 4318212kHz, cpu29: 4315241kHz, cpu3: 4324615kHz, cpu30: 4333942kHz, cpu31: 4296354kHz, cpu4: 4319246kHz, cpu5: 4325092kHz, cpu6: 4321020kHz, cpu7: 4325329kHz, cpu8: 4330834kHz, cpu9: 4361668kHz, 
Sample #50, Timestamp: 1748101765, CPU_Temperature: 61°C, cpu0: 4337702kHz, cpu1: 4329348kHz, cpu10: 4337447kHz, cpu11: 4360572kHz, cpu12: 4501632kHz, cpu13: 4382545kHz, cpu14: 4341916kHz, cpu15: 4344137kHz, cpu16: 4304273kHz, cpu17: 4315864kHz, cpu18: 4327937kHz, cpu19: 4303798kHz, cpu2: 4298592kHz, cpu20: 4378334kHz, cpu21: 4359914kHz, cpu22: 4323088kHz, cpu23: 4323040kHz, cpu24: 4341660kHz, cpu25: 4341912kHz, cpu26: 4335471kHz, cpu27: 4328800kHz, cpu28: 4316961kHz, cpu29: 4315839kHz, cpu3: 4299161kHz, cpu30: 4291998kHz, cpu31: 4292001kHz, cpu4: 4310548kHz, cpu5: 4323069kHz, cpu6: 4316961kHz, cpu7: 4323048kHz, cpu8: 4327475kHz, cpu9: 4345854kHz, 
Sample #51, Timestamp: 1748101765, CPU_Temperature: 61°C, cpu0: 4307940kHz, cpu1: 4306866kHz, cpu10: 4329190kHz, cpu11: 4327262kHz, cpu12: 4438384kHz, cpu13: 4316950kHz, cpu14: 4316950kHz, cpu15: 4321574kHz, cpu16: 4323050kHz, cpu17: 4323068kHz, cpu18: 4304183kHz, cpu19: 4322299kHz, cpu2: 4354998kHz, cpu20: 4354894kHz, cpu21: 4353752kHz, cpu22: 4329672kHz, cpu23: 4410713kHz, cpu24: 4323055kHz, cpu25: 4323057kHz, cpu26: 4329402kHz, cpu27: 4317458kHz, cpu28: 4336802kHz, cpu29: 4336185kHz, cpu3: 4328620kHz, cpu30: 4316952kHz, cpu31: 4334648kHz, cpu4: 4292824kHz, cpu5: 4341912kHz, cpu6: 4330712kHz, cpu7: 4313932kHz, cpu8: 4337218kHz, cpu9: 4312402kHz, 
Sample #52, Timestamp: 1748101766, CPU_Temperature: 61°C, cpu0: 4316950kHz, cpu1: 4339083kHz, cpu10: 4298091kHz, cpu11: 4485582kHz, cpu12: 4300504kHz, cpu13: 4285590kHz, cpu14: 4316942kHz, cpu15: 4279365kHz, cpu16: 4293836kHz, cpu17: 4318711kHz, cpu18: 4316950kHz, cpu19: 4329279kHz, cpu2: 4316949kHz, cpu20: 4308918kHz, cpu21: 4349289kHz, cpu22: 4294433kHz, cpu23: 4341914kHz, cpu24: 4347078kHz, cpu25: 4328261kHz, cpu26: 4348853kHz, cpu27: 4402870kHz, cpu28: 4359962kHz, cpu29: 4329673kHz, cpu3: 4447789kHz, cpu30: 4447785kHz, cpu31: 4378162kHz, cpu4: 4310217kHz, cpu5: 4322924kHz, cpu6: 4323092kHz, cpu7: 4323083kHz, cpu8: 4304366kHz, cpu9: 4291998kHz, 
Sample #53, Timestamp: 1748101766, CPU_Temperature: 61°C, cpu0: 4334236kHz, cpu1: 4363400kHz, cpu10: 4304302kHz, cpu11: 4305893kHz, cpu12: 4307202kHz, cpu13: 4316949kHz, cpu14: 4331266kHz, cpu15: 4463793kHz, cpu16: 4310589kHz, cpu17: 4353386kHz, cpu18: 4320604kHz, cpu19: 4341905kHz, cpu2: 4323029kHz, cpu20: 4313497kHz, cpu21: 4310530kHz, cpu22: 4410174kHz, cpu23: 4316957kHz, cpu24: 4316955kHz, cpu25: 4326518kHz, cpu26: 4335503kHz, cpu27: 4326838kHz, cpu28: 4355794kHz, cpu29: 4345753kHz, cpu3: 4348046kHz, cpu30: 4323067kHz, cpu31: 4331230kHz, cpu4: 4313390kHz, cpu5: 4316950kHz, cpu6: 4329248kHz, cpu7: 4425248kHz, cpu8: 4315725kHz, cpu9: 4318976kHz, 
Sample #54, Timestamp: 1748101766, CPU_Temperature: 61°C, cpu0: 4329246kHz, cpu1: 4329905kHz, cpu10: 4316087kHz, cpu11: 4305141kHz, cpu12: 4333712kHz, cpu13: 4336580kHz, cpu14: 4336571kHz, cpu15: 4311664kHz, cpu16: 4315821kHz, cpu17: 4329258kHz, cpu18: 4335552kHz, cpu19: 4305493kHz, cpu2: 4296804kHz, cpu20: 4316941kHz, cpu21: 4329306kHz, cpu22: 4309011kHz, cpu23: 4337374kHz, cpu24: 4356158kHz, cpu25: 4362493kHz, cpu26: 4343883kHz, cpu27: 4341901kHz, cpu28: 4341900kHz, cpu29: 4323062kHz, cpu3: 4323062kHz, cpu30: 4369048kHz, cpu31: 4315459kHz, cpu4: 4324273kHz, cpu5: 4351739kHz, cpu6: 4344480kHz, cpu7: 4338315kHz, cpu8: 4345199kHz, cpu9: 4338254kHz, 
Sample #55, Timestamp: 1748101767, CPU_Temperature: 61°C, cpu0: 4310546kHz, cpu1: 4339959kHz, cpu10: 4360542kHz, cpu11: 4341904kHz, cpu12: 4345282kHz, cpu13: 4325355kHz, cpu14: 4323051kHz, cpu15: 4317734kHz, cpu16: 4338085kHz, cpu17: 4377264kHz, cpu18: 4323057kHz, cpu19: 4316958kHz, cpu2: 4354360kHz, cpu20: 4372948kHz, cpu21: 4322908kHz, cpu22: 4316944kHz, cpu23: 4291994kHz, cpu24: 4311163kHz, cpu25: 4329279kHz, cpu26: 4316946kHz, cpu27: 4285558kHz, cpu28: 4328058kHz, cpu29: 4323036kHz, cpu3: 4321698kHz, cpu30: 4352466kHz, cpu31: 4285628kHz, cpu4: 4324809kHz, cpu5: 4298067kHz, cpu6: 4329277kHz, cpu7: 4373018kHz, cpu8: 4372959kHz, cpu9: 4356632kHz, 
Sample #56, Timestamp: 1748101767, CPU_Temperature: 61°C, cpu0: 4454377kHz, cpu1: 4304135kHz, cpu10: 4323078kHz, cpu11: 4397803kHz, cpu12: 4339135kHz, cpu13: 4341918kHz, cpu14: 4335470kHz, cpu15: 4340566kHz, cpu16: 4340377kHz, cpu17: 4360493kHz, cpu18: 4317949kHz, cpu19: 4390631kHz, cpu2: 4372194kHz, cpu20: 4366852kHz, cpu21: 4316955kHz, cpu22: 4340731kHz, cpu23: 4311156kHz, cpu24: 4329099kHz, cpu25: 4298397kHz, cpu26: 4360656kHz, cpu27: 4353808kHz, cpu28: 4329731kHz, cpu29: 4318188kHz, cpu3: 4291994kHz, cpu30: 4330085kHz, cpu31: 4321441kHz, cpu4: 4347985kHz, cpu5: 4348003kHz, cpu6: 4324213kHz, cpu7: 4340686kHz, cpu8: 4293170kHz, cpu9: 4310552kHz, 
Sample #57, Timestamp: 1748101768, CPU_Temperature: 61°C, cpu0: 4345936kHz, cpu1: 4332823kHz, cpu10: 4338527kHz, cpu11: 4323048kHz, cpu12: 4332324kHz, cpu13: 4329297kHz, cpu14: 4319745kHz, cpu15: 4307807kHz, cpu16: 4298147kHz, cpu17: 4313139kHz, cpu18: 4331945kHz, cpu19: 4341903kHz, cpu2: 4339537kHz, cpu20: 4319028kHz, cpu21: 4337699kHz, cpu22: 4310530kHz, cpu23: 4293773kHz, cpu24: 4316946kHz, cpu25: 4315053kHz, cpu26: 4310549kHz, cpu27: 4354232kHz, cpu28: 4336912kHz, cpu29: 4341919kHz, cpu3: 4334409kHz, cpu30: 4469467kHz, cpu31: 4328255kHz, cpu4: 4328422kHz, cpu5: 4329303kHz, cpu6: 4329233kHz, cpu7: 4310599kHz, cpu8: 4322866kHz, cpu9: 4304393kHz, 
Sample #58, Timestamp: 1748101768, CPU_Temperature: 61°C, cpu0: 4305774kHz, cpu1: 4366854kHz, cpu10: 4329113kHz, cpu11: 4327575kHz, cpu12: 4325024kHz, cpu13: 4341914kHz, cpu14: 4335533kHz, cpu15: 4366851kHz, cpu16: 4323054kHz, cpu17: 4408224kHz, cpu18: 4338316kHz, cpu19: 4341903kHz, cpu2: 4301165kHz, cpu20: 4363649kHz, cpu21: 4347998kHz, cpu22: 4391027kHz, cpu23: 4376471kHz, cpu24: 4335494kHz, cpu25: 4333168kHz, cpu26: 4354277kHz, cpu27: 4341905kHz, cpu28: 4364786kHz, cpu29: 4343654kHz, cpu3: 4350590kHz, cpu30: 4323032kHz, cpu31: 4351078kHz, cpu4: 4380656kHz, cpu5: 4341912kHz, cpu6: 4303225kHz, cpu7: 4328331kHz, cpu8: 4316963kHz, cpu9: 4298962kHz, 
Sample #59, Timestamp: 1748101769, CPU_Temperature: 61°C, cpu0: 4316950kHz, cpu1: 4298777kHz, cpu10: 4347078kHz, cpu11: 4286694kHz, cpu12: 4354111kHz, cpu13: 4316958kHz, cpu14: 4315571kHz, cpu15: 4318367kHz, cpu16: 4312277kHz, cpu17: 4287408kHz, cpu18: 4315080kHz, cpu19: 4298148kHz, cpu2: 4316955kHz, cpu20: 4300278kHz, cpu21: 4314726kHz, cpu22: 4362198kHz, cpu23: 4325285kHz, cpu24: 4316953kHz, cpu25: 4320534kHz, cpu26: 4316946kHz, cpu27: 4348045kHz, cpu28: 4300937kHz, cpu29: 4329591kHz, cpu3: 4344826kHz, cpu30: 4316954kHz, cpu31: 4316956kHz, cpu4: 4338536kHz, cpu5: 4415569kHz, cpu6: 4325840kHz, cpu7: 4339192kHz, cpu8: 4301818kHz, cpu9: 4292001kHz, 
Sample #60, Timestamp: 1748101769, CPU_Temperature: 61°C, cpu0: 4292007kHz, cpu1: 4299105kHz, cpu10: 4335578kHz, cpu11: 4323724kHz, cpu12: 4359895kHz, cpu13: 4316951kHz, cpu14: 4316939kHz, cpu15: 4329760kHz, cpu16: 4341518kHz, cpu17: 4341589kHz, cpu18: 4322957kHz, cpu19: 4379338kHz, cpu2: 4323033kHz, cpu20: 4316955kHz, cpu21: 4323586kHz, cpu22: 4317499kHz, cpu23: 4316952kHz, cpu24: 4311584kHz, cpu25: 4354244kHz, cpu26: 4318003kHz, cpu27: 4332840kHz, cpu28: 4397863kHz, cpu29: 4324697kHz, cpu3: 4329267kHz, cpu30: 4300008kHz, cpu31: 4325105kHz, cpu4: 4401114kHz, cpu5: 4438397kHz, cpu6: 4323066kHz, cpu7: 4323088kHz, cpu8: 4294615kHz, cpu9: 4304308kHz, 
