Current logical CPUs: 12
Test duration: 30 seconds
=== Scheduler Context Switching Test ===

>>> Measuring per-thread context switches with pidstat -w -t
Starting stress-ng again for detailed tracking...

--- pidstat -w -t output ---
22:17:14        0         -        95      2.00      0.00  |__kcompactd0
22:17:14        0       112         -      5.00      0.00  kworker/3:1-events
22:17:14        0         -       112      5.00      0.00  |__kworker/3:1-events
22:17:14        0       159         -      3.00      0.00  kworker/0:3-events_freezable
22:17:14        0         -       159      3.00      0.00  |__kworker/0:3-events_freezable
22:17:14        0       472         -      1.00      0.00  kworker/6:2-mm_percpu_wq
22:17:14        0         -       472      1.00      0.00  |__kworker/6:2-mm_percpu_wq
22:17:14        0      1021         -      0.00      5.00  stress-ng-cpu
22:17:14        0         -      1021      0.00      5.00  |__stress-ng-cpu
22:17:14        0      1022         -      0.00      2.00  stress-ng-cpu
22:17:14        0         -      1022      0.00      2.00  |__stress-ng-cpu
22:17:14        0      1024         -      0.00      2.00  stress-ng-cpu
22:17:14        0         -      1024      0.00      2.00  |__stress-ng-cpu
22:17:14        0      1025         -      0.00      3.00  stress-ng-cpu
22:17:14        0         -      1025      0.00      3.00  |__stress-ng-cpu
22:17:14        0      1026         -      0.00      6.00  stress-ng-cpu
22:17:14        0         -      1026      0.00      6.00  |__stress-ng-cpu
22:17:14        0      1029         -      0.00      4.00  stress-ng-cpu
22:17:14        0         -      1029      0.00      4.00  |__stress-ng-cpu
22:17:14        0      1031         -      0.00      2.00  stress-ng-cpu
22:17:14        0         -      1031      0.00      2.00  |__stress-ng-cpu
22:17:14        0      1032         -      1.00      1.00  pidstat
22:17:14        0         -      1032      1.00      1.00  |__pidstat

22:17:14      UID      TGID       TID   cswch/s nvcswch/s  Command
22:17:15        0        14         -      3.00      0.00  ksoftirqd/0
22:17:15        0         -        14      3.00      0.00  |__ksoftirqd/0
22:17:15        0        15         -      8.00      0.00  rcu_preempt
22:17:15        0         -        15      8.00      0.00  |__rcu_preempt
22:17:15        0        77         -      2.00      0.00  kworker/u64:3-writeback
22:17:15        0         -        77      2.00      0.00  |__kworker/u64:3-writeback
22:17:15        0        95         -      2.00      0.00  kcompactd0
22:17:15        0         -        95      2.00      0.00  |__kcompactd0
22:17:15        0       112         -      5.00      0.00  kworker/3:1-events
22:17:15        0         -       112      5.00      0.00  |__kworker/3:1-events
22:17:15        0       159         -      4.00      0.00  kworker/0:3-events_freezable
22:17:15        0         -       159      4.00      0.00  |__kworker/0:3-events_freezable
22:17:15        0       201         -      1.00      0.00  kworker/4:2-mm_percpu_wq
22:17:15        0         -       201      1.00      0.00  |__kworker/4:2-mm_percpu_wq
22:17:15        0       377         -      7.00      0.00  usb-storage
22:17:15        0         -       377      7.00      0.00  |__usb-storage
22:17:15        0       385         -      2.00      0.00  kworker/2:2-events
22:17:15        0         -       385      2.00      0.00  |__kworker/2:2-events
22:17:15        0       472         -      2.00      0.00  kworker/6:2-events_freezable_power_
22:17:15        0         -       472      2.00      0.00  |__kworker/6:2-events_freezable_power_
22:17:15        0       711         -      1.00      0.00  kworker/6:1-mm_percpu_wq
22:17:15        0         -       711      1.00      0.00  |__kworker/6:1-mm_percpu_wq
22:17:15        0      1020         -      0.00      2.00  stress-ng-cpu
22:17:15        0         -      1020      0.00      2.00  |__stress-ng-cpu
22:17:15        0      1021         -      0.00      6.00  stress-ng-cpu
22:17:15        0         -      1021      0.00      6.00  |__stress-ng-cpu
22:17:15        0      1022         -      0.00      1.00  stress-ng-cpu
22:17:15        0         -      1022      0.00      1.00  |__stress-ng-cpu
22:17:15        0      1024         -      0.00      2.00  stress-ng-cpu
22:17:15        0         -      1024      0.00      2.00  |__stress-ng-cpu
22:17:15        0      1026         -      0.00      9.00  stress-ng-cpu
22:17:15        0         -      1026      0.00      9.00  |__stress-ng-cpu
22:17:15        0      1027         -      0.00     10.00  stress-ng-cpu
22:17:15        0         -      1027      0.00     10.00  |__stress-ng-cpu
22:17:15        0      1029         -      0.00      5.00  stress-ng-cpu
22:17:15        0         -      1029      0.00      5.00  |__stress-ng-cpu
22:17:15        0      1031         -      0.00      1.00  stress-ng-cpu
22:17:15        0         -      1031      0.00      1.00  |__stress-ng-cpu
22:17:15        0      1032         -      1.00      2.00  pidstat
22:17:15        0         -      1032      1.00      2.00  |__pidstat

22:17:15      UID      TGID       TID   cswch/s nvcswch/s  Command
22:17:16        0        14         -      3.00      0.00  ksoftirqd/0
22:17:16        0         -        14      3.00      0.00  |__ksoftirqd/0
22:17:16        0        15         -     11.00      0.00  rcu_preempt
22:17:16        0         -        15     11.00      0.00  |__rcu_preempt
22:17:16        0        77         -      1.00      0.00  kworker/u64:3-events_unbound
22:17:16        0         -        77      1.00      0.00  |__kworker/u64:3-events_unbound
22:17:16        0        95         -      2.00      0.00  kcompactd0
22:17:16        0         -        95      2.00      0.00  |__kcompactd0
22:17:16        0       112         -      5.00      0.00  kworker/3:1-events
22:17:16        0         -       112      5.00      0.00  |__kworker/3:1-events
22:17:16        0       159         -      3.00      0.00  kworker/0:3-events_freezable
22:17:16        0         -       159      3.00      0.00  |__kworker/0:3-events_freezable
22:17:16        0       201         -      1.00      0.00  kworker/4:2-mm_percpu_wq
22:17:16        0         -       201      1.00      0.00  |__kworker/4:2-mm_percpu_wq
22:17:16        0       213         -      1.00      0.00  kworker/5:1H-kblockd
22:17:16        0         -       213      1.00      0.00  |__kworker/5:1H-kblockd
22:17:16        0      1020         -      0.00      2.00  stress-ng-cpu
22:17:16        0         -      1020      0.00      2.00  |__stress-ng-cpu
22:17:16        0      1021         -      0.00      5.00  stress-ng-cpu
22:17:16        0         -      1021      0.00      5.00  |__stress-ng-cpu
22:17:16        0      1023         -      0.00      4.00  stress-ng-cpu
22:17:16        0         -      1023      0.00      4.00  |__stress-ng-cpu
22:17:16        0      1026         -      0.00      7.00  stress-ng-cpu
22:17:16        0         -      1026      0.00      7.00  |__stress-ng-cpu
22:17:16        0      1027         -      0.00      1.00  stress-ng-cpu
22:17:16        0         -      1027      0.00      1.00  |__stress-ng-cpu
22:17:16        0      1029         -      0.00      5.00  stress-ng-cpu
22:17:16        0         -      1029      0.00      5.00  |__stress-ng-cpu
22:17:16        0      1031         -      0.00      5.00  stress-ng-cpu
22:17:16        0         -      1031      0.00      5.00  |__stress-ng-cpu
22:17:16        0      1032         -      1.00      2.00  pidstat
22:17:16        0         -      1032      1.00      2.00  |__pidstat

22:17:16      UID      TGID       TID   cswch/s nvcswch/s  Command
22:17:17        0        14         -      4.00      0.00  ksoftirqd/0
22:17:17        0         -        14      4.00      0.00  |__ksoftirqd/0
22:17:17        0        15         -     11.00      0.00  rcu_preempt
22:17:17        0         -        15     11.00      0.00  |__rcu_preempt
22:17:17        0        16         -      1.00      0.00  migration/0
22:17:17        0         -        16      1.00      0.00  |__migration/0
22:17:17        0        20         -      1.00      0.00  migration/1
22:17:17        0         -        20      1.00      0.00  |__migration/1
22:17:17        0        25         -      1.00      0.00  migration/2
22:17:17        0         -        25      1.00      0.00  |__migration/2
22:17:17        0        30         -      1.00      0.00  migration/3
22:17:17        0         -        30      1.00      0.00  |__migration/3
22:17:17        0        35         -      1.00      0.00  migration/4
22:17:17        0         -        35      1.00      0.00  |__migration/4
22:17:17        0        40         -      1.00      0.00  migration/5
22:17:17        0         -        40      1.00      0.00  |__migration/5
22:17:17        0        45         -      1.00      0.00  migration/6
22:17:17        0         -        45      1.00      0.00  |__migration/6
22:17:17        0        50         -      1.00      0.00  migration/7
22:17:17        0         -        50      1.00      0.00  |__migration/7
22:17:17        0        55         -      1.00      0.00  migration/8
22:17:17        0         -        55      1.00      0.00  |__migration/8
22:17:17        0        60         -      1.00      0.00  migration/9
22:17:17        0         -        60      1.00      0.00  |__migration/9
22:17:17        0        65         -      1.00      0.00  migration/10
22:17:17        0         -        65      1.00      0.00  |__migration/10
22:17:17        0        70         -      1.00      0.00  migration/11
22:17:17        0         -        70      1.00      0.00  |__migration/11
22:17:17        0        77         -      5.00      0.00  kworker/u64:3-writeback
22:17:17        0         -        77      5.00      0.00  |__kworker/u64:3-writeback
22:17:17        0        95         -      2.00      0.00  kcompactd0
22:17:17        0         -        95      2.00      0.00  |__kcompactd0
22:17:17        0        97         -      2.00      0.00  khugepaged
22:17:17        0         -        97      2.00      0.00  |__khugepaged
22:17:17        0       112         -      5.00      0.00  kworker/3:1-events
22:17:17        0         -       112      5.00      0.00  |__kworker/3:1-events
22:17:17        0       125         -      1.00      0.00  kworker/10:1-mm_percpu_wq
22:17:17        0         -       125      1.00      0.00  |__kworker/10:1-mm_percpu_wq
22:17:17        0       159         -      4.00      0.00  kworker/0:3-mm_percpu_wq
22:17:17        0         -       159      4.00      0.00  |__kworker/0:3-mm_percpu_wq
22:17:17        0       194         -      2.00      0.00  kworker/4:1H-kblockd
22:17:17        0         -       194      2.00      0.00  |__kworker/4:1H-kblockd
22:17:17        0       201         -      2.00      0.00  kworker/4:2-mm_percpu_wq
22:17:17        0         -       201      2.00      0.00  |__kworker/4:2-mm_percpu_wq
22:17:17        0       225         -      1.00      0.00  kworker/6:1H-kblockd
22:17:17        0         -       225      1.00      0.00  |__kworker/6:1H-kblockd
22:17:17        0       347         -      1.00      0.00  kworker/5:2-mm_percpu_wq
22:17:17        0         -       347      1.00      0.00  |__kworker/5:2-mm_percpu_wq
22:17:17        0       377         -     19.00      0.00  usb-storage
22:17:17        0         -       377     19.00      0.00  |__usb-storage
22:17:17        0       385         -      2.00      0.00  kworker/2:2-events
22:17:17        0         -       385      2.00      0.00  |__kworker/2:2-events
22:17:17        0       472         -      4.00      0.00  kworker/6:2-mm_percpu_wq
22:17:17        0         -       472      4.00      0.00  |__kworker/6:2-mm_percpu_wq
22:17:17        0       553         -      1.00      0.00  kworker/9:3-mm_percpu_wq
22:17:17        0         -       553      1.00      0.00  |__kworker/9:3-mm_percpu_wq
22:17:17        0      1020         -      0.00      3.00  stress-ng-cpu
22:17:17        0         -      1020      0.00      3.00  |__stress-ng-cpu
22:17:17        0      1021         -      0.00      4.00  stress-ng-cpu
22:17:17        0         -      1021      0.00      4.00  |__stress-ng-cpu
22:17:17        0      1022         -      0.00      2.00  stress-ng-cpu
22:17:17        0         -      1022      0.00      2.00  |__stress-ng-cpu
22:17:17        0      1023         -      0.00      1.00  stress-ng-cpu
22:17:17        0         -      1023      0.00      1.00  |__stress-ng-cpu
22:17:17        0      1024         -      0.00      7.00  stress-ng-cpu
22:17:17        0         -      1024      0.00      7.00  |__stress-ng-cpu
22:17:17        0      1025         -      0.00      5.00  stress-ng-cpu
22:17:17        0         -      1025      0.00      5.00  |__stress-ng-cpu
22:17:17        0      1026         -      0.00      9.00  stress-ng-cpu
22:17:17        0         -      1026      0.00      9.00  |__stress-ng-cpu
22:17:17        0      1027         -      0.00     18.00  stress-ng-cpu
22:17:17        0         -      1027      0.00     18.00  |__stress-ng-cpu
22:17:17        0      1028         -      0.00      1.00  stress-ng-cpu
22:17:17        0         -      1028      0.00      1.00  |__stress-ng-cpu
22:17:17        0      1029         -      0.00     10.00  stress-ng-cpu
22:17:17        0         -      1029      0.00     10.00  |__stress-ng-cpu
22:17:17        0      1030         -      0.00      1.00  stress-ng-cpu
22:17:17        0         -      1030      0.00      1.00  |__stress-ng-cpu
22:17:17        0      1031         -      0.00      4.00  stress-ng-cpu
22:17:17        0         -      1031      0.00      4.00  |__stress-ng-cpu
22:17:17        0      1032         -      1.00      1.00  pidstat
22:17:17        0         -      1032      1.00      1.00  |__pidstat

22:17:17      UID      TGID       TID   cswch/s nvcswch/s  Command
22:17:18        0        14         -      3.00      0.00  ksoftirqd/0
22:17:18        0         -        14      3.00      0.00  |__ksoftirqd/0
22:17:18        0        15         -      8.00      0.00  rcu_preempt
22:17:18        0         -        15      8.00      0.00  |__rcu_preempt
22:17:18        0        46         -      1.00      0.00  ksoftirqd/6
22:17:18        0         -        46      1.00      0.00  |__ksoftirqd/6
22:17:18        0        77         -      1.00      0.00  kworker/u64:3-flush-8:16
22:17:18        0         -        77      1.00      0.00  |__kworker/u64:3-flush-8:16
22:17:18        0        95         -      2.00      0.00  kcompactd0
22:17:18        0         -        95      2.00      0.00  |__kcompactd0
22:17:18        0       112         -      5.00      0.00  kworker/3:1-events
22:17:18        0         -       112      5.00      0.00  |__kworker/3:1-events
22:17:18        0       125         -      1.00      0.00  kworker/10:1-mm_percpu_wq
22:17:18        0         -       125      1.00      0.00  |__kworker/10:1-mm_percpu_wq
22:17:18        0       159         -      3.00      0.00  kworker/0:3-events_freezable
22:17:18        0         -       159      3.00      0.00  |__kworker/0:3-events_freezable
22:17:18        0       201         -      1.00      0.00  kworker/4:2-mm_percpu_wq
22:17:18        0         -       201      1.00      0.00  |__kworker/4:2-mm_percpu_wq
22:17:18        0       472         -      1.00      0.00  kworker/6:2-mm_percpu_wq
22:17:18        0         -       472      1.00      0.00  |__kworker/6:2-mm_percpu_wq
22:17:18        0       553         -      1.00      0.00  kworker/9:3-mm_percpu_wq
22:17:18        0         -       553      1.00      0.00  |__kworker/9:3-mm_percpu_wq
22:17:18        0      1021         -      0.00      3.00  stress-ng-cpu
22:17:18        0         -      1021      0.00      3.00  |__stress-ng-cpu
22:17:18        0      1022         -      0.00      2.00  stress-ng-cpu
22:17:18        0         -      1022      0.00      2.00  |__stress-ng-cpu
22:17:18        0      1024         -      0.00      4.00  stress-ng-cpu
22:17:18        0         -      1024      0.00      4.00  |__stress-ng-cpu
22:17:18        0      1026         -      0.00      6.00  stress-ng-cpu
22:17:18        0         -      1026      0.00      6.00  |__stress-ng-cpu
22:17:18        0      1027         -      0.00      1.00  stress-ng-cpu
22:17:18        0         -      1027      0.00      1.00  |__stress-ng-cpu
22:17:18        0      1029         -      0.00      5.00  stress-ng-cpu
22:17:18        0         -      1029      0.00      5.00  |__stress-ng-cpu
22:17:18        0      1031         -      0.00      8.00  stress-ng-cpu
22:17:18        0         -      1031      0.00      8.00  |__stress-ng-cpu
22:17:18        0      1032         -      1.00      1.00  pidstat
22:17:18        0         -      1032      1.00      1.00  |__pidstat

22:17:18      UID      TGID       TID   cswch/s nvcswch/s  Command
22:17:19        0        15         -     10.00      0.00  rcu_preempt
22:17:19        0         -        15     10.00      0.00  |__rcu_preempt
22:17:19        0        46         -      4.00      0.00  ksoftirqd/6
22:17:19        0         -        46      4.00      0.00  |__ksoftirqd/6
22:17:19        0        77         -      1.00      0.00  kworker/u64:3-events_unbound
22:17:19        0         -        77      1.00      0.00  |__kworker/u64:3-events_unbound
22:17:19        0        95         -      2.00      0.00  kcompactd0
22:17:19        0         -        95      2.00      0.00  |__kcompactd0
22:17:19        0       112         -      5.00      0.00  kworker/3:1-events
22:17:19        0         -       112      5.00      0.00  |__kworker/3:1-events
22:17:19        0       125         -      1.00      0.00  kworker/10:1-mm_percpu_wq
22:17:19        0         -       125      1.00      0.00  |__kworker/10:1-mm_percpu_wq
22:17:19        0       159         -      4.00      0.00  kworker/0:3-events_freezable
22:17:19        0         -       159      4.00      0.00  |__kworker/0:3-events_freezable
22:17:19        0       377         -      3.00      0.00  usb-storage
22:17:19        0         -       377      3.00      0.00  |__usb-storage
22:17:19        0       385         -      2.00      0.00  kworker/2:2-events
22:17:19        0         -       385      2.00      0.00  |__kworker/2:2-events
22:17:19        0       472         -      3.00      0.00  kworker/6:2-events_freezable_power_
22:17:19        0         -       472      3.00      0.00  |__kworker/6:2-events_freezable_power_
22:17:19        0       553         -      1.00      0.00  kworker/9:3-mm_percpu_wq
22:17:19        0         -       553      1.00      0.00  |__kworker/9:3-mm_percpu_wq
22:17:19        0      1020         -      0.00      4.00  stress-ng-cpu
22:17:19        0         -      1020      0.00      4.00  |__stress-ng-cpu
22:17:19        0      1021         -      0.00      6.00  stress-ng-cpu
22:17:19        0         -      1021      0.00      6.00  |__stress-ng-cpu
22:17:19        0      1022         -      0.00      2.00  stress-ng-cpu
22:17:19        0         -      1022      0.00      2.00  |__stress-ng-cpu
22:17:19        0      1024         -      0.00      8.00  stress-ng-cpu
22:17:19        0         -      1024      0.00      8.00  |__stress-ng-cpu
22:17:19        0      1025         -      0.00      4.00  stress-ng-cpu
22:17:19        0         -      1025      0.00      4.00  |__stress-ng-cpu
22:17:19        0      1026         -      0.00      4.00  stress-ng-cpu
22:17:19        0         -      1026      0.00      4.00  |__stress-ng-cpu
22:17:19        0      1027         -      0.00      2.00  stress-ng-cpu
22:17:19        0         -      1027      0.00      2.00  |__stress-ng-cpu
22:17:19        0      1029         -      0.00      5.00  stress-ng-cpu
22:17:19        0         -      1029      0.00      5.00  |__stress-ng-cpu
22:17:19        0      1032         -      1.00      1.00  pidstat
22:17:19        0         -      1032      1.00      1.00  |__pidstat

22:17:19      UID      TGID       TID   cswch/s nvcswch/s  Command
22:17:20        0        15         -     10.00      0.00  rcu_preempt
22:17:20        0         -        15     10.00      0.00  |__rcu_preempt
22:17:20        0        46         -      4.00      0.00  ksoftirqd/6
22:17:20        0         -        46      4.00      0.00  |__ksoftirqd/6
22:17:20        0        95         -      2.00      0.00  kcompactd0
22:17:20        0         -        95      2.00      0.00  |__kcompactd0
22:17:20        0       112         -      4.00      0.00  kworker/3:1-events
22:17:20        0         -       112      4.00      0.00  |__kworker/3:1-events
22:17:20        0       159         -      3.00      0.00  kworker/0:3-events_freezable
22:17:20        0         -       159      3.00      0.00  |__kworker/0:3-events_freezable
22:17:20        0       472         -      1.00      0.00  kworker/6:2-mm_percpu_wq
22:17:20        0         -       472      1.00      0.00  |__kworker/6:2-mm_percpu_wq
22:17:20        0      1020         -      0.00      5.00  stress-ng-cpu
22:17:20        0         -      1020      0.00      5.00  |__stress-ng-cpu
22:17:20        0      1021         -      0.00      2.00  stress-ng-cpu
22:17:20        0         -      1021      0.00      2.00  |__stress-ng-cpu
22:17:20        0      1024         -      0.00      6.00  stress-ng-cpu
22:17:20        0         -      1024      0.00      6.00  |__stress-ng-cpu
22:17:20        0      1025         -      0.00      6.00  stress-ng-cpu
22:17:20        0         -      1025      0.00      6.00  |__stress-ng-cpu
22:17:20        0      1026         -      0.00      4.00  stress-ng-cpu
22:17:20        0         -      1026      0.00      4.00  |__stress-ng-cpu
22:17:20        0      1029         -      0.00      5.00  stress-ng-cpu
22:17:20        0         -      1029      0.00      5.00  |__stress-ng-cpu
22:17:20        0      1032         -      1.00      1.00  pidstat
22:17:20        0         -      1032      1.00      1.00  |__pidstat

22:17:20      UID      TGID       TID   cswch/s nvcswch/s  Command
22:17:21        0        14         -      1.00      0.00  ksoftirqd/0
22:17:21        0         -        14      1.00      0.00  |__ksoftirqd/0
22:17:21        0        15         -      9.00      0.00  rcu_preempt
22:17:21        0         -        15      9.00      0.00  |__rcu_preempt
22:17:21        0        16         -      1.00      0.00  migration/0
22:17:21        0         -        16      1.00      0.00  |__migration/0
22:17:21        0        20         -      1.00      0.00  migration/1
22:17:21        0         -        20      1.00      0.00  |__migration/1
22:17:21        0        25         -      1.00      0.00  migration/2
22:17:21        0         -        25      1.00      0.00  |__migration/2
22:17:21        0        30         -      1.00      0.00  migration/3
22:17:21        0         -        30      1.00      0.00  |__migration/3
22:17:21        0        35         -      1.00      0.00  migration/4
22:17:21        0         -        35      1.00      0.00  |__migration/4
22:17:21        0        40         -      1.00      0.00  migration/5
22:17:21        0         -        40      1.00      0.00  |__migration/5
22:17:21        0        45         -      1.00      0.00  migration/6
22:17:21        0         -        45      1.00      0.00  |__migration/6
22:17:21        0        46         -      3.00      0.00  ksoftirqd/6
22:17:21        0         -        46      3.00      0.00  |__ksoftirqd/6
22:17:21        0        50         -      1.00      0.00  migration/7
22:17:21        0         -        50      1.00      0.00  |__migration/7
22:17:21        0        55         -      1.00      0.00  migration/8
22:17:21        0         -        55      1.00      0.00  |__migration/8
22:17:21        0        60         -      1.00      0.00  migration/9
22:17:21        0         -        60      1.00      0.00  |__migration/9
22:17:21        0        65         -      1.00      0.00  migration/10
22:17:21        0         -        65      1.00      0.00  |__migration/10
22:17:21        0        70         -      1.00      0.00  migration/11
22:17:21        0         -        70      1.00      0.00  |__migration/11
22:17:21        0        77         -      3.00      0.00  kworker/u64:3-writeback
22:17:21        0         -        77      3.00      0.00  |__kworker/u64:3-writeback
22:17:21        0        95         -      2.00      0.00  kcompactd0
22:17:21        0         -        95      2.00      0.00  |__kcompactd0
22:17:21        0       112         -      5.00      0.00  kworker/3:1-events
22:17:21        0         -       112      5.00      0.00  |__kworker/3:1-events
22:17:21        0       159         -      3.00      0.00  kworker/0:3-events_freezable
22:17:21        0         -       159      3.00      0.00  |__kworker/0:3-events_freezable
22:17:21        0       377         -      7.00      0.00  usb-storage
22:17:21        0         -       377      7.00      0.00  |__usb-storage
22:17:21        0       385         -      2.00      0.00  kworker/2:2-events
22:17:21        0         -       385      2.00      0.00  |__kworker/2:2-events
22:17:21        0       472         -      3.00      0.00  kworker/6:2-events_freezable_power_
22:17:21        0         -       472      3.00      0.00  |__kworker/6:2-events_freezable_power_
22:17:21        0      1020         -      0.00      7.00  stress-ng-cpu
22:17:21        0         -      1020      0.00      7.00  |__stress-ng-cpu
22:17:21        0      1021         -      0.00      3.00  stress-ng-cpu
22:17:21        0         -      1021      0.00      3.00  |__stress-ng-cpu
22:17:21        0      1022         -      0.00      1.00  stress-ng-cpu
22:17:21        0         -      1022      0.00      1.00  |__stress-ng-cpu
22:17:21        0      1023         -      0.00      3.00  stress-ng-cpu
22:17:21        0         -      1023      0.00      3.00  |__stress-ng-cpu
22:17:21        0      1024         -      0.00      6.00  stress-ng-cpu
22:17:21        0         -      1024      0.00      6.00  |__stress-ng-cpu
22:17:21        0      1025         -      0.00      5.00  stress-ng-cpu
22:17:21        0         -      1025      0.00      5.00  |__stress-ng-cpu
22:17:21        0      1026         -      0.00     10.00  stress-ng-cpu
22:17:21        0         -      1026      0.00     10.00  |__stress-ng-cpu
22:17:21        0      1027         -      0.00      5.00  stress-ng-cpu
22:17:21        0         -      1027      0.00      5.00  |__stress-ng-cpu
22:17:21        0      1028         -      0.00      1.00  stress-ng-cpu
22:17:21        0         -      1028      0.00      1.00  |__stress-ng-cpu
22:17:21        0      1029         -      0.00      5.00  stress-ng-cpu
22:17:21        0         -      1029      0.00      5.00  |__stress-ng-cpu
22:17:21        0      1030         -      0.00      1.00  stress-ng-cpu
22:17:21        0         -      1030      0.00      1.00  |__stress-ng-cpu
22:17:21        0      1031         -      0.00      2.00  stress-ng-cpu
22:17:21        0         -      1031      0.00      2.00  |__stress-ng-cpu
22:17:21        0      1032         -      1.00      2.00  pidstat
22:17:21        0         -      1032      1.00      2.00  |__pidstat

22:17:21      UID      TGID       TID   cswch/s nvcswch/s  Command
22:17:22        0        14         -      4.00      0.00  ksoftirqd/0
22:17:22        0         -        14      4.00      0.00  |__ksoftirqd/0
22:17:22        0        15         -     12.00      0.00  rcu_preempt
22:17:22        0         -        15     12.00      0.00  |__rcu_preempt
22:17:22        0        95         -      2.00      0.00  kcompactd0
22:17:22        0         -        95      2.00      0.00  |__kcompactd0
22:17:22        0       112         -      5.00      0.00  kworker/3:1-events
22:17:22        0         -       112      5.00      0.00  |__kworker/3:1-events
22:17:22        0       159         -      3.00      0.00  kworker/0:3-events_freezable
22:17:22        0         -       159      3.00      0.00  |__kworker/0:3-events_freezable
22:17:22        0       201         -      1.00      0.00  kworker/4:2-mm_percpu_wq
22:17:22        0         -       201      1.00      0.00  |__kworker/4:2-mm_percpu_wq
22:17:22        0       472         -      1.00      0.00  kworker/6:2-mm_percpu_wq
22:17:22        0         -       472      1.00      0.00  |__kworker/6:2-mm_percpu_wq
22:17:22        0      1020         -      0.00      3.00  stress-ng-cpu
22:17:22        0         -      1020      0.00      3.00  |__stress-ng-cpu
22:17:22        0      1021         -      0.00      3.00  stress-ng-cpu
22:17:22        0         -      1021      0.00      3.00  |__stress-ng-cpu
22:17:22        0      1023         -      0.00      1.00  stress-ng-cpu
22:17:22        0         -      1023      0.00      1.00  |__stress-ng-cpu
22:17:22        0      1024         -      0.00      2.00  stress-ng-cpu
22:17:22        0         -      1024      0.00      2.00  |__stress-ng-cpu
22:17:22        0      1025         -      0.00      2.00  stress-ng-cpu
22:17:22        0         -      1025      0.00      2.00  |__stress-ng-cpu
22:17:22        0      1026         -      0.00      8.00  stress-ng-cpu
22:17:22        0         -      1026      0.00      8.00  |__stress-ng-cpu
22:17:22        0      1027         -      0.00      1.00  stress-ng-cpu
22:17:22        0         -      1027      0.00      1.00  |__stress-ng-cpu
22:17:22        0      1029         -      0.00      8.00  stress-ng-cpu
22:17:22        0         -      1029      0.00      8.00  |__stress-ng-cpu
22:17:22        0      1032         -      1.00      1.00  pidstat
22:17:22        0         -      1032      1.00      1.00  |__pidstat

22:17:22      UID      TGID       TID   cswch/s nvcswch/s  Command
22:17:23        0        14         -      2.00      0.00  ksoftirqd/0
22:17:23        0         -        14      2.00      0.00  |__ksoftirqd/0
22:17:23        0        15         -      9.00      0.00  rcu_preempt
22:17:23        0         -        15      9.00      0.00  |__rcu_preempt
22:17:23        0        46         -      1.00      0.00  ksoftirqd/6
22:17:23        0         -        46      1.00      0.00  |__ksoftirqd/6
22:17:23        0        77         -      7.00      0.00  kworker/u64:3-flush-8:16
22:17:23        0         -        77      7.00      0.00  |__kworker/u64:3-flush-8:16
22:17:23        0        95         -      2.00      0.00  kcompactd0
22:17:23        0         -        95      2.00      0.00  |__kcompactd0
22:17:23        0       112         -      5.00      0.00  kworker/3:1-events
22:17:23        0         -       112      5.00      0.00  |__kworker/3:1-events
22:17:23        0       159         -      4.00      0.00  kworker/0:3-events_power_efficient
22:17:23        0         -       159      4.00      0.00  |__kworker/0:3-events_power_efficient
22:17:23        0       194         -      2.00      0.00  kworker/4:1H-kblockd
22:17:23        0         -       194      2.00      0.00  |__kworker/4:1H-kblockd
22:17:23        0       201         -      1.00      0.00  kworker/4:2-mm_percpu_wq
22:17:23        0         -       201      1.00      0.00  |__kworker/4:2-mm_percpu_wq
22:17:23        0       213         -      1.00      0.00  kworker/5:1H-kblockd
22:17:23        0         -       213      1.00      0.00  |__kworker/5:1H-kblockd
22:17:23        0       225         -      1.00      0.00  kworker/6:1H-kblockd
22:17:23        0         -       225      1.00      0.00  |__kworker/6:1H-kblockd
22:17:23        0       347         -      1.00      0.00  kworker/5:2-mm_percpu_wq
22:17:23        0         -       347      1.00      0.00  |__kworker/5:2-mm_percpu_wq
22:17:23        0       377         -     19.00      0.00  usb-storage
22:17:23        0         -       377     19.00      0.00  |__usb-storage
22:17:23        0       385         -      2.00      0.00  kworker/2:2-events
22:17:23        0         -       385      2.00      0.00  |__kworker/2:2-events
22:17:23        0       472         -      2.00      0.00  kworker/6:2-events_freezable_power_
22:17:23        0         -       472      2.00      0.00  |__kworker/6:2-events_freezable_power_
22:17:23        0       711         -      1.00      0.00  kworker/6:1-mm_percpu_wq
22:17:23        0         -       711      1.00      0.00  |__kworker/6:1-mm_percpu_wq
22:17:23        0      1020         -      0.00      2.00  stress-ng-cpu
22:17:23        0         -      1020      0.00      2.00  |__stress-ng-cpu
22:17:23        0      1021         -      0.00     11.00  stress-ng-cpu
22:17:23        0         -      1021      0.00     11.00  |__stress-ng-cpu
22:17:23        0      1024         -      0.00      6.00  stress-ng-cpu
22:17:23        0         -      1024      0.00      6.00  |__stress-ng-cpu
22:17:23        0      1026         -      0.00      5.00  stress-ng-cpu
22:17:23        0         -      1026      0.00      5.00  |__stress-ng-cpu
22:17:23        0      1027         -      0.00     16.00  stress-ng-cpu
22:17:23        0         -      1027      0.00     16.00  |__stress-ng-cpu
22:17:23        0      1029         -      0.00      5.00  stress-ng-cpu
22:17:23        0         -      1029      0.00      5.00  |__stress-ng-cpu
22:17:23        0      1031         -      0.00      4.00  stress-ng-cpu
22:17:23        0         -      1031      0.00      4.00  |__stress-ng-cpu
