Current logical CPUs: 12
Test duration: 30 seconds
=== Scheduler Context Switching Test ===

>>> Measuring per-thread context switches with pidstat -w -t
Starting stress-ng again for detailed tracking...

--- pidstat -w -t output ---
23:04:09        0         -        20      1.00      0.00  |__migration/1
23:04:09        0        25         -      1.00      0.00  migration/2
23:04:09        0         -        25      1.00      0.00  |__migration/2
23:04:09        0        26         -      3.00      0.00  ksoftirqd/2
23:04:09        0         -        26      3.00      0.00  |__ksoftirqd/2
23:04:09        0        30         -      1.00      0.00  migration/3
23:04:09        0         -        30      1.00      0.00  |__migration/3
23:04:09        0        35         -      1.00      0.00  migration/4
23:04:09        0         -        35      1.00      0.00  |__migration/4
23:04:09        0        40         -      1.00      0.00  migration/5
23:04:09        0         -        40      1.00      0.00  |__migration/5
23:04:09        0        45         -      1.00      0.00  migration/6
23:04:09        0         -        45      1.00      0.00  |__migration/6
23:04:09        0        50         -      1.00      0.00  migration/7
23:04:09        0         -        50      1.00      0.00  |__migration/7
23:04:09        0        55         -      1.00      0.00  migration/8
23:04:09        0         -        55      1.00      0.00  |__migration/8
23:04:09        0        60         -      1.00      0.00  migration/9
23:04:09        0         -        60      1.00      0.00  |__migration/9
23:04:09        0        65         -      1.00      0.00  migration/10
23:04:09        0         -        65      1.00      0.00  |__migration/10
23:04:09        0        70         -      1.00      0.00  migration/11
23:04:09        0         -        70      1.00      0.00  |__migration/11
23:04:09        0        95         -      2.00      0.00  kcompactd0
23:04:09        0         -        95      2.00      0.00  |__kcompactd0
23:04:09        0       112         -      1.00      0.00  kworker/3:1-events
23:04:09        0         -       112      1.00      0.00  |__kworker/3:1-events
23:04:09        0       159         -      8.00      0.00  kworker/0:3-events
23:04:09        0         -       159      8.00      0.00  |__kworker/0:3-events
23:04:09        0       347         -      1.00      0.00  kworker/5:2-events
23:04:09        0         -       347      1.00      0.00  |__kworker/5:2-events
23:04:09        0       377         -      3.00      0.00  usb-storage
23:04:09        0         -       377      3.00      0.00  |__usb-storage
23:04:09        0       385         -      1.00      0.00  kworker/2:2-mm_percpu_wq
23:04:09        0         -       385      1.00      0.00  |__kworker/2:2-mm_percpu_wq
23:04:09        0       418         -      1.00      0.00  kworker/8:3-events
23:04:09        0         -       418      1.00      0.00  |__kworker/8:3-events
23:04:09        0      6482         -      1.00      0.00  kworker/4:0-mm_percpu_wq
23:04:09        0         -      6482      1.00      0.00  |__kworker/4:0-mm_percpu_wq
23:04:09        0     15320         -      2.00      0.00  kworker/u64:3-flush-8:16
23:04:09        0         -     15320      2.00      0.00  |__kworker/u64:3-flush-8:16
23:04:09        0     18705         -      2.00      0.00  kworker/6:2-events_freezable_power_
23:04:09        0         -     18705      2.00      0.00  |__kworker/6:2-events_freezable_power_
23:04:09        0     19035         -      0.00      4.00  stress-ng-cpu
23:04:09        0         -     19035      0.00      4.00  |__stress-ng-cpu
23:04:09        0     19036         -      0.00      4.00  stress-ng-cpu
23:04:09        0         -     19036      0.00      4.00  |__stress-ng-cpu
23:04:09        0     19037         -      0.00      8.00  stress-ng-cpu
23:04:09        0         -     19037      0.00      8.00  |__stress-ng-cpu
23:04:09        0     19038         -      0.00      3.00  stress-ng-cpu
23:04:09        0         -     19038      0.00      3.00  |__stress-ng-cpu
23:04:09        0     19039         -      0.00      1.00  stress-ng-cpu
23:04:09        0         -     19039      0.00      1.00  |__stress-ng-cpu
23:04:09        0     19040         -      0.00     11.00  stress-ng-cpu
23:04:09        0         -     19040      0.00     11.00  |__stress-ng-cpu
23:04:09        0     19041         -      0.00      1.00  stress-ng-cpu
23:04:09        0         -     19041      0.00      1.00  |__stress-ng-cpu
23:04:09        0     19042         -      0.00      2.00  stress-ng-cpu
23:04:09        0         -     19042      0.00      2.00  |__stress-ng-cpu
23:04:09        0     19043         -      0.00      1.00  stress-ng-cpu
23:04:09        0         -     19043      0.00      1.00  |__stress-ng-cpu
23:04:09        0     19044         -      0.00      1.00  stress-ng-cpu
23:04:09        0         -     19044      0.00      1.00  |__stress-ng-cpu
23:04:09        0     19045         -      0.00      1.00  stress-ng-cpu
23:04:09        0         -     19045      0.00      1.00  |__stress-ng-cpu
23:04:09        0     19046         -      0.00     10.00  stress-ng-cpu
23:04:09        0         -     19046      0.00     10.00  |__stress-ng-cpu
23:04:09        0     19047         -      1.00      1.00  pidstat
23:04:09        0         -     19047      1.00      1.00  |__pidstat

23:04:09      UID      TGID       TID   cswch/s nvcswch/s  Command
23:04:10        0        15         -     11.00      0.00  rcu_preempt
23:04:10        0         -        15     11.00      0.00  |__rcu_preempt
23:04:10        0        26         -      2.00      0.00  ksoftirqd/2
23:04:10        0         -        26      2.00      0.00  |__ksoftirqd/2
23:04:10        0        95         -      2.00      0.00  kcompactd0
23:04:10        0         -        95      2.00      0.00  |__kcompactd0
23:04:10        0       159         -      7.00      0.00  kworker/0:3-events
23:04:10        0         -       159      7.00      0.00  |__kworker/0:3-events
23:04:10        0       385         -      1.00      0.00  kworker/2:2-mm_percpu_wq
23:04:10        0         -       385      1.00      0.00  |__kworker/2:2-mm_percpu_wq
23:04:10        0      6482         -      1.00      0.00  kworker/4:0-events
23:04:10        0         -      6482      1.00      0.00  |__kworker/4:0-events
23:04:10        0     19035         -      0.00      4.00  stress-ng-cpu
23:04:10        0         -     19035      0.00      4.00  |__stress-ng-cpu
23:04:10        0     19036         -      0.00      1.00  stress-ng-cpu
23:04:10        0         -     19036      0.00      1.00  |__stress-ng-cpu
23:04:10        0     19037         -      0.00      4.00  stress-ng-cpu
23:04:10        0         -     19037      0.00      4.00  |__stress-ng-cpu
23:04:10        0     19038         -      0.00      4.00  stress-ng-cpu
23:04:10        0         -     19038      0.00      4.00  |__stress-ng-cpu
23:04:10        0     19039         -      0.00      3.00  stress-ng-cpu
23:04:10        0         -     19039      0.00      3.00  |__stress-ng-cpu
23:04:10        0     19042         -      0.00      1.00  stress-ng-cpu
23:04:10        0         -     19042      0.00      1.00  |__stress-ng-cpu
23:04:10        0     19045         -      0.00      2.00  stress-ng-cpu
23:04:10        0         -     19045      0.00      2.00  |__stress-ng-cpu
23:04:10        0     19046         -      0.00      7.00  stress-ng-cpu
23:04:10        0         -     19046      0.00      7.00  |__stress-ng-cpu
23:04:10        0     19047         -      1.00      1.00  pidstat
23:04:10        0         -     19047      1.00      1.00  |__pidstat

23:04:10      UID      TGID       TID   cswch/s nvcswch/s  Command
23:04:11        0        15         -      8.00      0.00  rcu_preempt
23:04:11        0         -        15      8.00      0.00  |__rcu_preempt
23:04:11        0        26         -      2.00      0.00  ksoftirqd/2
23:04:11        0         -        26      2.00      0.00  |__ksoftirqd/2
23:04:11        0        56         -      1.00      0.00  ksoftirqd/8
23:04:11        0         -        56      1.00      0.00  |__ksoftirqd/8
23:04:11        0        95         -      2.00      0.00  kcompactd0
23:04:11        0         -        95      2.00      0.00  |__kcompactd0
23:04:11        0       159         -      8.00      0.00  kworker/0:3-events
23:04:11        0         -       159      8.00      0.00  |__kworker/0:3-events
23:04:11        0       347         -      1.00      0.00  kworker/5:2-events
23:04:11        0         -       347      1.00      0.00  |__kworker/5:2-events
23:04:11        0       377         -      3.00      0.00  usb-storage
23:04:11        0         -       377      3.00      0.00  |__usb-storage
23:04:11        0       385         -      1.00      0.00  kworker/2:2-mm_percpu_wq
23:04:11        0         -       385      1.00      0.00  |__kworker/2:2-mm_percpu_wq
23:04:11        0       418         -      2.00      0.00  kworker/8:3-mm_percpu_wq
23:04:11        0         -       418      2.00      0.00  |__kworker/8:3-mm_percpu_wq
23:04:11        0     15320         -      2.00      0.00  kworker/u64:3-flush-8:16
23:04:11        0         -     15320      2.00      0.00  |__kworker/u64:3-flush-8:16
23:04:11        0     18705         -      2.00      0.00  kworker/6:2-events_freezable_power_
23:04:11        0         -     18705      2.00      0.00  |__kworker/6:2-events_freezable_power_
23:04:11        0     19035         -      0.00      2.00  stress-ng-cpu
23:04:11        0         -     19035      0.00      2.00  |__stress-ng-cpu
23:04:11        0     19036         -      0.00      2.00  stress-ng-cpu
23:04:11        0         -     19036      0.00      2.00  |__stress-ng-cpu
23:04:11        0     19037         -      0.00      6.00  stress-ng-cpu
23:04:11        0         -     19037      0.00      6.00  |__stress-ng-cpu
23:04:11        0     19038         -      0.00      5.00  stress-ng-cpu
23:04:11        0         -     19038      0.00      5.00  |__stress-ng-cpu
23:04:11        0     19040         -      0.00      2.00  stress-ng-cpu
23:04:11        0         -     19040      0.00      2.00  |__stress-ng-cpu
23:04:11        0     19042         -      0.00      4.00  stress-ng-cpu
23:04:11        0         -     19042      0.00      4.00  |__stress-ng-cpu
23:04:11        0     19044         -      0.00      3.00  stress-ng-cpu
23:04:11        0         -     19044      0.00      3.00  |__stress-ng-cpu
23:04:11        0     19045         -      0.00      2.00  stress-ng-cpu
23:04:11        0         -     19045      0.00      2.00  |__stress-ng-cpu
23:04:11        0     19046         -      0.00      8.00  stress-ng-cpu
23:04:11        0         -     19046      0.00      8.00  |__stress-ng-cpu
23:04:11        0     19047         -      1.00      1.00  pidstat
23:04:11        0         -     19047      1.00      1.00  |__pidstat

23:04:11      UID      TGID       TID   cswch/s nvcswch/s  Command
23:04:12        0        15         -     11.00      0.00  rcu_preempt
23:04:12        0         -        15     11.00      0.00  |__rcu_preempt
23:04:12        0        26         -      1.00      0.00  ksoftirqd/2
23:04:12        0         -        26      1.00      0.00  |__ksoftirqd/2
23:04:12        0        56         -      2.00      0.00  ksoftirqd/8
23:04:12        0         -        56      2.00      0.00  |__ksoftirqd/8
23:04:12        0        95         -      2.00      0.00  kcompactd0
23:04:12        0         -        95      2.00      0.00  |__kcompactd0
23:04:12        0       159         -      8.00      0.00  kworker/0:3-events
23:04:12        0         -       159      8.00      0.00  |__kworker/0:3-events
23:04:12        0       385         -      1.00      0.00  kworker/2:2-mm_percpu_wq
23:04:12        0         -       385      1.00      0.00  |__kworker/2:2-mm_percpu_wq
23:04:12        0       418         -      1.00      0.00  kworker/8:3-mm_percpu_wq
23:04:12        0         -       418      1.00      0.00  |__kworker/8:3-mm_percpu_wq
23:04:12        0      6482         -      1.00      0.00  kworker/4:0-events
23:04:12        0         -      6482      1.00      0.00  |__kworker/4:0-events
23:04:12        0     19035         -      0.00      1.00  stress-ng-cpu
23:04:12        0         -     19035      0.00      1.00  |__stress-ng-cpu
23:04:12        0     19037         -      0.00      3.00  stress-ng-cpu
23:04:12        0         -     19037      0.00      3.00  |__stress-ng-cpu
23:04:12        0     19038         -      0.00      2.00  stress-ng-cpu
23:04:12        0         -     19038      0.00      2.00  |__stress-ng-cpu
23:04:12        0     19042         -      0.00      4.00  stress-ng-cpu
23:04:12        0         -     19042      0.00      4.00  |__stress-ng-cpu
23:04:12        0     19043         -      0.00      3.00  stress-ng-cpu
23:04:12        0         -     19043      0.00      3.00  |__stress-ng-cpu
23:04:12        0     19045         -      0.00      4.00  stress-ng-cpu
23:04:12        0         -     19045      0.00      4.00  |__stress-ng-cpu
23:04:12        0     19046         -      0.00     11.00  stress-ng-cpu
23:04:12        0         -     19046      0.00     11.00  |__stress-ng-cpu
23:04:12        0     19047         -      1.00      1.00  pidstat
23:04:12        0         -     19047      1.00      1.00  |__pidstat

23:04:12      UID      TGID       TID   cswch/s nvcswch/s  Command
23:04:13        0        15         -     10.00      0.00  rcu_preempt
23:04:13        0         -        15     10.00      0.00  |__rcu_preempt
23:04:13        0        16         -      1.00      0.00  migration/0
23:04:13        0         -        16      1.00      0.00  |__migration/0
23:04:13        0        20         -      1.00      0.00  migration/1
23:04:13        0         -        20      1.00      0.00  |__migration/1
23:04:13        0        25         -      1.00      0.00  migration/2
23:04:13        0         -        25      1.00      0.00  |__migration/2
23:04:13        0        26         -      2.00      0.00  ksoftirqd/2
23:04:13        0         -        26      2.00      0.00  |__ksoftirqd/2
23:04:13        0        30         -      1.00      0.00  migration/3
23:04:13        0         -        30      1.00      0.00  |__migration/3
23:04:13        0        35         -      1.00      0.00  migration/4
23:04:13        0         -        35      1.00      0.00  |__migration/4
23:04:13        0        40         -      1.00      0.00  migration/5
23:04:13        0         -        40      1.00      0.00  |__migration/5
23:04:13        0        45         -      1.00      0.00  migration/6
23:04:13        0         -        45      1.00      0.00  |__migration/6
23:04:13        0        50         -      1.00      0.00  migration/7
23:04:13        0         -        50      1.00      0.00  |__migration/7
23:04:13        0        55         -      1.00      0.00  migration/8
23:04:13        0         -        55      1.00      0.00  |__migration/8
23:04:13        0        56         -      1.00      0.00  ksoftirqd/8
23:04:13        0         -        56      1.00      0.00  |__ksoftirqd/8
23:04:13        0        60         -      1.00      0.00  migration/9
23:04:13        0         -        60      1.00      0.00  |__migration/9
23:04:13        0        65         -      1.00      0.00  migration/10
23:04:13        0         -        65      1.00      0.00  |__migration/10
23:04:13        0        70         -      1.00      0.00  migration/11
23:04:13        0         -        70      1.00      0.00  |__migration/11
23:04:13        0        91         -      1.00      0.00  kworker/1:2-events
23:04:13        0         -        91      1.00      0.00  |__kworker/1:2-events
23:04:13        0        95         -      2.00      0.00  kcompactd0
23:04:13        0         -        95      2.00      0.00  |__kcompactd0
23:04:13        0       159         -      7.00      0.00  kworker/0:3-events
23:04:13        0         -       159      7.00      0.00  |__kworker/0:3-events
23:04:13        0       347         -      1.00      0.00  kworker/5:2-events
23:04:13        0         -       347      1.00      0.00  |__kworker/5:2-events
23:04:13        0       377         -      3.00      0.00  usb-storage
23:04:13        0         -       377      3.00      0.00  |__usb-storage
23:04:13        0       385         -      1.00      0.00  kworker/2:2-mm_percpu_wq
23:04:13        0         -       385      1.00      0.00  |__kworker/2:2-mm_percpu_wq
23:04:13        0       418         -      1.00      0.00  kworker/8:3-mm_percpu_wq
23:04:13        0         -       418      1.00      0.00  |__kworker/8:3-mm_percpu_wq
23:04:13        0     15320         -      2.00      0.00  kworker/u64:3-flush-8:16
23:04:13        0         -     15320      2.00      0.00  |__kworker/u64:3-flush-8:16
23:04:13        0     18705         -      2.00      0.00  kworker/6:2-events_freezable_power_
23:04:13        0         -     18705      2.00      0.00  |__kworker/6:2-events_freezable_power_
23:04:13        0     19035         -      0.00      4.00  stress-ng-cpu
23:04:13        0         -     19035      0.00      4.00  |__stress-ng-cpu
23:04:13        0     19036         -      0.00      3.00  stress-ng-cpu
23:04:13        0         -     19036      0.00      3.00  |__stress-ng-cpu
23:04:13        0     19037         -      0.00      4.00  stress-ng-cpu
23:04:13        0         -     19037      0.00      4.00  |__stress-ng-cpu
23:04:13        0     19038         -      0.00      4.00  stress-ng-cpu
23:04:13        0         -     19038      0.00      4.00  |__stress-ng-cpu
23:04:13        0     19039         -      0.00      3.00  stress-ng-cpu
23:04:13        0         -     19039      0.00      3.00  |__stress-ng-cpu
23:04:13        0     19040         -      0.00      3.00  stress-ng-cpu
23:04:13        0         -     19040      0.00      3.00  |__stress-ng-cpu
23:04:13        0     19041         -      0.00      1.00  stress-ng-cpu
23:04:13        0         -     19041      0.00      1.00  |__stress-ng-cpu
23:04:13        0     19042         -      0.00      5.00  stress-ng-cpu
23:04:13        0         -     19042      0.00      5.00  |__stress-ng-cpu
23:04:13        0     19043         -      0.00      1.00  stress-ng-cpu
23:04:13        0         -     19043      0.00      1.00  |__stress-ng-cpu
23:04:13        0     19044         -      0.00      1.00  stress-ng-cpu
23:04:13        0         -     19044      0.00      1.00  |__stress-ng-cpu
23:04:13        0     19045         -      0.00      3.00  stress-ng-cpu
23:04:13        0         -     19045      0.00      3.00  |__stress-ng-cpu
23:04:13        0     19046         -      0.00     13.00  stress-ng-cpu
23:04:13        0         -     19046      0.00     13.00  |__stress-ng-cpu
23:04:13        0     19047         -      1.00      1.00  pidstat
23:04:13        0         -     19047      1.00      1.00  |__pidstat

23:04:13      UID      TGID       TID   cswch/s nvcswch/s  Command
23:04:14        0        15         -      8.00      0.00  rcu_preempt
23:04:14        0         -        15      8.00      0.00  |__rcu_preempt
23:04:14        0        56         -      2.00      0.00  ksoftirqd/8
23:04:14        0         -        56      2.00      0.00  |__ksoftirqd/8
23:04:14        0        95         -      2.00      0.00  kcompactd0
23:04:14        0         -        95      2.00      0.00  |__kcompactd0
23:04:14        0        97         -      2.00      0.00  khugepaged
23:04:14        0         -        97      2.00      0.00  |__khugepaged
23:04:14        0       159         -      7.00      0.00  kworker/0:3-events_power_efficient
23:04:14        0         -       159      7.00      0.00  |__kworker/0:3-events_power_efficient
23:04:14        0       385         -      2.00      0.00  kworker/2:2-mm_percpu_wq
23:04:14        0         -       385      2.00      0.00  |__kworker/2:2-mm_percpu_wq
23:04:14        0       418         -      2.00      0.00  kworker/8:3-mm_percpu_wq
23:04:14        0         -       418      2.00      0.00  |__kworker/8:3-mm_percpu_wq
23:04:14        0      6482         -      2.00      0.00  kworker/4:0-mm_percpu_wq
23:04:14        0         -      6482      2.00      0.00  |__kworker/4:0-mm_percpu_wq
23:04:14        0     15320         -      1.00      0.00  kworker/u64:3-flush-8:16
23:04:14        0         -     15320      1.00      0.00  |__kworker/u64:3-flush-8:16
23:04:14        0     19035         -      0.00      2.00  stress-ng-cpu
23:04:14        0         -     19035      0.00      2.00  |__stress-ng-cpu
23:04:14        0     19037         -      0.00      4.00  stress-ng-cpu
23:04:14        0         -     19037      0.00      4.00  |__stress-ng-cpu
23:04:14        0     19038         -      0.00      3.00  stress-ng-cpu
23:04:14        0         -     19038      0.00      3.00  |__stress-ng-cpu
23:04:14        0     19042         -      0.00      5.00  stress-ng-cpu
23:04:14        0         -     19042      0.00      5.00  |__stress-ng-cpu
23:04:14        0     19043         -      0.00      5.00  stress-ng-cpu
23:04:14        0         -     19043      0.00      5.00  |__stress-ng-cpu
23:04:14        0     19045         -      0.00      2.00  stress-ng-cpu
23:04:14        0         -     19045      0.00      2.00  |__stress-ng-cpu
23:04:14        0     19046         -      0.00      8.00  stress-ng-cpu
23:04:14        0         -     19046      0.00      8.00  |__stress-ng-cpu
23:04:14        0     19047         -      1.00      1.00  pidstat
23:04:14        0         -     19047      1.00      1.00  |__pidstat

23:04:14      UID      TGID       TID   cswch/s nvcswch/s  Command
23:04:15        0        15         -      9.00      0.00  rcu_preempt
23:04:15        0         -        15      9.00      0.00  |__rcu_preempt
23:04:15        0        26         -      1.00      0.00  ksoftirqd/2
23:04:15        0         -        26      1.00      0.00  |__ksoftirqd/2
23:04:15        0        56         -      2.00      0.00  ksoftirqd/8
23:04:15        0         -        56      2.00      0.00  |__ksoftirqd/8
23:04:15        0        95         -      2.00      0.00  kcompactd0
23:04:15        0         -        95      2.00      0.00  |__kcompactd0
23:04:15        0       159         -      8.00      0.00  kworker/0:3-events_freezable
23:04:15        0         -       159      8.00      0.00  |__kworker/0:3-events_freezable
23:04:15        0       225         -      1.00      0.00  kworker/6:1H-kblockd
23:04:15        0         -       225      1.00      0.00  |__kworker/6:1H-kblockd
23:04:15        0       347         -      1.00      0.00  kworker/5:2-events
23:04:15        0         -       347      1.00      0.00  |__kworker/5:2-events
23:04:15        0       377         -      3.00      0.00  usb-storage
23:04:15        0         -       377      3.00      0.00  |__usb-storage
23:04:15        0       385         -      1.00      0.00  kworker/2:2-mm_percpu_wq
23:04:15        0         -       385      1.00      0.00  |__kworker/2:2-mm_percpu_wq
23:04:15        0       418         -      1.00      0.00  kworker/8:3-mm_percpu_wq
23:04:15        0         -       418      1.00      0.00  |__kworker/8:3-mm_percpu_wq
23:04:15        0     15320         -      1.00      0.00  kworker/u64:3-events_unbound
23:04:15        0         -     15320      1.00      0.00  |__kworker/u64:3-events_unbound
23:04:15        0     18705         -      2.00      0.00  kworker/6:2-events_freezable_power_
23:04:15        0         -     18705      2.00      0.00  |__kworker/6:2-events_freezable_power_
23:04:15        0     19035         -      0.00      2.00  stress-ng-cpu
23:04:15        0         -     19035      0.00      2.00  |__stress-ng-cpu
23:04:15        0     19036         -      0.00      2.00  stress-ng-cpu
23:04:15        0         -     19036      0.00      2.00  |__stress-ng-cpu
23:04:15        0     19037         -      0.00      4.00  stress-ng-cpu
23:04:15        0         -     19037      0.00      4.00  |__stress-ng-cpu
23:04:15        0     19038         -      0.00      2.00  stress-ng-cpu
23:04:15        0         -     19038      0.00      2.00  |__stress-ng-cpu
23:04:15        0     19040         -      0.00      7.00  stress-ng-cpu
23:04:15        0         -     19040      0.00      7.00  |__stress-ng-cpu
23:04:15        0     19042         -      0.00      3.00  stress-ng-cpu
23:04:15        0         -     19042      0.00      3.00  |__stress-ng-cpu
23:04:15        0     19043         -      0.00      5.00  stress-ng-cpu
23:04:15        0         -     19043      0.00      5.00  |__stress-ng-cpu
23:04:15        0     19046         -      0.00      7.00  stress-ng-cpu
23:04:15        0         -     19046      0.00      7.00  |__stress-ng-cpu
23:04:15        0     19047         -      1.00      1.00  pidstat
23:04:15        0         -     19047      1.00      1.00  |__pidstat

23:04:15      UID      TGID       TID   cswch/s nvcswch/s  Command
23:04:16        0        15         -      9.00      0.00  rcu_preempt
23:04:16        0         -        15      9.00      0.00  |__rcu_preempt
23:04:16        0        26         -      2.00      0.00  ksoftirqd/2
23:04:16        0         -        26      2.00      0.00  |__ksoftirqd/2
23:04:16        0        95         -      2.00      0.00  kcompactd0
23:04:16        0         -        95      2.00      0.00  |__kcompactd0
23:04:16        0       159         -      8.00      0.00  kworker/0:3-events
23:04:16        0         -       159      8.00      0.00  |__kworker/0:3-events
23:04:16        0       385         -      1.00      0.00  kworker/2:2-mm_percpu_wq
23:04:16        0         -       385      1.00      0.00  |__kworker/2:2-mm_percpu_wq
23:04:16        0      6482         -      1.00      0.00  kworker/4:0-events
23:04:16        0         -      6482      1.00      0.00  |__kworker/4:0-events
23:04:16        0     15320         -      1.00      0.00  kworker/u64:3-flush-8:16
23:04:16        0         -     15320      1.00      0.00  |__kworker/u64:3-flush-8:16
23:04:16        0     19035         -      0.00      1.00  stress-ng-cpu
23:04:16        0         -     19035      0.00      1.00  |__stress-ng-cpu
23:04:16        0     19037         -      0.00      4.00  stress-ng-cpu
23:04:16        0         -     19037      0.00      4.00  |__stress-ng-cpu
23:04:16        0     19038         -      0.00      3.00  stress-ng-cpu
23:04:16        0         -     19038      0.00      3.00  |__stress-ng-cpu
23:04:16        0     19042         -      0.00      1.00  stress-ng-cpu
23:04:16        0         -     19042      0.00      1.00  |__stress-ng-cpu
23:04:16        0     19043         -      0.00      8.00  stress-ng-cpu
23:04:16        0         -     19043      0.00      8.00  |__stress-ng-cpu
23:04:16        0     19046         -      0.00      8.00  stress-ng-cpu
23:04:16        0         -     19046      0.00      8.00  |__stress-ng-cpu
23:04:16        0     19047         -      1.00      1.00  pidstat
23:04:16        0         -     19047      1.00      1.00  |__pidstat

23:04:16      UID      TGID       TID   cswch/s nvcswch/s  Command
23:04:17        0        15         -      8.00      0.00  rcu_preempt
23:04:17        0         -        15      8.00      0.00  |__rcu_preempt
23:04:17        0        16         -      1.00      0.00  migration/0
23:04:17        0         -        16      1.00      0.00  |__migration/0
23:04:17        0        20         -      1.00      0.00  migration/1
23:04:17        0         -        20      1.00      0.00  |__migration/1
23:04:17        0        25         -      1.00      0.00  migration/2
23:04:17        0         -        25      1.00      0.00  |__migration/2
23:04:17        0        26         -      1.00      0.00  ksoftirqd/2
23:04:17        0         -        26      1.00      0.00  |__ksoftirqd/2
23:04:17        0        30         -      1.00      0.00  migration/3
23:04:17        0         -        30      1.00      0.00  |__migration/3
23:04:17        0        35         -      1.00      0.00  migration/4
23:04:17        0         -        35      1.00      0.00  |__migration/4
23:04:17        0        40         -      1.00      0.00  migration/5
23:04:17        0         -        40      1.00      0.00  |__migration/5
23:04:17        0        45         -      1.00      0.00  migration/6
23:04:17        0         -        45      1.00      0.00  |__migration/6
23:04:17        0        50         -      1.00      0.00  migration/7
23:04:17        0         -        50      1.00      0.00  |__migration/7
23:04:17        0        55         -      1.00      0.00  migration/8
23:04:17        0         -        55      1.00      0.00  |__migration/8
23:04:17        0        56         -      1.00      0.00  ksoftirqd/8
23:04:17        0         -        56      1.00      0.00  |__ksoftirqd/8
23:04:17        0        60         -      1.00      0.00  migration/9
23:04:17        0         -        60      1.00      0.00  |__migration/9
23:04:17        0        65         -      1.00      0.00  migration/10
23:04:17        0         -        65      1.00      0.00  |__migration/10
23:04:17        0        70         -      1.00      0.00  migration/11
23:04:17        0         -        70      1.00      0.00  |__migration/11
23:04:17        0        95         -      1.00      0.00  kcompactd0
23:04:17        0         -        95      1.00      0.00  |__kcompactd0
23:04:17        0       159         -      7.00      0.00  kworker/0:3-events_freezable
23:04:17        0         -       159      7.00      0.00  |__kworker/0:3-events_freezable
23:04:17        0       347         -      1.00      0.00  kworker/5:2-events
23:04:17        0         -       347      1.00      0.00  |__kworker/5:2-events
23:04:17        0       377         -      3.00      0.00  usb-storage
23:04:17        0         -       377      3.00      0.00  |__usb-storage
23:04:17        0       385         -      2.00      0.00  kworker/2:2-mm_percpu_wq
23:04:17        0         -       385      2.00      0.00  |__kworker/2:2-mm_percpu_wq
23:04:17        0       418         -      1.00      0.00  kworker/8:3-mm_percpu_wq
23:04:17        0         -       418      1.00      0.00  |__kworker/8:3-mm_percpu_wq
23:04:17        0     15320         -      1.00      0.00  kworker/u64:3-events_unbound
23:04:17        0         -     15320      1.00      0.00  |__kworker/u64:3-events_unbound
23:04:17        0     18705         -      2.00      0.00  kworker/6:2-events_freezable_power_
23:04:17        0         -     18705      2.00      0.00  |__kworker/6:2-events_freezable_power_
23:04:17        0     19035         -      0.00      3.00  stress-ng-cpu
23:04:17        0         -     19035      0.00      3.00  |__stress-ng-cpu
23:04:17        0     19036         -      0.00      3.00  stress-ng-cpu
23:04:17        0         -     19036      0.00      3.00  |__stress-ng-cpu
23:04:17        0     19037         -      0.00      4.00  stress-ng-cpu
23:04:17        0         -     19037      0.00      4.00  |__stress-ng-cpu
23:04:17        0     19038         -      0.00      6.00  stress-ng-cpu
23:04:17        0         -     19038      0.00      6.00  |__stress-ng-cpu
23:04:17        0     19039         -      0.00      1.00  stress-ng-cpu
23:04:17        0         -     19039      0.00      1.00  |__stress-ng-cpu
23:04:17        0     19040         -      0.00      3.00  stress-ng-cpu
23:04:17        0         -     19040      0.00      3.00  |__stress-ng-cpu
23:04:17        0     19041         -      0.00      1.00  stress-ng-cpu
23:04:17        0         -     19041      0.00      1.00  |__stress-ng-cpu
23:04:17        0     19042         -      0.00      5.00  stress-ng-cpu
23:04:17        0         -     19042      0.00      5.00  |__stress-ng-cpu
23:04:17        0     19043         -      0.00      5.00  stress-ng-cpu
23:04:17        0         -     19043      0.00      5.00  |__stress-ng-cpu
23:04:17        0     19044         -      0.00      3.00  stress-ng-cpu
23:04:17        0         -     19044      0.00      3.00  |__stress-ng-cpu
23:04:17        0     19045         -      0.00      1.00  stress-ng-cpu
23:04:17        0         -     19045      0.00      1.00  |__stress-ng-cpu
23:04:17        0     19046         -      0.00      8.00  stress-ng-cpu
23:04:17        0         -     19046      0.00      8.00  |__stress-ng-cpu
23:04:17        0     19047         -      1.00      1.00  pidstat
23:04:17        0         -     19047      1.00      1.00  |__pidstat

23:04:17      UID      TGID       TID   cswch/s nvcswch/s  Command
23:04:18        0        15         -      9.00      0.00  rcu_preempt
23:04:18        0         -        15      9.00      0.00  |__rcu_preempt
23:04:18        0        52         -      1.00      0.00  kworker/7:0-ipv6_addrconf
23:04:18        0         -        52      1.00      0.00  |__kworker/7:0-ipv6_addrconf
23:04:18        0        56         -      3.00      0.00  ksoftirqd/8
23:04:18        0         -        56      3.00      0.00  |__ksoftirqd/8
23:04:18        0        95         -      2.00      0.00  kcompactd0
23:04:18        0         -        95      2.00      0.00  |__kcompactd0
23:04:18        0       159         -      7.00      0.00  kworker/0:3-events_freezable
23:04:18        0         -       159      7.00      0.00  |__kworker/0:3-events_freezable
23:04:18        0       385         -      1.00      0.00  kworker/2:2-mm_percpu_wq
