Current logical CPUs: 16
Test duration: 30 seconds
=== Scheduler Context Switching Test ===

>>> Measuring per-thread context switches with pidstat -w -t
Starting stress-ng again for detailed tracking...

--- pidstat -w -t output ---
22:00:23        0      5997         -     11.00     42.00  kworker/14:1-kacpi_notify
22:00:23        0         -      5997     11.00     42.00  |__kworker/14:1-kacpi_notify
22:00:23        0      5998         -     11.00      0.00  kworker/14:2-kacpi_notify
22:00:23        0         -      5998     11.00      0.00  |__kworker/14:2-kacpi_notify
22:00:23        0      5999         -     11.00      0.00  kworker/14:3-kacpi_notify
22:00:23        0         -      5999     11.00      0.00  |__kworker/14:3-kacpi_notify
22:00:23        0      6000         -     10.00      0.00  kworker/14:5-kacpi_notify
22:00:23        0         -      6000     10.00      0.00  |__kworker/14:5-kacpi_notify
22:00:23        0      6001         -     14.00      2.00  kworker/14:6-kacpi_notify
22:00:23        0         -      6001     14.00      2.00  |__kworker/14:6-kacpi_notify
22:00:23        0      6002         -      2.00      0.00  kworker/14:0H
22:00:23        0         -      6002      2.00      0.00  |__kworker/14:0H
22:00:23        0      6003         -     10.00      3.00  kworker/14:7-kacpi_notify
22:00:23        0         -      6003     10.00      3.00  |__kworker/14:7-kacpi_notify
22:00:23        0      6004         -     11.00      1.00  kworker/14:8-kacpi_notify
22:00:23        0         -      6004     11.00      1.00  |__kworker/14:8-kacpi_notify
22:00:23        0      6005         -      8.00      4.00  kworker/14:9-events
22:00:23        0         -      6005      8.00      4.00  |__kworker/14:9-events
22:00:23        0      6006         -      2.00      0.00  kworker/14:10
22:00:23        0         -      6006      2.00      0.00  |__kworker/14:10

22:00:23      UID      TGID       TID   cswch/s nvcswch/s  Command
22:00:24        0        18         -      3.96      0.00  rcu_preempt
22:00:24        0         -        18      3.96      0.00  |__rcu_preempt
22:00:24        0       136         -      1.98      0.00  kcompactd0
22:00:24        0         -       136      1.98      0.00  |__kcompactd0
22:00:24        0       527         -      2.97      0.00  usb-storage
22:00:24        0         -       527      2.97      0.00  |__usb-storage
22:00:24        0      1502         -      0.99      0.00  kworker/0:18-events
22:00:24        0         -      1502      0.99      0.00  |__kworker/0:18-events
22:00:24        0      1503         -      2.97      0.00  kworker/u64:0-events_unbound
22:00:24        0         -      1503      2.97      0.00  |__kworker/u64:0-events_unbound
22:00:24        0      5299         -      2.97      0.00  kworker/4:4-mm_percpu_wq
22:00:24        0         -      5299      2.97      0.00  |__kworker/4:4-mm_percpu_wq
22:00:24        0      5580         -      0.99      0.00  kworker/15:11-mm_percpu_wq
22:00:24        0         -      5580      0.99      0.00  |__kworker/15:11-mm_percpu_wq
22:00:24        0      5890         -      0.99      0.00  kworker/2:10-events_freezable
22:00:24        0         -      5890      0.99      0.00  |__kworker/2:10-events_freezable
22:00:24        0      5941         -      5.94      0.99  kworker/7:9-events
22:00:24        0         -      5941      5.94      0.99  |__kworker/7:9-events
22:00:24        0      5971         -      0.00      0.99  stress-ng-cpu
22:00:24        0         -      5971      0.00      0.99  |__stress-ng-cpu
22:00:24        0      5974         -      0.00      0.99  stress-ng-cpu
22:00:24        0         -      5974      0.00      0.99  |__stress-ng-cpu
22:00:24        0      5979         -      0.00      4.95  stress-ng-cpu
22:00:24        0         -      5979      0.00      4.95  |__stress-ng-cpu
22:00:24        0      5981         -      0.00      8.91  stress-ng-cpu
22:00:24        0         -      5981      0.00      8.91  |__stress-ng-cpu
22:00:24        0      5982         -      0.00      0.99  stress-ng-cpu
22:00:24        0         -      5982      0.00      0.99  |__stress-ng-cpu
22:00:24        0      5984         -      0.00     11.88  stress-ng-cpu
22:00:24        0         -      5984      0.00     11.88  |__stress-ng-cpu
22:00:24        0      5987         -      0.99      7.92  pidstat
22:00:24        0         -      5987      0.99      7.92  |__pidstat

22:00:24      UID      TGID       TID   cswch/s nvcswch/s  Command
22:00:25        0        18         -     16.00      0.00  rcu_preempt
22:00:25        0         -        18     16.00      0.00  |__rcu_preempt
22:00:25        0        63         -      4.00      0.00  ksoftirqd/11
22:00:25        0         -        63      4.00      0.00  |__ksoftirqd/11
22:00:25        0       136         -      2.00      0.00  kcompactd0
22:00:25        0         -       136      2.00      0.00  |__kcompactd0
22:00:25        0       142         -     26.00      0.00  irq/9-acpi
22:00:25        0         -       142     26.00      0.00  |__irq/9-acpi
22:00:25        0      1092         -      8.00      0.00  kworker/11:10-kacpi_notify
22:00:25        0         -      1092      8.00      0.00  |__kworker/11:10-kacpi_notify
22:00:25        0      1502         -      1.00      0.00  kworker/0:18-events
22:00:25        0         -      1502      1.00      0.00  |__kworker/0:18-events
22:00:25        0      1503         -      5.00      1.00  kworker/u64:0-kec
22:00:25        0         -      1503      5.00      1.00  |__kworker/u64:0-kec
22:00:25        0      5299         -      1.00      0.00  kworker/4:4-mm_percpu_wq
22:00:25        0         -      5299      1.00      0.00  |__kworker/4:4-mm_percpu_wq
22:00:25        0      5403         -     16.00      1.00  kworker/11:0H-acpi_thermal_pm
22:00:25        0         -      5403     16.00      1.00  |__kworker/11:0H-acpi_thermal_pm
22:00:25        0      5404         -     12.00      0.00  kworker/11:1-kacpi_notify
22:00:25        0         -      5404     12.00      0.00  |__kworker/11:1-kacpi_notify
22:00:25        0      5405         -     17.00     19.00  kworker/11:2-kec_query
22:00:25        0         -      5405     17.00     19.00  |__kworker/11:2-kec_query
22:00:25        0      5407         -      5.00      0.00  kworker/11:4-kacpi_notify
22:00:25        0         -      5407      5.00      0.00  |__kworker/11:4-kacpi_notify
22:00:25        0      5409         -     18.00      0.00  kworker/11:7-kacpi_notify
22:00:25        0         -      5409     18.00      0.00  |__kworker/11:7-kacpi_notify
22:00:25        0      5410         -     21.00      2.00  kworker/11:8-mm_percpu_wq
22:00:25        0         -      5410     21.00      2.00  |__kworker/11:8-mm_percpu_wq
22:00:25        0      5411         -      8.00      0.00  kworker/11:9-kacpi_notify
22:00:25        0         -      5411      8.00      0.00  |__kworker/11:9-kacpi_notify
22:00:25        0      5437         -      3.00      0.00  kworker/11:11-kacpi_notify
22:00:25        0         -      5437      3.00      0.00  |__kworker/11:11-kacpi_notify
22:00:25        0      5446         -     22.00     20.00  kworker/11:12-kacpi_notify
22:00:25        0         -      5446     22.00     20.00  |__kworker/11:12-kacpi_notify
22:00:25        0      5449         -     12.00      0.00  kworker/11:13-kacpi_notify
22:00:25        0         -      5449     12.00      0.00  |__kworker/11:13-kacpi_notify
22:00:25        0      5450         -     10.00      0.00  kworker/11:14-kacpi_notify
22:00:25        0         -      5450     10.00      0.00  |__kworker/11:14-kacpi_notify
22:00:25        0      5568         -      1.00      0.00  kworker/11:1H
22:00:25        0         -      5568      1.00      0.00  |__kworker/11:1H
22:00:25        0      5580         -      1.00      0.00  kworker/15:11-events
22:00:25        0         -      5580      1.00      0.00  |__kworker/15:11-events
22:00:25        0      5890         -      1.00      0.00  kworker/2:10-events_freezable
22:00:25        0         -      5890      1.00      0.00  |__kworker/2:10-events_freezable
22:00:25        0      5941         -      5.00      0.00  kworker/7:9-events
22:00:25        0         -      5941      5.00      0.00  |__kworker/7:9-events
22:00:25        0      5964         -      1.00      0.00  kworker/12:0-events
22:00:25        0         -      5964      1.00      0.00  |__kworker/12:0-events
22:00:25        0      5970         -      0.00     12.00  stress-ng-cpu
22:00:25        0         -      5970      0.00     12.00  |__stress-ng-cpu
22:00:25        0      5971         -      0.00      3.00  stress-ng-cpu
22:00:25        0         -      5971      0.00      3.00  |__stress-ng-cpu
22:00:25        0      5972         -      0.00      1.00  stress-ng-cpu
22:00:25        0         -      5972      0.00      1.00  |__stress-ng-cpu
22:00:25        0      5973         -      0.00      1.00  stress-ng-cpu
22:00:25        0         -      5973      0.00      1.00  |__stress-ng-cpu
22:00:25        0      5974         -      0.00     16.00  stress-ng-cpu
22:00:25        0         -      5974      0.00     16.00  |__stress-ng-cpu
22:00:25        0      5975         -      0.00      2.00  stress-ng-cpu
22:00:25        0         -      5975      0.00      2.00  |__stress-ng-cpu
22:00:25        0      5976         -      0.00      7.00  stress-ng-cpu
22:00:25        0         -      5976      0.00      7.00  |__stress-ng-cpu
22:00:25        0      5977         -      0.00      1.00  stress-ng-cpu
22:00:25        0         -      5977      0.00      1.00  |__stress-ng-cpu
22:00:25        0      5978         -      0.00      1.00  stress-ng-cpu
22:00:25        0         -      5978      0.00      1.00  |__stress-ng-cpu
22:00:25        0      5979         -      0.00      8.00  stress-ng-cpu
22:00:25        0         -      5979      0.00      8.00  |__stress-ng-cpu
22:00:25        0      5980         -      0.00      6.00  stress-ng-cpu
22:00:25        0         -      5980      0.00      6.00  |__stress-ng-cpu
22:00:25        0      5981         -      0.00      8.00  stress-ng-cpu
22:00:25        0         -      5981      0.00      8.00  |__stress-ng-cpu
22:00:25        0      5982         -      0.00     28.00  stress-ng-cpu
22:00:25        0         -      5982      0.00     28.00  |__stress-ng-cpu
22:00:25        0      5983         -      0.00      1.00  stress-ng-cpu
22:00:25        0         -      5983      0.00      1.00  |__stress-ng-cpu
22:00:25        0      5984         -      0.00      6.00  stress-ng-cpu
22:00:25        0         -      5984      0.00      6.00  |__stress-ng-cpu
22:00:25        0      5985         -      0.00      4.00  stress-ng-cpu
22:00:25        0         -      5985      0.00      4.00  |__stress-ng-cpu
22:00:25        0      5987         -      1.00     10.00  pidstat
22:00:25        0         -      5987      1.00     10.00  |__pidstat

22:00:25      UID      TGID       TID   cswch/s nvcswch/s  Command
22:00:26        0        21         -      1.00      0.00  migration/0
22:00:26        0         -        21      1.00      0.00  |__migration/0
22:00:26        0        26         -      1.00      0.00  migration/2
22:00:26        0         -        26      1.00      0.00  |__migration/2
22:00:26        0        32         -      1.00      0.00  migration/4
22:00:26        0         -        32      1.00      0.00  |__migration/4
22:00:26        0        38         -      1.00      0.00  migration/6
22:00:26        0         -        38      1.00      0.00  |__migration/6
22:00:26        0        44         -      1.00      0.00  migration/8
22:00:26        0         -        44      1.00      0.00  |__migration/8
22:00:26        0        50         -      1.00      0.00  migration/9
22:00:26        0         -        50      1.00      0.00  |__migration/9
22:00:26        0        56         -      1.00      0.00  migration/10
22:00:26        0         -        56      1.00      0.00  |__migration/10
22:00:26        0        62         -      1.00      0.00  migration/11
22:00:26        0         -        62      1.00      0.00  |__migration/11
22:00:26        0        68         -      1.00      0.00  migration/12
22:00:26        0         -        68      1.00      0.00  |__migration/12
22:00:26        0        74         -      1.00      0.00  migration/13
22:00:26        0         -        74      1.00      0.00  |__migration/13
22:00:26        0        80         -      1.00      0.00  migration/14
22:00:26        0         -        80      1.00      0.00  |__migration/14
22:00:26        0        86         -      1.00      0.00  migration/15
22:00:26        0         -        86      1.00      0.00  |__migration/15
22:00:26        0        92         -      1.00      0.00  migration/1
22:00:26        0         -        92      1.00      0.00  |__migration/1
22:00:26        0        98         -      1.00      0.00  migration/3
22:00:26        0         -        98      1.00      0.00  |__migration/3
22:00:26        0       104         -      1.00      0.00  migration/5
22:00:26        0         -       104      1.00      0.00  |__migration/5
22:00:26        0       110         -      1.00      0.00  migration/7
22:00:26        0         -       110      1.00      0.00  |__migration/7
22:00:26        0       136         -      2.00      0.00  kcompactd0
22:00:26        0         -       136      2.00      0.00  |__kcompactd0
22:00:26        0       336         -      1.00      0.00  kworker/7:1H-kblockd
22:00:26        0         -       336      1.00      0.00  |__kworker/7:1H-kblockd
22:00:26        0       527         -      3.00      0.00  usb-storage
22:00:26        0         -       527      3.00      0.00  |__usb-storage
22:00:26        0      1502         -      1.00      0.00  kworker/0:18-events
22:00:26        0         -      1502      1.00      0.00  |__kworker/0:18-events
22:00:26        0      1503         -      1.00      0.00  kworker/u64:0-events_unbound
22:00:26        0         -      1503      1.00      0.00  |__kworker/u64:0-events_unbound
22:00:26        0      4858         -      1.00      0.00  kworker/5:6-mm_percpu_wq
22:00:26        0         -      4858      1.00      0.00  |__kworker/5:6-mm_percpu_wq
22:00:26        0      5299         -      3.00      0.00  kworker/4:4-mm_percpu_wq
22:00:26        0         -      5299      3.00      0.00  |__kworker/4:4-mm_percpu_wq
22:00:26        0      5410         -      1.00      0.00  kworker/11:8-mm_percpu_wq
22:00:26        0         -      5410      1.00      0.00  |__kworker/11:8-mm_percpu_wq
22:00:26        0      5890         -      1.00      0.00  kworker/2:10-events_freezable
22:00:26        0         -      5890      1.00      0.00  |__kworker/2:10-events_freezable
22:00:26        0      5941         -      7.00      0.00  kworker/7:9-events
22:00:26        0         -      5941      7.00      0.00  |__kworker/7:9-events
22:00:26        0      5970         -      0.00      2.00  stress-ng-cpu
22:00:26        0         -      5970      0.00      2.00  |__stress-ng-cpu
22:00:26        0      5977         -      0.00      2.00  stress-ng-cpu
22:00:26        0         -      5977      0.00      2.00  |__stress-ng-cpu
22:00:26        0      5979         -      0.00      1.00  stress-ng-cpu
22:00:26        0         -      5979      0.00      1.00  |__stress-ng-cpu
22:00:26        0      5980         -      0.00     12.00  stress-ng-cpu
22:00:26        0         -      5980      0.00     12.00  |__stress-ng-cpu
22:00:26        0      5981         -      0.00      9.00  stress-ng-cpu
22:00:26        0         -      5981      0.00      9.00  |__stress-ng-cpu
22:00:26        0      5982         -      0.00      1.00  stress-ng-cpu
22:00:26        0         -      5982      0.00      1.00  |__stress-ng-cpu
22:00:26        0      5984         -      0.00      7.00  stress-ng-cpu
22:00:26        0         -      5984      0.00      7.00  |__stress-ng-cpu
22:00:26        0      5987         -      1.00     12.00  pidstat
22:00:26        0         -      5987      1.00     12.00  |__pidstat

22:00:26      UID      TGID       TID   cswch/s nvcswch/s  Command
22:00:27        0         2         -      1.00      0.00  kthreadd
22:00:27        0         -         2      1.00      0.00  |__kthreadd
22:00:27        0        18         -     20.00      0.00  rcu_preempt
22:00:27        0         -        18     20.00      0.00  |__rcu_preempt
22:00:27        0        63         -      6.00      0.00  ksoftirqd/11
22:00:27        0         -        63      6.00      0.00  |__ksoftirqd/11
22:00:27        0       136         -      2.00      0.00  kcompactd0
22:00:27        0         -       136      2.00      0.00  |__kcompactd0
22:00:27        0       142         -     26.00      0.00  irq/9-acpi
22:00:27        0         -       142     26.00      0.00  |__irq/9-acpi
22:00:27        0       739         -      7.00      1.00  kworker/11:5-kacpi_notify
22:00:27        0         -       739      7.00      1.00  |__kworker/11:5-kacpi_notify
22:00:27        0      1092         -     12.00      0.00  kworker/11:10-kacpi_notify
22:00:27        0         -      1092     12.00      0.00  |__kworker/11:10-kacpi_notify
22:00:27        0      1502         -      1.00      0.00  kworker/0:18-events
22:00:27        0         -      1502      1.00      0.00  |__kworker/0:18-events
22:00:27        0      1503         -      3.00      1.00  kworker/u64:0-kec
22:00:27        0         -      1503      3.00      1.00  |__kworker/u64:0-kec
22:00:27        0      4858         -      1.00      0.00  kworker/5:6-mm_percpu_wq
22:00:27        0         -      4858      1.00      0.00  |__kworker/5:6-mm_percpu_wq
22:00:27        0      5299         -      1.00      0.00  kworker/4:4-mm_percpu_wq
22:00:27        0         -      5299      1.00      0.00  |__kworker/4:4-mm_percpu_wq
22:00:27        0      5403         -     17.00      1.00  kworker/11:0H-acpi_thermal_pm
22:00:27        0         -      5403     17.00      1.00  |__kworker/11:0H-acpi_thermal_pm
22:00:27        0      5404         -     12.00      3.00  kworker/11:1-kacpi_notify
22:00:27        0         -      5404     12.00      3.00  |__kworker/11:1-kacpi_notify
22:00:27        0      5405         -     19.00     35.00  kworker/11:2-kacpi_notify
22:00:27        0         -      5405     19.00     35.00  |__kworker/11:2-kacpi_notify
22:00:27        0      5407         -     10.00      0.00  kworker/11:4-kacpi_notify
22:00:27        0         -      5407     10.00      0.00  |__kworker/11:4-kacpi_notify
22:00:27        0      5409         -      4.00      0.00  kworker/11:7-kacpi_notify
22:00:27        0         -      5409      4.00      0.00  |__kworker/11:7-kacpi_notify
22:00:27        0      5410         -     15.00     29.00  kworker/11:8-kec_query
22:00:27        0         -      5410     15.00     29.00  |__kworker/11:8-kec_query
22:00:27        0      5411         -      5.00      0.00  kworker/11:9-kacpi_notify
22:00:27        0         -      5411      5.00      0.00  |__kworker/11:9-kacpi_notify
22:00:27        0      5437         -      5.00      0.00  kworker/11:11-kacpi_notify
22:00:27        0         -      5437      5.00      0.00  |__kworker/11:11-kacpi_notify
22:00:27        0      5446         -      4.00      0.00  kworker/11:12-kacpi_notify
22:00:27        0         -      5446      4.00      0.00  |__kworker/11:12-kacpi_notify
22:00:27        0      5449         -      4.00      0.00  kworker/11:13-kacpi_notify
22:00:27        0         -      5449      4.00      0.00  |__kworker/11:13-kacpi_notify
22:00:27        0      5450         -      7.00      0.00  kworker/11:14-kacpi_notify
22:00:27        0         -      5450      7.00      0.00  |__kworker/11:14-kacpi_notify
22:00:27        0      5515         -      1.00      0.00  kworker/8:4-events_power_efficient
22:00:27        0         -      5515      1.00      0.00  |__kworker/8:4-events_power_efficient
22:00:27        0      5568         -      1.00      0.00  kworker/11:1H
22:00:27        0         -      5568      1.00      0.00  |__kworker/11:1H
22:00:27        0      5580         -      2.00      0.00  kworker/15:11-mm_percpu_wq
22:00:27        0         -      5580      2.00      0.00  |__kworker/15:11-mm_percpu_wq
22:00:27        0      5890         -      1.00      0.00  kworker/2:10-events_freezable
22:00:27        0         -      5890      1.00      0.00  |__kworker/2:10-events_freezable
22:00:27        0      5941         -      5.00      0.00  kworker/7:9-events
22:00:27        0         -      5941      5.00      0.00  |__kworker/7:9-events
22:00:27        0      5964         -      1.00      0.00  kworker/12:0-events
22:00:27        0         -      5964      1.00      0.00  |__kworker/12:0-events
22:00:27        0      5970         -      0.00     21.00  stress-ng-cpu
22:00:27        0         -      5970      0.00     21.00  |__stress-ng-cpu
22:00:27        0      5971         -      0.00      7.00  stress-ng-cpu
22:00:27        0         -      5971      0.00      7.00  |__stress-ng-cpu
22:00:27        0      5973         -      0.00      9.00  stress-ng-cpu
22:00:27        0         -      5973      0.00      9.00  |__stress-ng-cpu
22:00:27        0      5975         -      0.00      7.00  stress-ng-cpu
22:00:27        0         -      5975      0.00      7.00  |__stress-ng-cpu
22:00:27        0      5976         -      0.00      5.00  stress-ng-cpu
22:00:27        0         -      5976      0.00      5.00  |__stress-ng-cpu
22:00:27        0      5977         -      0.00      4.00  stress-ng-cpu
22:00:27        0         -      5977      0.00      4.00  |__stress-ng-cpu
22:00:27        0      5979         -      0.00      1.00  stress-ng-cpu
22:00:27        0         -      5979      0.00      1.00  |__stress-ng-cpu
22:00:27        0      5980         -      0.00      1.00  stress-ng-cpu
22:00:27        0         -      5980      0.00      1.00  |__stress-ng-cpu
22:00:27        0      5981         -      0.00      7.00  stress-ng-cpu
22:00:27        0         -      5981      0.00      7.00  |__stress-ng-cpu
22:00:27        0      5982         -      0.00     27.00  stress-ng-cpu
22:00:27        0         -      5982      0.00     27.00  |__stress-ng-cpu
22:00:27        0      5983         -      0.00      1.00  stress-ng-cpu
22:00:27        0         -      5983      0.00      1.00  |__stress-ng-cpu
22:00:27        0      5984         -      0.00     11.00  stress-ng-cpu
22:00:27        0         -      5984      0.00     11.00  |__stress-ng-cpu
22:00:27        0      5987         -      1.00      9.00  pidstat
22:00:27        0         -      5987      1.00      9.00  |__pidstat
22:00:27        0      6007         -      9.00      2.00  kworker/11:0-events
22:00:27        0         -      6007      9.00      2.00  |__kworker/11:0-events

22:00:27      UID      TGID       TID   cswch/s nvcswch/s  Command
22:00:28        0       136         -      2.00      0.00  kcompactd0
22:00:28        0         -       136      2.00      0.00  |__kcompactd0
22:00:28        0       527         -      3.00      0.00  usb-storage
22:00:28        0         -       527      3.00      0.00  |__usb-storage
22:00:28        0      1502         -      1.00      0.00  kworker/0:18-events
22:00:28        0         -      1502      1.00      0.00  |__kworker/0:18-events
22:00:28        0      1503         -      1.00      0.00  kworker/u64:0-events_unbound
22:00:28        0         -      1503      1.00      0.00  |__kworker/u64:0-events_unbound
22:00:28        0      5299         -      2.00      0.00  kworker/4:4-mm_percpu_wq
22:00:28        0         -      5299      2.00      0.00  |__kworker/4:4-mm_percpu_wq
22:00:28        0      5580         -      1.00      0.00  kworker/15:11-mm_percpu_wq
22:00:28        0         -      5580      1.00      0.00  |__kworker/15:11-mm_percpu_wq
22:00:28        0      5890         -      1.00      0.00  kworker/2:10-events_freezable
22:00:28        0         -      5890      1.00      0.00  |__kworker/2:10-events_freezable
22:00:28        0      5941         -      7.00      1.00  kworker/7:9-events
22:00:28        0         -      5941      7.00      1.00  |__kworker/7:9-events
22:00:28        0      5964         -      1.00      0.00  kworker/12:0-events_power_efficient
22:00:28        0         -      5964      1.00      0.00  |__kworker/12:0-events_power_efficient
22:00:28        0      5970         -      0.00      1.00  stress-ng-cpu
22:00:28        0         -      5970      0.00      1.00  |__stress-ng-cpu
22:00:28        0      5971         -      0.00      1.00  stress-ng-cpu
22:00:28        0         -      5971      0.00      1.00  |__stress-ng-cpu
22:00:28        0      5975         -      0.00      1.00  stress-ng-cpu
22:00:28        0         -      5975      0.00      1.00  |__stress-ng-cpu
22:00:28        0      5977         -      0.00      2.00  stress-ng-cpu
22:00:28        0         -      5977      0.00      2.00  |__stress-ng-cpu
22:00:28        0      5979         -      0.00      1.00  stress-ng-cpu
22:00:28        0         -      5979      0.00      1.00  |__stress-ng-cpu
22:00:28        0      5981         -      0.00      9.00  stress-ng-cpu
22:00:28        0         -      5981      0.00      9.00  |__stress-ng-cpu
22:00:28        0      5982         -      0.00      1.00  stress-ng-cpu
22:00:28        0         -      5982      0.00      1.00  |__stress-ng-cpu
22:00:28        0      5984         -      0.00     11.00  stress-ng-cpu
22:00:28        0         -      5984      0.00     11.00  |__stress-ng-cpu
22:00:28        0      5987         -      1.00      8.00  pidstat
22:00:28        0         -      5987      1.00      8.00  |__pidstat

22:00:28      UID      TGID       TID   cswch/s nvcswch/s  Command
22:00:29        0        11         -      7.00      0.00  kworker/0:1-kacpi_notify
22:00:29        0         -        11      7.00      0.00  |__kworker/0:1-kacpi_notify
22:00:29        0        17         -      4.00      0.00  ksoftirqd/0
22:00:29        0         -        17      4.00      0.00  |__ksoftirqd/0
22:00:29        0        18         -     18.00      0.00  rcu_preempt
22:00:29        0         -        18     18.00      0.00  |__rcu_preempt
22:00:29        0       136         -      2.00      0.00  kcompactd0
22:00:29        0         -       136      2.00      0.00  |__kcompactd0
22:00:29        0       142         -     27.00      0.00  irq/9-acpi
22:00:29        0         -       142     27.00      0.00  |__irq/9-acpi
22:00:29        0       292         -     14.00      3.00  kworker/0:1H-acpi_thermal_pm
22:00:29        0         -       292     14.00      3.00  |__kworker/0:1H-acpi_thermal_pm
22:00:29        0       298         -      1.00      0.00  kworker/6:1H-kblockd
22:00:29        0         -       298      1.00      0.00  |__kworker/6:1H-kblockd
22:00:29        0       527         -     20.00      0.00  usb-storage
22:00:29        0         -       527     20.00      0.00  |__usb-storage
22:00:29        0       916         -      3.00      1.00  kworker/14:2H-kblockd
22:00:29        0         -       916      3.00      1.00  |__kworker/14:2H-kblockd
22:00:29        0       922         -      8.00      0.00  kworker/0:6-kacpi_notify
22:00:29        0         -       922      8.00      0.00  |__kworker/0:6-kacpi_notify
22:00:29        0       924         -      8.00      0.00  kworker/0:8-kacpi_notify
22:00:29        0         -       924      8.00      0.00  |__kworker/0:8-kacpi_notify
22:00:29        0       925         -      9.00      0.00  kworker/0:9-kacpi_notify
22:00:29        0         -       925      9.00      0.00  |__kworker/0:9-kacpi_notify
22:00:29        0       926         -      5.00      0.00  kworker/0:10-kacpi_notify
22:00:29        0         -       926      5.00      0.00  |__kworker/0:10-kacpi_notify
22:00:29        0       928         -     12.00      1.00  kworker/0:12-events
22:00:29        0         -       928     12.00      1.00  |__kworker/0:12-events
22:00:29        0       972         -      8.00      0.00  kworker/0:15-kacpi_notify
22:00:29        0         -       972      8.00      0.00  |__kworker/0:15-kacpi_notify
22:00:29        0       977         -      1.00      0.00  kworker/6:8-mm_percpu_wq
22:00:29        0         -       977      1.00      0.00  |__kworker/6:8-mm_percpu_wq
22:00:29        0      1023         -     14.00     30.00  kworker/0:17-kacpi_notify
22:00:29        0         -      1023     14.00     30.00  |__kworker/0:17-kacpi_notify
22:00:29        0      1502         -     15.00     22.00  kworker/0:18-events
22:00:29        0         -      1502     15.00     22.00  |__kworker/0:18-events
22:00:29        0      1503         -      9.00      3.00  kworker/u64:0-writeback
22:00:29        0         -      1503      9.00      3.00  |__kworker/u64:0-writeback
22:00:29        0      5299         -      1.00      0.00  kworker/4:4-mm_percpu_wq
22:00:29        0         -      5299      1.00      0.00  |__kworker/4:4-mm_percpu_wq
22:00:29        0      5359         -      5.00      3.00  kworker/0:20-kacpi_notify
22:00:29        0         -      5359      5.00      3.00  |__kworker/0:20-kacpi_notify
22:00:29        0      5498         -      9.00      0.00  kworker/0:22-kacpi_notify
22:00:29        0         -      5498      9.00      0.00  |__kworker/0:22-kacpi_notify
22:00:29        0      5580         -      1.00      0.00  kworker/15:11-events
22:00:29        0         -      5580      1.00      0.00  |__kworker/15:11-events
22:00:29        0      5599         -      1.00      0.00  kworker/0:0H
22:00:29        0         -      5599      1.00      0.00  |__kworker/0:0H
22:00:29        0      5890         -      1.00      0.00  kworker/2:10-events_freezable
22:00:29        0         -      5890      1.00      0.00  |__kworker/2:10-events_freezable
22:00:29        0      5941         -      5.00      0.00  kworker/7:9-events
22:00:29        0         -      5941      5.00      0.00  |__kworker/7:9-events
22:00:29        0      5961         -      8.00      0.00  kworker/0:24-kacpi_notify
22:00:29        0         -      5961      8.00      0.00  |__kworker/0:24-kacpi_notify
22:00:29        0      5964         -      1.00      0.00  kworker/12:0-events
22:00:29        0         -      5964      1.00      0.00  |__kworker/12:0-events
22:00:29        0      5970         -      0.00      1.00  stress-ng-cpu
22:00:29        0         -      5970      0.00      1.00  |__stress-ng-cpu
22:00:29        0      5971         -      0.00      2.00  stress-ng-cpu
22:00:29        0         -      5971      0.00      2.00  |__stress-ng-cpu
22:00:29        0      5972         -      0.00      4.00  stress-ng-cpu
22:00:29        0         -      5972      0.00      4.00  |__stress-ng-cpu
22:00:29        0      5973         -      0.00      5.00  stress-ng-cpu
22:00:29        0         -      5973      0.00      5.00  |__stress-ng-cpu
22:00:29        0      5974         -      0.00      1.00  stress-ng-cpu
22:00:29        0         -      5974      0.00      1.00  |__stress-ng-cpu
22:00:29        0      5975         -      0.00      2.00  stress-ng-cpu
22:00:29        0         -      5975      0.00      2.00  |__stress-ng-cpu
22:00:29        0      5976         -      0.00      1.00  stress-ng-cpu
22:00:29        0         -      5976      0.00      1.00  |__stress-ng-cpu
22:00:29        0      5977         -      0.00     18.00  stress-ng-cpu
22:00:29        0         -      5977      0.00     18.00  |__stress-ng-cpu
22:00:29        0      5978         -      0.00      6.00  stress-ng-cpu
22:00:29        0         -      5978      0.00      6.00  |__stress-ng-cpu
22:00:29        0      5979         -      0.00      2.00  stress-ng-cpu
22:00:29        0         -      5979      0.00      2.00  |__stress-ng-cpu
22:00:29        0      5980         -      0.00      1.00  stress-ng-cpu
22:00:29        0         -      5980      0.00      1.00  |__stress-ng-cpu
22:00:29        0      5981         -      0.00      8.00  stress-ng-cpu
22:00:29        0         -      5981      0.00      8.00  |__stress-ng-cpu
22:00:29        0      5982         -      0.00     26.00  stress-ng-cpu
22:00:29        0         -      5982      0.00     26.00  |__stress-ng-cpu
22:00:29        0      5983         -      0.00     12.00  stress-ng-cpu
22:00:29        0         -      5983      0.00     12.00  |__stress-ng-cpu
22:00:29        0      5984         -      0.00     11.00  stress-ng-cpu
22:00:29        0         -      5984      0.00     11.00  |__stress-ng-cpu
22:00:29        0      5985         -      0.00      4.00  stress-ng-cpu
22:00:29        0         -      5985      0.00      4.00  |__stress-ng-cpu
22:00:29        0      5986         -      1.00      0.00  kworker/u64:1-flush-8:0
22:00:29        0         -      5986      1.00      0.00  |__kworker/u64:1-flush-8:0
22:00:29        0      5987         -      1.00      9.00  pidstat
