Current logical CPUs: 32
Test duration: 30 seconds
=== Scheduler Context Switching Test ===

>>> Measuring per-thread context switches with pidstat -w -t
Starting stress-ng again for detailed tracking...

--- pidstat -w -t output ---
Linux 6.12.27-amd64 (localhost) 	05/19/25 	_x86_64_	(32 CPU)

10:08:55      UID      TGID       TID   cswch/s nvcswch/s  Command
10:09:09        0         -      8161      0.00      7.00  |__stress-ng-cpu
10:09:09        0      8162         -      0.00      1.00  stress-ng-cpu
10:09:09        0         -      8162      0.00      1.00  |__stress-ng-cpu
10:09:09        0      8163         -      1.00      8.00  pidstat
10:09:09        0         -      8163      1.00      8.00  |__pidstat
10:09:09        0      8164         -      1.00      0.00  kworker/u129:1-flush-8:16
10:09:09        0         -      8164      1.00      0.00  |__kworker/u129:1-flush-8:16

10:09:09      UID      TGID       TID   cswch/s nvcswch/s  Command
10:09:10        0       253         -      1.98      0.00  kcompactd0
10:09:10        0         -       253      1.98      0.00  |__kcompactd0
10:09:10        0       484         -      0.99      0.00  kworker/2:2-mm_percpu_wq
10:09:10        0         -       484      0.99      0.00  |__kworker/2:2-mm_percpu_wq
10:09:10        0       485         -      0.99      0.00  kworker/5:1-events_freezable
10:09:10        0         -       485      0.99      0.00  |__kworker/5:1-events_freezable
10:09:10        0       533         -      4.95      0.00  kworker/11:1-events_power_efficient
10:09:10        0         -       533      4.95      0.00  |__kworker/11:1-events_power_efficient
10:09:10        0       661         -      2.97      0.00  kworker/18:2-mm_percpu_wq
10:09:10        0         -       661      2.97      0.00  |__kworker/18:2-mm_percpu_wq
10:09:10        0       672         -      0.99      0.00  kworker/1:2-mm_percpu_wq
10:09:10        0         -       672      0.99      0.00  |__kworker/1:2-mm_percpu_wq
10:09:10        0       680         -      2.97      0.00  usb-storage
10:09:10        0         -       680      2.97      0.00  |__usb-storage
10:09:10        0       738         -      0.99      0.00  kworker/0:2-events
10:09:10        0         -       738      0.99      0.00  |__kworker/0:2-events
10:09:10        0       799         -      0.99      0.00  kworker/17:3-mm_percpu_wq
10:09:10        0         -       799      0.99      0.00  |__kworker/17:3-mm_percpu_wq
10:09:10        0       900         -      4.95      0.00  kworker/16:3-events_freezable_pwr_efficient
10:09:10        0         -       900      4.95      0.00  |__kworker/16:3-events_freezable_pwr_efficient
10:09:10        0      7373         -      0.99      0.00  kworker/7:0-events_power_efficient
10:09:10        0         -      7373      0.99      0.00  |__kworker/7:0-events_power_efficient
10:09:10        0      8132         -      0.00      0.99  stress-ng-cpu
10:09:10        0         -      8132      0.00      0.99  |__stress-ng-cpu
10:09:10        0      8135         -      0.00      3.96  stress-ng-cpu
10:09:10        0         -      8135      0.00      3.96  |__stress-ng-cpu
10:09:10        0      8143         -      0.00      0.99  stress-ng-cpu
10:09:10        0         -      8143      0.00      0.99  |__stress-ng-cpu
10:09:10        0      8144         -      0.00      0.99  stress-ng-cpu
10:09:10        0         -      8144      0.00      0.99  |__stress-ng-cpu
10:09:10        0      8145         -      0.00      5.94  stress-ng-cpu
10:09:10        0         -      8145      0.00      5.94  |__stress-ng-cpu
10:09:10        0      8149         -      0.00      0.99  stress-ng-cpu
10:09:10        0         -      8149      0.00      0.99  |__stress-ng-cpu
10:09:10        0      8150         -      0.00      0.99  stress-ng-cpu
10:09:10        0         -      8150      0.00      0.99  |__stress-ng-cpu
10:09:10        0      8156         -      0.00      1.98  stress-ng-cpu
10:09:10        0         -      8156      0.00      1.98  |__stress-ng-cpu
10:09:10        0      8157         -      0.00      0.99  stress-ng-cpu
10:09:10        0         -      8157      0.00      0.99  |__stress-ng-cpu
10:09:10        0      8161         -      0.00     11.88  stress-ng-cpu
10:09:10        0         -      8161      0.00     11.88  |__stress-ng-cpu
10:09:10        0      8163         -      0.99      7.92  pidstat
10:09:10        0         -      8163      0.99      7.92  |__pidstat

10:09:10      UID      TGID       TID   cswch/s nvcswch/s  Command
10:09:11        0       241         -      1.00      0.00  kworker/u130:28-events_unbound
10:09:11        0         -       241      1.00      0.00  |__kworker/u130:28-events_unbound
10:09:11        0       253         -      2.00      0.00  kcompactd0
10:09:11        0         -       253      2.00      0.00  |__kcompactd0
10:09:11        0       413         -      2.00      0.00  kworker/28:1-events
10:09:11        0         -       413      2.00      0.00  |__kworker/28:1-events
10:09:11        0       485         -      1.00      0.00  kworker/5:1-events_freezable
10:09:11        0         -       485      1.00      0.00  |__kworker/5:1-events_freezable
10:09:11        0       533         -      5.00      0.00  kworker/11:1-events_power_efficient
10:09:11        0         -       533      5.00      0.00  |__kworker/11:1-events_power_efficient
10:09:11        0       661         -      2.00      0.00  kworker/18:2-mm_percpu_wq
10:09:11        0         -       661      2.00      0.00  |__kworker/18:2-mm_percpu_wq
10:09:11        0       738         -      1.00      0.00  kworker/0:2-events
10:09:11        0         -       738      1.00      0.00  |__kworker/0:2-events
10:09:11        0       799         -      1.00      0.00  kworker/17:3-mm_percpu_wq
10:09:11        0         -       799      1.00      0.00  |__kworker/17:3-mm_percpu_wq
10:09:11        0      8135         -      0.00      5.00  stress-ng-cpu
10:09:11        0         -      8135      0.00      5.00  |__stress-ng-cpu
10:09:11        0      8143         -      0.00      1.00  stress-ng-cpu
10:09:11        0         -      8143      0.00      1.00  |__stress-ng-cpu
10:09:11        0      8144         -      0.00      2.00  stress-ng-cpu
10:09:11        0         -      8144      0.00      2.00  |__stress-ng-cpu
10:09:11        0      8150         -      0.00      1.00  stress-ng-cpu
10:09:11        0         -      8150      0.00      1.00  |__stress-ng-cpu
10:09:11        0      8153         -      0.00      1.00  stress-ng-cpu
10:09:11        0         -      8153      0.00      1.00  |__stress-ng-cpu
10:09:11        0      8156         -      0.00      4.00  stress-ng-cpu
10:09:11        0         -      8156      0.00      4.00  |__stress-ng-cpu
10:09:11        0      8161         -      0.00     11.00  stress-ng-cpu
10:09:11        0         -      8161      0.00     11.00  |__stress-ng-cpu
10:09:11        0      8163         -      1.00      8.00  pidstat
10:09:11        0         -      8163      1.00      8.00  |__pidstat

10:09:11      UID      TGID       TID   cswch/s nvcswch/s  Command
10:09:12        0       211         -      1.00      0.00  kworker/u129:0-events_unbound
10:09:12        0         -       211      1.00      0.00  |__kworker/u129:0-events_unbound
10:09:12        0       241         -      1.00      0.00  kworker/u130:28-flush-8:16
10:09:12        0         -       241      1.00      0.00  |__kworker/u130:28-flush-8:16
10:09:12        0       253         -      2.00      0.00  kcompactd0
10:09:12        0         -       253      2.00      0.00  |__kcompactd0
10:09:12        0       485         -      1.00      0.00  kworker/5:1-events_freezable
10:09:12        0         -       485      1.00      0.00  |__kworker/5:1-events_freezable
10:09:12        0       533         -      5.00      0.00  kworker/11:1-events_power_efficient
10:09:12        0         -       533      5.00      0.00  |__kworker/11:1-events_power_efficient
10:09:12        0       661         -      2.00      0.00  kworker/18:2-events
10:09:12        0         -       661      2.00      0.00  |__kworker/18:2-events
10:09:12        0       680         -      3.00      0.00  usb-storage
10:09:12        0         -       680      3.00      0.00  |__usb-storage
10:09:12        0       738         -      1.00      0.00  kworker/0:2-events
10:09:12        0         -       738      1.00      0.00  |__kworker/0:2-events
10:09:12        0       799         -      1.00      0.00  kworker/17:3-mm_percpu_wq
10:09:12        0         -       799      1.00      0.00  |__kworker/17:3-mm_percpu_wq
10:09:12        0       900         -      3.00      0.00  kworker/16:3-events_freezable_pwr_efficient
10:09:12        0         -       900      3.00      0.00  |__kworker/16:3-events_freezable_pwr_efficient
10:09:12        0      8132         -      0.00      8.00  stress-ng-cpu
10:09:12        0         -      8132      0.00      8.00  |__stress-ng-cpu
10:09:12        0      8135         -      0.00      5.00  stress-ng-cpu
10:09:12        0         -      8135      0.00      5.00  |__stress-ng-cpu
10:09:12        0      8143         -      0.00      1.00  stress-ng-cpu
10:09:12        0         -      8143      0.00      1.00  |__stress-ng-cpu
10:09:12        0      8144         -      0.00      1.00  stress-ng-cpu
10:09:12        0         -      8144      0.00      1.00  |__stress-ng-cpu
10:09:12        0      8145         -      0.00      4.00  stress-ng-cpu
10:09:12        0         -      8145      0.00      4.00  |__stress-ng-cpu
10:09:12        0      8150         -      0.00      1.00  stress-ng-cpu
10:09:12        0         -      8150      0.00      1.00  |__stress-ng-cpu
10:09:12        0      8153         -      0.00      1.00  stress-ng-cpu
10:09:12        0         -      8153      0.00      1.00  |__stress-ng-cpu
10:09:12        0      8156         -      0.00      2.00  stress-ng-cpu
10:09:12        0         -      8156      0.00      2.00  |__stress-ng-cpu
10:09:12        0      8161         -      0.00      2.00  stress-ng-cpu
10:09:12        0         -      8161      0.00      2.00  |__stress-ng-cpu
10:09:12        0      8163         -      1.00      8.00  pidstat
10:09:12        0         -      8163      1.00      8.00  |__pidstat

10:09:12      UID      TGID       TID   cswch/s nvcswch/s  Command
10:09:13        0        21         -      1.00      0.00  migration/0
10:09:13        0         -        21      1.00      0.00  |__migration/0
10:09:13        0        26         -      1.00      0.00  migration/1
10:09:13        0         -        26      1.00      0.00  |__migration/1
10:09:13        0        32         -      1.00      0.00  migration/2
10:09:13        0         -        32      1.00      0.00  |__migration/2
10:09:13        0        38         -      1.00      0.00  migration/3
10:09:13        0         -        38      1.00      0.00  |__migration/3
10:09:13        0        44         -      1.00      0.00  migration/4
10:09:13        0         -        44      1.00      0.00  |__migration/4
10:09:13        0        50         -      1.00      0.00  migration/5
10:09:13        0         -        50      1.00      0.00  |__migration/5
10:09:13        0        56         -      1.00      0.00  migration/6
10:09:13        0         -        56      1.00      0.00  |__migration/6
10:09:13        0        62         -      1.00      0.00  migration/7
10:09:13        0         -        62      1.00      0.00  |__migration/7
10:09:13        0        68         -      1.00      0.00  migration/8
10:09:13        0         -        68      1.00      0.00  |__migration/8
10:09:13        0        74         -      1.00      0.00  migration/9
10:09:13        0         -        74      1.00      0.00  |__migration/9
10:09:13        0        80         -      1.00      0.00  migration/10
10:09:13        0         -        80      1.00      0.00  |__migration/10
10:09:13        0        86         -      1.00      0.00  migration/11
10:09:13        0         -        86      1.00      0.00  |__migration/11
10:09:13        0        92         -      1.00      0.00  migration/12
10:09:13        0         -        92      1.00      0.00  |__migration/12
10:09:13        0        98         -      1.00      0.00  migration/13
10:09:13        0         -        98      1.00      0.00  |__migration/13
10:09:13        0       104         -      1.00      0.00  migration/14
10:09:13        0         -       104      1.00      0.00  |__migration/14
10:09:13        0       110         -      1.00      0.00  migration/15
10:09:13        0         -       110      1.00      0.00  |__migration/15
10:09:13        0       116         -      1.00      0.00  migration/16
10:09:13        0         -       116      1.00      0.00  |__migration/16
10:09:13        0       123         -      1.00      0.00  migration/17
10:09:13        0         -       123      1.00      0.00  |__migration/17
10:09:13        0       129         -      1.00      0.00  migration/18
10:09:13        0         -       129      1.00      0.00  |__migration/18
10:09:13        0       135         -      1.00      0.00  migration/19
10:09:13        0         -       135      1.00      0.00  |__migration/19
10:09:13        0       141         -      1.00      0.00  migration/20
10:09:13        0         -       141      1.00      0.00  |__migration/20
10:09:13        0       147         -      1.00      0.00  migration/21
10:09:13        0         -       147      1.00      0.00  |__migration/21
10:09:13        0       153         -      1.00      0.00  migration/22
10:09:13        0         -       153      1.00      0.00  |__migration/22
10:09:13        0       159         -      1.00      0.00  migration/23
10:09:13        0         -       159      1.00      0.00  |__migration/23
10:09:13        0       165         -      1.00      0.00  migration/24
10:09:13        0         -       165      1.00      0.00  |__migration/24
10:09:13        0       171         -      1.00      0.00  migration/25
10:09:13        0         -       171      1.00      0.00  |__migration/25
10:09:13        0       177         -      1.00      0.00  migration/26
10:09:13        0         -       177      1.00      0.00  |__migration/26
10:09:13        0       183         -      1.00      0.00  migration/27
10:09:13        0         -       183      1.00      0.00  |__migration/27
10:09:13        0       189         -      1.00      0.00  migration/28
10:09:13        0         -       189      1.00      0.00  |__migration/28
10:09:13        0       195         -      1.00      0.00  migration/29
10:09:13        0         -       195      1.00      0.00  |__migration/29
10:09:13        0       201         -      1.00      0.00  migration/30
10:09:13        0         -       201      1.00      0.00  |__migration/30
10:09:13        0       207         -      1.00      0.00  migration/31
10:09:13        0         -       207      1.00      0.00  |__migration/31
10:09:13        0       211         -      1.00      0.00  kworker/u129:0-events_unbound
10:09:13        0         -       211      1.00      0.00  |__kworker/u129:0-events_unbound
10:09:13        0       253         -      2.00      0.00  kcompactd0
10:09:13        0         -       253      2.00      0.00  |__kcompactd0
10:09:13        0       413         -      2.00      0.00  kworker/28:1-events
10:09:13        0         -       413      2.00      0.00  |__kworker/28:1-events
10:09:13        0       484         -      1.00      0.00  kworker/2:2-mm_percpu_wq
10:09:13        0         -       484      1.00      0.00  |__kworker/2:2-mm_percpu_wq
10:09:13        0       485         -      1.00      0.00  kworker/5:1-events_freezable
10:09:13        0         -       485      1.00      0.00  |__kworker/5:1-events_freezable
10:09:13        0       533         -      5.00      0.00  kworker/11:1-events_power_efficient
10:09:13        0         -       533      5.00      0.00  |__kworker/11:1-events_power_efficient
10:09:13        0       661         -      1.00      0.00  kworker/18:2-mm_percpu_wq
10:09:13        0         -       661      1.00      0.00  |__kworker/18:2-mm_percpu_wq
10:09:13        0       738         -      1.00      0.00  kworker/0:2-events
10:09:13        0         -       738      1.00      0.00  |__kworker/0:2-events
10:09:13        0       799         -      1.00      0.00  kworker/17:3-mm_percpu_wq
10:09:13        0         -       799      1.00      0.00  |__kworker/17:3-mm_percpu_wq
10:09:13        0      8131         -      0.00      1.00  stress-ng-cpu
10:09:13        0         -      8131      0.00      1.00  |__stress-ng-cpu
10:09:13        0      8132         -      0.00     11.00  stress-ng-cpu
10:09:13        0         -      8132      0.00     11.00  |__stress-ng-cpu
10:09:13        0      8133         -      0.00      1.00  stress-ng-cpu
10:09:13        0         -      8133      0.00      1.00  |__stress-ng-cpu
10:09:13        0      8134         -      0.00      1.00  stress-ng-cpu
10:09:13        0         -      8134      0.00      1.00  |__stress-ng-cpu
10:09:13        0      8135         -      0.00      6.00  stress-ng-cpu
10:09:13        0         -      8135      0.00      6.00  |__stress-ng-cpu
10:09:13        0      8136         -      0.00      1.00  stress-ng-cpu
10:09:13        0         -      8136      0.00      1.00  |__stress-ng-cpu
10:09:13        0      8137         -      0.00      1.00  stress-ng-cpu
10:09:13        0         -      8137      0.00      1.00  |__stress-ng-cpu
10:09:13        0      8138         -      0.00      1.00  stress-ng-cpu
10:09:13        0         -      8138      0.00      1.00  |__stress-ng-cpu
10:09:13        0      8139         -      0.00      1.00  stress-ng-cpu
10:09:13        0         -      8139      0.00      1.00  |__stress-ng-cpu
10:09:13        0      8140         -      0.00      1.00  stress-ng-cpu
10:09:13        0         -      8140      0.00      1.00  |__stress-ng-cpu
10:09:13        0      8141         -      0.00      1.00  stress-ng-cpu
10:09:13        0         -      8141      0.00      1.00  |__stress-ng-cpu
10:09:13        0      8142         -      0.00      1.00  stress-ng-cpu
10:09:13        0         -      8142      0.00      1.00  |__stress-ng-cpu
10:09:13        0      8143         -      0.00      2.00  stress-ng-cpu
10:09:13        0         -      8143      0.00      2.00  |__stress-ng-cpu
10:09:13        0      8144         -      0.00      3.00  stress-ng-cpu
10:09:13        0         -      8144      0.00      3.00  |__stress-ng-cpu
10:09:13        0      8145         -      0.00      1.00  stress-ng-cpu
10:09:13        0         -      8145      0.00      1.00  |__stress-ng-cpu
10:09:13        0      8146         -      0.00      1.00  stress-ng-cpu
10:09:13        0         -      8146      0.00      1.00  |__stress-ng-cpu
10:09:13        0      8147         -      0.00      2.00  stress-ng-cpu
10:09:13        0         -      8147      0.00      2.00  |__stress-ng-cpu
10:09:13        0      8148         -      0.00      1.00  stress-ng-cpu
10:09:13        0         -      8148      0.00      1.00  |__stress-ng-cpu
10:09:13        0      8149         -      0.00      1.00  stress-ng-cpu
10:09:13        0         -      8149      0.00      1.00  |__stress-ng-cpu
10:09:13        0      8150         -      0.00      2.00  stress-ng-cpu
10:09:13        0         -      8150      0.00      2.00  |__stress-ng-cpu
10:09:13        0      8151         -      0.00      1.00  stress-ng-cpu
10:09:13        0         -      8151      0.00      1.00  |__stress-ng-cpu
10:09:13        0      8152         -      0.00      1.00  stress-ng-cpu
10:09:13        0         -      8152      0.00      1.00  |__stress-ng-cpu
10:09:13        0      8153         -      0.00      1.00  stress-ng-cpu
10:09:13        0         -      8153      0.00      1.00  |__stress-ng-cpu
10:09:13        0      8154         -      0.00      1.00  stress-ng-cpu
10:09:13        0         -      8154      0.00      1.00  |__stress-ng-cpu
10:09:13        0      8155         -      0.00      1.00  stress-ng-cpu
10:09:13        0         -      8155      0.00      1.00  |__stress-ng-cpu
10:09:13        0      8156         -      0.00      5.00  stress-ng-cpu
10:09:13        0         -      8156      0.00      5.00  |__stress-ng-cpu
10:09:13        0      8157         -      0.00      1.00  stress-ng-cpu
10:09:13        0         -      8157      0.00      1.00  |__stress-ng-cpu
10:09:13        0      8158         -      0.00      1.00  stress-ng-cpu
10:09:13        0         -      8158      0.00      1.00  |__stress-ng-cpu
10:09:13        0      8159         -      0.00      1.00  stress-ng-cpu
10:09:13        0         -      8159      0.00      1.00  |__stress-ng-cpu
10:09:13        0      8160         -      0.00      1.00  stress-ng-cpu
10:09:13        0         -      8160      0.00      1.00  |__stress-ng-cpu
10:09:13        0      8161         -      0.00      2.00  stress-ng-cpu
10:09:13        0         -      8161      0.00      2.00  |__stress-ng-cpu
10:09:13        0      8162         -      0.00      1.00  stress-ng-cpu
10:09:13        0         -      8162      0.00      1.00  |__stress-ng-cpu
10:09:13        0      8163         -      1.00      8.00  pidstat
10:09:13        0         -      8163      1.00      8.00  |__pidstat

10:09:13      UID      TGID       TID   cswch/s nvcswch/s  Command
10:09:14        0       211         -      1.98      0.00  kworker/u129:0-flush-8:16
10:09:14        0         -       211      1.98      0.00  |__kworker/u129:0-flush-8:16
10:09:14        0       253         -      0.99      0.00  kcompactd0
10:09:14        0         -       253      0.99      0.00  |__kcompactd0
10:09:14        0       413         -      0.99      0.00  kworker/28:1-events
10:09:14        0         -       413      0.99      0.00  |__kworker/28:1-events
10:09:14        0       484         -      0.99      0.00  kworker/2:2-mm_percpu_wq
10:09:14        0         -       484      0.99      0.00  |__kworker/2:2-mm_percpu_wq
10:09:14        0       485         -      0.99      0.00  kworker/5:1-events_freezable
10:09:14        0         -       485      0.99      0.00  |__kworker/5:1-events_freezable
10:09:14        0       533         -      4.95      0.00  kworker/11:1-events_power_efficient
10:09:14        0         -       533      4.95      0.00  |__kworker/11:1-events_power_efficient
10:09:14        0       680         -      2.97      0.00  usb-storage
10:09:14        0         -       680      2.97      0.00  |__usb-storage
10:09:14        0       738         -      0.99      0.00  kworker/0:2-events
10:09:14        0         -       738      0.99      0.00  |__kworker/0:2-events
10:09:14        0       799         -      0.99      0.00  kworker/17:3-mm_percpu_wq
10:09:14        0         -       799      0.99      0.00  |__kworker/17:3-mm_percpu_wq
10:09:14        0       900         -      2.97      0.00  kworker/16:3-events_freezable_pwr_efficient
10:09:14        0         -       900      2.97      0.00  |__kworker/16:3-events_freezable_pwr_efficient
10:09:14        0      8132         -      0.00      2.97  stress-ng-cpu
10:09:14        0         -      8132      0.00      2.97  |__stress-ng-cpu
10:09:14        0      8135         -      0.00      4.95  stress-ng-cpu
10:09:14        0         -      8135      0.00      4.95  |__stress-ng-cpu
10:09:14        0      8143         -      0.00      0.99  stress-ng-cpu
10:09:14        0         -      8143      0.00      0.99  |__stress-ng-cpu
10:09:14        0      8144         -      0.00      0.99  stress-ng-cpu
10:09:14        0         -      8144      0.00      0.99  |__stress-ng-cpu
10:09:14        0      8145         -      0.00      3.96  stress-ng-cpu
10:09:14        0         -      8145      0.00      3.96  |__stress-ng-cpu
10:09:14        0      8150         -      0.00      0.99  stress-ng-cpu
10:09:14        0         -      8150      0.00      0.99  |__stress-ng-cpu
10:09:14        0      8156         -      0.00      2.97  stress-ng-cpu
10:09:14        0         -      8156      0.00      2.97  |__stress-ng-cpu
10:09:14        0      8161         -      0.00      7.92  stress-ng-cpu
10:09:14        0         -      8161      0.00      7.92  |__stress-ng-cpu
10:09:14        0      8163         -      0.99      7.92  pidstat
10:09:14        0         -      8163      0.99      7.92  |__pidstat

10:09:14      UID      TGID       TID   cswch/s nvcswch/s  Command
10:09:15        0       253         -      2.00      0.00  kcompactd0
10:09:15        0         -       253      2.00      0.00  |__kcompactd0
10:09:15        0       413         -      2.00      0.00  kworker/28:1-events
10:09:15        0         -       413      2.00      0.00  |__kworker/28:1-events
10:09:15        0       484         -      1.00      0.00  kworker/2:2-mm_percpu_wq
10:09:15        0         -       484      1.00      0.00  |__kworker/2:2-mm_percpu_wq
10:09:15        0       485         -      1.00      0.00  kworker/5:1-events_freezable
10:09:15        0         -       485      1.00      0.00  |__kworker/5:1-events_freezable
10:09:15        0       533         -      5.00      0.00  kworker/11:1-events_power_efficient
10:09:15        0         -       533      5.00      0.00  |__kworker/11:1-events_power_efficient
10:09:15        0       535         -      1.00      0.00  kworker/16:1H-kblockd
10:09:15        0         -       535      1.00      0.00  |__kworker/16:1H-kblockd
10:09:15        0       738         -      1.00      0.00  kworker/0:2-events
10:09:15        0         -       738      1.00      0.00  |__kworker/0:2-events
10:09:15        0       799         -      1.00      0.00  kworker/17:3-mm_percpu_wq
10:09:15        0         -       799      1.00      0.00  |__kworker/17:3-mm_percpu_wq
10:09:15        0      7373         -      1.00      0.00  kworker/7:0-events_power_efficient
10:09:15        0         -      7373      1.00      0.00  |__kworker/7:0-events_power_efficient
10:09:15        0      8132         -      0.00     10.00  stress-ng-cpu
10:09:15        0         -      8132      0.00     10.00  |__stress-ng-cpu
10:09:15        0      8135         -      0.00      5.00  stress-ng-cpu
10:09:15        0         -      8135      0.00      5.00  |__stress-ng-cpu
10:09:15        0      8143         -      0.00      1.00  stress-ng-cpu
10:09:15        0         -      8143      0.00      1.00  |__stress-ng-cpu
10:09:15        0      8144         -      0.00      1.00  stress-ng-cpu
10:09:15        0         -      8144      0.00      1.00  |__stress-ng-cpu
10:09:15        0      8145         -      0.00      1.00  stress-ng-cpu
10:09:15        0         -      8145      0.00      1.00  |__stress-ng-cpu
10:09:15        0      8149         -      0.00      1.00  stress-ng-cpu
10:09:15        0         -      8149      0.00      1.00  |__stress-ng-cpu
10:09:15        0      8150         -      0.00      1.00  stress-ng-cpu
10:09:15        0         -      8150      0.00      1.00  |__stress-ng-cpu
10:09:15        0      8156         -      0.00      3.00  stress-ng-cpu
10:09:15        0         -      8156      0.00      3.00  |__stress-ng-cpu
10:09:15        0      8163         -      1.00      8.00  pidstat
10:09:15        0         -      8163      1.00      8.00  |__pidstat

10:09:15      UID      TGID       TID   cswch/s nvcswch/s  Command
10:09:16        0       211         -      1.00      0.00  kworker/u129:0-events_unbound
10:09:16        0         -       211      1.00      0.00  |__kworker/u129:0-events_unbound
10:09:16        0       253         -      2.00      0.00  kcompactd0
10:09:16        0         -       253      2.00      0.00  |__kcompactd0
10:09:16        0       255         -      2.00      0.00  khugepaged
10:09:16        0         -       255      2.00      0.00  |__khugepaged
10:09:16        0       413         -      1.00      0.00  kworker/28:1-events
10:09:16        0         -       413      1.00      0.00  |__kworker/28:1-events
10:09:16        0       484         -      2.00      0.00  kworker/2:2-mm_percpu_wq
10:09:16        0         -       484      2.00      0.00  |__kworker/2:2-mm_percpu_wq
10:09:16        0       485         -      1.00      0.00  kworker/5:1-events_freezable
10:09:16        0         -       485      1.00      0.00  |__kworker/5:1-events_freezable
10:09:16        0       533         -      4.00      0.00  kworker/11:1-events_power_efficient
10:09:16        0         -       533      4.00      0.00  |__kworker/11:1-events_power_efficient
10:09:16        0       661         -      1.00      0.00  kworker/18:2-mm_percpu_wq
10:09:16        0         -       661      1.00      0.00  |__kworker/18:2-mm_percpu_wq
10:09:16        0       738         -      1.00      0.00  kworker/0:2-events
10:09:16        0         -       738      1.00      0.00  |__kworker/0:2-events
10:09:16        0       799         -      1.00      0.00  kworker/17:3-mm_percpu_wq
10:09:16        0         -       799      1.00      0.00  |__kworker/17:3-mm_percpu_wq
10:09:16        0       900         -      2.00      0.00  kworker/16:3+events_freezable_pwr_efficient
10:09:16        0         -       900      2.00      0.00  |__kworker/16:3+events_freezable_pwr_efficient
10:09:16        0      8132         -      0.00     11.00  stress-ng-cpu
10:09:16        0         -      8132      0.00     11.00  |__stress-ng-cpu
10:09:16        0      8135         -      0.00      4.00  stress-ng-cpu
10:09:16        0         -      8135      0.00      4.00  |__stress-ng-cpu
10:09:16        0      8143         -      0.00      1.00  stress-ng-cpu
10:09:16        0         -      8143      0.00      1.00  |__stress-ng-cpu
10:09:16        0      8144         -      0.00      2.00  stress-ng-cpu
10:09:16        0         -      8144      0.00      2.00  |__stress-ng-cpu
10:09:16        0      8145         -      0.00      4.00  stress-ng-cpu
10:09:16        0         -      8145      0.00      4.00  |__stress-ng-cpu
10:09:16        0      8150         -      0.00      1.00  stress-ng-cpu
10:09:16        0         -      8150      0.00      1.00  |__stress-ng-cpu
10:09:16        0      8153         -      0.00      1.00  stress-ng-cpu
10:09:16        0         -      8153      0.00      1.00  |__stress-ng-cpu
10:09:16        0      8156         -      0.00      3.00  stress-ng-cpu
10:09:16        0         -      8156      0.00      3.00  |__stress-ng-cpu
10:09:16        0      8161         -      0.00      2.00  stress-ng-cpu
10:09:16        0         -      8161      0.00      2.00  |__stress-ng-cpu
10:09:16        0      8163         -      1.00      7.00  pidstat
10:09:16        0         -      8163      1.00      7.00  |__pidstat

10:09:16      UID      TGID       TID   cswch/s nvcswch/s  Command
10:09:17        0        21         -      1.00      0.00  migration/0
10:09:17        0         -        21      1.00      0.00  |__migration/0
10:09:17        0        26         -      1.00      0.00  migration/1
10:09:17        0         -        26      1.00      0.00  |__migration/1
10:09:17        0        32         -      1.00      0.00  migration/2
10:09:17        0         -        32      1.00      0.00  |__migration/2
10:09:17        0        38         -      1.00      0.00  migration/3
10:09:17        0         -        38      1.00      0.00  |__migration/3
10:09:17        0        44         -      1.00      0.00  migration/4
10:09:17        0         -        44      1.00      0.00  |__migration/4
10:09:17        0        50         -      1.00      0.00  migration/5
10:09:17        0         -        50      1.00      0.00  |__migration/5
10:09:17        0        56         -      1.00      0.00  migration/6
10:09:17        0         -        56      1.00      0.00  |__migration/6
10:09:17        0        62         -      1.00      0.00  migration/7
10:09:17        0         -        62      1.00      0.00  |__migration/7
10:09:17        0        68         -      1.00      0.00  migration/8
10:09:17        0         -        68      1.00      0.00  |__migration/8
10:09:17        0        74         -      1.00      0.00  migration/9
10:09:17        0         -        74      1.00      0.00  |__migration/9
10:09:17        0        80         -      1.00      0.00  migration/10
10:09:17        0         -        80      1.00      0.00  |__migration/10
10:09:17        0        86         -      1.00      0.00  migration/11
10:09:17        0         -        86      1.00      0.00  |__migration/11
10:09:17        0        92         -      1.00      0.00  migration/12
10:09:17        0         -        92      1.00      0.00  |__migration/12
10:09:17        0        98         -      1.00      0.00  migration/13
10:09:17        0         -        98      1.00      0.00  |__migration/13
10:09:17        0       104         -      1.00      0.00  migration/14
10:09:17        0         -       104      1.00      0.00  |__migration/14
10:09:17        0       110         -      1.00      0.00  migration/15
10:09:17        0         -       110      1.00      0.00  |__migration/15
10:09:17        0       116         -      1.00      0.00  migration/16
10:09:17        0         -       116      1.00      0.00  |__migration/16
10:09:17        0       123         -      1.00      0.00  migration/17
10:09:17        0         -       123      1.00      0.00  |__migration/17
10:09:17        0       129         -      1.00      0.00  migration/18
10:09:17        0         -       129      1.00      0.00  |__migration/18
10:09:17        0       135         -      1.00      0.00  migration/19
10:09:17        0         -       135      1.00      0.00  |__migration/19
10:09:17        0       141         -      1.00      0.00  migration/20
10:09:17        0         -       141      1.00      0.00  |__migration/20
10:09:17        0       147         -      1.00      0.00  migration/21
10:09:17        0         -       147      1.00      0.00  |__migration/21
10:09:17        0       153         -      1.00      0.00  migration/22
10:09:17        0         -       153      1.00      0.00  |__migration/22
10:09:17        0       159         -      1.00      0.00  migration/23
