Current logical CPUs: 32
Test duration: 30 seconds
=== Scheduler Context Switching Test ===

>>> Measuring per-thread context switches with pidstat -w -t
Starting stress-ng again for detailed tracking...

--- pidstat -w -t output ---
11:06:24        0      7310         -      0.00      4.00  stress-ng-cpu
11:06:24        0         -      7310      0.00      4.00  |__stress-ng-cpu
11:06:24        0      7311         -      0.00      1.00  stress-ng-cpu
11:06:24        0         -      7311      0.00      1.00  |__stress-ng-cpu
11:06:24        0      7312         -      0.00      1.00  stress-ng-cpu
11:06:24        0         -      7312      0.00      1.00  |__stress-ng-cpu
11:06:24        0      7313         -      0.00      3.00  stress-ng-cpu
11:06:24        0         -      7313      0.00      3.00  |__stress-ng-cpu
11:06:24        0      7314         -      0.00      1.00  stress-ng-cpu
11:06:24        0         -      7314      0.00      1.00  |__stress-ng-cpu
11:06:24        0      7315         -      0.00      1.00  stress-ng-cpu
11:06:24        0         -      7315      0.00      1.00  |__stress-ng-cpu
11:06:24        0      7316         -      0.00      2.00  stress-ng-cpu
11:06:24        0         -      7316      0.00      2.00  |__stress-ng-cpu
11:06:24        0      7317         -      0.00      1.00  stress-ng-cpu
11:06:24        0         -      7317      0.00      1.00  |__stress-ng-cpu
11:06:24        0      7318         -      0.00      1.00  stress-ng-cpu
11:06:24        0         -      7318      0.00      1.00  |__stress-ng-cpu
11:06:24        0      7319         -      0.00      6.00  stress-ng-cpu
11:06:24        0         -      7319      0.00      6.00  |__stress-ng-cpu
11:06:24        0      7320         -      0.00      3.00  stress-ng-cpu
11:06:24        0         -      7320      0.00      3.00  |__stress-ng-cpu
11:06:24        0      7321         -      0.00     10.00  stress-ng-cpu
11:06:24        0         -      7321      0.00     10.00  |__stress-ng-cpu
11:06:24        0      7322         -      0.00      1.00  stress-ng-cpu
11:06:24        0         -      7322      0.00      1.00  |__stress-ng-cpu
11:06:24        0      7323         -      0.00      5.00  stress-ng-cpu
11:06:24        0         -      7323      0.00      5.00  |__stress-ng-cpu
11:06:24        0      7324         -      0.00      1.00  stress-ng-cpu
11:06:24        0         -      7324      0.00      1.00  |__stress-ng-cpu
11:06:24        0      7325         -      0.00      1.00  stress-ng-cpu
11:06:24        0         -      7325      0.00      1.00  |__stress-ng-cpu
11:06:24        0      7326         -      0.00      1.00  stress-ng-cpu
11:06:24        0         -      7326      0.00      1.00  |__stress-ng-cpu
11:06:24        0      7327         -      0.00      2.00  stress-ng-cpu
11:06:24        0         -      7327      0.00      2.00  |__stress-ng-cpu
11:06:24        0      7328         -      1.00      2.00  pidstat
11:06:24        0         -      7328      1.00      3.00  |__pidstat

11:06:24      UID      TGID       TID   cswch/s nvcswch/s  Command
11:06:25        0        15         -     13.00      0.00  rcu_preempt
11:06:25        0         -        15     13.00      0.00  |__rcu_preempt
11:06:25        0        17         -      7.00      0.00  kworker/0:1-events_power_efficient
11:06:25        0         -        17      7.00      0.00  |__kworker/0:1-events_power_efficient
11:06:25        0        21         -      2.00      0.00  ksoftirqd/1
11:06:25        0         -        21      2.00      0.00  |__ksoftirqd/1
11:06:25        0       101         -      2.00      0.00  ksoftirqd/17
11:06:25        0         -       101      2.00      0.00  |__ksoftirqd/17
11:06:25        0       211         -      1.00      0.00  kworker/1:2-mm_percpu_wq
11:06:25        0         -       211      1.00      0.00  |__kworker/1:2-mm_percpu_wq
11:06:25        0       215         -      2.00      0.00  kcompactd0
11:06:25        0         -       215      2.00      0.00  |__kcompactd0
11:06:25        0       485         -      2.00      0.00  kworker/17:2-mm_percpu_wq
11:06:25        0         -       485      2.00      0.00  |__kworker/17:2-mm_percpu_wq
11:06:25        0      7303         -      0.00      6.00  stress-ng-cpu
11:06:25        0         -      7303      0.00      6.00  |__stress-ng-cpu
11:06:25        0      7304         -      0.00      6.00  stress-ng-cpu
11:06:25        0         -      7304      0.00      6.00  |__stress-ng-cpu
11:06:25        0      7308         -      0.00      2.00  stress-ng-cpu
11:06:25        0         -      7308      0.00      2.00  |__stress-ng-cpu
11:06:25        0      7312         -      0.00      6.00  stress-ng-cpu
11:06:25        0         -      7312      0.00      6.00  |__stress-ng-cpu
11:06:25        0      7318         -      0.00      1.00  stress-ng-cpu
11:06:25        0         -      7318      0.00      1.00  |__stress-ng-cpu
11:06:25        0      7319         -      0.00      2.00  stress-ng-cpu
11:06:25        0         -      7319      0.00      2.00  |__stress-ng-cpu
11:06:25        0      7321         -      0.00      7.00  stress-ng-cpu
11:06:25        0         -      7321      0.00      7.00  |__stress-ng-cpu
11:06:25        0      7328         -      1.00      3.00  pidstat
11:06:25        0         -      7328      1.00      2.00  |__pidstat

11:06:25      UID      TGID       TID   cswch/s nvcswch/s  Command
11:06:26        0        15         -     11.00      0.00  rcu_preempt
11:06:26        0         -        15     11.00      0.00  |__rcu_preempt
11:06:26        0        17         -      8.00      0.00  kworker/0:1-events_power_efficient
11:06:26        0         -        17      8.00      0.00  |__kworker/0:1-events_power_efficient
11:06:26        0        21         -      4.00      0.00  ksoftirqd/1
11:06:26        0         -        21      4.00      0.00  |__ksoftirqd/1
11:06:26        0       183         -      7.00      0.00  kworker/u64:9-writeback
11:06:26        0         -       183      7.00      0.00  |__kworker/u64:9-writeback
11:06:26        0       211         -      1.00      0.00  kworker/1:2-mm_percpu_wq
11:06:26        0         -       211      1.00      0.00  |__kworker/1:2-mm_percpu_wq
11:06:26        0       215         -      2.00      0.00  kcompactd0
11:06:26        0         -       215      2.00      0.00  |__kcompactd0
11:06:26        0       321         -      3.00      0.00  kworker/18:1H-kblockd
11:06:26        0         -       321      3.00      0.00  |__kworker/18:1H-kblockd
11:06:26        0       350         -      1.00      0.00  kworker/26:2-events
11:06:26        0         -       350      1.00      0.00  |__kworker/26:2-events
11:06:26        0       367         -      1.00      0.00  kworker/14:1H-kblockd
11:06:26        0         -       367      1.00      0.00  |__kworker/14:1H-kblockd
11:06:26        0       485         -      1.00      0.00  kworker/17:2-mm_percpu_wq
11:06:26        0         -       485      1.00      0.00  |__kworker/17:2-mm_percpu_wq
11:06:26        0       546         -     23.00      0.00  usb-storage
11:06:26        0         -       546     23.00      0.00  |__usb-storage
11:06:26        0       639         -      1.00      0.00  kworker/4:2-events
11:06:26        0         -       639      1.00      0.00  |__kworker/4:2-events
11:06:26        0      3433         -      3.00      0.00  kworker/12:1-events_freezable_power_
11:06:26        0         -      3433      3.00      0.00  |__kworker/12:1-events_freezable_power_
11:06:26        0      7296         -      0.00      3.00  stress-ng-cpu
11:06:26        0         -      7296      0.00      3.00  |__stress-ng-cpu
11:06:26        0      7297         -      0.00      1.00  stress-ng-cpu
11:06:26        0         -      7297      0.00      1.00  |__stress-ng-cpu
11:06:26        0      7300         -      0.00      1.00  stress-ng-cpu
11:06:26        0         -      7300      0.00      1.00  |__stress-ng-cpu
11:06:26        0      7301         -      0.00      5.00  stress-ng-cpu
11:06:26        0         -      7301      0.00      5.00  |__stress-ng-cpu
11:06:26        0      7303         -      0.00      6.00  stress-ng-cpu
11:06:26        0         -      7303      0.00      6.00  |__stress-ng-cpu
11:06:26        0      7308         -      0.00      2.00  stress-ng-cpu
11:06:26        0         -      7308      0.00      2.00  |__stress-ng-cpu
11:06:26        0      7313         -      0.00     19.00  stress-ng-cpu
11:06:26        0         -      7313      0.00     19.00  |__stress-ng-cpu
11:06:26        0      7316         -      0.00      1.00  stress-ng-cpu
11:06:26        0         -      7316      0.00      1.00  |__stress-ng-cpu
11:06:26        0      7319         -      0.00      2.00  stress-ng-cpu
11:06:26        0         -      7319      0.00      2.00  |__stress-ng-cpu
11:06:26        0      7321         -      0.00      7.00  stress-ng-cpu
11:06:26        0         -      7321      0.00      7.00  |__stress-ng-cpu
11:06:26        0      7324         -      0.00      7.00  stress-ng-cpu
11:06:26        0         -      7324      0.00      7.00  |__stress-ng-cpu
11:06:26        0      7327         -      0.00      1.00  stress-ng-cpu
11:06:26        0         -      7327      0.00      1.00  |__stress-ng-cpu
11:06:26        0      7328         -      1.00      1.00  pidstat
11:06:26        0         -      7328      1.00      1.00  |__pidstat

11:06:26      UID      TGID       TID   cswch/s nvcswch/s  Command
11:06:27        0        15         -     12.00      0.00  rcu_preempt
11:06:27        0         -        15     12.00      0.00  |__rcu_preempt
11:06:27        0        17         -      7.00      0.00  kworker/0:1-events_power_efficient
11:06:27        0         -        17      7.00      0.00  |__kworker/0:1-events_power_efficient
11:06:27        0        21         -      2.00      0.00  ksoftirqd/1
11:06:27        0         -        21      2.00      0.00  |__ksoftirqd/1
11:06:27        0       101         -      2.00      0.00  ksoftirqd/17
11:06:27        0         -       101      2.00      0.00  |__ksoftirqd/17
11:06:27        0       183         -      1.00      0.00  kworker/u64:9-flush-8:0
11:06:27        0         -       183      1.00      0.00  |__kworker/u64:9-flush-8:0
11:06:27        0       211         -      1.00      0.00  kworker/1:2-mm_percpu_wq
11:06:27        0         -       211      1.00      0.00  |__kworker/1:2-mm_percpu_wq
11:06:27        0       215         -      2.00      0.00  kcompactd0
11:06:27        0         -       215      2.00      0.00  |__kcompactd0
11:06:27        0       251         -      1.00      0.00  kworker/14:1-mm_percpu_wq
11:06:27        0         -       251      1.00      0.00  |__kworker/14:1-mm_percpu_wq
11:06:27        0       485         -      2.00      0.00  kworker/17:2-mm_percpu_wq
11:06:27        0         -       485      2.00      0.00  |__kworker/17:2-mm_percpu_wq
11:06:27        0       647         -      1.00      0.00  kworker/18:2-mm_percpu_wq
11:06:27        0         -       647      1.00      0.00  |__kworker/18:2-mm_percpu_wq
11:06:27        0      7297         -      0.00      2.00  stress-ng-cpu
11:06:27        0         -      7297      0.00      2.00  |__stress-ng-cpu
11:06:27        0      7303         -      0.00      2.00  stress-ng-cpu
11:06:27        0         -      7303      0.00      2.00  |__stress-ng-cpu
11:06:27        0      7304         -      0.00      4.00  stress-ng-cpu
11:06:27        0         -      7304      0.00      4.00  |__stress-ng-cpu
11:06:27        0      7308         -      0.00      2.00  stress-ng-cpu
11:06:27        0         -      7308      0.00      2.00  |__stress-ng-cpu
11:06:27        0      7309         -      0.00      4.00  stress-ng-cpu
11:06:27        0         -      7309      0.00      4.00  |__stress-ng-cpu
11:06:27        0      7313         -      0.00      1.00  stress-ng-cpu
11:06:27        0         -      7313      0.00      1.00  |__stress-ng-cpu
11:06:27        0      7316         -      0.00      2.00  stress-ng-cpu
11:06:27        0         -      7316      0.00      2.00  |__stress-ng-cpu
11:06:27        0      7319         -      0.00      6.00  stress-ng-cpu
