Current logical CPUs: 12
Test duration: 30 seconds
=== Scheduler Context Switching Test ===

>>> Measuring per-thread context switches with pidstat -w -t
Starting stress-ng again for detailed tracking...

--- pidstat -w -t output ---
22:52:30        0         -        51      1.00      0.00  |__ksoftirqd/7
22:52:30        0        52         -      1.00      0.00  kworker/7:0-mm_percpu_wq
22:52:30        0         -        52      1.00      0.00  |__kworker/7:0-mm_percpu_wq
22:52:30        0        91         -      1.00      0.00  kworker/1:2-mm_percpu_wq
22:52:30        0         -        91      1.00      0.00  |__kworker/1:2-mm_percpu_wq
22:52:30        0        95         -      2.00      0.00  kcompactd0
22:52:30        0         -        95      2.00      0.00  |__kcompactd0
22:52:30        0       112         -      6.00      0.00  kworker/3:1-events
22:52:30        0         -       112      6.00      0.00  |__kworker/3:1-events
22:52:30        0       159         -      3.00      0.00  kworker/0:3-events
22:52:30        0         -       159      3.00      0.00  |__kworker/0:3-events
22:52:30        0       377         -      3.00      0.00  usb-storage
22:52:30        0         -       377      3.00      0.00  |__usb-storage
22:52:30        0       553         -      1.00      0.00  kworker/9:3-events
22:52:30        0         -       553      1.00      0.00  |__kworker/9:3-events
22:52:30        0      9040         -      2.00      0.00  kworker/u64:1-flush-8:16
22:52:30        0         -      9040      2.00      0.00  |__kworker/u64:1-flush-8:16
22:52:30        0     10269         -      3.00      0.00  kworker/6:2-mm_percpu_wq
22:52:30        0         -     10269      3.00      0.00  |__kworker/6:2-mm_percpu_wq
22:52:30        0     14226         -      0.00      2.00  stress-ng-cpu
22:52:30        0         -     14226      0.00      2.00  |__stress-ng-cpu
22:52:30        0     14227         -      0.00      3.00  stress-ng-cpu
22:52:30        0         -     14227      0.00      3.00  |__stress-ng-cpu
22:52:30        0     14229         -      0.00      4.00  stress-ng-cpu
22:52:30        0         -     14229      0.00      4.00  |__stress-ng-cpu
22:52:30        0     14230         -      0.00      2.00  stress-ng-cpu
22:52:30        0         -     14230      0.00      2.00  |__stress-ng-cpu
22:52:30        0     14232         -      0.00      7.00  stress-ng-cpu
22:52:30        0         -     14232      0.00      7.00  |__stress-ng-cpu
22:52:30        0     14233         -      0.00      3.00  stress-ng-cpu
22:52:30        0         -     14233      0.00      3.00  |__stress-ng-cpu
22:52:30        0     14235         -      0.00      5.00  stress-ng-cpu
22:52:30        0         -     14235      0.00      5.00  |__stress-ng-cpu
22:52:30        0     14236         -      0.00      7.00  stress-ng-cpu
22:52:30        0         -     14236      0.00      7.00  |__stress-ng-cpu
22:52:30        0     14238         -      1.00      2.00  pidstat
22:52:30        0         -     14238      1.00      2.00  |__pidstat

22:52:30      UID      TGID       TID   cswch/s nvcswch/s  Command
22:52:31        0        15         -      9.00      0.00  rcu_preempt
22:52:31        0         -        15      9.00      0.00  |__rcu_preempt
22:52:31        0        31         -      2.00      0.00  ksoftirqd/3
22:52:31        0         -        31      2.00      0.00  |__ksoftirqd/3
22:52:31        0        52         -      1.00      0.00  kworker/7:0-mm_percpu_wq
22:52:31        0         -        52      1.00      0.00  |__kworker/7:0-mm_percpu_wq
22:52:31        0        61         -      1.00      0.00  ksoftirqd/9
22:52:31        0         -        61      1.00      0.00  |__ksoftirqd/9
22:52:31        0        95         -      2.00      0.00  kcompactd0
22:52:31        0         -        95      2.00      0.00  |__kcompactd0
22:52:31        0       112         -      5.00      0.00  kworker/3:1-events
22:52:31        0         -       112      5.00      0.00  |__kworker/3:1-events
22:52:31        0       159         -      2.00      0.00  kworker/0:3-events
22:52:31        0         -       159      2.00      0.00  |__kworker/0:3-events
22:52:31        0       553         -      2.00      0.00  kworker/9:3-events
22:52:31        0         -       553      2.00      0.00  |__kworker/9:3-events
22:52:31        0      9040         -      1.00      0.00  kworker/u64:1-events_unbound
22:52:31        0         -      9040      1.00      0.00  |__kworker/u64:1-events_unbound
22:52:31        0     10269         -      1.00      0.00  kworker/6:2-mm_percpu_wq
22:52:31        0         -     10269      1.00      0.00  |__kworker/6:2-mm_percpu_wq
22:52:31        0     14227         -      0.00      1.00  stress-ng-cpu
22:52:31        0         -     14227      0.00      1.00  |__stress-ng-cpu
22:52:31        0     14229         -      0.00      2.00  stress-ng-cpu
22:52:31        0         -     14229      0.00      2.00  |__stress-ng-cpu
22:52:31        0     14230         -      0.00      4.00  stress-ng-cpu
22:52:31        0         -     14230      0.00      4.00  |__stress-ng-cpu
22:52:31        0     14231         -      0.00      2.00  stress-ng-cpu
22:52:31        0         -     14231      0.00      2.00  |__stress-ng-cpu
22:52:31        0     14232         -      0.00      9.00  stress-ng-cpu
22:52:31        0         -     14232      0.00      9.00  |__stress-ng-cpu
22:52:31        0     14235         -      0.00     11.00  stress-ng-cpu
22:52:31        0         -     14235      0.00     11.00  |__stress-ng-cpu
22:52:31        0     14236         -      0.00      2.00  stress-ng-cpu
22:52:31        0         -     14236      0.00      2.00  |__stress-ng-cpu
22:52:31        0     14238         -      1.00      2.00  pidstat
22:52:31        0         -     14238      1.00      2.00  |__pidstat

22:52:31      UID      TGID       TID   cswch/s nvcswch/s  Command
22:52:32        0        15         -     10.00      0.00  rcu_preempt
22:52:32        0         -        15     10.00      0.00  |__rcu_preempt
22:52:32        0        31         -      1.00      0.00  ksoftirqd/3
22:52:32        0         -        31      1.00      0.00  |__ksoftirqd/3
22:52:32        0        61         -      2.00      0.00  ksoftirqd/9
22:52:32        0         -        61      2.00      0.00  |__ksoftirqd/9
22:52:32        0        95         -      2.00      0.00  kcompactd0
22:52:32        0         -        95      2.00      0.00  |__kcompactd0
22:52:32        0       112         -      6.00      0.00  kworker/3:1-events
22:52:32        0         -       112      6.00      0.00  |__kworker/3:1-events
22:52:32        0       159         -      3.00      0.00  kworker/0:3-events
22:52:32        0         -       159      3.00      0.00  |__kworker/0:3-events
22:52:32        0       377         -      3.00      0.00  usb-storage
22:52:32        0         -       377      3.00      0.00  |__usb-storage
22:52:32        0       553         -      2.00      0.00  kworker/9:3-mm_percpu_wq
22:52:32        0         -       553      2.00      0.00  |__kworker/9:3-mm_percpu_wq
22:52:32        0     10269         -      2.00      0.00  kworker/6:2-events_freezable_power_
22:52:32        0         -     10269      2.00      0.00  |__kworker/6:2-events_freezable_power_
22:52:32        0     14226         -      0.00      7.00  stress-ng-cpu
22:52:32        0         -     14226      0.00      7.00  |__stress-ng-cpu
22:52:32        0     14229         -      0.00      2.00  stress-ng-cpu
22:52:32        0         -     14229      0.00      2.00  |__stress-ng-cpu
22:52:32        0     14230         -      0.00      5.00  stress-ng-cpu
22:52:32        0         -     14230      0.00      5.00  |__stress-ng-cpu
22:52:32        0     14232         -      0.00      7.00  stress-ng-cpu
22:52:32        0         -     14232      0.00      7.00  |__stress-ng-cpu
22:52:32        0     14235         -      0.00      9.00  stress-ng-cpu
22:52:32        0         -     14235      0.00      9.00  |__stress-ng-cpu
22:52:32        0     14238         -      1.00      1.00  pidstat
22:52:32        0         -     14238      1.00      1.00  |__pidstat

22:52:32      UID      TGID       TID   cswch/s nvcswch/s  Command
22:52:33        0        15         -      9.00      0.00  rcu_preempt
22:52:33        0         -        15      9.00      0.00  |__rcu_preempt
22:52:33        0        16         -      1.00      0.00  migration/0
22:52:33        0         -        16      1.00      0.00  |__migration/0
22:52:33        0        20         -      1.00      0.00  migration/1
22:52:33        0         -        20      1.00      0.00  |__migration/1
22:52:33        0        25         -      1.00      0.00  migration/2
22:52:33        0         -        25      1.00      0.00  |__migration/2
22:52:33        0        30         -      1.00      0.00  migration/3
22:52:33        0         -        30      1.00      0.00  |__migration/3
22:52:33        0        31         -      2.00      0.00  ksoftirqd/3
22:52:33        0         -        31      2.00      0.00  |__ksoftirqd/3
22:52:33        0        35         -      1.00      0.00  migration/4
22:52:33        0         -        35      1.00      0.00  |__migration/4
22:52:33        0        40         -      1.00      0.00  migration/5
22:52:33        0         -        40      1.00      0.00  |__migration/5
22:52:33        0        45         -      1.00      0.00  migration/6
22:52:33        0         -        45      1.00      0.00  |__migration/6
22:52:33        0        50         -      1.00      0.00  migration/7
22:52:33        0         -        50      1.00      0.00  |__migration/7
22:52:33        0        55         -      1.00      0.00  migration/8
22:52:33        0         -        55      1.00      0.00  |__migration/8
22:52:33        0        60         -      1.00      0.00  migration/9
22:52:33        0         -        60      1.00      0.00  |__migration/9
22:52:33        0        61         -      1.00      0.00  ksoftirqd/9
22:52:33        0         -        61      1.00      0.00  |__ksoftirqd/9
22:52:33        0        65         -      1.00      0.00  migration/10
22:52:33        0         -        65      1.00      0.00  |__migration/10
22:52:33        0        70         -      1.00      0.00  migration/11
22:52:33        0         -        70      1.00      0.00  |__migration/11
22:52:33        0        95         -      2.00      0.00  kcompactd0
22:52:33        0         -        95      2.00      0.00  |__kcompactd0
22:52:33        0       112         -      7.00      0.00  kworker/3:1-events
22:52:33        0         -       112      7.00      0.00  |__kworker/3:1-events
22:52:33        0       159         -      1.00      0.00  kworker/0:3-events
22:52:33        0         -       159      1.00      0.00  |__kworker/0:3-events
22:52:33        0       553         -      2.00      0.00  kworker/9:3-events
22:52:33        0         -       553      2.00      0.00  |__kworker/9:3-events
22:52:33        0      9040         -      1.00      0.00  kworker/u64:1-events_unbound
22:52:33        0         -      9040      1.00      0.00  |__kworker/u64:1-events_unbound
22:52:33        0     14226         -      0.00      3.00  stress-ng-cpu
22:52:33        0         -     14226      0.00      3.00  |__stress-ng-cpu
22:52:33        0     14227         -      0.00      4.00  stress-ng-cpu
22:52:33        0         -     14227      0.00      4.00  |__stress-ng-cpu
22:52:33        0     14228         -      0.00      1.00  stress-ng-cpu
22:52:33        0         -     14228      0.00      1.00  |__stress-ng-cpu
22:52:33        0     14229         -      0.00      2.00  stress-ng-cpu
22:52:33        0         -     14229      0.00      2.00  |__stress-ng-cpu
22:52:33        0     14230         -      0.00      5.00  stress-ng-cpu
22:52:33        0         -     14230      0.00      5.00  |__stress-ng-cpu
22:52:33        0     14231         -      0.00      1.00  stress-ng-cpu
22:52:33        0         -     14231      0.00      1.00  |__stress-ng-cpu
22:52:33        0     14232         -      0.00     11.00  stress-ng-cpu
22:52:33        0         -     14232      0.00     11.00  |__stress-ng-cpu
22:52:33        0     14233         -      0.00      1.00  stress-ng-cpu
22:52:33        0         -     14233      0.00      1.00  |__stress-ng-cpu
22:52:33        0     14234         -      0.00      1.00  stress-ng-cpu
22:52:33        0         -     14234      0.00      1.00  |__stress-ng-cpu
22:52:33        0     14235         -      0.00      7.00  stress-ng-cpu
22:52:33        0         -     14235      0.00      7.00  |__stress-ng-cpu
22:52:33        0     14236         -      0.00      1.00  stress-ng-cpu
22:52:33        0         -     14236      0.00      1.00  |__stress-ng-cpu
22:52:33        0     14237         -      0.00      1.00  stress-ng-cpu
22:52:33        0         -     14237      0.00      1.00  |__stress-ng-cpu
22:52:33        0     14238         -      1.00      1.00  pidstat
22:52:33        0         -     14238      1.00      1.00  |__pidstat

22:52:33      UID      TGID       TID   cswch/s nvcswch/s  Command
22:52:34        0        15         -      9.00      0.00  rcu_preempt
22:52:34        0         -        15      9.00      0.00  |__rcu_preempt
22:52:34        0        31         -      1.00      0.00  ksoftirqd/3
22:52:34        0         -        31      1.00      0.00  |__ksoftirqd/3
22:52:34        0        61         -      2.00      0.00  ksoftirqd/9
22:52:34        0         -        61      2.00      0.00  |__ksoftirqd/9
22:52:34        0        95         -      2.00      0.00  kcompactd0
22:52:34        0         -        95      2.00      0.00  |__kcompactd0
22:52:34        0       112         -      6.00      0.00  kworker/3:1-events
22:52:34        0         -       112      6.00      0.00  |__kworker/3:1-events
22:52:34        0       159         -      4.00      0.00  kworker/0:3-events
22:52:34        0         -       159      4.00      0.00  |__kworker/0:3-events
22:52:34        0       377         -      3.00      0.00  usb-storage
22:52:34        0         -       377      3.00      0.00  |__usb-storage
22:52:34        0       553         -      2.00      0.00  kworker/9:3-mm_percpu_wq
22:52:34        0         -       553      2.00      0.00  |__kworker/9:3-mm_percpu_wq
22:52:34        0     10269         -      2.00      0.00  kworker/6:2-events_freezable_power_
22:52:34        0         -     10269      2.00      0.00  |__kworker/6:2-events_freezable_power_
22:52:34        0     14226         -      0.00      4.00  stress-ng-cpu
22:52:34        0         -     14226      0.00      4.00  |__stress-ng-cpu
22:52:34        0     14227         -      0.00      7.00  stress-ng-cpu
22:52:34        0         -     14227      0.00      7.00  |__stress-ng-cpu
22:52:34        0     14229         -      0.00      2.00  stress-ng-cpu
22:52:34        0         -     14229      0.00      2.00  |__stress-ng-cpu
22:52:34        0     14230         -      0.00      4.00  stress-ng-cpu
22:52:34        0         -     14230      0.00      4.00  |__stress-ng-cpu
22:52:34        0     14232         -      0.00      9.00  stress-ng-cpu
22:52:34        0         -     14232      0.00      9.00  |__stress-ng-cpu
22:52:34        0     14234         -      0.00      2.00  stress-ng-cpu
22:52:34        0         -     14234      0.00      2.00  |__stress-ng-cpu
22:52:34        0     14235         -      0.00      6.00  stress-ng-cpu
22:52:34        0         -     14235      0.00      6.00  |__stress-ng-cpu
22:52:34        0     14238         -      1.00      1.00  pidstat
22:52:34        0         -     14238      1.00      1.00  |__pidstat

22:52:34      UID      TGID       TID   cswch/s nvcswch/s  Command
22:52:35        0        15         -     10.00      0.00  rcu_preempt
22:52:35        0         -        15     10.00      0.00  |__rcu_preempt
22:52:35        0        31         -      3.00      0.00  ksoftirqd/3
22:52:35        0         -        31      3.00      0.00  |__ksoftirqd/3
22:52:35        0        95         -      2.00      0.00  kcompactd0
22:52:35        0         -        95      2.00      0.00  |__kcompactd0
22:52:35        0       112         -      7.00      0.00  kworker/3:1-events
22:52:35        0         -       112      7.00      0.00  |__kworker/3:1-events
22:52:35        0       159         -      3.00      0.00  kworker/0:3-events_freezable
22:52:35        0         -       159      3.00      0.00  |__kworker/0:3-events_freezable
22:52:35        0       553         -      2.00      0.00  kworker/9:3-events
22:52:35        0         -       553      2.00      0.00  |__kworker/9:3-events
22:52:35        0      9040         -      1.00      0.00  kworker/u64:1-flush-8:16
22:52:35        0         -      9040      1.00      0.00  |__kworker/u64:1-flush-8:16
22:52:35        0     13909         -      2.00      0.00  kworker/u64:0-events_unbound
22:52:35        0         -     13909      2.00      0.00  |__kworker/u64:0-events_unbound
22:52:35        0     14227         -      0.00      1.00  stress-ng-cpu
22:52:35        0         -     14227      0.00      1.00  |__stress-ng-cpu
22:52:35        0     14229         -      0.00      2.00  stress-ng-cpu
22:52:35        0         -     14229      0.00      2.00  |__stress-ng-cpu
22:52:35        0     14230         -      0.00      3.00  stress-ng-cpu
22:52:35        0         -     14230      0.00      3.00  |__stress-ng-cpu
22:52:35        0     14232         -      0.00     11.00  stress-ng-cpu
22:52:35        0         -     14232      0.00     11.00  |__stress-ng-cpu
22:52:35        0     14235         -      0.00      7.00  stress-ng-cpu
22:52:35        0         -     14235      0.00      7.00  |__stress-ng-cpu
22:52:35        0     14237         -      0.00      7.00  stress-ng-cpu
22:52:35        0         -     14237      0.00      7.00  |__stress-ng-cpu
22:52:35        0     14238         -      1.00      1.00  pidstat
22:52:35        0         -     14238      1.00      1.00  |__pidstat

22:52:35      UID      TGID       TID   cswch/s nvcswch/s  Command
22:52:36        0        15         -     13.00      0.00  rcu_preempt
22:52:36        0         -        15     13.00      0.00  |__rcu_preempt
22:52:36        0        31         -      1.00      0.00  ksoftirqd/3
22:52:36        0         -        31      1.00      0.00  |__ksoftirqd/3
22:52:36        0        61         -      1.00      0.00  ksoftirqd/9
22:52:36        0         -        61      1.00      0.00  |__ksoftirqd/9
22:52:36        0        95         -      2.00      0.00  kcompactd0
22:52:36        0         -        95      2.00      0.00  |__kcompactd0
22:52:36        0       112         -      6.00      0.00  kworker/3:1-events
22:52:36        0         -       112      6.00      0.00  |__kworker/3:1-events
22:52:36        0       159         -      3.00      0.00  kworker/0:3-events
22:52:36        0         -       159      3.00      0.00  |__kworker/0:3-events
22:52:36        0       225         -      1.00      0.00  kworker/6:1H-kblockd
22:52:36        0         -       225      1.00      0.00  |__kworker/6:1H-kblockd
22:52:36        0       377         -      3.00      0.00  usb-storage
22:52:36        0         -       377      3.00      0.00  |__usb-storage
22:52:36        0       553         -      2.00      0.00  kworker/9:3-mm_percpu_wq
22:52:36        0         -       553      2.00      0.00  |__kworker/9:3-mm_percpu_wq
22:52:36        0     10269         -      2.00      0.00  kworker/6:2-events_freezable_power_
22:52:36        0         -     10269      2.00      0.00  |__kworker/6:2-events_freezable_power_
22:52:36        0     14226         -      0.00      2.00  stress-ng-cpu
22:52:36        0         -     14226      0.00      2.00  |__stress-ng-cpu
22:52:36        0     14229         -      0.00      3.00  stress-ng-cpu
22:52:36        0         -     14229      0.00      3.00  |__stress-ng-cpu
22:52:36        0     14230         -      0.00      5.00  stress-ng-cpu
22:52:36        0         -     14230      0.00      5.00  |__stress-ng-cpu
22:52:36        0     14232         -      0.00     11.00  stress-ng-cpu
22:52:36        0         -     14232      0.00     11.00  |__stress-ng-cpu
22:52:36        0     14235         -      0.00      7.00  stress-ng-cpu
22:52:36        0         -     14235      0.00      7.00  |__stress-ng-cpu
22:52:36        0     14237         -      0.00      6.00  stress-ng-cpu
22:52:36        0         -     14237      0.00      6.00  |__stress-ng-cpu
22:52:36        0     14238         -      1.00      1.00  pidstat
22:52:36        0         -     14238      1.00      1.00  |__pidstat

22:52:36      UID      TGID       TID   cswch/s nvcswch/s  Command
22:52:37        0        15         -     11.00      0.00  rcu_preempt
22:52:37        0         -        15     11.00      0.00  |__rcu_preempt
22:52:37        0        16         -      1.00      0.00  migration/0
22:52:37        0         -        16      1.00      0.00  |__migration/0
22:52:37        0        20         -      1.00      0.00  migration/1
22:52:37        0         -        20      1.00      0.00  |__migration/1
22:52:37        0        25         -      1.00      0.00  migration/2
22:52:37        0         -        25      1.00      0.00  |__migration/2
22:52:37        0        30         -      1.00      0.00  migration/3
22:52:37        0         -        30      1.00      0.00  |__migration/3
22:52:37        0        35         -      1.00      0.00  migration/4
22:52:37        0         -        35      1.00      0.00  |__migration/4
22:52:37        0        40         -      1.00      0.00  migration/5
22:52:37        0         -        40      1.00      0.00  |__migration/5
22:52:37        0        45         -      1.00      0.00  migration/6
22:52:37        0         -        45      1.00      0.00  |__migration/6
22:52:37        0        50         -      1.00      0.00  migration/7
22:52:37        0         -        50      1.00      0.00  |__migration/7
22:52:37        0        52         -      1.00      0.00  kworker/7:0-mm_percpu_wq
22:52:37        0         -        52      1.00      0.00  |__kworker/7:0-mm_percpu_wq
22:52:37        0        55         -      1.00      0.00  migration/8
22:52:37        0         -        55      1.00      0.00  |__migration/8
22:52:37        0        60         -      1.00      0.00  migration/9
22:52:37        0         -        60      1.00      0.00  |__migration/9
22:52:37        0        61         -      4.00      0.00  ksoftirqd/9
22:52:37        0         -        61      4.00      0.00  |__ksoftirqd/9
22:52:37        0        65         -      1.00      0.00  migration/10
22:52:37        0         -        65      1.00      0.00  |__migration/10
22:52:37        0        70         -      1.00      0.00  migration/11
22:52:37        0         -        70      1.00      0.00  |__migration/11
22:52:37        0        95         -      2.00      0.00  kcompactd0
22:52:37        0         -        95      2.00      0.00  |__kcompactd0
22:52:37        0        97         -      2.00      0.00  khugepaged
22:52:37        0         -        97      2.00      0.00  |__khugepaged
22:52:37        0       112         -      7.00      0.00  kworker/3:1-mm_percpu_wq
22:52:37        0         -       112      7.00      0.00  |__kworker/3:1-mm_percpu_wq
22:52:37        0       159         -      2.00      0.00  kworker/0:3-events_freezable
22:52:37        0         -       159      2.00      0.00  |__kworker/0:3-events_freezable
22:52:37        0       553         -      3.00      0.00  kworker/9:3-mm_percpu_wq
22:52:37        0         -       553      3.00      0.00  |__kworker/9:3-mm_percpu_wq
22:52:37        0     10269         -      1.00      0.00  kworker/6:2-mm_percpu_wq
22:52:37        0         -     10269      1.00      0.00  |__kworker/6:2-mm_percpu_wq
22:52:37        0     13909         -      1.00      0.00  kworker/u64:0-events_unbound
22:52:37        0         -     13909      1.00      0.00  |__kworker/u64:0-events_unbound
22:52:37        0     14226         -      0.00      1.00  stress-ng-cpu
22:52:37        0         -     14226      0.00      1.00  |__stress-ng-cpu
22:52:37        0     14227         -      0.00      2.00  stress-ng-cpu
22:52:37        0         -     14227      0.00      2.00  |__stress-ng-cpu
22:52:37        0     14228         -      0.00      1.00  stress-ng-cpu
22:52:37        0         -     14228      0.00      1.00  |__stress-ng-cpu
22:52:37        0     14229         -      0.00      3.00  stress-ng-cpu
22:52:37        0         -     14229      0.00      3.00  |__stress-ng-cpu
22:52:37        0     14230         -      0.00      8.00  stress-ng-cpu
22:52:37        0         -     14230      0.00      8.00  |__stress-ng-cpu
22:52:37        0     14231         -      0.00      1.00  stress-ng-cpu
22:52:37        0         -     14231      0.00      1.00  |__stress-ng-cpu
22:52:37        0     14232         -      0.00      9.00  stress-ng-cpu
22:52:37        0         -     14232      0.00      9.00  |__stress-ng-cpu
22:52:37        0     14233         -      0.00      2.00  stress-ng-cpu
22:52:37        0         -     14233      0.00      2.00  |__stress-ng-cpu
22:52:37        0     14234         -      0.00      1.00  stress-ng-cpu
22:52:37        0         -     14234      0.00      1.00  |__stress-ng-cpu
22:52:37        0     14235         -      0.00     16.00  stress-ng-cpu
22:52:37        0         -     14235      0.00     16.00  |__stress-ng-cpu
22:52:37        0     14236         -      0.00      1.00  stress-ng-cpu
22:52:37        0         -     14236      0.00      1.00  |__stress-ng-cpu
22:52:37        0     14237         -      0.00      1.00  stress-ng-cpu
22:52:37        0         -     14237      0.00      1.00  |__stress-ng-cpu
22:52:37        0     14238         -      1.00      2.00  pidstat
22:52:37        0         -     14238      1.00      2.00  |__pidstat

22:52:37      UID      TGID       TID   cswch/s nvcswch/s  Command
22:52:38        0        15         -     11.00      0.00  rcu_preempt
22:52:38        0         -        15     11.00      0.00  |__rcu_preempt
22:52:38        0        52         -      1.00      0.00  kworker/7:0-mm_percpu_wq
22:52:38        0         -        52      1.00      0.00  |__kworker/7:0-mm_percpu_wq
22:52:38        0        61         -      4.00      0.00  ksoftirqd/9
22:52:38        0         -        61      4.00      0.00  |__ksoftirqd/9
22:52:38        0        95         -      2.00      0.00  kcompactd0
22:52:38        0         -        95      2.00      0.00  |__kcompactd0
22:52:38        0       112         -      6.00      0.00  kworker/3:1-events
22:52:38        0         -       112      6.00      0.00  |__kworker/3:1-events
22:52:38        0       159         -      3.00      0.00  kworker/0:3-events
22:52:38        0         -       159      3.00      0.00  |__kworker/0:3-events
22:52:38        0       377         -      3.00      0.00  usb-storage
22:52:38        0         -       377      3.00      0.00  |__usb-storage
22:52:38        0       553         -      2.00      0.00  kworker/9:3-mm_percpu_wq
22:52:38        0         -       553      2.00      0.00  |__kworker/9:3-mm_percpu_wq
22:52:38        0     10269         -      2.00      0.00  kworker/6:2-events_freezable_power_
22:52:38        0         -     10269      2.00      0.00  |__kworker/6:2-events_freezable_power_
22:52:38        0     14226         -      0.00      4.00  stress-ng-cpu
22:52:38        0         -     14226      0.00      4.00  |__stress-ng-cpu
22:52:38        0     14227         -      0.00      1.00  stress-ng-cpu
22:52:38        0         -     14227      0.00      1.00  |__stress-ng-cpu
22:52:38        0     14229         -      0.00      7.00  stress-ng-cpu
22:52:38        0         -     14229      0.00      7.00  |__stress-ng-cpu
22:52:38        0     14230         -      0.00      7.00  stress-ng-cpu
22:52:38        0         -     14230      0.00      7.00  |__stress-ng-cpu
22:52:38        0     14232         -      0.00      5.00  stress-ng-cpu
22:52:38        0         -     14232      0.00      5.00  |__stress-ng-cpu
22:52:38        0     14234         -      0.00      1.00  stress-ng-cpu
22:52:38        0         -     14234      0.00      1.00  |__stress-ng-cpu
22:52:38        0     14235         -      0.00      6.00  stress-ng-cpu
22:52:38        0         -     14235      0.00      6.00  |__stress-ng-cpu
22:52:38        0     14236         -      0.00      2.00  stress-ng-cpu
22:52:38        0         -     14236      0.00      2.00  |__stress-ng-cpu
22:52:38        0     14238         -      1.00      1.00  pidstat
22:52:38        0         -     14238      1.00      1.00  |__pidstat

22:52:38      UID      TGID       TID   cswch/s nvcswch/s  Command
22:52:39        0        15         -      8.00      0.00  rcu_preempt
22:52:39        0         -        15      8.00      0.00  |__rcu_preempt
22:52:39        0        52         -      1.00      0.00  kworker/7:0-mm_percpu_wq
22:52:39        0         -        52      1.00      0.00  |__kworker/7:0-mm_percpu_wq
22:52:39        0        61         -      2.00      0.00  ksoftirqd/9
22:52:39        0         -        61      2.00      0.00  |__ksoftirqd/9
22:52:39        0        95         -      2.00      0.00  kcompactd0
22:52:39        0         -        95      2.00      0.00  |__kcompactd0
22:52:39        0       112         -      7.00      0.00  kworker/3:1-events
22:52:39        0         -       112      7.00      0.00  |__kworker/3:1-events
22:52:39        0       159         -      4.00      0.00  kworker/0:3-events
22:52:39        0         -       159      4.00      0.00  |__kworker/0:3-events
22:52:39        0       553         -      1.00      0.00  kworker/9:3-mm_percpu_wq
22:52:39        0         -       553      1.00      0.00  |__kworker/9:3-mm_percpu_wq
22:52:39        0     13909         -      1.00      0.00  kworker/u64:0-events_unbound
22:52:39        0         -     13909      1.00      0.00  |__kworker/u64:0-events_unbound
22:52:39        0     14227         -      0.00      1.00  stress-ng-cpu
22:52:39        0         -     14227      0.00      1.00  |__stress-ng-cpu
22:52:39        0     14229         -      0.00      1.00  stress-ng-cpu
22:52:39        0         -     14229      0.00      1.00  |__stress-ng-cpu
22:52:39        0     14230         -      0.00      4.00  stress-ng-cpu
22:52:39        0         -     14230      0.00      4.00  |__stress-ng-cpu
22:52:39        0     14231         -      0.00      4.00  stress-ng-cpu
22:52:39        0         -     14231      0.00      4.00  |__stress-ng-cpu
22:52:39        0     14232         -      0.00      8.00  stress-ng-cpu
22:52:39        0         -     14232      0.00      8.00  |__stress-ng-cpu
22:52:39        0     14234         -      0.00      2.00  stress-ng-cpu
22:52:39        0         -     14234      0.00      2.00  |__stress-ng-cpu
22:52:39        0     14235         -      0.00      6.00  stress-ng-cpu
22:52:39        0         -     14235      0.00      6.00  |__stress-ng-cpu
22:52:39        0     14238         -      1.00      1.00  pidstat
22:52:39        0         -     14238      1.00      1.00  |__pidstat

22:52:39      UID      TGID       TID   cswch/s nvcswch/s  Command
22:52:40        0        15         -      8.00      0.00  rcu_preempt
22:52:40        0         -        15      8.00      0.00  |__rcu_preempt
22:52:40        0        31         -      1.00      0.00  ksoftirqd/3
22:52:40        0         -        31      1.00      0.00  |__ksoftirqd/3
22:52:40        0        61         -      2.00      0.00  ksoftirqd/9
22:52:40        0         -        61      2.00      0.00  |__ksoftirqd/9
22:52:40        0        95         -      2.00      0.00  kcompactd0
22:52:40        0         -        95      2.00      0.00  |__kcompactd0
22:52:40        0       112         -      6.00      0.00  kworker/3:1-events
22:52:40        0         -       112      6.00      0.00  |__kworker/3:1-events
22:52:40        0       159         -      3.00      0.00  kworker/0:3-events
22:52:40        0         -       159      3.00      0.00  |__kworker/0:3-events
22:52:40        0       377         -      3.00      0.00  usb-storage
22:52:40        0         -       377      3.00      0.00  |__usb-storage
22:52:40        0       553         -      2.00      0.00  kworker/9:3-mm_percpu_wq
22:52:40        0         -       553      2.00      0.00  |__kworker/9:3-mm_percpu_wq
22:52:40        0      9040         -      1.00      0.00  kworker/u64:1-flush-8:16
22:52:40        0         -      9040      1.00      0.00  |__kworker/u64:1-flush-8:16
22:52:40        0     10269         -      2.00      0.00  kworker/6:2-events_freezable_power_
22:52:40        0         -     10269      2.00      0.00  |__kworker/6:2-events_freezable_power_
22:52:40        0     13909         -      1.00      0.00  kworker/u64:0-flush-8:16
22:52:40        0         -     13909      1.00      0.00  |__kworker/u64:0-flush-8:16
22:52:40        0     14226         -      0.00      2.00  stress-ng-cpu
22:52:40        0         -     14226      0.00      2.00  |__stress-ng-cpu
22:52:40        0     14227         -      0.00      5.00  stress-ng-cpu
22:52:40        0         -     14227      0.00      5.00  |__stress-ng-cpu
22:52:40        0     14229         -      0.00      3.00  stress-ng-cpu
