1748102227 LOGGER STARTED
Sample #1, Timestamp: 1748102227, CPU_Temperature: 47°C, cpu0: 2850981kHz, cpu1: 2723036kHz, cpu10: 3237734kHz, cpu11: 3685565kHz, cpu12: 3856175kHz, cpu13: 3851281kHz, cpu14: 3870945kHz, cpu15: 4840805kHz, cpu16: 2200000kHz, cpu17: 2200000kHz, cpu18: 2200000kHz, cpu19: 2200000kHz, cpu2: 2956437kHz, cpu20: 3798752kHz, cpu21: 3889484kHz, cpu22: 3838804kHz, cpu23: 3112536kHz, cpu24: 3856484kHz, cpu25: 4554409kHz, cpu26: 3867991kHz, cpu27: 3834888kHz, cpu28: 4313629kHz, cpu29: 3859995kHz, cpu3: 3527938kHz, cpu30: 3837776kHz, cpu31: 3841147kHz, cpu4: 3977955kHz, cpu5: 3835403kHz, cpu6: 3844034kHz, cpu7: 3834143kHz, cpu8: 4167544kHz, cpu9: 3848169kHz, 
Sample #31, Timestamp: 1748102247, CPU_Temperature: 62°C, cpu0: 4298215kHz, cpu1: 4306054kHz, cpu10: 4312460kHz, cpu11: 4306209kHz, cpu12: 4308795kHz, cpu13: 4338459kHz, cpu14: 4390109kHz, cpu15: 4390088kHz, cpu16: 4319076kHz, cpu17: 4295866kHz, cpu18: 4302015kHz, cpu19: 4300900kHz, cpu2: 4292085kHz, cpu20: 4366728kHz, cpu21: 4292084kHz, cpu22: 4304428kHz, cpu23: 4314515kHz, cpu24: 4281869kHz, cpu25: 4310705kHz, cpu26: 4304428kHz, cpu27: 4290232kHz, cpu28: 4292099kHz, cpu29: 4292088kHz, cpu3: 4303481kHz, cpu30: 4303467kHz, cpu31: 4298450kHz, cpu4: 4304400kHz, cpu5: 4305108kHz, cpu6: 4304441kHz, cpu7: 4304439kHz, cpu8: 4325768kHz, cpu9: 4293820kHz, 
Sample #32, Timestamp: 1748102248, CPU_Temperature: 62°C, cpu0: 4292093kHz, cpu1: 4298192kHz, cpu10: 4292089kHz, cpu11: 4298195kHz, cpu12: 4298741kHz, cpu13: 4310258kHz, cpu14: 4292094kHz, cpu15: 4304656kHz, cpu16: 4304434kHz, cpu17: 4304450kHz, cpu18: 4290910kHz, cpu19: 4285758kHz, cpu2: 4315839kHz, cpu20: 4271957kHz, cpu21: 4271961kHz, cpu22: 4309360kHz, cpu23: 4305954kHz, cpu24: 4279447kHz, cpu25: 4292113kHz, cpu26: 4292099kHz, cpu27: 4292100kHz, cpu28: 4295787kHz, cpu29: 4304431kHz, cpu3: 4341754kHz, cpu30: 4301303kHz, cpu31: 4292095kHz, cpu4: 4292092kHz, cpu5: 4324713kHz, cpu6: 4308484kHz, cpu7: 4327773kHz, cpu8: 4304366kHz, cpu9: 4304283kHz, 
Sample #33, Timestamp: 1748102248, CPU_Temperature: 62°C, cpu0: 4298221kHz, cpu1: 4292840kHz, cpu10: 4298198kHz, cpu11: 4296005kHz, cpu12: 4311575kHz, cpu13: 4292091kHz, cpu14: 4350712kHz, cpu15: 4319265kHz, cpu16: 4339666kHz, cpu17: 4310690kHz, cpu18: 4292100kHz, cpu19: 4298200kHz, cpu2: 4292325kHz, cpu20: 4310589kHz, cpu21: 4285735kHz, cpu22: 4297973kHz, cpu23: 4304047kHz, cpu24: 4303719kHz, cpu25: 4304260kHz, cpu26: 4292095kHz, cpu27: 4309441kHz, cpu28: 4293340kHz, cpu29: 4293342kHz, cpu3: 4293910kHz, cpu30: 4306631kHz, cpu31: 4308547kHz, cpu4: 4344348kHz, cpu5: 4307452kHz, cpu6: 4298687kHz, cpu7: 4301870kHz, cpu8: 4310661kHz, cpu9: 4339570kHz, 
Sample #34, Timestamp: 1748102249, CPU_Temperature: 62°C, cpu0: 4297794kHz, cpu1: 4311047kHz, cpu10: 4302378kHz, cpu11: 4342714kHz, cpu12: 4342712kHz, cpu13: 4292103kHz, cpu14: 4320914kHz, cpu15: 4287277kHz, cpu16: 4314307kHz, cpu17: 4313606kHz, cpu18: 4294917kHz, cpu19: 4298101kHz, cpu2: 4291471kHz, cpu20: 4292099kHz, cpu21: 4317050kHz, cpu22: 4285683kHz, cpu23: 4309438kHz, cpu24: 4285758kHz, cpu25: 4292093kHz, cpu26: 4329378kHz, cpu27: 4329391kHz, cpu28: 4322561kHz, cpu29: 4310277kHz, cpu3: 4322436kHz, cpu30: 4310691kHz, cpu31: 4309520kHz, cpu4: 4317045kHz, cpu5: 4310611kHz, cpu6: 4310625kHz, cpu7: 4285728kHz, cpu8: 4298191kHz, cpu9: 4298195kHz, 
Sample #35, Timestamp: 1748102250, CPU_Temperature: 62°C, cpu0: 4306516kHz, cpu1: 4304285kHz, cpu10: 4303534kHz, cpu11: 4323135kHz, cpu12: 4304518kHz, cpu13: 4310668kHz, cpu14: 4304676kHz, cpu15: 4304437kHz, cpu16: 4292097kHz, cpu17: 4310225kHz, cpu18: 4298239kHz, cpu19: 4309574kHz, cpu2: 4346609kHz, cpu20: 4296168kHz, cpu21: 4295703kHz, cpu22: 4327650kHz, cpu23: 4298171kHz, cpu24: 4310671kHz, cpu25: 4292075kHz, cpu26: 4292093kHz, cpu27: 4320985kHz, cpu28: 4343779kHz, cpu29: 4321332kHz, cpu3: 4346413kHz, cpu30: 4346416kHz, cpu31: 4327849kHz, cpu4: 4324494kHz, cpu5: 4323177kHz, cpu6: 4317973kHz, cpu7: 4317961kHz, cpu8: 4308815kHz, cpu9: 4325707kHz, 
Sample #36, Timestamp: 1748102251, CPU_Temperature: 62°C, cpu0: 4310672kHz, cpu1: 4313505kHz, cpu10: 4318699kHz, cpu11: 4329438kHz, cpu12: 4321270kHz, cpu13: 4317036kHz, cpu14: 4307247kHz, cpu15: 4300977kHz, cpu16: 4317030kHz, cpu17: 4317050kHz, cpu18: 4307529kHz, cpu19: 4332574kHz, cpu2: 4378787kHz, cpu20: 4317040kHz, cpu21: 4344577kHz, cpu22: 4304424kHz, cpu23: 4316777kHz, cpu24: 4323192kHz, cpu25: 4314952kHz, cpu26: 4306527kHz, cpu27: 4334191kHz, cpu28: 4318334kHz, cpu29: 4322007kHz, cpu3: 4324052kHz, cpu30: 4342015kHz, cpu31: 4335368kHz, cpu4: 4304779kHz, cpu5: 4329260kHz, cpu6: 4329539kHz, cpu7: 4341997kHz, cpu8: 4316660kHz, cpu9: 4354336kHz, 
Sample #37, Timestamp: 1748102252, CPU_Temperature: 62°C, cpu0: 4308755kHz, cpu1: 4334003kHz, cpu10: 4313650kHz, cpu11: 4320005kHz, cpu12: 4338329kHz, cpu13: 4339121kHz, cpu14: 4373769kHz, cpu15: 4317053kHz, cpu16: 4317055kHz, cpu17: 4310683kHz, cpu18: 4312248kHz, cpu19: 4327985kHz, cpu2: 4345436kHz, cpu20: 4357821kHz, cpu21: 4305584kHz, cpu22: 4361221kHz, cpu23: 4341969kHz, cpu24: 4403880kHz, cpu25: 4359478kHz, cpu26: 4361318kHz, cpu27: 4317390kHz, cpu28: 4317373kHz, cpu29: 4304820kHz, cpu3: 4304827kHz, cpu30: 4310210kHz, cpu31: 4310212kHz, cpu4: 4323162kHz, cpu5: 4317050kHz, cpu6: 4317039kHz, cpu7: 4290801kHz, cpu8: 4326943kHz, cpu9: 4293365kHz, 
Sample #38, Timestamp: 1748102252, CPU_Temperature: 62°C, cpu0: 4298188kHz, cpu1: 4300398kHz, cpu10: 4304424kHz, cpu11: 4324900kHz, cpu12: 4334064kHz, cpu13: 4302978kHz, cpu14: 4312139kHz, cpu15: 4315696kHz, cpu16: 4293281kHz, cpu17: 4319266kHz, cpu18: 4314654kHz, cpu19: 4293041kHz, cpu2: 4310664kHz, cpu20: 4316175kHz, cpu21: 4292800kHz, cpu22: 4316917kHz, cpu23: 4316957kHz, cpu24: 4348110kHz, cpu25: 4341982kHz, cpu26: 4318726kHz, cpu27: 4331496kHz, cpu28: 4305616kHz, cpu29: 4317049kHz, cpu3: 4315591kHz, cpu30: 4315578kHz, cpu31: 4339384kHz, cpu4: 4317053kHz, cpu5: 4325643kHz, cpu6: 4317058kHz, cpu7: 4345207kHz, cpu8: 4332046kHz, cpu9: 4314479kHz, 
Sample #39, Timestamp: 1748102253, CPU_Temperature: 62°C, cpu0: 4341112kHz, cpu1: 4317044kHz, cpu10: 4336297kHz, cpu11: 4329891kHz, cpu12: 4298029kHz, cpu13: 4298032kHz, cpu14: 4335620kHz, cpu15: 4311380kHz, cpu16: 4317450kHz, cpu17: 4330766kHz, cpu18: 4317048kHz, cpu19: 4302772kHz, cpu2: 4313271kHz, cpu20: 4304417kHz, cpu21: 4317045kHz, cpu22: 4326813kHz, cpu23: 4317058kHz, cpu24: 4308493kHz, cpu25: 4308482kHz, cpu26: 4292099kHz, cpu27: 4304290kHz, cpu28: 4304369kHz, cpu29: 4322614kHz, cpu3: 4350605kHz, cpu30: 4310688kHz, cpu31: 4287469kHz, cpu4: 4318482kHz, cpu5: 4310666kHz, cpu6: 4297586kHz, cpu7: 4305139kHz, cpu8: 4354391kHz, cpu9: 4317054kHz, 
Sample #40, Timestamp: 1748102254, CPU_Temperature: 62°C, cpu0: 4336169kHz, cpu1: 4323187kHz, cpu10: 4342008kHz, cpu11: 4313916kHz, cpu12: 4313808kHz, cpu13: 4337975kHz, cpu14: 4339705kHz, cpu15: 4333797kHz, cpu16: 4317045kHz, cpu17: 4293321kHz, cpu18: 4335604kHz, cpu19: 4335605kHz, cpu2: 4321997kHz, cpu20: 4309597kHz, cpu21: 4298182kHz, cpu22: 4341984kHz, cpu23: 4347587kHz, cpu24: 4322883kHz, cpu25: 4322895kHz, cpu26: 4310688kHz, cpu27: 4323041kHz, cpu28: 4329438kHz, cpu29: 4298434kHz, cpu3: 4298189kHz, cpu30: 4298004kHz, cpu31: 4304826kHz, cpu4: 4316436kHz, cpu5: 4317048kHz, cpu6: 4300054kHz, cpu7: 4283640kHz, cpu8: 4333310kHz, cpu9: 4317044kHz, 
Sample #41, Timestamp: 1748102254, CPU_Temperature: 62°C, cpu0: 4333460kHz, cpu1: 4387193kHz, cpu10: 4317047kHz, cpu11: 4308561kHz, cpu12: 4314652kHz, cpu13: 4292075kHz, cpu14: 4298777kHz, cpu15: 4311111kHz, cpu16: 4292092kHz, cpu17: 4348372kHz, cpu18: 4304125kHz, cpu19: 4304146kHz, cpu2: 4304992kHz, cpu20: 4317065kHz, cpu21: 4303644kHz, cpu22: 4303639kHz, cpu23: 4304466kHz, cpu24: 4315997kHz, cpu25: 4292090kHz, cpu26: 4298175kHz, cpu27: 4309378kHz, cpu28: 4309455kHz, cpu29: 4309346kHz, cpu3: 4310639kHz, cpu30: 4293708kHz, cpu31: 4298158kHz, cpu4: 4306258kHz, cpu5: 4296259kHz, cpu6: 4314874kHz, cpu7: 4292094kHz, cpu8: 4325998kHz, cpu9: 4322435kHz, 
Sample #42, Timestamp: 1748102255, CPU_Temperature: 62°C, cpu0: 4348133kHz, cpu1: 4317051kHz, cpu10: 4325161kHz, cpu11: 4391665kHz, cpu12: 4316529kHz, cpu13: 4324255kHz, cpu14: 4315520kHz, cpu15: 4296815kHz, cpu16: 4296811kHz, cpu17: 4293467kHz, cpu18: 4293468kHz, cpu19: 4285734kHz, cpu2: 4306183kHz, cpu20: 4306411kHz, cpu21: 4317046kHz, cpu22: 4298134kHz, cpu23: 4317056kHz, cpu24: 4307589kHz, cpu25: 4298196kHz, cpu26: 4317046kHz, cpu27: 4320595kHz, cpu28: 4302648kHz, cpu29: 4300282kHz, cpu3: 4325134kHz, cpu30: 4310655kHz, cpu31: 4321331kHz, cpu4: 4321310kHz, cpu5: 4308887kHz, cpu6: 4315426kHz, cpu7: 4315418kHz, cpu8: 4292102kHz, cpu9: 4292103kHz, 
Sample #43, Timestamp: 1748102256, CPU_Temperature: 62°C, cpu0: 4304625kHz, cpu1: 4298233kHz, cpu10: 4317048kHz, cpu11: 4311353kHz, cpu12: 4317044kHz, cpu13: 4315326kHz, cpu14: 4318118kHz, cpu15: 4318123kHz, cpu16: 4327792kHz, cpu17: 4335583kHz, cpu18: 4331102kHz, cpu19: 4312848kHz, cpu2: 4317045kHz, cpu20: 4306846kHz, cpu21: 4304396kHz, cpu22: 4304395kHz, cpu23: 4285697kHz, cpu24: 4292089kHz, cpu25: 4307879kHz, cpu26: 4317047kHz, cpu27: 4317047kHz, cpu28: 4302164kHz, cpu29: 4292085kHz, cpu3: 4300078kHz, cpu30: 4320398kHz, cpu31: 4371324kHz, cpu4: 4371327kHz, cpu5: 4299828kHz, cpu6: 4310667kHz, cpu7: 4298149kHz, cpu8: 4310613kHz, cpu9: 4310631kHz, 
Sample #44, Timestamp: 1748102256, CPU_Temperature: 62°C, cpu0: 4333881kHz, cpu1: 4298241kHz, cpu10: 4294076kHz, cpu11: 4307101kHz, cpu12: 4298166kHz, cpu13: 4292099kHz, cpu14: 4310696kHz, cpu15: 4311737kHz, cpu16: 4292092kHz, cpu17: 4292092kHz, cpu18: 4300127kHz, cpu19: 4309078kHz, cpu2: 4298242kHz, cpu20: 4358666kHz, cpu21: 4310672kHz, cpu22: 4310665kHz, cpu23: 4317652kHz, cpu24: 4292095kHz, cpu25: 4292100kHz, cpu26: 4304362kHz, cpu27: 4434916kHz, cpu28: 4341987kHz, cpu29: 4304513kHz, cpu3: 4298195kHz, cpu30: 4292088kHz, cpu31: 4309524kHz, cpu4: 4298118kHz, cpu5: 4293580kHz, cpu6: 4306169kHz, cpu7: 4292110kHz, cpu8: 4314997kHz, cpu9: 4298231kHz, 
Sample #45, Timestamp: 1748102257, CPU_Temperature: 62°C, cpu0: 4294277kHz, cpu1: 4273213kHz, cpu10: 4284043kHz, cpu11: 4310716kHz, cpu12: 4303660kHz, cpu13: 4303646kHz, cpu14: 4292708kHz, cpu15: 4304383kHz, cpu16: 4317041kHz, cpu17: 4310188kHz, cpu18: 4317054kHz, cpu19: 4292097kHz, cpu2: 4292097kHz, cpu20: 4335891kHz, cpu21: 4292112kHz, cpu22: 4353869kHz, cpu23: 4304440kHz, cpu24: 4317051kHz, cpu25: 4296406kHz, cpu26: 4292096kHz, cpu27: 4322354kHz, cpu28: 4298184kHz, cpu29: 4339156kHz, cpu3: 4292093kHz, cpu30: 4298230kHz, cpu31: 4292098kHz, cpu4: 4337184kHz, cpu5: 4297374kHz, cpu6: 4292090kHz, cpu7: 4292092kHz, cpu8: 4292097kHz, cpu9: 4285737kHz, 
Sample #46, Timestamp: 1748102258, CPU_Temperature: 62°C, cpu0: 4306351kHz, cpu1: 4304392kHz, cpu10: 4325760kHz, cpu11: 4325768kHz, cpu12: 4292096kHz, cpu13: 4304449kHz, cpu14: 4267142kHz, cpu15: 4281048kHz, cpu16: 4289942kHz, cpu17: 4268018kHz, cpu18: 4278646kHz, cpu19: 4291071kHz, cpu2: 4279451kHz, cpu20: 4278788kHz, cpu21: 4292092kHz, cpu22: 4298200kHz, cpu23: 4292078kHz, cpu24: 4310043kHz, cpu25: 4271783kHz, cpu26: 4287895kHz, cpu27: 4279482kHz, cpu28: 4329389kHz, cpu29: 4329403kHz, cpu3: 4300920kHz, cpu30: 4292213kHz, cpu31: 4307365kHz, cpu4: 4380730kHz, cpu5: 4292817kHz, cpu6: 4298195kHz, cpu7: 4285735kHz, cpu8: 4304479kHz, cpu9: 4292109kHz, 
Sample #47, Timestamp: 1748102259, CPU_Temperature: 62°C, cpu0: 4310679kHz, cpu1: 4284850kHz, cpu10: 4292103kHz, cpu11: 4285709kHz, cpu12: 4280913kHz, cpu13: 4298223kHz, cpu14: 4292262kHz, cpu15: 4298197kHz, cpu16: 4260758kHz, cpu17: 4273265kHz, cpu18: 4285200kHz, cpu19: 4267937kHz, cpu2: 4267945kHz, cpu20: 4355006kHz, cpu21: 4355025kHz, cpu22: 4279351kHz, cpu23: 4300507kHz, cpu24: 4269551kHz, cpu25: 4295090kHz, cpu26: 4353886kHz, cpu27: 4357735kHz, cpu28: 4289355kHz, cpu29: 4267144kHz, cpu3: 4267128kHz, cpu30: 4323161kHz, cpu31: 4272505kHz, cpu4: 4292094kHz, cpu5: 4317037kHz, cpu6: 4317056kHz, cpu7: 4317051kHz, cpu8: 4298157kHz, cpu9: 4298191kHz, 
Sample #48, Timestamp: 1748102260, CPU_Temperature: 62°C, cpu0: 4292079kHz, cpu1: 4295244kHz, cpu10: 4336111kHz, cpu11: 4285702kHz, cpu12: 4298226kHz, cpu13: 4292090kHz, cpu14: 4292100kHz, cpu15: 4279444kHz, cpu16: 4298187kHz, cpu17: 4285744kHz, cpu18: 4341002kHz, cpu19: 4305317kHz, cpu2: 4317728kHz, cpu20: 4317730kHz, cpu21: 4304464kHz, cpu22: 4317118kHz, cpu23: 4317057kHz, cpu24: 4372162kHz, cpu25: 4309746kHz, cpu26: 4303318kHz, cpu27: 4305606kHz, cpu28: 4317051kHz, cpu29: 4323160kHz, cpu3: 4310712kHz, cpu30: 4292100kHz, cpu31: 4304436kHz, cpu4: 4317039kHz, cpu5: 4294730kHz, cpu6: 4298189kHz, cpu7: 4295442kHz, cpu8: 4319191kHz, cpu9: 4302226kHz, 
Sample #49, Timestamp: 1748102261, CPU_Temperature: 62°C, cpu0: 4354409kHz, cpu1: 4354402kHz, cpu10: 4322472kHz, cpu11: 4310131kHz, cpu12: 4323033kHz, cpu13: 4348025kHz, cpu14: 4304758kHz, cpu15: 4310629kHz, cpu16: 4335244kHz, cpu17: 4323556kHz, cpu18: 4324556kHz, cpu19: 4327119kHz, cpu2: 4317051kHz, cpu20: 4310682kHz, cpu21: 4310661kHz, cpu22: 4317035kHz, cpu23: 4323403kHz, cpu24: 4327219kHz, cpu25: 4300259kHz, cpu26: 4302007kHz, cpu27: 4315794kHz, cpu28: 4310659kHz, cpu29: 4310700kHz, cpu3: 4301671kHz, cpu30: 4317040kHz, cpu31: 4304457kHz, cpu4: 4300392kHz, cpu5: 4323136kHz, cpu6: 4317047kHz, cpu7: 4304413kHz, cpu8: 4315405kHz, cpu9: 4328184kHz, 
Sample #50, Timestamp: 1748102262, CPU_Temperature: 63°C, cpu0: 4317043kHz, cpu1: 4341174kHz, cpu10: 4341183kHz, cpu11: 4306060kHz, cpu12: 4315102kHz, cpu13: 4308520kHz, cpu14: 4317053kHz, cpu15: 4310656kHz, cpu16: 4310697kHz, cpu17: 4295073kHz, cpu18: 4310682kHz, cpu19: 4354200kHz, cpu2: 4313260kHz, cpu20: 4271120kHz, cpu21: 4327566kHz, cpu22: 4313741kHz, cpu23: 4309533kHz, cpu24: 4323155kHz, cpu25: 4334781kHz, cpu26: 4335599kHz, cpu27: 4328901kHz, cpu28: 4329719kHz, cpu29: 4336043kHz, cpu3: 4354387kHz, cpu30: 4403816kHz, cpu31: 4317050kHz, cpu4: 4310649kHz, cpu5: 4328851kHz, cpu6: 4371165kHz, cpu7: 4371183kHz, cpu8: 4308145kHz, cpu9: 4292098kHz, 
Sample #51, Timestamp: 1748102262, CPU_Temperature: 63°C, cpu0: 4292106kHz, cpu1: 4301822kHz, cpu10: 4292107kHz, cpu11: 4331908kHz, cpu12: 4373692kHz, cpu13: 4304388kHz, cpu14: 4296590kHz, cpu15: 4317049kHz, cpu16: 4304481kHz, cpu17: 4304453kHz, cpu18: 4292089kHz, cpu19: 4322603kHz, cpu2: 4298206kHz, cpu20: 4279980kHz, cpu21: 4310393kHz, cpu22: 4316980kHz, cpu23: 4310665kHz, cpu24: 4292081kHz, cpu25: 4285736kHz, cpu26: 4292086kHz, cpu27: 4284628kHz, cpu28: 4296927kHz, cpu29: 4292087kHz, cpu3: 4314948kHz, cpu30: 4304468kHz, cpu31: 4308459kHz, cpu4: 4285705kHz, cpu5: 4295083kHz, cpu6: 4295244kHz, cpu7: 4283043kHz, cpu8: 4289252kHz, cpu9: 4282157kHz, 
Sample #52, Timestamp: 1748102263, CPU_Temperature: 63°C, cpu0: 4272207kHz, cpu1: 4285700kHz, cpu10: 4298965kHz, cpu11: 4292167kHz, cpu12: 4285209kHz, cpu13: 4316087kHz, cpu14: 4310726kHz, cpu15: 4268299kHz, cpu16: 4305968kHz, cpu17: 4305972kHz, cpu18: 4304455kHz, cpu19: 4279454kHz, cpu2: 4279484kHz, cpu20: 4310625kHz, cpu21: 4276375kHz, cpu22: 4276367kHz, cpu23: 4276322kHz, cpu24: 4294925kHz, cpu25: 4314162kHz, cpu26: 4292082kHz, cpu27: 4322058kHz, cpu28: 4337532kHz, cpu29: 4344870kHz, cpu3: 4344886kHz, cpu30: 4277482kHz, cpu31: 4317035kHz, cpu4: 4292092kHz, cpu5: 4310678kHz, cpu6: 4310867kHz, cpu7: 4292086kHz, cpu8: 4311290kHz, cpu9: 4352930kHz, 
Sample #53, Timestamp: 1748102264, CPU_Temperature: 63°C, cpu0: 4308784kHz, cpu1: 4298180kHz, cpu10: 4300443kHz, cpu11: 4283409kHz, cpu12: 4292102kHz, cpu13: 4292084kHz, cpu14: 4313663kHz, cpu15: 4314289kHz, cpu16: 4317049kHz, cpu17: 4317050kHz, cpu18: 4317055kHz, cpu19: 4292100kHz, cpu2: 4306605kHz, cpu20: 4403077kHz, cpu21: 4351416kHz, cpu22: 4297635kHz, cpu23: 4292093kHz, cpu24: 4298609kHz, cpu25: 4298613kHz, cpu26: 4292092kHz, cpu27: 4310717kHz, cpu28: 4292090kHz, cpu29: 4317046kHz, cpu3: 4310624kHz, cpu30: 4263115kHz, cpu31: 4298143kHz, cpu4: 4310628kHz, cpu5: 4310620kHz, cpu6: 4312468kHz, cpu7: 4289956kHz, cpu8: 4292097kHz, cpu9: 4279474kHz, 
Sample #54, Timestamp: 1748102265, CPU_Temperature: 63°C, cpu0: 4289466kHz, cpu1: 4282099kHz, cpu10: 4294424kHz, cpu11: 4302099kHz, cpu12: 4304419kHz, cpu13: 4302593kHz, cpu14: 4292101kHz, cpu15: 4271494kHz, cpu16: 4285700kHz, cpu17: 4292095kHz, cpu18: 4377915kHz, cpu19: 4328802kHz, cpu2: 4303945kHz, cpu20: 4286163kHz, cpu21: 4285705kHz, cpu22: 4292226kHz, cpu23: 4298113kHz, cpu24: 4292235kHz, cpu25: 4298240kHz, cpu26: 4292091kHz, cpu27: 4311628kHz, cpu28: 4316843kHz, cpu29: 4309286kHz, cpu3: 4312015kHz, cpu30: 4292095kHz, cpu31: 4310667kHz, cpu4: 4334468kHz, cpu5: 4298243kHz, cpu6: 4292096kHz, cpu7: 4285697kHz, cpu8: 4304487kHz, cpu9: 4292091kHz, 
Sample #55, Timestamp: 1748102265, CPU_Temperature: 63°C, cpu0: 4280870kHz, cpu1: 4292995kHz, cpu10: 4278981kHz, cpu11: 4268497kHz, cpu12: 4279481kHz, cpu13: 4321517kHz, cpu14: 4299929kHz, cpu15: 4292108kHz, cpu16: 4281694kHz, cpu17: 4289879kHz, cpu18: 4293187kHz, cpu19: 4282196kHz, cpu2: 4285665kHz, cpu20: 4288734kHz, cpu21: 4295156kHz, cpu22: 4292092kHz, cpu23: 4308606kHz, cpu24: 4298130kHz, cpu25: 4298140kHz, cpu26: 4279470kHz, cpu27: 4352764kHz, cpu28: 4296807kHz, cpu29: 4335693kHz, cpu3: 4292096kHz, cpu30: 4330292kHz, cpu31: 4267839kHz, cpu4: 4285064kHz, cpu5: 4267138kHz, cpu6: 4383169kHz, cpu7: 4286209kHz, cpu8: 4292094kHz, cpu9: 4292141kHz, 
Sample #56, Timestamp: 1748102266, CPU_Temperature: 63°C, cpu0: 4285718kHz, cpu1: 4310677kHz, cpu10: 4317046kHz, cpu11: 4312871kHz, cpu12: 4298201kHz, cpu13: 4292092kHz, cpu14: 4313337kHz, cpu15: 4295171kHz, cpu16: 4301415kHz, cpu17: 4314010kHz, cpu18: 4301111kHz, cpu19: 4313962kHz, cpu2: 4301643kHz, cpu20: 4290563kHz, cpu21: 4288022kHz, cpu22: 4300195kHz, cpu23: 4302488kHz, cpu24: 4292095kHz, cpu25: 4293304kHz, cpu26: 4298197kHz, cpu27: 4309724kHz, cpu28: 4311475kHz, cpu29: 4309923kHz, cpu3: 4355902kHz, cpu30: 4304082kHz, cpu31: 4285758kHz, cpu4: 4298033kHz, cpu5: 4298185kHz, cpu6: 4298198kHz, cpu7: 4310638kHz, cpu8: 4328214kHz, cpu9: 4292106kHz, 
Sample #57, Timestamp: 1748102267, CPU_Temperature: 63°C, cpu0: 4299772kHz, cpu1: 4296874kHz, cpu10: 4306520kHz, cpu11: 4340980kHz, cpu12: 4282688kHz, cpu13: 4352750kHz, cpu14: 4305012kHz, cpu15: 4292091kHz, cpu16: 4304832kHz, cpu17: 4304429kHz, cpu18: 4293052kHz, cpu19: 4285706kHz, cpu2: 4295727kHz, cpu20: 4310665kHz, cpu21: 4302967kHz, cpu22: 4295147kHz, cpu23: 4295143kHz, cpu24: 4281289kHz, cpu25: 4294240kHz, cpu26: 4307012kHz, cpu27: 4275694kHz, cpu28: 4317045kHz, cpu29: 4307666kHz, cpu3: 4387848kHz, cpu30: 4285752kHz, cpu31: 4301637kHz, cpu4: 4317037kHz, cpu5: 4310675kHz, cpu6: 4298200kHz, cpu7: 4304472kHz, cpu8: 4291240kHz, cpu9: 4306587kHz, 
Sample #58, Timestamp: 1748102268, CPU_Temperature: 63°C, cpu0: 4297122kHz, cpu1: 4292080kHz, cpu10: 4292088kHz, cpu11: 4298208kHz, cpu12: 4272798kHz, cpu13: 4304289kHz, cpu14: 4292093kHz, cpu15: 4310679kHz, cpu16: 4298216kHz, cpu17: 4298229kHz, cpu18: 4303957kHz, cpu19: 4298802kHz, cpu2: 4304434kHz, cpu20: 4299261kHz, cpu21: 4299271kHz, cpu22: 4384490kHz, cpu23: 4307174kHz, cpu24: 4285686kHz, cpu25: 4292097kHz, cpu26: 4292090kHz, cpu27: 4299866kHz, cpu28: 4287611kHz, cpu29: 4314910kHz, cpu3: 4308486kHz, cpu30: 4308471kHz, cpu31: 4307166kHz, cpu4: 4289035kHz, cpu5: 4307725kHz, cpu6: 4313557kHz, cpu7: 4301893kHz, cpu8: 4306754kHz, cpu9: 4298220kHz, 
Sample #59, Timestamp: 1748102268, CPU_Temperature: 63°C, cpu0: 4292764kHz, cpu1: 4297650kHz, cpu10: 4347619kHz, cpu11: 4303607kHz, cpu12: 4292103kHz, cpu13: 4292098kHz, cpu14: 4292089kHz, cpu15: 4285686kHz, cpu16: 4315391kHz, cpu17: 4312841kHz, cpu18: 4292095kHz, cpu19: 4292094kHz, cpu2: 4300629kHz, cpu20: 4292091kHz, cpu21: 4254487kHz, cpu22: 4299136kHz, cpu23: 4323197kHz, cpu24: 4308286kHz, cpu25: 4292107kHz, cpu26: 4314866kHz, cpu27: 4320846kHz, cpu28: 4327364kHz, cpu29: 4293451kHz, cpu3: 4292089kHz, cpu30: 4310696kHz, cpu31: 4292202kHz, cpu4: 4323405kHz, cpu5: 4334231kHz, cpu6: 4348621kHz, cpu7: 4299217kHz, cpu8: 4299207kHz, cpu9: 4339123kHz, 
Sample #60, Timestamp: 1748102269, CPU_Temperature: 63°C, cpu0: 4302785kHz, cpu1: 4302774kHz, cpu10: 4292101kHz, cpu11: 4293526kHz, cpu12: 4278402kHz, cpu13: 4278412kHz, cpu14: 4286812kHz, cpu15: 4287577kHz, cpu16: 4292091kHz, cpu17: 4304855kHz, cpu18: 4298210kHz, cpu19: 4254381kHz, cpu2: 4322096kHz, cpu20: 4303450kHz, cpu21: 4304310kHz, cpu22: 4293647kHz, cpu23: 4298188kHz, cpu24: 4301350kHz, cpu25: 4310657kHz, cpu26: 4314612kHz, cpu27: 4294333kHz, cpu28: 4284437kHz, cpu29: 4292092kHz, cpu3: 4316840kHz, cpu30: 4292100kHz, cpu31: 4305578kHz, cpu4: 4305560kHz, cpu5: 4308620kHz, cpu6: 4272642kHz, cpu7: 4286434kHz, cpu8: 4298188kHz, cpu9: 4304420kHz, 
