Current logical CPUs: 32
Test duration: 30 seconds
=== Scheduler Context Switching Test ===

>>> Measuring per-thread context switches with pidstat -w -t
Starting stress-ng again for detailed tracking...

--- pidstat -w -t output ---
10:19:52        0         -        62      1.00      0.00  |__migration/7
10:19:52        0        68         -      1.00      0.00  migration/8
10:19:52        0         -        68      1.00      0.00  |__migration/8
10:19:52        0        74         -      1.00      0.00  migration/9
10:19:52        0         -        74      1.00      0.00  |__migration/9
10:19:52        0        80         -      1.00      0.00  migration/10
10:19:52        0         -        80      1.00      0.00  |__migration/10
10:19:52        0        86         -      1.00      0.00  migration/11
10:19:52        0         -        86      1.00      0.00  |__migration/11
10:19:52        0        92         -      1.00      0.00  migration/12
10:19:52        0         -        92      1.00      0.00  |__migration/12
10:19:52        0       104         -      1.00      0.00  migration/14
10:19:52        0         -       104      1.00      0.00  |__migration/14
10:19:52        0       253         -      1.00      0.00  kcompactd0
10:19:52        0         -       253      1.00      0.00  |__kcompactd0
10:19:52        0       288         -      1.00      0.00  kworker/3:1-mm_percpu_wq
10:19:52        0         -       288      1.00      0.00  |__kworker/3:1-mm_percpu_wq
10:19:52        0       421         -      2.00      0.00  kworker/19:1-mm_percpu_wq
10:19:52        0         -       421      2.00      0.00  |__kworker/19:1-mm_percpu_wq
10:19:52        0       425         -      1.00      0.00  kworker/28:1H-kblockd
10:19:52        0         -       425      1.00      0.00  |__kworker/28:1H-kblockd
10:19:52        0       450         -      7.00      0.00  kworker/15:1-events_power_efficient
10:19:52        0         -       450      7.00      0.00  |__kworker/15:1-events_power_efficient
10:19:52        0       459         -      1.00      0.00  kworker/14:1-mm_percpu_wq
10:19:52        0         -       459      1.00      0.00  |__kworker/14:1-mm_percpu_wq
10:19:52        0       484         -      1.00      0.00  kworker/2:2-mm_percpu_wq
10:19:52        0         -       484      1.00      0.00  |__kworker/2:2-mm_percpu_wq
10:19:52        0       485         -      1.00      0.00  kworker/5:1-mm_percpu_wq
10:19:52        0         -       485      1.00      0.00  |__kworker/5:1-mm_percpu_wq
10:19:52        0       489         -      1.00      0.00  kworker/12:1-mm_percpu_wq
10:19:52        0         -       489      1.00      0.00  |__kworker/12:1-mm_percpu_wq
10:19:52        0       507         -      1.00      0.00  kworker/9:1-mm_percpu_wq
10:19:52        0         -       507      1.00      0.00  |__kworker/9:1-mm_percpu_wq
10:19:52        0       509         -      1.00      0.00  kworker/13:1-mm_percpu_wq
10:19:52        0         -       509      1.00      0.00  |__kworker/13:1-mm_percpu_wq
10:19:52        0       533         -      1.00      0.00  kworker/11:1-mm_percpu_wq
10:19:52        0         -       533      1.00      0.00  |__kworker/11:1-mm_percpu_wq
10:19:52        0       534         -      1.00      0.00  kworker/10:1-mm_percpu_wq
10:19:52        0         -       534      1.00      0.00  |__kworker/10:1-mm_percpu_wq
10:19:52        0       600         -      1.00      0.00  kworker/23:1-events
10:19:52        0         -       600      1.00      0.00  |__kworker/23:1-events
10:19:52        0       672         -      1.00      0.00  kworker/1:2-mm_percpu_wq
10:19:52        0         -       672      1.00      0.00  |__kworker/1:2-mm_percpu_wq
10:19:52        0       680         -      4.00      0.00  usb-storage
10:19:52        0         -       680      4.00      0.00  |__usb-storage
10:19:52        0       738         -      1.00      0.00  kworker/0:2-events
10:19:52        0         -       738      1.00      0.00  |__kworker/0:2-events
10:19:52        0       900         -      1.00      0.00  kworker/16:3-mm_percpu_wq
10:19:52        0         -       900      1.00      0.00  |__kworker/16:3-mm_percpu_wq
10:19:52        0      1146         -      1.00      0.00  kworker/4:2-mm_percpu_wq
10:19:52        0         -      1146      1.00      0.00  |__kworker/4:2-mm_percpu_wq
10:19:52        0      7373         -      1.00      0.00  kworker/7:0-mm_percpu_wq
10:19:52        0         -      7373      1.00      0.00  |__kworker/7:0-mm_percpu_wq
10:19:52        0      7492         -      1.00      0.00  kworker/8:0-mm_percpu_wq
10:19:52        0         -      7492      1.00      0.00  |__kworker/8:0-mm_percpu_wq
10:19:52        0      8164         -      1.00      0.00  kworker/u129:1-writeback
10:19:52        0         -      8164      1.00      0.00  |__kworker/u129:1-writeback
10:19:52        0      9978         -      1.00      0.00  kworker/17:0-mm_percpu_wq
10:19:52        0         -      9978      1.00      0.00  |__kworker/17:0-mm_percpu_wq
10:19:52        0     10036         -      1.00      1.00  kworker/u130:0-flush-8:16
10:19:52        0         -     10036      1.00      1.00  |__kworker/u130:0-flush-8:16
10:19:52        0     14070         -      0.00      2.00  stress-ng-cpu
10:19:52        0         -     14070      0.00      2.00  |__stress-ng-cpu
10:19:52        0     14071         -      0.00     12.00  stress-ng-cpu
10:19:52        0         -     14071      0.00     12.00  |__stress-ng-cpu
10:19:52        0     14072         -      0.00      2.00  stress-ng-cpu
10:19:52        0         -     14072      0.00      2.00  |__stress-ng-cpu
10:19:52        0     14073         -      0.00      2.00  stress-ng-cpu
10:19:52        0         -     14073      0.00      2.00  |__stress-ng-cpu
10:19:52        0     14074         -      0.00      2.00  stress-ng-cpu
10:19:52        0         -     14074      0.00      2.00  |__stress-ng-cpu
10:19:52        0     14075         -      0.00      2.00  stress-ng-cpu
10:19:52        0         -     14075      0.00      2.00  |__stress-ng-cpu
10:19:52        0     14076         -      0.00      2.00  stress-ng-cpu
10:19:52        0         -     14076      0.00      2.00  |__stress-ng-cpu
10:19:52        0     14077         -      0.00      1.00  stress-ng-cpu
10:19:52        0         -     14077      0.00      1.00  |__stress-ng-cpu
10:19:52        0     14078         -      0.00      4.00  stress-ng-cpu
10:19:52        0         -     14078      0.00      4.00  |__stress-ng-cpu
10:19:52        0     14079         -      0.00      1.00  stress-ng-cpu
10:19:52        0         -     14079      0.00      1.00  |__stress-ng-cpu
10:19:52        0     14080         -      0.00      2.00  stress-ng-cpu
10:19:52        0         -     14080      0.00      2.00  |__stress-ng-cpu
10:19:52        0     14081         -      0.00      2.00  stress-ng-cpu
10:19:52        0         -     14081      0.00      2.00  |__stress-ng-cpu
10:19:52        0     14082         -      0.00      2.00  stress-ng-cpu
10:19:52        0         -     14082      0.00      2.00  |__stress-ng-cpu
10:19:52        0     14083         -      0.00      1.00  stress-ng-cpu
10:19:52        0         -     14083      0.00      1.00  |__stress-ng-cpu
10:19:52        0     14084         -      0.00      1.00  stress-ng-cpu
10:19:52        0         -     14084      0.00      1.00  |__stress-ng-cpu
10:19:52        0     14085         -      0.00      2.00  stress-ng-cpu
10:19:52        0         -     14085      0.00      2.00  |__stress-ng-cpu
10:19:52        0     14086         -      0.00      2.00  stress-ng-cpu
10:19:52        0         -     14086      0.00      2.00  |__stress-ng-cpu
10:19:52        0     14087         -      0.00      2.00  stress-ng-cpu
10:19:52        0         -     14087      0.00      2.00  |__stress-ng-cpu
10:19:52        0     14088         -      0.00      2.00  stress-ng-cpu
10:19:52        0         -     14088      0.00      2.00  |__stress-ng-cpu
10:19:52        0     14089         -      0.00      2.00  stress-ng-cpu
10:19:52        0         -     14089      0.00      2.00  |__stress-ng-cpu
10:19:52        0     14090         -      0.00      1.00  stress-ng-cpu
10:19:52        0         -     14090      0.00      1.00  |__stress-ng-cpu
10:19:52        0     14091         -      0.00      8.00  stress-ng-cpu
10:19:52        0         -     14091      0.00      8.00  |__stress-ng-cpu
10:19:52        0     14092         -      0.00      1.00  stress-ng-cpu
10:19:52        0         -     14092      0.00      1.00  |__stress-ng-cpu
10:19:52        0     14093         -      0.00      1.00  stress-ng-cpu
10:19:52        0         -     14093      0.00      1.00  |__stress-ng-cpu
10:19:52        0     14094         -      0.00      1.00  stress-ng-cpu
10:19:52        0         -     14094      0.00      1.00  |__stress-ng-cpu
10:19:52        0     14095         -      0.00      1.00  stress-ng-cpu
10:19:52        0         -     14095      0.00      1.00  |__stress-ng-cpu
10:19:52        0     14096         -      0.00      3.00  stress-ng-cpu
10:19:52        0         -     14096      0.00      3.00  |__stress-ng-cpu
10:19:52        0     14097         -      0.00      1.00  stress-ng-cpu
10:19:52        0         -     14097      0.00      1.00  |__stress-ng-cpu
10:19:52        0     14098         -      0.00      6.00  stress-ng-cpu
10:19:52        0         -     14098      0.00      6.00  |__stress-ng-cpu
10:19:52        0     14099         -      0.00      1.00  stress-ng-cpu
10:19:52        0         -     14099      0.00      1.00  |__stress-ng-cpu
10:19:52        0     14100         -      0.00      2.00  stress-ng-cpu
10:19:52        0         -     14100      0.00      2.00  |__stress-ng-cpu
10:19:52        0     14101         -      0.00      2.00  stress-ng-cpu
10:19:52        0         -     14101      0.00      2.00  |__stress-ng-cpu
10:19:52        0     14102         -      1.00      8.00  pidstat
10:19:52        0         -     14102      1.00      8.00  |__pidstat

10:19:52      UID      TGID       TID   cswch/s nvcswch/s  Command
10:19:53        0        98         -      1.00      0.00  migration/13
10:19:53        0         -        98      1.00      0.00  |__migration/13
10:19:53        0       110         -      1.00      0.00  migration/15
10:19:53        0         -       110      1.00      0.00  |__migration/15
10:19:53        0       116         -      1.00      0.00  migration/16
10:19:53        0         -       116      1.00      0.00  |__migration/16
10:19:53        0       123         -      1.00      0.00  migration/17
10:19:53        0         -       123      1.00      0.00  |__migration/17
10:19:53        0       129         -      1.00      0.00  migration/18
10:19:53        0         -       129      1.00      0.00  |__migration/18
10:19:53        0       135         -      1.00      0.00  migration/19
10:19:53        0         -       135      1.00      0.00  |__migration/19
10:19:53        0       141         -      1.00      0.00  migration/20
10:19:53        0         -       141      1.00      0.00  |__migration/20
10:19:53        0       147         -      1.00      0.00  migration/21
10:19:53        0         -       147      1.00      0.00  |__migration/21
10:19:53        0       153         -      1.00      0.00  migration/22
10:19:53        0         -       153      1.00      0.00  |__migration/22
10:19:53        0       159         -      1.00      0.00  migration/23
10:19:53        0         -       159      1.00      0.00  |__migration/23
10:19:53        0       165         -      1.00      0.00  migration/24
10:19:53        0         -       165      1.00      0.00  |__migration/24
10:19:53        0       171         -      1.00      0.00  migration/25
10:19:53        0         -       171      1.00      0.00  |__migration/25
10:19:53        0       173         -      1.00      0.00  kworker/25:0-mm_percpu_wq
10:19:53        0         -       173      1.00      0.00  |__kworker/25:0-mm_percpu_wq
10:19:53        0       177         -      1.00      0.00  migration/26
10:19:53        0         -       177      1.00      0.00  |__migration/26
10:19:53        0       183         -      1.00      0.00  migration/27
10:19:53        0         -       183      1.00      0.00  |__migration/27
10:19:53        0       189         -      1.00      0.00  migration/28
10:19:53        0         -       189      1.00      0.00  |__migration/28
10:19:53        0       195         -      1.00      0.00  migration/29
10:19:53        0         -       195      1.00      0.00  |__migration/29
10:19:53        0       201         -      1.00      0.00  migration/30
10:19:53        0         -       201      1.00      0.00  |__migration/30
10:19:53        0       207         -      1.00      0.00  migration/31
10:19:53        0         -       207      1.00      0.00  |__migration/31
10:19:53        0       209         -      1.00      0.00  kworker/31:0-mm_percpu_wq
10:19:53        0         -       209      1.00      0.00  |__kworker/31:0-mm_percpu_wq
10:19:53        0       253         -      2.00      0.00  kcompactd0
10:19:53        0         -       253      2.00      0.00  |__kcompactd0
10:19:53        0       262         -      1.00      0.00  kworker/21:1-mm_percpu_wq
10:19:53        0         -       262      1.00      0.00  |__kworker/21:1-mm_percpu_wq
10:19:53        0       273         -      1.00      0.00  kworker/30:1-mm_percpu_wq
10:19:53        0         -       273      1.00      0.00  |__kworker/30:1-mm_percpu_wq
10:19:53        0       288         -      1.00      0.00  kworker/3:1-mm_percpu_wq
10:19:53        0         -       288      1.00      0.00  |__kworker/3:1-mm_percpu_wq
10:19:53        0       413         -      1.00      0.00  kworker/28:1-mm_percpu_wq
10:19:53        0         -       413      1.00      0.00  |__kworker/28:1-mm_percpu_wq
10:19:53        0       414         -      1.00      0.00  kworker/27:1-mm_percpu_wq
10:19:53        0         -       414      1.00      0.00  |__kworker/27:1-mm_percpu_wq
10:19:53        0       415         -      1.00      0.00  kworker/26:1-mm_percpu_wq
10:19:53        0         -       415      1.00      0.00  |__kworker/26:1-mm_percpu_wq
10:19:53        0       416         -      1.00      0.00  kworker/29:1-mm_percpu_wq
10:19:53        0         -       416      1.00      0.00  |__kworker/29:1-mm_percpu_wq
10:19:53        0       419         -      1.00      0.00  kworker/24:1-mm_percpu_wq
10:19:53        0         -       419      1.00      0.00  |__kworker/24:1-mm_percpu_wq
10:19:53        0       421         -      3.00      0.00  kworker/19:1-mm_percpu_wq
10:19:53        0         -       421      3.00      0.00  |__kworker/19:1-mm_percpu_wq
10:19:53        0       423         -      1.00      0.00  kworker/20:2-mm_percpu_wq
10:19:53        0         -       423      1.00      0.00  |__kworker/20:2-mm_percpu_wq
10:19:53        0       450         -      5.00      0.00  kworker/15:1-events_power_efficient
10:19:53        0         -       450      5.00      0.00  |__kworker/15:1-events_power_efficient
10:19:53        0       459         -      2.00      0.00  kworker/14:1-events_freezable_pwr_efficient
10:19:53        0         -       459      2.00      0.00  |__kworker/14:1-events_freezable_pwr_efficient
10:19:53        0       600         -      2.00      0.00  kworker/23:1-events
10:19:53        0         -       600      2.00      0.00  |__kworker/23:1-events
10:19:53        0       661         -      1.00      0.00  kworker/18:2-mm_percpu_wq
10:19:53        0         -       661      1.00      0.00  |__kworker/18:2-mm_percpu_wq
10:19:53        0       673         -      1.00      0.00  kworker/22:2-mm_percpu_wq
10:19:53        0         -       673      1.00      0.00  |__kworker/22:2-mm_percpu_wq
10:19:53        0       680         -      3.00      0.00  usb-storage
10:19:53        0         -       680      3.00      0.00  |__usb-storage
10:19:53        0       738         -      1.00      0.00  kworker/0:2-events
10:19:53        0         -       738      1.00      0.00  |__kworker/0:2-events
10:19:53        0       900         -      1.00      0.00  kworker/16:3-mm_percpu_wq
10:19:53        0         -       900      1.00      0.00  |__kworker/16:3-mm_percpu_wq
10:19:53        0      9978         -      1.00      0.00  kworker/17:0-mm_percpu_wq
10:19:53        0         -      9978      1.00      0.00  |__kworker/17:0-mm_percpu_wq
10:19:53        0     10036         -      2.00      0.00  kworker/u130:0-events_unbound
10:19:53        0         -     10036      2.00      0.00  |__kworker/u130:0-events_unbound
10:19:53        0     14071         -      0.00     12.00  stress-ng-cpu
10:19:53        0         -     14071      0.00     12.00  |__stress-ng-cpu
10:19:53        0     14077         -      0.00      1.00  stress-ng-cpu
10:19:53        0         -     14077      0.00      1.00  |__stress-ng-cpu
10:19:53        0     14078         -      0.00      3.00  stress-ng-cpu
10:19:53        0         -     14078      0.00      3.00  |__stress-ng-cpu
10:19:53        0     14079         -      0.00      1.00  stress-ng-cpu
10:19:53        0         -     14079      0.00      1.00  |__stress-ng-cpu
10:19:53        0     14081         -      0.00      2.00  stress-ng-cpu
10:19:53        0         -     14081      0.00      2.00  |__stress-ng-cpu
10:19:53        0     14082         -      0.00      1.00  stress-ng-cpu
10:19:53        0         -     14082      0.00      1.00  |__stress-ng-cpu
10:19:53        0     14083         -      0.00      1.00  stress-ng-cpu
10:19:53        0         -     14083      0.00      1.00  |__stress-ng-cpu
10:19:53        0     14084         -      0.00      1.00  stress-ng-cpu
10:19:53        0         -     14084      0.00      1.00  |__stress-ng-cpu
10:19:53        0     14089         -      0.00      1.00  stress-ng-cpu
10:19:53        0         -     14089      0.00      1.00  |__stress-ng-cpu
10:19:53        0     14090         -      0.00      1.00  stress-ng-cpu
10:19:53        0         -     14090      0.00      1.00  |__stress-ng-cpu
10:19:53        0     14091         -      0.00      5.00  stress-ng-cpu
10:19:53        0         -     14091      0.00      5.00  |__stress-ng-cpu
10:19:53        0     14092         -      0.00      1.00  stress-ng-cpu
10:19:53        0         -     14092      0.00      1.00  |__stress-ng-cpu
10:19:53        0     14093         -      0.00      1.00  stress-ng-cpu
10:19:53        0         -     14093      0.00      1.00  |__stress-ng-cpu
10:19:53        0     14094         -      0.00      1.00  stress-ng-cpu
10:19:53        0         -     14094      0.00      1.00  |__stress-ng-cpu
10:19:53        0     14095         -      0.00      1.00  stress-ng-cpu
10:19:53        0         -     14095      0.00      1.00  |__stress-ng-cpu
10:19:53        0     14096         -      0.00      3.00  stress-ng-cpu
10:19:53        0         -     14096      0.00      3.00  |__stress-ng-cpu
10:19:53        0     14097         -      0.00      1.00  stress-ng-cpu
10:19:53        0         -     14097      0.00      1.00  |__stress-ng-cpu
10:19:53        0     14098         -      0.00      4.00  stress-ng-cpu
10:19:53        0         -     14098      0.00      4.00  |__stress-ng-cpu
10:19:53        0     14099         -      0.00      1.00  stress-ng-cpu
10:19:53        0         -     14099      0.00      1.00  |__stress-ng-cpu
10:19:53        0     14100         -      0.00      1.00  stress-ng-cpu
10:19:53        0         -     14100      0.00      1.00  |__stress-ng-cpu
10:19:53        0     14102         -      1.00      8.00  pidstat
10:19:53        0         -     14102      1.00      8.00  |__pidstat

10:19:53      UID      TGID       TID   cswch/s nvcswch/s  Command
10:19:54        0       253         -      2.00      0.00  kcompactd0
10:19:54        0         -       253      2.00      0.00  |__kcompactd0
10:19:54        0       413         -      1.00      0.00  kworker/28:1-mm_percpu_wq
10:19:54        0         -       413      1.00      0.00  |__kworker/28:1-mm_percpu_wq
10:19:54        0       421         -      2.00      0.00  kworker/19:1-mm_percpu_wq
10:19:54        0         -       421      2.00      0.00  |__kworker/19:1-mm_percpu_wq
10:19:54        0       450         -      6.00      0.00  kworker/15:1-events_power_efficient
10:19:54        0         -       450      6.00      0.00  |__kworker/15:1-events_power_efficient
10:19:54        0       535         -      1.00      0.00  kworker/16:1H-kblockd
10:19:54        0         -       535      1.00      0.00  |__kworker/16:1H-kblockd
10:19:54        0       600         -      1.00      0.00  kworker/23:1-events
10:19:54        0         -       600      1.00      0.00  |__kworker/23:1-events
10:19:54        0       680         -      7.00      1.00  usb-storage
10:19:54        0         -       680      7.00      1.00  |__usb-storage
10:19:54        0       738         -      2.00      0.00  kworker/0:2-events
10:19:54        0         -       738      2.00      0.00  |__kworker/0:2-events
10:19:54        0       900         -      1.00      0.00  kworker/16:3-mm_percpu_wq
10:19:54        0         -       900      1.00      0.00  |__kworker/16:3-mm_percpu_wq
10:19:54        0      7373         -      1.00      0.00  kworker/7:0-events_power_efficient
10:19:54        0         -      7373      1.00      0.00  |__kworker/7:0-events_power_efficient
10:19:54        0      8164         -      2.00      0.00  kworker/u129:1-writeback
10:19:54        0         -      8164      2.00      0.00  |__kworker/u129:1-writeback
10:19:54        0      9978         -      1.00      0.00  kworker/17:0-mm_percpu_wq
10:19:54        0         -      9978      1.00      0.00  |__kworker/17:0-mm_percpu_wq
10:19:54        0     14071         -      0.00     11.00  stress-ng-cpu
10:19:54        0         -     14071      0.00     11.00  |__stress-ng-cpu
10:19:54        0     14078         -      0.00      2.00  stress-ng-cpu
10:19:54        0         -     14078      0.00      2.00  |__stress-ng-cpu
10:19:54        0     14081         -      0.00      1.00  stress-ng-cpu
10:19:54        0         -     14081      0.00      1.00  |__stress-ng-cpu
10:19:54        0     14082         -      0.00      1.00  stress-ng-cpu
10:19:54        0         -     14082      0.00      1.00  |__stress-ng-cpu
10:19:54        0     14089         -      0.00      2.00  stress-ng-cpu
10:19:54        0         -     14089      0.00      2.00  |__stress-ng-cpu
10:19:54        0     14091         -      0.00      6.00  stress-ng-cpu
10:19:54        0         -     14091      0.00      6.00  |__stress-ng-cpu
10:19:54        0     14096         -      0.00      1.00  stress-ng-cpu
10:19:54        0         -     14096      0.00      1.00  |__stress-ng-cpu
10:19:54        0     14098         -      0.00      9.00  stress-ng-cpu
10:19:54        0         -     14098      0.00      9.00  |__stress-ng-cpu
10:19:54        0     14101         -      0.00      1.00  stress-ng-cpu
10:19:54        0         -     14101      0.00      1.00  |__stress-ng-cpu
10:19:54        0     14102         -      1.00      8.00  pidstat
10:19:54        0         -     14102      1.00      8.00  |__pidstat

10:19:54      UID      TGID       TID   cswch/s nvcswch/s  Command
10:19:55        0       253         -      2.00      0.00  kcompactd0
10:19:55        0         -       253      2.00      0.00  |__kcompactd0
10:19:55        0       415         -      1.00      0.00  kworker/26:1-events
10:19:55        0         -       415      1.00      0.00  |__kworker/26:1-events
10:19:55        0       421         -      1.00      0.00  kworker/19:1-mm_percpu_wq
10:19:55        0         -       421      1.00      0.00  |__kworker/19:1-mm_percpu_wq
10:19:55        0       450         -      4.00      0.00  kworker/15:1-events_power_efficient
10:19:55        0         -       450      4.00      0.00  |__kworker/15:1-events_power_efficient
10:19:55        0       459         -      2.00      0.00  kworker/14:1-events_freezable_pwr_efficient
10:19:55        0         -       459      2.00      0.00  |__kworker/14:1-events_freezable_pwr_efficient
10:19:55        0       600         -      1.00      0.00  kworker/23:1-events
10:19:55        0         -       600      1.00      0.00  |__kworker/23:1-events
10:19:55        0       680         -      3.00      0.00  usb-storage
10:19:55        0         -       680      3.00      0.00  |__usb-storage
10:19:55        0       738         -      1.00      0.00  kworker/0:2-events
10:19:55        0         -       738      1.00      0.00  |__kworker/0:2-events
10:19:55        0       900         -      1.00      0.00  kworker/16:3-mm_percpu_wq
10:19:55        0         -       900      1.00      0.00  |__kworker/16:3-mm_percpu_wq
10:19:55        0      9978         -      1.00      0.00  kworker/17:0-mm_percpu_wq
10:19:55        0         -      9978      1.00      0.00  |__kworker/17:0-mm_percpu_wq
10:19:55        0     10036         -      1.00      0.00  kworker/u130:0-events_unbound
10:19:55        0         -     10036      1.00      0.00  |__kworker/u130:0-events_unbound
10:19:55        0     14071         -      0.00     10.00  stress-ng-cpu
10:19:55        0         -     14071      0.00     10.00  |__stress-ng-cpu
10:19:55        0     14078         -      0.00      4.00  stress-ng-cpu
10:19:55        0         -     14078      0.00      4.00  |__stress-ng-cpu
10:19:55        0     14081         -      0.00      1.00  stress-ng-cpu
10:19:55        0         -     14081      0.00      1.00  |__stress-ng-cpu
10:19:55        0     14082         -      0.00      1.00  stress-ng-cpu
10:19:55        0         -     14082      0.00      1.00  |__stress-ng-cpu
10:19:55        0     14089         -      0.00      1.00  stress-ng-cpu
10:19:55        0         -     14089      0.00      1.00  |__stress-ng-cpu
10:19:55        0     14091         -      0.00      5.00  stress-ng-cpu
10:19:55        0         -     14091      0.00      5.00  |__stress-ng-cpu
10:19:55        0     14094         -      0.00      1.00  stress-ng-cpu
10:19:55        0         -     14094      0.00      1.00  |__stress-ng-cpu
10:19:55        0     14096         -      0.00      1.00  stress-ng-cpu
10:19:55        0         -     14096      0.00      1.00  |__stress-ng-cpu
10:19:55        0     14098         -      0.00      4.00  stress-ng-cpu
10:19:55        0         -     14098      0.00      4.00  |__stress-ng-cpu
10:19:55        0     14102         -      1.00      8.00  pidstat
10:19:55        0         -     14102      1.00      8.00  |__pidstat

10:19:55      UID      TGID       TID   cswch/s nvcswch/s  Command
10:19:56        0        21         -      1.00      0.00  migration/0
10:19:56        0         -        21      1.00      0.00  |__migration/0
10:19:56        0        26         -      1.00      0.00  migration/1
10:19:56        0         -        26      1.00      0.00  |__migration/1
10:19:56        0        32         -      1.00      0.00  migration/2
10:19:56        0         -        32      1.00      0.00  |__migration/2
10:19:56        0        38         -      1.00      0.00  migration/3
10:19:56        0         -        38      1.00      0.00  |__migration/3
10:19:56        0        44         -      1.00      0.00  migration/4
10:19:56        0         -        44      1.00      0.00  |__migration/4
10:19:56        0        50         -      1.00      0.00  migration/5
10:19:56        0         -        50      1.00      0.00  |__migration/5
10:19:56        0        56         -      1.00      0.00  migration/6
10:19:56        0         -        56      1.00      0.00  |__migration/6
10:19:56        0        62         -      1.00      0.00  migration/7
10:19:56        0         -        62      1.00      0.00  |__migration/7
10:19:56        0        68         -      1.00      0.00  migration/8
10:19:56        0         -        68      1.00      0.00  |__migration/8
10:19:56        0        74         -      1.00      0.00  migration/9
10:19:56        0         -        74      1.00      0.00  |__migration/9
10:19:56        0        80         -      1.00      0.00  migration/10
10:19:56        0         -        80      1.00      0.00  |__migration/10
10:19:56        0        86         -      1.00      0.00  migration/11
10:19:56        0         -        86      1.00      0.00  |__migration/11
10:19:56        0        92         -      1.00      0.00  migration/12
10:19:56        0         -        92      1.00      0.00  |__migration/12
10:19:56        0        98         -      1.00      0.00  migration/13
10:19:56        0         -        98      1.00      0.00  |__migration/13
10:19:56        0       104         -      1.00      0.00  migration/14
10:19:56        0         -       104      1.00      0.00  |__migration/14
10:19:56        0       110         -      1.00      0.00  migration/15
10:19:56        0         -       110      1.00      0.00  |__migration/15
10:19:56        0       116         -      1.00      0.00  migration/16
10:19:56        0         -       116      1.00      0.00  |__migration/16
10:19:56        0       253         -      2.00      0.00  kcompactd0
10:19:56        0         -       253      2.00      0.00  |__kcompactd0
10:19:56        0       421         -      1.00      0.00  kworker/19:1-mm_percpu_wq
10:19:56        0         -       421      1.00      0.00  |__kworker/19:1-mm_percpu_wq
10:19:56        0       450         -      6.00      0.00  kworker/15:1-events_power_efficient
10:19:56        0         -       450      6.00      0.00  |__kworker/15:1-events_power_efficient
10:19:56        0       600         -      1.00      0.00  kworker/23:1-events
10:19:56        0         -       600      1.00      0.00  |__kworker/23:1-events
10:19:56        0       738         -      1.00      0.00  kworker/0:2-events
10:19:56        0         -       738      1.00      0.00  |__kworker/0:2-events
10:19:56        0       900         -      1.00      0.00  kworker/16:3-mm_percpu_wq
10:19:56        0         -       900      1.00      0.00  |__kworker/16:3-mm_percpu_wq
10:19:56        0      9978         -      1.00      0.00  kworker/17:0-mm_percpu_wq
10:19:56        0         -      9978      1.00      0.00  |__kworker/17:0-mm_percpu_wq
10:19:56        0     14070         -      0.00      1.00  stress-ng-cpu
10:19:56        0         -     14070      0.00      1.00  |__stress-ng-cpu
10:19:56        0     14071         -      0.00      3.00  stress-ng-cpu
10:19:56        0         -     14071      0.00      3.00  |__stress-ng-cpu
10:19:56        0     14072         -      0.00      1.00  stress-ng-cpu
10:19:56        0         -     14072      0.00      1.00  |__stress-ng-cpu
10:19:56        0     14073         -      0.00      1.00  stress-ng-cpu
10:19:56        0         -     14073      0.00      1.00  |__stress-ng-cpu
10:19:56        0     14074         -      0.00      1.00  stress-ng-cpu
10:19:56        0         -     14074      0.00      1.00  |__stress-ng-cpu
10:19:56        0     14075         -      0.00      1.00  stress-ng-cpu
10:19:56        0         -     14075      0.00      1.00  |__stress-ng-cpu
10:19:56        0     14076         -      0.00      1.00  stress-ng-cpu
10:19:56        0         -     14076      0.00      1.00  |__stress-ng-cpu
10:19:56        0     14077         -      0.00      1.00  stress-ng-cpu
10:19:56        0         -     14077      0.00      1.00  |__stress-ng-cpu
10:19:56        0     14078         -      0.00      3.00  stress-ng-cpu
10:19:56        0         -     14078      0.00      3.00  |__stress-ng-cpu
10:19:56        0     14079         -      0.00      1.00  stress-ng-cpu
10:19:56        0         -     14079      0.00      1.00  |__stress-ng-cpu
10:19:56        0     14080         -      0.00      1.00  stress-ng-cpu
10:19:56        0         -     14080      0.00      1.00  |__stress-ng-cpu
10:19:56        0     14081         -      0.00      2.00  stress-ng-cpu
10:19:56        0         -     14081      0.00      2.00  |__stress-ng-cpu
10:19:56        0     14082         -      0.00      2.00  stress-ng-cpu
10:19:56        0         -     14082      0.00      2.00  |__stress-ng-cpu
10:19:56        0     14083         -      0.00      1.00  stress-ng-cpu
10:19:56        0         -     14083      0.00      1.00  |__stress-ng-cpu
10:19:56        0     14084         -      0.00      1.00  stress-ng-cpu
10:19:56        0         -     14084      0.00      1.00  |__stress-ng-cpu
10:19:56        0     14085         -      0.00      1.00  stress-ng-cpu
10:19:56        0         -     14085      0.00      1.00  |__stress-ng-cpu
10:19:56        0     14086         -      0.00      1.00  stress-ng-cpu
10:19:56        0         -     14086      0.00      1.00  |__stress-ng-cpu
10:19:56        0     14087         -      0.00      1.00  stress-ng-cpu
10:19:56        0         -     14087      0.00      1.00  |__stress-ng-cpu
10:19:56        0     14088         -      0.00      1.00  stress-ng-cpu
10:19:56        0         -     14088      0.00      1.00  |__stress-ng-cpu
10:19:56        0     14089         -      0.00      2.00  stress-ng-cpu
10:19:56        0         -     14089      0.00      2.00  |__stress-ng-cpu
10:19:56        0     14090         -      0.00      1.00  stress-ng-cpu
