Sample #1, Timestamp: 1747089195, CPU_Temperature: 47°C, cpu0: 3931815kHz, cpu1: 2552873kHz, cpu10: 1097308kHz, cpu11: 869074kHz, cpu12: 399750kHz, cpu13: 757919kHz, cpu14: 494050kHz, cpu15: 399924kHz, cpu2: 451886kHz, cpu3: 400360kHz, cpu4: 3989380kHz, cpu5: 4000000kHz, cpu6: 3636669kHz, cpu7: 400000kHz, cpu8: 400205kHz, cpu9: 399882kHz, 
Sample #272, Timestamp: 1747089270, CPU_Temperature: 47°C, cpu0: 800000kHz, cpu1: 466963kHz, cpu10: 3220973kHz, cpu11: 3193023kHz, cpu12: 1422946kHz, cpu13: 800001kHz, cpu14: 800000kHz, cpu15: 800006kHz, cpu2: 795823kHz, cpu3: 1562216kHz, cpu4: 929824kHz, cpu5: 400000kHz, cpu6: 994111kHz, cpu7: 1023157kHz, cpu8: 1050029kHz, cpu9: 1405677kHz, 
Sample #273, Timestamp: 1747089270, CPU_Temperature: 47°C, cpu0: 1716371kHz, cpu1: 400000kHz, cpu10: 1605972kHz, cpu11: 800007kHz, cpu12: 800009kHz, cpu13: 800000kHz, cpu14: 800000kHz, cpu15: 960894kHz, cpu2: 796424kHz, cpu3: 400000kHz, cpu4: 1107611kHz, cpu5: 1006054kHz, cpu6: 1165677kHz, cpu7: 1204813kHz, cpu8: 1034804kHz, cpu9: 998879kHz, 
Sample #274, Timestamp: 1747089271, CPU_Temperature: 47°C, cpu0: 795819kHz, cpu1: 787776kHz, cpu10: 800002kHz, cpu11: 799999kHz, cpu12: 800019kHz, cpu13: 800009kHz, cpu14: 799982kHz, cpu15: 948718kHz, cpu2: 800006kHz, cpu3: 800000kHz, cpu4: 915346kHz, cpu5: 1109284kHz, cpu6: 1139126kHz, cpu7: 2021938kHz, cpu8: 1060258kHz, cpu9: 1157884kHz, 
Sample #275, Timestamp: 1747089271, CPU_Temperature: 47°C, cpu0: 795499kHz, cpu1: 400000kHz, cpu10: 1840643kHz, cpu11: 799996kHz, cpu12: 826660kHz, cpu13: 800155kHz, cpu14: 800023kHz, cpu15: 824417kHz, cpu2: 1011627kHz, cpu3: 1764386kHz, cpu4: 948494kHz, cpu5: 1027947kHz, cpu6: 1170546kHz, cpu7: 1378495kHz, cpu8: 1077602kHz, cpu9: 1119833kHz, 
Sample #276, Timestamp: 1747089271, CPU_Temperature: 47°C, cpu0: 1818618kHz, cpu1: 2058229kHz, cpu10: 2304392kHz, cpu11: 799987kHz, cpu12: 799992kHz, cpu13: 800012kHz, cpu14: 792709kHz, cpu15: 800012kHz, cpu2: 971300kHz, cpu3: 825257kHz, cpu4: 926005kHz, cpu5: 1006173kHz, cpu6: 1038212kHz, cpu7: 828514kHz, cpu8: 982301kHz, cpu9: 1010608kHz, 
Sample #277, Timestamp: 1747089271, CPU_Temperature: 47°C, cpu0: 798471kHz, cpu1: 774494kHz, cpu10: 799987kHz, cpu11: 799999kHz, cpu12: 800025kHz, cpu13: 799975kHz, cpu14: 800021kHz, cpu15: 800014kHz, cpu2: 974804kHz, cpu3: 801265kHz, cpu4: 938223kHz, cpu5: 1024971kHz, cpu6: 1303706kHz, cpu7: 1349529kHz, cpu8: 980541kHz, cpu9: 1192178kHz, 
Sample #278, Timestamp: 1747089271, CPU_Temperature: 47°C, cpu0: 790674kHz, cpu1: 796285kHz, cpu10: 800008kHz, cpu11: 853709kHz, cpu12: 802449kHz, cpu13: 802042kHz, cpu14: 798159kHz, cpu15: 799995kHz, cpu2: 1471632kHz, cpu3: 1350038kHz, cpu4: 1895936kHz, cpu5: 1214805kHz, cpu6: 1364689kHz, cpu7: 1348520kHz, cpu8: 1381378kHz, cpu9: 1310888kHz, 
Sample #279, Timestamp: 1747089271, CPU_Temperature: 47°C, cpu0: 1220988kHz, cpu1: 2783599kHz, cpu10: 1121850kHz, cpu11: 799988kHz, cpu12: 800000kHz, cpu13: 799557kHz, cpu14: 800000kHz, cpu15: 524160kHz, cpu2: 940984kHz, cpu3: 1328777kHz, cpu4: 1164358kHz, cpu5: 1006043kHz, cpu6: 1183649kHz, cpu7: 1102923kHz, cpu8: 1119148kHz, cpu9: 1203556kHz, 
Sample #280, Timestamp: 1747089272, CPU_Temperature: 47°C, cpu0: 1614450kHz, cpu1: 400000kHz, cpu10: 1586755kHz, cpu11: 800015kHz, cpu12: 800029kHz, cpu13: 800023kHz, cpu14: 800018kHz, cpu15: 820065kHz, cpu2: 1316142kHz, cpu3: 829042kHz, cpu4: 1790015kHz, cpu5: 2245560kHz, cpu6: 1132675kHz, cpu7: 1275559kHz, cpu8: 1058603kHz, cpu9: 1025881kHz, 
Sample #281, Timestamp: 1747089272, CPU_Temperature: 47°C, cpu0: 800482kHz, cpu1: 791289kHz, cpu10: 800009kHz, cpu11: 792350kHz, cpu12: 799998kHz, cpu13: 799979kHz, cpu14: 800003kHz, cpu15: 800005kHz, cpu2: 823175kHz, cpu3: 903663kHz, cpu4: 1045063kHz, cpu5: 1443754kHz, cpu6: 1566510kHz, cpu7: 1458823kHz, cpu8: 1220819kHz, cpu9: 1209980kHz, 
Sample #282, Timestamp: 1747089272, CPU_Temperature: 47°C, cpu0: 919329kHz, cpu1: 761709kHz, cpu10: 1155560kHz, cpu11: 3196231kHz, cpu12: 2086813kHz, cpu13: 800526kHz, cpu14: 799561kHz, cpu15: 798809kHz, cpu2: 796370kHz, cpu3: 1335526kHz, cpu4: 941765kHz, cpu5: 827123kHz, cpu6: 1012876kHz, cpu7: 1125749kHz, cpu8: 933281kHz, cpu9: 945006kHz, 
Sample #283, Timestamp: 1747089272, CPU_Temperature: 47°C, cpu0: 795763kHz, cpu1: 400000kHz, cpu10: 3036870kHz, cpu11: 806663kHz, cpu12: 800048kHz, cpu13: 800017kHz, cpu14: 807474kHz, cpu15: 800001kHz, cpu2: 790455kHz, cpu3: 800390kHz, cpu4: 1485164kHz, cpu5: 911930kHz, cpu6: 1304903kHz, cpu7: 1270689kHz, cpu8: 1093036kHz, cpu9: 1101086kHz, 
Sample #284, Timestamp: 1747089272, CPU_Temperature: 48°C, cpu0: 787468kHz, cpu1: 459769kHz, cpu10: 799977kHz, cpu11: 799969kHz, cpu12: 800002kHz, cpu13: 799982kHz, cpu14: 799993kHz, cpu15: 799997kHz, cpu2: 817192kHz, cpu3: 807181kHz, cpu4: 925403kHz, cpu5: 1100226kHz, cpu6: 1144375kHz, cpu7: 799155kHz, cpu8: 1272171kHz, cpu9: 1087055kHz, 
Sample #285, Timestamp: 1747089272, CPU_Temperature: 48°C, cpu0: 1152997kHz, cpu1: 2507760kHz, cpu10: 799989kHz, cpu11: 799961kHz, cpu12: 800000kHz, cpu13: 800001kHz, cpu14: 802082kHz, cpu15: 798621kHz, cpu2: 796361kHz, cpu3: 806676kHz, cpu4: 1125516kHz, cpu5: 897767kHz, cpu6: 1335295kHz, cpu7: 1393896kHz, cpu8: 1324305kHz, cpu9: 1272288kHz, 
Sample #286, Timestamp: 1747089273, CPU_Temperature: 48°C, cpu0: 798266kHz, cpu1: 793831kHz, cpu10: 3094451kHz, cpu11: 2782358kHz, cpu12: 2319035kHz, cpu13: 799979kHz, cpu14: 799968kHz, cpu15: 800004kHz, cpu2: 799993kHz, cpu3: 1491597kHz, cpu4: 888282kHz, cpu5: 1957551kHz, cpu6: 1766761kHz, cpu7: 2309876kHz, cpu8: 1032632kHz, cpu9: 1033544kHz, 
Sample #287, Timestamp: 1747089273, CPU_Temperature: 48°C, cpu0: 793119kHz, cpu1: 2980711kHz, cpu10: 1393456kHz, cpu11: 799999kHz, cpu12: 801527kHz, cpu13: 800176kHz, cpu14: 799979kHz, cpu15: 798594kHz, cpu2: 1305495kHz, cpu3: 800000kHz, cpu4: 1089668kHz, cpu5: 1016455kHz, cpu6: 1220431kHz, cpu7: 1148726kHz, cpu8: 1485565kHz, cpu9: 1187109kHz, 
Sample #288, Timestamp: 1747089273, CPU_Temperature: 48°C, cpu0: 789339kHz, cpu1: 400000kHz, cpu10: 800005kHz, cpu11: 800681kHz, cpu12: 800739kHz, cpu13: 800005kHz, cpu14: 800017kHz, cpu15: 800015kHz, cpu2: 825645kHz, cpu3: 1095323kHz, cpu4: 1094276kHz, cpu5: 927574kHz, cpu6: 1400309kHz, cpu7: 1331382kHz, cpu8: 930343kHz, cpu9: 1153784kHz, 
Sample #289, Timestamp: 1747089273, CPU_Temperature: 48°C, cpu0: 800023kHz, cpu1: 793971kHz, cpu10: 799984kHz, cpu11: 810207kHz, cpu12: 799987kHz, cpu13: 799995kHz, cpu14: 800016kHz, cpu15: 799977kHz, cpu2: 988637kHz, cpu3: 1028173kHz, cpu4: 953558kHz, cpu5: 1044582kHz, cpu6: 1299856kHz, cpu7: 1226382kHz, cpu8: 1071249kHz, cpu9: 1238488kHz, 
Sample #290, Timestamp: 1747089273, CPU_Temperature: 49°C, cpu0: 799665kHz, cpu1: 919704kHz, cpu10: 2310835kHz, cpu11: 799999kHz, cpu12: 800000kHz, cpu13: 800024kHz, cpu14: 799993kHz, cpu15: 799979kHz, cpu2: 939906kHz, cpu3: 1022325kHz, cpu4: 910176kHz, cpu5: 999927kHz, cpu6: 1167470kHz, cpu7: 1229080kHz, cpu8: 944194kHz, cpu9: 1080874kHz, 
Sample #291, Timestamp: 1747089273, CPU_Temperature: 49°C, cpu0: 2458469kHz, cpu1: 791217kHz, cpu10: 800011kHz, cpu11: 799997kHz, cpu12: 794580kHz, cpu13: 800006kHz, cpu14: 800006kHz, cpu15: 799981kHz, cpu2: 1041392kHz, cpu3: 857513kHz, cpu4: 1034463kHz, cpu5: 1229477kHz, cpu6: 1366466kHz, cpu7: 1378054kHz, cpu8: 1099163kHz, cpu9: 1128881kHz, 
Sample #292, Timestamp: 1747089274, CPU_Temperature: 49°C, cpu0: 797110kHz, cpu1: 799785kHz, cpu10: 800052kHz, cpu11: 800015kHz, cpu12: 799968kHz, cpu13: 800022kHz, cpu14: 801110kHz, cpu15: 800660kHz, cpu2: 928519kHz, cpu3: 910437kHz, cpu4: 1017713kHz, cpu5: 1485046kHz, cpu6: 1479904kHz, cpu7: 1419613kHz, cpu8: 1195126kHz, cpu9: 1386611kHz, 
Sample #293, Timestamp: 1747089274, CPU_Temperature: 49°C, cpu0: 795168kHz, cpu1: 800220kHz, cpu10: 791797kHz, cpu11: 807809kHz, cpu12: 800005kHz, cpu13: 800038kHz, cpu14: 799990kHz, cpu15: 800004kHz, cpu2: 1048681kHz, cpu3: 1000450kHz, cpu4: 1199559kHz, cpu5: 400000kHz, cpu6: 1403168kHz, cpu7: 1450404kHz, cpu8: 1110745kHz, cpu9: 1216213kHz, 
Sample #294, Timestamp: 1747089274, CPU_Temperature: 49°C, cpu0: 770592kHz, cpu1: 1059010kHz, cpu10: 1974768kHz, cpu11: 2149963kHz, cpu12: 1835521kHz, cpu13: 800039kHz, cpu14: 799987kHz, cpu15: 800825kHz, cpu2: 1064825kHz, cpu3: 800485kHz, cpu4: 910477kHz, cpu5: 994532kHz, cpu6: 964588kHz, cpu7: 974575kHz, cpu8: 984931kHz, cpu9: 918594kHz, 
Sample #295, Timestamp: 1747089274, CPU_Temperature: 49°C, cpu0: 795006kHz, cpu1: 820289kHz, cpu10: 1156815kHz, cpu11: 799998kHz, cpu12: 800002kHz, cpu13: 799882kHz, cpu14: 799985kHz, cpu15: 799987kHz, cpu2: 1067704kHz, cpu3: 846831kHz, cpu4: 1049037kHz, cpu5: 1115106kHz, cpu6: 1316240kHz, cpu7: 1329604kHz, cpu8: 961539kHz, cpu9: 1330178kHz, 
Sample #296, Timestamp: 1747089274, CPU_Temperature: 47°C, cpu0: 901583kHz, cpu1: 839005kHz, cpu10: 2148081kHz, cpu11: 838700kHz, cpu12: 800957kHz, cpu13: 800072kHz, cpu14: 881567kHz, cpu15: 800015kHz, cpu2: 856578kHz, cpu3: 820555kHz, cpu4: 908138kHz, cpu5: 1064182kHz, cpu6: 1480016kHz, cpu7: 1100979kHz, cpu8: 867789kHz, cpu9: 1006907kHz, 
Sample #297, Timestamp: 1747089274, CPU_Temperature: 47°C, cpu0: 1463537kHz, cpu1: 400000kHz, cpu10: 1519516kHz, cpu11: 799996kHz, cpu12: 801181kHz, cpu13: 800002kHz, cpu14: 800014kHz, cpu15: 800010kHz, cpu2: 800002kHz, cpu3: 817414kHz, cpu4: 1021548kHz, cpu5: 400000kHz, cpu6: 1208390kHz, cpu7: 1231229kHz, cpu8: 951539kHz, cpu9: 1050880kHz, 
Sample #298, Timestamp: 1747089275, CPU_Temperature: 47°C, cpu0: 871359kHz, cpu1: 3073666kHz, cpu10: 799999kHz, cpu11: 800020kHz, cpu12: 799983kHz, cpu13: 800003kHz, cpu14: 813884kHz, cpu15: 796334kHz, cpu2: 1142438kHz, cpu3: 1179401kHz, cpu4: 1005457kHz, cpu5: 928208kHz, cpu6: 1193869kHz, cpu7: 1292874kHz, cpu8: 900010kHz, cpu9: 1023331kHz, 
Sample #299, Timestamp: 1747089275, CPU_Temperature: 47°C, cpu0: 1273095kHz, cpu1: 652997kHz, cpu10: 2111277kHz, cpu11: 799998kHz, cpu12: 800002kHz, cpu13: 799982kHz, cpu14: 861544kHz, cpu15: 827947kHz, cpu2: 954538kHz, cpu3: 825358kHz, cpu4: 998163kHz, cpu5: 799155kHz, cpu6: 1338521kHz, cpu7: 1325867kHz, cpu8: 1083069kHz, cpu9: 1031587kHz, 
Sample #300, Timestamp: 1747089275, CPU_Temperature: 47°C, cpu0: 789610kHz, cpu1: 518321kHz, cpu10: 799990kHz, cpu11: 800002kHz, cpu12: 799980kHz, cpu13: 800052kHz, cpu14: 800515kHz, cpu15: 800643kHz, cpu2: 946146kHz, cpu3: 799568kHz, cpu4: 1091886kHz, cpu5: 1025371kHz, cpu6: 1201014kHz, cpu7: 1322815kHz, cpu8: 962847kHz, cpu9: 1488959kHz, 
Sample #301, Timestamp: 1747089275, CPU_Temperature: 47°C, cpu0: 788570kHz, cpu1: 800778kHz, cpu10: 799983kHz, cpu11: 800001kHz, cpu12: 800018kHz, cpu13: 789102kHz, cpu14: 800009kHz, cpu15: 800180kHz, cpu2: 830199kHz, cpu3: 815648kHz, cpu4: 993555kHz, cpu5: 991709kHz, cpu6: 1479361kHz, cpu7: 1450198kHz, cpu8: 1154073kHz, cpu9: 1174985kHz, 
Sample #302, Timestamp: 1747089275, CPU_Temperature: 48°C, cpu0: 791103kHz, cpu1: 664743kHz, cpu10: 3154081kHz, cpu11: 800206kHz, cpu12: 800020kHz, cpu13: 801313kHz, cpu14: 800379kHz, cpu15: 800019kHz, cpu2: 794755kHz, cpu3: 795619kHz, cpu4: 1099446kHz, cpu5: 1028509kHz, cpu6: 1159331kHz, cpu7: 1952555kHz, cpu8: 958685kHz, cpu9: 1053653kHz, 
Sample #303, Timestamp: 1747089275, CPU_Temperature: 48°C, cpu0: 790436kHz, cpu1: 820730kHz, cpu10: 800826kHz, cpu11: 800623kHz, cpu12: 800030kHz, cpu13: 796029kHz, cpu14: 800001kHz, cpu15: 799972kHz, cpu2: 1328235kHz, cpu3: 856444kHz, cpu4: 906128kHz, cpu5: 905361kHz, cpu6: 1169218kHz, cpu7: 2560486kHz, cpu8: 1256680kHz, cpu9: 1224741kHz, 
Sample #304, Timestamp: 1747089276, CPU_Temperature: 48°C, cpu0: 795816kHz, cpu1: 777966kHz, cpu10: 1998448kHz, cpu11: 800005kHz, cpu12: 799991kHz, cpu13: 800023kHz, cpu14: 799999kHz, cpu15: 799914kHz, cpu2: 938202kHz, cpu3: 800000kHz, cpu4: 868206kHz, cpu5: 904678kHz, cpu6: 1043887kHz, cpu7: 1136110kHz, cpu8: 918397kHz, cpu9: 1093878kHz, 
Sample #305, Timestamp: 1747089276, CPU_Temperature: 48°C, cpu0: 798499kHz, cpu1: 794235kHz, cpu10: 800000kHz, cpu11: 800021kHz, cpu12: 795588kHz, cpu13: 799989kHz, cpu14: 800001kHz, cpu15: 799930kHz, cpu2: 994573kHz, cpu3: 922630kHz, cpu4: 1175545kHz, cpu5: 1248794kHz, cpu6: 1440859kHz, cpu7: 1302053kHz, cpu8: 1175909kHz, cpu9: 1251953kHz, 
Sample #306, Timestamp: 1747089276, CPU_Temperature: 48°C, cpu0: 796106kHz, cpu1: 799782kHz, cpu10: 799997kHz, cpu11: 799980kHz, cpu12: 793011kHz, cpu13: 799983kHz, cpu14: 799997kHz, cpu15: 819208kHz, cpu2: 798596kHz, cpu3: 900000kHz, cpu4: 999969kHz, cpu5: 400000kHz, cpu6: 1590280kHz, cpu7: 1396503kHz, cpu8: 1447425kHz, cpu9: 1352334kHz, 
Sample #307, Timestamp: 1747089276, CPU_Temperature: 48°C, cpu0: 800000kHz, cpu1: 819129kHz, cpu10: 800013kHz, cpu11: 794370kHz, cpu12: 801368kHz, cpu13: 799995kHz, cpu14: 799249kHz, cpu15: 800002kHz, cpu2: 1388217kHz, cpu3: 400000kHz, cpu4: 846269kHz, cpu5: 1090258kHz, cpu6: 1342712kHz, cpu7: 400000kHz, cpu8: 1133998kHz, cpu9: 1140724kHz, 
Sample #308, Timestamp: 1747089276, CPU_Temperature: 48°C, cpu0: 1724048kHz, cpu1: 759778kHz, cpu10: 800007kHz, cpu11: 799996kHz, cpu12: 799997kHz, cpu13: 1040592kHz, cpu14: 799312kHz, cpu15: 800548kHz, cpu2: 789289kHz, cpu3: 1265072kHz, cpu4: 1041005kHz, cpu5: 1106424kHz, cpu6: 1268757kHz, cpu7: 1347081kHz, cpu8: 1092259kHz, cpu9: 1169696kHz, 
Sample #309, Timestamp: 1747089277, CPU_Temperature: 48°C, cpu0: 1291066kHz, cpu1: 725166kHz, cpu10: 799951kHz, cpu11: 800047kHz, cpu12: 800011kHz, cpu13: 799993kHz, cpu14: 799998kHz, cpu15: 794286kHz, cpu2: 823465kHz, cpu3: 400000kHz, cpu4: 1000008kHz, cpu5: 1108745kHz, cpu6: 1098371kHz, cpu7: 1393662kHz, cpu8: 1363476kHz, cpu9: 1362385kHz, 
Sample #310, Timestamp: 1747089277, CPU_Temperature: 48°C, cpu0: 793820kHz, cpu1: 687111kHz, cpu10: 969954kHz, cpu11: 800017kHz, cpu12: 800015kHz, cpu13: 800011kHz, cpu14: 831890kHz, cpu15: 1044235kHz, cpu2: 1247524kHz, cpu3: 1204714kHz, cpu4: 1144272kHz, cpu5: 1193856kHz, cpu6: 1194900kHz, cpu7: 1305549kHz, cpu8: 1379087kHz, cpu9: 1406147kHz, 
Sample #311, Timestamp: 1747089277, CPU_Temperature: 48°C, cpu0: 790152kHz, cpu1: 400000kHz, cpu10: 2524413kHz, cpu11: 2275026kHz, cpu12: 799986kHz, cpu13: 800000kHz, cpu14: 799371kHz, cpu15: 799854kHz, cpu2: 795741kHz, cpu3: 800282kHz, cpu4: 819067kHz, cpu5: 687057kHz, cpu6: 1084311kHz, cpu7: 1144610kHz, cpu8: 1032393kHz, cpu9: 1324663kHz, 
Sample #312, Timestamp: 1747089277, CPU_Temperature: 48°C, cpu0: 791536kHz, cpu1: 787643kHz, cpu10: 2719628kHz, cpu11: 810262kHz, cpu12: 790033kHz, cpu13: 799971kHz, cpu14: 800092kHz, cpu15: 799988kHz, cpu2: 880552kHz, cpu3: 1007558kHz, cpu4: 1061154kHz, cpu5: 948413kHz, cpu6: 1477221kHz, cpu7: 1378499kHz, cpu8: 1070811kHz, cpu9: 1150845kHz, 
Sample #313, Timestamp: 1747089277, CPU_Temperature: 48°C, cpu0: 799053kHz, cpu1: 799997kHz, cpu10: 799995kHz, cpu11: 799999kHz, cpu12: 800023kHz, cpu13: 799992kHz, cpu14: 801452kHz, cpu15: 799909kHz, cpu2: 780526kHz, cpu3: 968317kHz, cpu4: 1035485kHz, cpu5: 1110584kHz, cpu6: 1393206kHz, cpu7: 1251339kHz, cpu8: 1229463kHz, cpu9: 1201365kHz, 
Sample #314, Timestamp: 1747089277, CPU_Temperature: 47°C, cpu0: 795907kHz, cpu1: 798478kHz, cpu10: 799993kHz, cpu11: 800003kHz, cpu12: 800017kHz, cpu13: 800024kHz, cpu14: 806234kHz, cpu15: 866841kHz, cpu2: 854841kHz, cpu3: 940997kHz, cpu4: 1039953kHz, cpu5: 1102087kHz, cpu6: 1314711kHz, cpu7: 1204817kHz, cpu8: 1158910kHz, cpu9: 1162111kHz, 
Sample #315, Timestamp: 1747089278, CPU_Temperature: 47°C, cpu0: 1352188kHz, cpu1: 1275182kHz, cpu10: 920925kHz, cpu11: 1424755kHz, cpu12: 3057295kHz, cpu13: 3288070kHz, cpu14: 1371096kHz, cpu15: 801009kHz, cpu2: 827875kHz, cpu3: 799762kHz, cpu4: 890157kHz, cpu5: 900000kHz, cpu6: 1158039kHz, cpu7: 1130086kHz, cpu8: 900014kHz, cpu9: 899963kHz, 
Sample #316, Timestamp: 1747089278, CPU_Temperature: 47°C, cpu0: 787572kHz, cpu1: 778434kHz, cpu10: 799996kHz, cpu11: 3220256kHz, cpu12: 947149kHz, cpu13: 800010kHz, cpu14: 800014kHz, cpu15: 798784kHz, cpu2: 791250kHz, cpu3: 800305kHz, cpu4: 942271kHz, cpu5: 905962kHz, cpu6: 1081541kHz, cpu7: 1150617kHz, cpu8: 927415kHz, cpu9: 1069599kHz, 
Sample #317, Timestamp: 1747089278, CPU_Temperature: 47°C, cpu0: 785003kHz, cpu1: 400000kHz, cpu10: 800003kHz, cpu11: 799993kHz, cpu12: 799987kHz, cpu13: 800009kHz, cpu14: 799048kHz, cpu15: 1312299kHz, cpu2: 1412745kHz, cpu3: 2725746kHz, cpu4: 1045555kHz, cpu5: 1142838kHz, cpu6: 1280416kHz, cpu7: 1221271kHz, cpu8: 1016711kHz, cpu9: 1807057kHz, 
Sample #318, Timestamp: 1747089278, CPU_Temperature: 47°C, cpu0: 1251411kHz, cpu1: 400000kHz, cpu10: 1988170kHz, cpu11: 1447932kHz, cpu12: 2536091kHz, cpu13: 789152kHz, cpu14: 799986kHz, cpu15: 800603kHz, cpu2: 790978kHz, cpu3: 400000kHz, cpu4: 791128kHz, cpu5: 800000kHz, cpu6: 1573864kHz, cpu7: 1002990kHz, cpu8: 837518kHz, cpu9: 913539kHz, 
Sample #319, Timestamp: 1747089278, CPU_Temperature: 47°C, cpu0: 795299kHz, cpu1: 400000kHz, cpu10: 800003kHz, cpu11: 799999kHz, cpu12: 800019kHz, cpu13: 800506kHz, cpu14: 800093kHz, cpu15: 813700kHz, cpu2: 1117796kHz, cpu3: 793578kHz, cpu4: 1020002kHz, cpu5: 400000kHz, cpu6: 1121936kHz, cpu7: 400000kHz, cpu8: 1108635kHz, cpu9: 1272729kHz, 
Sample #320, Timestamp: 1747089278, CPU_Temperature: 47°C, cpu0: 787092kHz, cpu1: 400000kHz, cpu10: 1692697kHz, cpu11: 799991kHz, cpu12: 799984kHz, cpu13: 800041kHz, cpu14: 799984kHz, cpu15: 799996kHz, cpu2: 815516kHz, cpu3: 800431kHz, cpu4: 797094kHz, cpu5: 873796kHz, cpu6: 929575kHz, cpu7: 991504kHz, cpu8: 840934kHz, cpu9: 926341kHz, 
Sample #321, Timestamp: 1747089279, CPU_Temperature: 49°C, cpu0: 794815kHz, cpu1: 760629kHz, cpu10: 794798kHz, cpu11: 2797441kHz, cpu12: 3209945kHz, cpu13: 1240744kHz, cpu14: 793844kHz, cpu15: 799958kHz, cpu2: 1059685kHz, cpu3: 807979kHz, cpu4: 1432757kHz, cpu5: 1000000kHz, cpu6: 980775kHz, cpu7: 2304005kHz, cpu8: 899962kHz, cpu9: 925715kHz, 
Sample #322, Timestamp: 1747089279, CPU_Temperature: 49°C, cpu0: 792376kHz, cpu1: 400000kHz, cpu10: 1606822kHz, cpu11: 800006kHz, cpu12: 800012kHz, cpu13: 800021kHz, cpu14: 800023kHz, cpu15: 798583kHz, cpu2: 803840kHz, cpu3: 827068kHz, cpu4: 873508kHz, cpu5: 1043235kHz, cpu6: 1210459kHz, cpu7: 1284500kHz, cpu8: 949366kHz, cpu9: 1325146kHz, 
Sample #323, Timestamp: 1747089279, CPU_Temperature: 49°C, cpu0: 771343kHz, cpu1: 615163kHz, cpu10: 800059kHz, cpu11: 800036kHz, cpu12: 800013kHz, cpu13: 800011kHz, cpu14: 799977kHz, cpu15: 799966kHz, cpu2: 879104kHz, cpu3: 1000050kHz, cpu4: 1028666kHz, cpu5: 1139670kHz, cpu6: 1172828kHz, cpu7: 1334395kHz, cpu8: 965422kHz, cpu9: 1160276kHz, 
Sample #324, Timestamp: 1747089279, CPU_Temperature: 49°C, cpu0: 789360kHz, cpu1: 498428kHz, cpu10: 877005kHz, cpu11: 800009kHz, cpu12: 787889kHz, cpu13: 854083kHz, cpu14: 800008kHz, cpu15: 801978kHz, cpu2: 941512kHz, cpu3: 2153978kHz, cpu4: 1059759kHz, cpu5: 1038211kHz, cpu6: 1196256kHz, cpu7: 1351592kHz, cpu8: 1125729kHz, cpu9: 1113980kHz, 
Sample #325, Timestamp: 1747089279, CPU_Temperature: 49°C, cpu0: 785546kHz, cpu1: 886711kHz, cpu10: 1683041kHz, cpu11: 2121506kHz, cpu12: 2201208kHz, cpu13: 800011kHz, cpu14: 800024kHz, cpu15: 800010kHz, cpu2: 790533kHz, cpu3: 400000kHz, cpu4: 936697kHz, cpu5: 809982kHz, cpu6: 848911kHz, cpu7: 2538583kHz, cpu8: 832590kHz, cpu9: 974968kHz, 
Sample #326, Timestamp: 1747089279, CPU_Temperature: 49°C, cpu0: 795736kHz, cpu1: 799628kHz, cpu10: 800017kHz, cpu11: 799981kHz, cpu12: 800028kHz, cpu13: 799991kHz, cpu14: 799982kHz, cpu15: 799076kHz, cpu2: 1072996kHz, cpu3: 662060kHz, cpu4: 1076393kHz, cpu5: 1190166kHz, cpu6: 1269029kHz, cpu7: 1399963kHz, cpu8: 1008186kHz, cpu9: 1618424kHz, 
Sample #327, Timestamp: 1747089280, CPU_Temperature: 49°C, cpu0: 1036712kHz, cpu1: 802851kHz, cpu10: 799994kHz, cpu11: 799989kHz, cpu12: 801418kHz, cpu13: 825865kHz, cpu14: 801112kHz, cpu15: 796967kHz, cpu2: 806323kHz, cpu3: 777117kHz, cpu4: 1090739kHz, cpu5: 1113257kHz, cpu6: 1134089kHz, cpu7: 1335791kHz, cpu8: 980110kHz, cpu9: 1474762kHz, 
Sample #328, Timestamp: 1747089280, CPU_Temperature: 49°C, cpu0: 790596kHz, cpu1: 794818kHz, cpu10: 799984kHz, cpu11: 800005kHz, cpu12: 793828kHz, cpu13: 799267kHz, cpu14: 800008kHz, cpu15: 799995kHz, cpu2: 799993kHz, cpu3: 817387kHz, cpu4: 1226631kHz, cpu5: 1810823kHz, cpu6: 1273569kHz, cpu7: 1951734kHz, cpu8: 1138663kHz, cpu9: 1121268kHz, 
Sample #329, Timestamp: 1747089280, CPU_Temperature: 49°C, cpu0: 788299kHz, cpu1: 807867kHz, cpu10: 800030kHz, cpu11: 799985kHz, cpu12: 799998kHz, cpu13: 800044kHz, cpu14: 800018kHz, cpu15: 799107kHz, cpu2: 1065892kHz, cpu3: 867653kHz, cpu4: 1353335kHz, cpu5: 3511864kHz, cpu6: 1400098kHz, cpu7: 3510944kHz, cpu8: 1053187kHz, cpu9: 1036342kHz, 
Sample #330, Timestamp: 1747089280, CPU_Temperature: 49°C, cpu0: 787463kHz, cpu1: 792388kHz, cpu10: 800007kHz, cpu11: 799989kHz, cpu12: 793117kHz, cpu13: 973245kHz, cpu14: 799995kHz, cpu15: 806650kHz, cpu2: 800011kHz, cpu3: 984736kHz, cpu4: 1124487kHz, cpu5: 1148201kHz, cpu6: 1455396kHz, cpu7: 1322036kHz, cpu8: 1121468kHz, cpu9: 1201740kHz, 
