Current logical CPUs: 12
Test duration: 30 seconds
=== Scheduler Context Switching Test ===

>>> Measuring per-thread context switches with pidstat -w -t
Starting stress-ng again for detailed tracking...

--- pidstat -w -t output ---
23:56:37        0     12260         -      0.00      1.00  stress-ng-cpu
23:56:37        0         -     12260      0.00      1.00  |__stress-ng-cpu
23:56:37        0     12261         -      0.00      8.00  stress-ng-cpu
23:56:37        0         -     12261      0.00      8.00  |__stress-ng-cpu
23:56:37        0     12262         -      0.00      1.00  stress-ng-cpu
23:56:37        0         -     12262      0.00      1.00  |__stress-ng-cpu
23:56:37        0     12263         -      0.00      9.00  stress-ng-cpu
23:56:37        0         -     12263      0.00      9.00  |__stress-ng-cpu
23:56:37        0     12264         -      0.00      2.00  stress-ng-cpu
23:56:37        0         -     12264      0.00      2.00  |__stress-ng-cpu
23:56:37        0     12265         -      0.00      1.00  stress-ng-cpu
23:56:37        0         -     12265      0.00      1.00  |__stress-ng-cpu
23:56:37        0     12266         -      1.00      6.00  pidstat
23:56:37        0         -     12266      1.00      6.00  |__pidstat

23:56:37      UID      TGID       TID   cswch/s nvcswch/s  Command
23:56:38        0       112         -      2.00      0.00  kcompactd0
23:56:38        0         -       112      2.00      0.00  |__kcompactd0
23:56:38        0       464         -      1.00      0.00  kworker/2:2-events
23:56:38        0         -       464      1.00      0.00  |__kworker/2:2-events
23:56:38        0      4566         -      6.00      0.00  kworker/7:2-events
23:56:38        0         -      4566      6.00      0.00  |__kworker/7:2-events
23:56:38        0      4592         -      1.00      0.00  kworker/5:0-events_freezable
23:56:38        0         -      4592      1.00      0.00  |__kworker/5:0-events_freezable
23:56:38        0      5538         -      1.00      0.00  kworker/4:2-mm_percpu_wq
23:56:38        0         -      5538      1.00      0.00  |__kworker/4:2-mm_percpu_wq
23:56:38        0     11977         -      1.00      0.00  kworker/0:1-events
23:56:38        0         -     11977      1.00      0.00  |__kworker/0:1-events
23:56:38        0     12255         -      0.00      6.00  stress-ng-cpu
23:56:38        0         -     12255      0.00      6.00  |__stress-ng-cpu
23:56:38        0     12260         -      0.00      1.00  stress-ng-cpu
23:56:38        0         -     12260      0.00      1.00  |__stress-ng-cpu
23:56:38        0     12261         -      0.00      3.00  stress-ng-cpu
23:56:38        0         -     12261      0.00      3.00  |__stress-ng-cpu
23:56:38        0     12263         -      0.00      8.00  stress-ng-cpu
23:56:38        0         -     12263      0.00      8.00  |__stress-ng-cpu
23:56:38        0     12264         -      0.00      1.00  stress-ng-cpu
23:56:38        0         -     12264      0.00      1.00  |__stress-ng-cpu
23:56:38        0     12266         -      1.00      6.00  pidstat
23:56:38        0         -     12266      1.00      6.00  |__pidstat

23:56:38      UID      TGID       TID   cswch/s nvcswch/s  Command
23:56:39        0       112         -      2.00      0.00  kcompactd0
23:56:39        0         -       112      2.00      0.00  |__kcompactd0
23:56:39        0       471         -      3.00      0.00  usb-storage
23:56:39        0         -       471      3.00      0.00  |__usb-storage
23:56:39        0      4566         -      4.00      0.00  kworker/7:2-events
23:56:39        0         -      4566      4.00      0.00  |__kworker/7:2-events
23:56:39        0      4592         -      4.00      0.00  kworker/5:0-events
23:56:39        0         -      4592      4.00      0.00  |__kworker/5:0-events
23:56:39        0      5538         -      1.00      0.00  kworker/4:2-mm_percpu_wq
23:56:39        0         -      5538      1.00      0.00  |__kworker/4:2-mm_percpu_wq
23:56:39        0      8243         -      1.00      0.00  kworker/u50:1-events_unbound
23:56:39        0         -      8243      1.00      0.00  |__kworker/u50:1-events_unbound
23:56:39        0     11977         -      1.00      0.00  kworker/0:1-events
23:56:39        0         -     11977      1.00      0.00  |__kworker/0:1-events
23:56:39        0     12255         -      0.00      4.00  stress-ng-cpu
23:56:39        0         -     12255      0.00      4.00  |__stress-ng-cpu
23:56:39        0     12256         -      0.00      3.00  stress-ng-cpu
23:56:39        0         -     12256      0.00      3.00  |__stress-ng-cpu
23:56:39        0     12261         -      0.00      6.00  stress-ng-cpu
23:56:39        0         -     12261      0.00      6.00  |__stress-ng-cpu
23:56:39        0     12263         -      0.00      8.00  stress-ng-cpu
23:56:39        0         -     12263      0.00      8.00  |__stress-ng-cpu
23:56:39        0     12264         -      0.00      1.00  stress-ng-cpu
23:56:39        0         -     12264      0.00      1.00  |__stress-ng-cpu
23:56:39        0     12266         -      1.00      6.00  pidstat
23:56:39        0         -     12266      1.00      6.00  |__pidstat

23:56:39      UID      TGID       TID   cswch/s nvcswch/s  Command
23:56:40        0       112         -      2.00      0.00  kcompactd0
23:56:40        0         -       112      2.00      0.00  |__kcompactd0
23:56:40        0       292         -      1.00      0.00  kworker/10:2-mm_percpu_wq
23:56:40        0         -       292      1.00      0.00  |__kworker/10:2-mm_percpu_wq
23:56:40        0       464         -      1.00      0.00  kworker/2:2-events
23:56:40        0         -       464      1.00      0.00  |__kworker/2:2-events
23:56:40        0      4566         -      6.00      0.00  kworker/7:2-events
23:56:40        0         -      4566      6.00      0.00  |__kworker/7:2-events
23:56:40        0      4592         -      1.00      0.00  kworker/5:0-events_freezable
23:56:40        0         -      4592      1.00      0.00  |__kworker/5:0-events_freezable
23:56:40        0     11977         -      1.00      0.00  kworker/0:1-events
23:56:40        0         -     11977      1.00      0.00  |__kworker/0:1-events
23:56:40        0     12254         -      0.00      8.00  stress-ng-cpu
23:56:40        0         -     12254      0.00      8.00  |__stress-ng-cpu
23:56:40        0     12255         -      0.00      6.00  stress-ng-cpu
23:56:40        0         -     12255      0.00      6.00  |__stress-ng-cpu
23:56:40        0     12260         -      0.00      1.00  stress-ng-cpu
23:56:40        0         -     12260      0.00      1.00  |__stress-ng-cpu
23:56:40        0     12261         -      0.00      3.00  stress-ng-cpu
23:56:40        0         -     12261      0.00      3.00  |__stress-ng-cpu
23:56:40        0     12263         -      0.00      1.00  stress-ng-cpu
23:56:40        0         -     12263      0.00      1.00  |__stress-ng-cpu
23:56:40        0     12264         -      0.00      1.00  stress-ng-cpu
23:56:40        0         -     12264      0.00      1.00  |__stress-ng-cpu
23:56:40        0     12266         -      1.00      6.00  pidstat
23:56:40        0         -     12266      1.00      6.00  |__pidstat

23:56:40      UID      TGID       TID   cswch/s nvcswch/s  Command
23:56:41        0        21         -      1.00      0.00  migration/0
23:56:41        0         -        21      1.00      0.00  |__migration/0
23:56:41        0        26         -      1.00      0.00  migration/1
23:56:41        0         -        26      1.00      0.00  |__migration/1
23:56:41        0        32         -      1.00      0.00  migration/2
23:56:41        0         -        32      1.00      0.00  |__migration/2
23:56:41        0        38         -      1.00      0.00  migration/3
23:56:41        0         -        38      1.00      0.00  |__migration/3
23:56:41        0        44         -      1.00      0.00  migration/4
23:56:41        0         -        44      1.00      0.00  |__migration/4
23:56:41        0        50         -      1.00      0.00  migration/5
23:56:41        0         -        50      1.00      0.00  |__migration/5
23:56:41        0        56         -      1.00      0.00  migration/6
23:56:41        0         -        56      1.00      0.00  |__migration/6
23:56:41        0        62         -      1.00      0.00  migration/7
23:56:41        0         -        62      1.00      0.00  |__migration/7
23:56:41        0        68         -      1.00      0.00  migration/8
23:56:41        0         -        68      1.00      0.00  |__migration/8
23:56:41        0        74         -      1.00      0.00  migration/9
23:56:41        0         -        74      1.00      0.00  |__migration/9
23:56:41        0        80         -      1.00      0.00  migration/10
23:56:41        0         -        80      1.00      0.00  |__migration/10
23:56:41        0        86         -      1.00      0.00  migration/11
23:56:41        0         -        86      1.00      0.00  |__migration/11
23:56:41        0       112         -      1.00      0.00  kcompactd0
23:56:41        0         -       112      1.00      0.00  |__kcompactd0
23:56:41        0       292         -      1.00      0.00  kworker/10:2-mm_percpu_wq
23:56:41        0         -       292      1.00      0.00  |__kworker/10:2-mm_percpu_wq
23:56:41        0       471         -      3.00      0.00  usb-storage
23:56:41        0         -       471      3.00      0.00  |__usb-storage
23:56:41        0      4566         -      5.00      0.00  kworker/7:2-events
23:56:41        0         -      4566      5.00      0.00  |__kworker/7:2-events
23:56:41        0      4592         -      4.00      1.00  kworker/5:0-events
23:56:41        0         -      4592      4.00      1.00  |__kworker/5:0-events
23:56:41        0      8243         -      2.00      0.00  kworker/u50:1-flush-8:16
23:56:41        0         -      8243      2.00      0.00  |__kworker/u50:1-flush-8:16
23:56:41        0     11977         -      2.00      0.00  kworker/0:1-events
23:56:41        0         -     11977      2.00      0.00  |__kworker/0:1-events
23:56:41        0     12254         -      0.00      2.00  stress-ng-cpu
23:56:41        0         -     12254      0.00      2.00  |__stress-ng-cpu
23:56:41        0     12255         -      0.00      6.00  stress-ng-cpu
23:56:41        0         -     12255      0.00      6.00  |__stress-ng-cpu
23:56:41        0     12256         -      0.00      4.00  stress-ng-cpu
23:56:41        0         -     12256      0.00      4.00  |__stress-ng-cpu
23:56:41        0     12257         -      0.00      1.00  stress-ng-cpu
23:56:41        0         -     12257      0.00      1.00  |__stress-ng-cpu
23:56:41        0     12258         -      0.00      1.00  stress-ng-cpu
23:56:41        0         -     12258      0.00      1.00  |__stress-ng-cpu
23:56:41        0     12259         -      0.00      2.00  stress-ng-cpu
23:56:41        0         -     12259      0.00      2.00  |__stress-ng-cpu
23:56:41        0     12260         -      0.00      1.00  stress-ng-cpu
23:56:41        0         -     12260      0.00      1.00  |__stress-ng-cpu
23:56:41        0     12261         -      0.00      6.00  stress-ng-cpu
23:56:41        0         -     12261      0.00      6.00  |__stress-ng-cpu
23:56:41        0     12262         -      0.00      1.00  stress-ng-cpu
23:56:41        0         -     12262      0.00      1.00  |__stress-ng-cpu
23:56:41        0     12263         -      0.00      7.00  stress-ng-cpu
23:56:41        0         -     12263      0.00      7.00  |__stress-ng-cpu
23:56:41        0     12264         -      0.00      3.00  stress-ng-cpu
23:56:41        0         -     12264      0.00      3.00  |__stress-ng-cpu
23:56:41        0     12265         -      0.00      1.00  stress-ng-cpu
23:56:41        0         -     12265      0.00      1.00  |__stress-ng-cpu
23:56:41        0     12266         -      1.00      6.00  pidstat
23:56:41        0         -     12266      1.00      6.00  |__pidstat

23:56:41      UID      TGID       TID   cswch/s nvcswch/s  Command
23:56:42        0       112         -      2.00      0.00  kcompactd0
23:56:42        0         -       112      2.00      0.00  |__kcompactd0
23:56:42        0       302         -      1.00      0.00  kworker/9:1H-kblockd
23:56:42        0         -       302      1.00      0.00  |__kworker/9:1H-kblockd
23:56:42        0       464         -      1.00      0.00  kworker/2:2-events
23:56:42        0         -       464      1.00      0.00  |__kworker/2:2-events
23:56:42        0      4566         -      6.00      0.00  kworker/7:2-events
23:56:42        0         -      4566      6.00      0.00  |__kworker/7:2-events
23:56:42        0      4592         -      1.00      0.00  kworker/5:0-events_freezable
23:56:42        0         -      4592      1.00      0.00  |__kworker/5:0-events_freezable
23:56:42        0      5538         -      1.00      0.00  kworker/4:2-mm_percpu_wq
23:56:42        0         -      5538      1.00      0.00  |__kworker/4:2-mm_percpu_wq
23:56:42        0      8243         -      1.00      0.00  kworker/u50:1-flush-8:16
23:56:42        0         -      8243      1.00      0.00  |__kworker/u50:1-flush-8:16
23:56:42        0     11977         -      1.00      0.00  kworker/0:1-events
23:56:42        0         -     11977      1.00      0.00  |__kworker/0:1-events
23:56:42        0     12254         -      0.00      4.00  stress-ng-cpu
23:56:42        0         -     12254      0.00      4.00  |__stress-ng-cpu
23:56:42        0     12255         -      0.00      6.00  stress-ng-cpu
23:56:42        0         -     12255      0.00      6.00  |__stress-ng-cpu
23:56:42        0     12259         -      0.00      1.00  stress-ng-cpu
23:56:42        0         -     12259      0.00      1.00  |__stress-ng-cpu
23:56:42        0     12260         -      0.00      1.00  stress-ng-cpu
23:56:42        0         -     12260      0.00      1.00  |__stress-ng-cpu
23:56:42        0     12261         -      0.00      2.00  stress-ng-cpu
23:56:42        0         -     12261      0.00      2.00  |__stress-ng-cpu
23:56:42        0     12263         -      0.00      5.00  stress-ng-cpu
23:56:42        0         -     12263      0.00      5.00  |__stress-ng-cpu
23:56:42        0     12264         -      0.00      1.00  stress-ng-cpu
23:56:42        0         -     12264      0.00      1.00  |__stress-ng-cpu
23:56:42        0     12266         -      1.00      5.00  pidstat
23:56:42        0         -     12266      1.00      5.00  |__pidstat

23:56:42      UID      TGID       TID   cswch/s nvcswch/s  Command
23:56:43        0       112         -      2.00      0.00  kcompactd0
23:56:43        0         -       112      2.00      0.00  |__kcompactd0
23:56:43        0       114         -      2.00      0.00  khugepaged
23:56:43        0         -       114      2.00      0.00  |__khugepaged
23:56:43        0       292         -      2.00      0.00  kworker/10:2-mm_percpu_wq
23:56:43        0         -       292      2.00      0.00  |__kworker/10:2-mm_percpu_wq
23:56:43        0       471         -      3.00      0.00  usb-storage
23:56:43        0         -       471      3.00      0.00  |__usb-storage
23:56:43        0      4469         -      1.00      0.00  kworker/9:0-mm_percpu_wq
23:56:43        0         -      4469      1.00      0.00  |__kworker/9:0-mm_percpu_wq
23:56:43        0      4566         -      5.00      0.00  kworker/7:2-events
23:56:43        0         -      4566      5.00      0.00  |__kworker/7:2-events
23:56:43        0      4592         -      5.00      1.00  kworker/5:0-events
23:56:43        0         -      4592      5.00      1.00  |__kworker/5:0-events
23:56:43        0      5538         -      2.00      0.00  kworker/4:2-mm_percpu_wq
23:56:43        0         -      5538      2.00      0.00  |__kworker/4:2-mm_percpu_wq
23:56:43        0      8243         -      1.00      0.00  kworker/u50:1-events_unbound
23:56:43        0         -      8243      1.00      0.00  |__kworker/u50:1-events_unbound
23:56:43        0     11977         -      1.00      0.00  kworker/0:1-events
23:56:43        0         -     11977      1.00      0.00  |__kworker/0:1-events
23:56:43        0     12254         -      0.00      9.00  stress-ng-cpu
23:56:43        0         -     12254      0.00      9.00  |__stress-ng-cpu
23:56:43        0     12255         -      0.00      5.00  stress-ng-cpu
23:56:43        0         -     12255      0.00      5.00  |__stress-ng-cpu
23:56:43        0     12256         -      0.00      4.00  stress-ng-cpu
23:56:43        0         -     12256      0.00      4.00  |__stress-ng-cpu
23:56:43        0     12259         -      0.00      1.00  stress-ng-cpu
23:56:43        0         -     12259      0.00      1.00  |__stress-ng-cpu
23:56:43        0     12261         -      0.00      7.00  stress-ng-cpu
23:56:43        0         -     12261      0.00      7.00  |__stress-ng-cpu
23:56:43        0     12263         -      0.00      3.00  stress-ng-cpu
23:56:43        0         -     12263      0.00      3.00  |__stress-ng-cpu
23:56:43        0     12264         -      0.00      1.00  stress-ng-cpu
23:56:43        0         -     12264      0.00      1.00  |__stress-ng-cpu
23:56:43        0     12266         -      1.00      7.00  pidstat
23:56:43        0         -     12266      1.00      7.00  |__pidstat

23:56:43      UID      TGID       TID   cswch/s nvcswch/s  Command
23:56:44        0       112         -      2.00      0.00  kcompactd0
23:56:44        0         -       112      2.00      0.00  |__kcompactd0
23:56:44        0       292         -      1.00      0.00  kworker/10:2-mm_percpu_wq
23:56:44        0         -       292      1.00      0.00  |__kworker/10:2-mm_percpu_wq
23:56:44        0       464         -      1.00      0.00  kworker/2:2-events
23:56:44        0         -       464      1.00      0.00  |__kworker/2:2-events
23:56:44        0      4566         -      6.00      0.00  kworker/7:2-events
23:56:44        0         -      4566      6.00      0.00  |__kworker/7:2-events
23:56:44        0      4592         -      1.00      0.00  kworker/5:0-events_freezable
23:56:44        0         -      4592      1.00      0.00  |__kworker/5:0-events_freezable
23:56:44        0      5538         -      1.00      0.00  kworker/4:2-mm_percpu_wq
23:56:44        0         -      5538      1.00      0.00  |__kworker/4:2-mm_percpu_wq
23:56:44        0     11977         -      1.00      0.00  kworker/0:1-events
23:56:44        0         -     11977      1.00      0.00  |__kworker/0:1-events
23:56:44        0     12254         -      0.00      4.00  stress-ng-cpu
23:56:44        0         -     12254      0.00      4.00  |__stress-ng-cpu
23:56:44        0     12255         -      0.00      6.00  stress-ng-cpu
23:56:44        0         -     12255      0.00      6.00  |__stress-ng-cpu
23:56:44        0     12260         -      0.00      1.00  stress-ng-cpu
23:56:44        0         -     12260      0.00      1.00  |__stress-ng-cpu
23:56:44        0     12261         -      0.00      3.00  stress-ng-cpu
23:56:44        0         -     12261      0.00      3.00  |__stress-ng-cpu
23:56:44        0     12263         -      0.00      4.00  stress-ng-cpu
23:56:44        0         -     12263      0.00      4.00  |__stress-ng-cpu
23:56:44        0     12264         -      0.00      1.00  stress-ng-cpu
23:56:44        0         -     12264      0.00      1.00  |__stress-ng-cpu
23:56:44        0     12266         -      1.00      6.00  pidstat
23:56:44        0         -     12266      1.00      6.00  |__pidstat

23:56:44      UID      TGID       TID   cswch/s nvcswch/s  Command
23:56:45        0        21         -      1.00      0.00  migration/0
23:56:45        0         -        21      1.00      0.00  |__migration/0
23:56:45        0        26         -      1.00      0.00  migration/1
23:56:45        0         -        26      1.00      0.00  |__migration/1
23:56:45        0        32         -      1.00      0.00  migration/2
23:56:45        0         -        32      1.00      0.00  |__migration/2
23:56:45        0        38         -      1.00      0.00  migration/3
23:56:45        0         -        38      1.00      0.00  |__migration/3
23:56:45        0        44         -      1.00      0.00  migration/4
23:56:45        0         -        44      1.00      0.00  |__migration/4
23:56:45        0        50         -      1.00      0.00  migration/5
23:56:45        0         -        50      1.00      0.00  |__migration/5
23:56:45        0        56         -      1.00      0.00  migration/6
23:56:45        0         -        56      1.00      0.00  |__migration/6
23:56:45        0        62         -      1.00      0.00  migration/7
23:56:45        0         -        62      1.00      0.00  |__migration/7
23:56:45        0        68         -      1.00      0.00  migration/8
23:56:45        0         -        68      1.00      0.00  |__migration/8
23:56:45        0        74         -      1.00      0.00  migration/9
23:56:45        0         -        74      1.00      0.00  |__migration/9
23:56:45        0        80         -      1.00      0.00  migration/10
23:56:45        0         -        80      1.00      0.00  |__migration/10
23:56:45        0        86         -      1.00      0.00  migration/11
23:56:45        0         -        86      1.00      0.00  |__migration/11
23:56:45        0       112         -      2.00      0.00  kcompactd0
23:56:45        0         -       112      2.00      0.00  |__kcompactd0
23:56:45        0       471         -      3.00      0.00  usb-storage
23:56:45        0         -       471      3.00      0.00  |__usb-storage
23:56:45        0      4566         -      4.00      0.00  kworker/7:2-events
23:56:45        0         -      4566      4.00      0.00  |__kworker/7:2-events
23:56:45        0      4592         -      4.00      1.00  kworker/5:0-events
23:56:45        0         -      4592      4.00      1.00  |__kworker/5:0-events
23:56:45        0      5538         -      1.00      0.00  kworker/4:2-mm_percpu_wq
23:56:45        0         -      5538      1.00      0.00  |__kworker/4:2-mm_percpu_wq
23:56:45        0      8243         -      1.00      0.00  kworker/u50:1-events_unbound
23:56:45        0         -      8243      1.00      0.00  |__kworker/u50:1-events_unbound
23:56:45        0     11977         -      1.00      0.00  kworker/0:1-events
23:56:45        0         -     11977      1.00      0.00  |__kworker/0:1-events
23:56:45        0     12254         -      0.00      8.00  stress-ng-cpu
23:56:45        0         -     12254      0.00      8.00  |__stress-ng-cpu
23:56:45        0     12255         -      0.00      5.00  stress-ng-cpu
23:56:45        0         -     12255      0.00      5.00  |__stress-ng-cpu
23:56:45        0     12256         -      0.00      4.00  stress-ng-cpu
23:56:45        0         -     12256      0.00      4.00  |__stress-ng-cpu
23:56:45        0     12257         -      0.00      1.00  stress-ng-cpu
23:56:45        0         -     12257      0.00      1.00  |__stress-ng-cpu
23:56:45        0     12258         -      0.00      1.00  stress-ng-cpu
23:56:45        0         -     12258      0.00      1.00  |__stress-ng-cpu
23:56:45        0     12259         -      0.00      1.00  stress-ng-cpu
23:56:45        0         -     12259      0.00      1.00  |__stress-ng-cpu
23:56:45        0     12260         -      0.00      1.00  stress-ng-cpu
23:56:45        0         -     12260      0.00      1.00  |__stress-ng-cpu
23:56:45        0     12261         -      0.00      7.00  stress-ng-cpu
23:56:45        0         -     12261      0.00      7.00  |__stress-ng-cpu
23:56:45        0     12262         -      0.00      1.00  stress-ng-cpu
23:56:45        0         -     12262      0.00      1.00  |__stress-ng-cpu
23:56:45        0     12263         -      0.00      2.00  stress-ng-cpu
23:56:45        0         -     12263      0.00      2.00  |__stress-ng-cpu
23:56:45        0     12264         -      0.00      2.00  stress-ng-cpu
23:56:45        0         -     12264      0.00      2.00  |__stress-ng-cpu
23:56:45        0     12265         -      0.00      1.00  stress-ng-cpu
23:56:45        0         -     12265      0.00      1.00  |__stress-ng-cpu
23:56:45        0     12266         -      1.00      6.00  pidstat
23:56:45        0         -     12266      1.00      6.00  |__pidstat

23:56:45      UID      TGID       TID   cswch/s nvcswch/s  Command
23:56:46        0       112         -      2.00      0.00  kcompactd0
23:56:46        0         -       112      2.00      0.00  |__kcompactd0
23:56:46        0       292         -      1.00      0.00  kworker/10:2-mm_percpu_wq
23:56:46        0         -       292      1.00      0.00  |__kworker/10:2-mm_percpu_wq
23:56:46        0       464         -      1.00      0.00  kworker/2:2-events
23:56:46        0         -       464      1.00      0.00  |__kworker/2:2-events
23:56:46        0      4566         -      6.00      0.00  kworker/7:2-events
23:56:46        0         -      4566      6.00      0.00  |__kworker/7:2-events
23:56:46        0      4592         -      1.00      0.00  kworker/5:0-events_freezable
23:56:46        0         -      4592      1.00      0.00  |__kworker/5:0-events_freezable
23:56:46        0      8243         -      1.00      0.00  kworker/u50:1-flush-8:16
23:56:46        0         -      8243      1.00      0.00  |__kworker/u50:1-flush-8:16
23:56:46        0     11977         -      1.00      0.00  kworker/0:1-events
23:56:46        0         -     11977      1.00      0.00  |__kworker/0:1-events
23:56:46        0     12254         -      0.00      4.00  stress-ng-cpu
23:56:46        0         -     12254      0.00      4.00  |__stress-ng-cpu
23:56:46        0     12255         -      0.00      6.00  stress-ng-cpu
23:56:46        0         -     12255      0.00      6.00  |__stress-ng-cpu
23:56:46        0     12259         -      0.00      1.00  stress-ng-cpu
23:56:46        0         -     12259      0.00      1.00  |__stress-ng-cpu
23:56:46        0     12260         -      0.00      1.00  stress-ng-cpu
23:56:46        0         -     12260      0.00      1.00  |__stress-ng-cpu
23:56:46        0     12261         -      0.00      3.00  stress-ng-cpu
23:56:46        0         -     12261      0.00      3.00  |__stress-ng-cpu
23:56:46        0     12263         -      0.00      4.00  stress-ng-cpu
23:56:46        0         -     12263      0.00      4.00  |__stress-ng-cpu
23:56:46        0     12264         -      0.00      1.00  stress-ng-cpu
23:56:46        0         -     12264      0.00      1.00  |__stress-ng-cpu
23:56:46        0     12266         -      1.00      6.00  pidstat
23:56:46        0         -     12266      1.00      6.00  |__pidstat

23:56:46      UID      TGID       TID   cswch/s nvcswch/s  Command
23:56:47        0       112         -      1.98      0.00  kcompactd0
23:56:47        0         -       112      1.98      0.00  |__kcompactd0
23:56:47        0       292         -      0.99      0.00  kworker/10:2-mm_percpu_wq
23:56:47        0         -       292      0.99      0.00  |__kworker/10:2-mm_percpu_wq
23:56:47        0       471         -      2.97      0.00  usb-storage
23:56:47        0         -       471      2.97      0.00  |__usb-storage
23:56:47        0      4566         -      4.95      0.00  kworker/7:2-events
23:56:47        0         -      4566      4.95      0.00  |__kworker/7:2-events
23:56:47        0      4592         -      4.95      0.99  kworker/5:0-events
23:56:47        0         -      4592      4.95      0.99  |__kworker/5:0-events
23:56:47        0      8243         -      1.98      0.00  kworker/u50:1-flush-8:16
23:56:47        0         -      8243      1.98      0.00  |__kworker/u50:1-flush-8:16
23:56:47        0     11977         -      1.98      0.00  kworker/0:1-events
23:56:47        0         -     11977      1.98      0.00  |__kworker/0:1-events
23:56:47        0     12254         -      0.00      0.99  stress-ng-cpu
23:56:47        0         -     12254      0.00      0.99  |__stress-ng-cpu
23:56:47        0     12255         -      0.00      4.95  stress-ng-cpu
23:56:47        0         -     12255      0.00      4.95  |__stress-ng-cpu
23:56:47        0     12256         -      0.00      2.97  stress-ng-cpu
23:56:47        0         -     12256      0.00      2.97  |__stress-ng-cpu
23:56:47        0     12261         -      0.00      6.93  stress-ng-cpu
23:56:47        0         -     12261      0.00      6.93  |__stress-ng-cpu
23:56:47        0     12263         -      0.00      8.91  stress-ng-cpu
23:56:47        0         -     12263      0.00      8.91  |__stress-ng-cpu
23:56:47        0     12264         -      0.00      1.98  stress-ng-cpu
23:56:47        0         -     12264      0.00      1.98  |__stress-ng-cpu
23:56:47        0     12266         -      0.99      5.94  pidstat
23:56:47        0         -     12266      0.99      5.94  |__pidstat

23:56:47      UID      TGID       TID   cswch/s nvcswch/s  Command
23:56:48        0       112         -      2.00      0.00  kcompactd0
23:56:48        0         -       112      2.00      0.00  |__kcompactd0
23:56:48        0       464         -      1.00      0.00  kworker/2:2-events
23:56:48        0         -       464      1.00      0.00  |__kworker/2:2-events
23:56:48        0      4566         -      6.00      0.00  kworker/7:2-events
23:56:48        0         -      4566      6.00      0.00  |__kworker/7:2-events
23:56:48        0      4592         -      1.00      0.00  kworker/5:0-events_freezable
23:56:48        0         -      4592      1.00      0.00  |__kworker/5:0-events_freezable
23:56:48        0      5538         -      1.00      0.00  kworker/4:2-mm_percpu_wq
23:56:48        0         -      5538      1.00      0.00  |__kworker/4:2-mm_percpu_wq
23:56:48        0     11977         -      1.00      0.00  kworker/0:1-events
23:56:48        0         -     11977      1.00      0.00  |__kworker/0:1-events
23:56:48        0     12255         -      0.00      6.00  stress-ng-cpu
23:56:48        0         -     12255      0.00      6.00  |__stress-ng-cpu
23:56:48        0     12260         -      0.00      1.00  stress-ng-cpu
23:56:48        0         -     12260      0.00      1.00  |__stress-ng-cpu
23:56:48        0     12261         -      0.00      3.00  stress-ng-cpu
23:56:48        0         -     12261      0.00      3.00  |__stress-ng-cpu
23:56:48        0     12263         -      0.00      6.00  stress-ng-cpu
23:56:48        0         -     12263      0.00      6.00  |__stress-ng-cpu
23:56:48        0     12264         -      0.00      1.00  stress-ng-cpu
23:56:48        0         -     12264      0.00      1.00  |__stress-ng-cpu
23:56:48        0     12266         -      1.00      6.00  pidstat
23:56:48        0         -     12266      1.00      6.00  |__pidstat

Average:      UID      TGID       TID   cswch/s nvcswch/s  Command
Average:        0        18         -      0.33      0.00  rcu_preempt
Average:        0         -        18      0.33      0.00  |__rcu_preempt
Average:        0        21         -      0.23      0.00  migration/0
Average:        0         -        21      0.23      0.00  |__migration/0
Average:        0        26         -      0.23      0.00  migration/1
Average:        0         -        26      0.23      0.00  |__migration/1
Average:        0        32         -      0.23      0.00  migration/2
Average:        0         -        32      0.23      0.00  |__migration/2
Average:        0        38         -      0.23      0.00  migration/3
Average:        0         -        38      0.23      0.00  |__migration/3
Average:        0        44         -      0.23      0.00  migration/4
Average:        0         -        44      0.23      0.00  |__migration/4
Average:        0        45         -      0.03      0.00  ksoftirqd/4
Average:        0         -        45      0.03      0.00  |__ksoftirqd/4
Average:        0        50         -      0.23      0.00  migration/5
Average:        0         -        50      0.23      0.00  |__migration/5
Average:        0        56         -      0.23      0.00  migration/6
Average:        0         -        56      0.23      0.00  |__migration/6
Average:        0        62         -      0.23      0.00  migration/7
Average:        0         -        62      0.23      0.00  |__migration/7
Average:        0        68         -      0.23      0.00  migration/8
Average:        0         -        68      0.23      0.00  |__migration/8
Average:        0        74         -      0.23      0.00  migration/9
Average:        0         -        74      0.23      0.00  |__migration/9
Average:        0        80         -      0.23      0.00  migration/10
Average:        0         -        80      0.23      0.00  |__migration/10
Average:        0        86         -      0.23      0.00  migration/11
Average:        0         -        86      0.23      0.00  |__migration/11
Average:        0        90         -      1.03      0.00  kworker/u49:0-flush-8:16
Average:        0         -        90      1.03      0.00  |__kworker/u49:0-flush-8:16
Average:        0       112         -      1.96      0.00  kcompactd0
Average:        0         -       112      1.96      0.00  |__kcompactd0
Average:        0       114         -      0.23      0.00  khugepaged
Average:        0         -       114      0.23      0.00  |__khugepaged
Average:        0       126         -      0.03      0.00  kworker/0:1H-kblockd
Average:        0         -       126      0.03      0.00  |__kworker/0:1H-kblockd
Average:        0       270         -      2.23      0.17  kworker/3:1H-kblockd
Average:        0         -       270      2.23      0.17  |__kworker/3:1H-kblockd
Average:        0       292         -      0.57      0.00  kworker/10:2-mm_percpu_wq
