Current logical CPUs: 12
Test duration: 30 seconds
=== Scheduler Context Switching Test ===

>>> Measuring per-thread context switches with pidstat -w -t
Starting stress-ng again for detailed tracking...

--- pidstat -w -t output ---
00:07:41        0     15630         -      1.00      0.00  kworker/3:2-mm_percpu_wq
00:07:41        0         -     15630      1.00      0.00  |__kworker/3:2-mm_percpu_wq
00:07:41        0     15692         -      1.00      0.00  kworker/10:1-events
00:07:41        0         -     15692      1.00      0.00  |__kworker/10:1-events
00:07:41        0     16016         -      0.00      1.00  stress-ng-cpu
00:07:41        0         -     16016      0.00      1.00  |__stress-ng-cpu
00:07:41        0     16018         -      0.00      1.00  stress-ng-cpu
00:07:41        0         -     16018      0.00      1.00  |__stress-ng-cpu
00:07:41        0     16019         -      0.00      8.00  stress-ng-cpu
00:07:41        0         -     16019      0.00      8.00  |__stress-ng-cpu
00:07:41        0     16020         -      0.00      3.00  stress-ng-cpu
00:07:41        0         -     16020      0.00      3.00  |__stress-ng-cpu
00:07:41        0     16022         -      0.00      8.00  stress-ng-cpu
00:07:41        0         -     16022      0.00      8.00  |__stress-ng-cpu
00:07:41        0     16023         -      0.00      1.00  stress-ng-cpu
00:07:41        0         -     16023      0.00      1.00  |__stress-ng-cpu
00:07:41        0     16025         -      0.00      1.00  stress-ng-cpu
00:07:41        0         -     16025      0.00      1.00  |__stress-ng-cpu
00:07:41        0     16026         -      0.00      1.00  stress-ng-cpu
00:07:41        0         -     16026      0.00      1.00  |__stress-ng-cpu
00:07:41        0     16027         -      0.00      3.00  stress-ng-cpu
00:07:41        0         -     16027      0.00      3.00  |__stress-ng-cpu
00:07:41        0     16028         -      1.00      6.00  pidstat
00:07:41        0         -     16028      1.00      6.00  |__pidstat

00:07:41      UID      TGID       TID   cswch/s nvcswch/s  Command
00:07:42        0       112         -      2.00      0.00  kcompactd0
00:07:42        0         -       112      2.00      0.00  |__kcompactd0
00:07:42        0       353         -      1.00      0.00  kworker/6:2-mm_percpu_wq
00:07:42        0         -       353      1.00      0.00  |__kworker/6:2-mm_percpu_wq
00:07:42        0       464         -      1.00      0.00  kworker/2:2-events
00:07:42        0         -       464      1.00      0.00  |__kworker/2:2-events
00:07:42        0      4469         -      1.00      0.00  kworker/9:0-mm_percpu_wq
00:07:42        0         -      4469      1.00      0.00  |__kworker/9:0-mm_percpu_wq
00:07:42        0      4566         -      1.00      0.00  kworker/7:2-mm_percpu_wq
00:07:42        0         -      4566      1.00      0.00  |__kworker/7:2-mm_percpu_wq
00:07:42        0      5538         -      6.00      0.00  kworker/4:2-events
00:07:42        0         -      5538      6.00      0.00  |__kworker/4:2-events
00:07:42        0     11977         -      2.00      0.00  kworker/0:1-events
00:07:42        0         -     11977      2.00      0.00  |__kworker/0:1-events
00:07:42        0     15630         -      1.00      0.00  kworker/3:2-mm_percpu_wq
00:07:42        0         -     15630      1.00      0.00  |__kworker/3:2-mm_percpu_wq
00:07:42        0     16019         -      0.00      8.00  stress-ng-cpu
00:07:42        0         -     16019      0.00      8.00  |__stress-ng-cpu
00:07:42        0     16020         -      0.00      1.00  stress-ng-cpu
00:07:42        0         -     16020      0.00      1.00  |__stress-ng-cpu
00:07:42        0     16021     16021      0.00      1.00  (stress-ng-cpu)__stress-ng-cpu
00:07:42        0     16022         -      0.00      8.00  stress-ng-cpu
00:07:42        0         -     16022      0.00      8.00  |__stress-ng-cpu
00:07:42        0     16023         -      0.00      1.00  stress-ng-cpu
00:07:42        0         -     16023      0.00      1.00  |__stress-ng-cpu
00:07:42        0     16025         -      0.00      1.00  stress-ng-cpu
00:07:42        0         -     16025      0.00      1.00  |__stress-ng-cpu
00:07:42        0     16026         -      0.00      1.00  stress-ng-cpu
00:07:42        0         -     16026      0.00      1.00  |__stress-ng-cpu
00:07:42        0     16027         -      0.00      2.00  stress-ng-cpu
00:07:42        0         -     16027      0.00      2.00  |__stress-ng-cpu
00:07:42        0     16028         -      1.00      6.00  pidstat
00:07:42        0         -     16028      1.00      6.00  |__pidstat

00:07:42      UID      TGID       TID   cswch/s nvcswch/s  Command
00:07:43        0       112         -      1.98      0.00  kcompactd0
00:07:43        0         -       112      1.98      0.00  |__kcompactd0
00:07:43        0       353         -      0.99      0.00  kworker/6:2-mm_percpu_wq
00:07:43        0         -       353      0.99      0.00  |__kworker/6:2-mm_percpu_wq
00:07:43        0       464         -      0.99      0.00  kworker/2:2-events
00:07:43        0         -       464      0.99      0.00  |__kworker/2:2-events
00:07:43        0       471         -      2.97      0.00  usb-storage
00:07:43        0         -       471      2.97      0.00  |__usb-storage
00:07:43        0      4566         -      0.99      0.00  kworker/7:2-mm_percpu_wq
00:07:43        0         -      4566      0.99      0.00  |__kworker/7:2-mm_percpu_wq
00:07:43        0      5538         -      5.94      0.00  kworker/4:2-events
00:07:43        0         -      5538      5.94      0.00  |__kworker/4:2-events
00:07:43        0      8253         -      0.99      0.00  kworker/1:1-mm_percpu_wq
00:07:43        0         -      8253      0.99      0.00  |__kworker/1:1-mm_percpu_wq
00:07:43        0     10874         -      0.99      0.00  kworker/u50:2-events_unbound
00:07:43        0         -     10874      0.99      0.00  |__kworker/u50:2-events_unbound
00:07:43        0     11977         -      3.96      0.99  kworker/0:1-events
00:07:43        0         -     11977      3.96      0.99  |__kworker/0:1-events
00:07:43        0     15692         -      0.99      0.00  kworker/10:1-events
00:07:43        0         -     15692      0.99      0.00  |__kworker/10:1-events
00:07:43        0     16016         -      0.00      0.99  stress-ng-cpu
00:07:43        0         -     16016      0.00      0.99  |__stress-ng-cpu
00:07:43        0     16018         -      0.00      0.99  stress-ng-cpu
00:07:43        0         -     16018      0.00      0.99  |__stress-ng-cpu
00:07:43        0     16019         -      0.00      5.94  stress-ng-cpu
00:07:43        0         -     16019      0.00      5.94  |__stress-ng-cpu
00:07:43        0     16020         -      0.00      1.98  stress-ng-cpu
00:07:43        0         -     16020      0.00      1.98  |__stress-ng-cpu
00:07:43        0     16021         -      0.00      2.97  stress-ng-cpu
00:07:43        0         -     16021      0.00      1.98  |__stress-ng-cpu
00:07:43        0     16022         -      0.00      7.92  stress-ng-cpu
00:07:43        0         -     16022      0.00      7.92  |__stress-ng-cpu
00:07:43        0     16023         -      0.00      0.99  stress-ng-cpu
00:07:43        0         -     16023      0.00      0.99  |__stress-ng-cpu
00:07:43        0     16026         -      0.00      0.99  stress-ng-cpu
00:07:43        0         -     16026      0.00      0.99  |__stress-ng-cpu
00:07:43        0     16027         -      0.00      3.96  stress-ng-cpu
00:07:43        0         -     16027      0.00      3.96  |__stress-ng-cpu
00:07:43        0     16028         -      0.99      4.95  pidstat
00:07:43        0         -     16028      0.99      4.95  |__pidstat

00:07:43      UID      TGID       TID   cswch/s nvcswch/s  Command
00:07:44        0        21         -      1.00      0.00  migration/0
00:07:44        0         -        21      1.00      0.00  |__migration/0
00:07:44        0        26         -      1.00      0.00  migration/1
00:07:44        0         -        26      1.00      0.00  |__migration/1
00:07:44        0        32         -      1.00      0.00  migration/2
00:07:44        0         -        32      1.00      0.00  |__migration/2
00:07:44        0        38         -      1.00      0.00  migration/3
00:07:44        0         -        38      1.00      0.00  |__migration/3
00:07:44        0        44         -      1.00      0.00  migration/4
00:07:44        0         -        44      1.00      0.00  |__migration/4
00:07:44        0        50         -      1.00      0.00  migration/5
00:07:44        0         -        50      1.00      0.00  |__migration/5
00:07:44        0       112         -      2.00      0.00  kcompactd0
00:07:44        0         -       112      2.00      0.00  |__kcompactd0
00:07:44        0       464         -      1.00      0.00  kworker/2:2-events
00:07:44        0         -       464      1.00      0.00  |__kworker/2:2-events
00:07:44        0      5538         -      6.00      0.00  kworker/4:2-events
00:07:44        0         -      5538      6.00      0.00  |__kworker/4:2-events
00:07:44        0      8253         -      1.00      0.00  kworker/1:1-mm_percpu_wq
00:07:44        0         -      8253      1.00      0.00  |__kworker/1:1-mm_percpu_wq
00:07:44        0     10874         -      1.00      0.00  kworker/u50:2-flush-8:16
00:07:44        0         -     10874      1.00      0.00  |__kworker/u50:2-flush-8:16
00:07:44        0     11977         -      2.00      0.00  kworker/0:1-events
00:07:44        0         -     11977      2.00      0.00  |__kworker/0:1-events
00:07:44        0     16016         -      0.00      1.00  stress-ng-cpu
00:07:44        0         -     16016      0.00      1.00  |__stress-ng-cpu
00:07:44        0     16017         -      0.00      1.00  stress-ng-cpu
00:07:44        0         -     16017      0.00      1.00  |__stress-ng-cpu
00:07:44        0     16018         -      0.00      1.00  stress-ng-cpu
00:07:44        0         -     16018      0.00      1.00  |__stress-ng-cpu
00:07:44        0     16019         -      0.00      2.00  stress-ng-cpu
00:07:44        0         -     16019      0.00      2.00  |__stress-ng-cpu
00:07:44        0     16020         -      0.00      1.00  stress-ng-cpu
00:07:44        0         -     16020      0.00      1.00  |__stress-ng-cpu
00:07:44        0     16021         -      0.00      6.00  stress-ng-cpu
00:07:44        0         -     16021      0.00      6.00  |__stress-ng-cpu
00:07:44        0     16022         -      0.00      9.00  stress-ng-cpu
00:07:44        0         -     16022      0.00      9.00  |__stress-ng-cpu
00:07:44        0     16023         -      0.00      1.00  stress-ng-cpu
00:07:44        0         -     16023      0.00      1.00  |__stress-ng-cpu
00:07:44        0     16024         -      0.00      1.00  stress-ng-cpu
00:07:44        0         -     16024      0.00      1.00  |__stress-ng-cpu
00:07:44        0     16025         -      0.00      2.00  stress-ng-cpu
00:07:44        0         -     16025      0.00      2.00  |__stress-ng-cpu
00:07:44        0     16026         -      0.00      2.00  stress-ng-cpu
00:07:44        0         -     16026      0.00      2.00  |__stress-ng-cpu
00:07:44        0     16027         -      0.00      3.00  stress-ng-cpu
00:07:44        0         -     16027      0.00      3.00  |__stress-ng-cpu
00:07:44        0     16028         -      1.00      5.00  pidstat
00:07:44        0         -     16028      1.00      5.00  |__pidstat

00:07:44      UID      TGID       TID   cswch/s nvcswch/s  Command
00:07:45        0        56         -      1.00      0.00  migration/6
00:07:45        0         -        56      1.00      0.00  |__migration/6
00:07:45        0        62         -      1.00      0.00  migration/7
00:07:45        0         -        62      1.00      0.00  |__migration/7
00:07:45        0        68         -      1.00      0.00  migration/8
00:07:45        0         -        68      1.00      0.00  |__migration/8
00:07:45        0        74         -      1.00      0.00  migration/9
00:07:45        0         -        74      1.00      0.00  |__migration/9
00:07:45        0        80         -      1.00      0.00  migration/10
00:07:45        0         -        80      1.00      0.00  |__migration/10
00:07:45        0        86         -      1.00      0.00  migration/11
00:07:45        0         -        86      1.00      0.00  |__migration/11
00:07:45        0       112         -      2.00      0.00  kcompactd0
00:07:45        0         -       112      2.00      0.00  |__kcompactd0
00:07:45        0       126         -      1.00      0.00  kworker/0:1H-kblockd
00:07:45        0         -       126      1.00      0.00  |__kworker/0:1H-kblockd
00:07:45        0       464         -      1.00      0.00  kworker/2:2-events
00:07:45        0         -       464      1.00      0.00  |__kworker/2:2-events
00:07:45        0       471         -      3.00      0.00  usb-storage
00:07:45        0         -       471      3.00      0.00  |__usb-storage
00:07:45        0      5538         -      5.00      0.00  kworker/4:2-events
00:07:45        0         -      5538      5.00      0.00  |__kworker/4:2-events
00:07:45        0      8243         -      2.00      0.00  kworker/u50:1-events_unbound
00:07:45        0         -      8243      2.00      0.00  |__kworker/u50:1-events_unbound
00:07:45        0      8253         -      1.00      0.00  kworker/1:1-mm_percpu_wq
00:07:45        0         -      8253      1.00      0.00  |__kworker/1:1-mm_percpu_wq
00:07:45        0     10874         -      1.00      0.00  kworker/u50:2-flush-8:16
00:07:45        0         -     10874      1.00      0.00  |__kworker/u50:2-flush-8:16
00:07:45        0     11977         -      3.00      1.00  kworker/0:1-events
00:07:45        0         -     11977      3.00      1.00  |__kworker/0:1-events
00:07:45        0     15692         -      1.00      0.00  kworker/10:1-events
00:07:45        0         -     15692      1.00      0.00  |__kworker/10:1-events
00:07:45        0     16016         -      0.00      1.00  stress-ng-cpu
00:07:45        0         -     16016      0.00      1.00  |__stress-ng-cpu
00:07:45        0     16018         -      0.00      1.00  stress-ng-cpu
00:07:45        0         -     16018      0.00      1.00  |__stress-ng-cpu
00:07:45        0     16020         -      0.00      2.00  stress-ng-cpu
00:07:45        0         -     16020      0.00      2.00  |__stress-ng-cpu
00:07:45        0     16021         -      0.00      8.00  stress-ng-cpu
00:07:45        0         -     16021      0.00      8.00  |__stress-ng-cpu
00:07:45        0     16022         -      0.00      7.00  stress-ng-cpu
00:07:45        0         -     16022      0.00      7.00  |__stress-ng-cpu
00:07:45        0     16025         -      0.00      1.00  stress-ng-cpu
00:07:45        0         -     16025      0.00      1.00  |__stress-ng-cpu
00:07:45        0     16026         -      0.00      1.00  stress-ng-cpu
00:07:45        0         -     16026      0.00      1.00  |__stress-ng-cpu
00:07:45        0     16027         -      0.00      4.00  stress-ng-cpu
00:07:45        0         -     16027      0.00      4.00  |__stress-ng-cpu
00:07:45        0     16028         -      1.00      7.00  pidstat
00:07:45        0         -     16028      1.00      7.00  |__pidstat

00:07:45      UID      TGID       TID   cswch/s nvcswch/s  Command
00:07:46        0       112         -      2.00      0.00  kcompactd0
00:07:46        0         -       112      2.00      0.00  |__kcompactd0
00:07:46        0      4592         -      1.00      0.00  kworker/5:0-events
00:07:46        0         -      4592      1.00      0.00  |__kworker/5:0-events
00:07:46        0      5538         -      6.00      0.00  kworker/4:2-events
00:07:46        0         -      5538      6.00      0.00  |__kworker/4:2-events
00:07:46        0      8253         -      1.00      0.00  kworker/1:1-mm_percpu_wq
00:07:46        0         -      8253      1.00      0.00  |__kworker/1:1-mm_percpu_wq
00:07:46        0     11977         -      3.00      0.00  kworker/0:1-events
00:07:46        0         -     11977      3.00      0.00  |__kworker/0:1-events
00:07:46        0     16021         -      0.00      8.00  stress-ng-cpu
00:07:46        0         -     16021      0.00      8.00  |__stress-ng-cpu
00:07:46        0     16022         -      0.00      8.00  stress-ng-cpu
00:07:46        0         -     16022      0.00      8.00  |__stress-ng-cpu
00:07:46        0     16024         -      0.00      1.00  stress-ng-cpu
00:07:46        0         -     16024      0.00      1.00  |__stress-ng-cpu
00:07:46        0     16027         -      0.00      3.00  stress-ng-cpu
00:07:46        0         -     16027      0.00      3.00  |__stress-ng-cpu
00:07:46        0     16028         -      1.00      6.00  pidstat
00:07:46        0         -     16028      1.00      6.00  |__pidstat

00:07:46      UID      TGID       TID   cswch/s nvcswch/s  Command
00:07:47        0       112         -      2.00      0.00  kcompactd0
00:07:47        0         -       112      2.00      0.00  |__kcompactd0
00:07:47        0       464         -      1.00      0.00  kworker/2:2-events
00:07:47        0         -       464      1.00      0.00  |__kworker/2:2-events
00:07:47        0       471         -      3.00      0.00  usb-storage
00:07:47        0         -       471      3.00      0.00  |__usb-storage
00:07:47        0      5538         -      6.00      0.00  kworker/4:2-events
00:07:47        0         -      5538      6.00      0.00  |__kworker/4:2-events
00:07:47        0      8253         -      1.00      0.00  kworker/1:1-mm_percpu_wq
00:07:47        0         -      8253      1.00      0.00  |__kworker/1:1-mm_percpu_wq
00:07:47        0     11977         -      3.00      1.00  kworker/0:1-events
00:07:47        0         -     11977      3.00      1.00  |__kworker/0:1-events
00:07:47        0     15692         -      1.00      0.00  kworker/10:1-events
00:07:47        0         -     15692      1.00      0.00  |__kworker/10:1-events
00:07:47        0     16018         -      0.00      1.00  stress-ng-cpu
00:07:47        0         -     16018      0.00      1.00  |__stress-ng-cpu
00:07:47        0     16019         -      0.00      4.00  stress-ng-cpu
00:07:47        0         -     16019      0.00      4.00  |__stress-ng-cpu
00:07:47        0     16020         -      0.00      2.00  stress-ng-cpu
00:07:47        0         -     16020      0.00      2.00  |__stress-ng-cpu
00:07:47        0     16021         -      0.00      4.00  stress-ng-cpu
00:07:47        0         -     16021      0.00      4.00  |__stress-ng-cpu
00:07:47        0     16022         -      0.00      8.00  stress-ng-cpu
00:07:47        0         -     16022      0.00      8.00  |__stress-ng-cpu
00:07:47        0     16026         -      0.00      1.00  stress-ng-cpu
00:07:47        0         -     16026      0.00      1.00  |__stress-ng-cpu
00:07:47        0     16027         -      0.00      3.00  stress-ng-cpu
00:07:47        0         -     16027      0.00      3.00  |__stress-ng-cpu
00:07:47        0     16028         -      1.00      6.00  pidstat
00:07:47        0         -     16028      1.00      6.00  |__pidstat

00:07:47      UID      TGID       TID   cswch/s nvcswch/s  Command
00:07:48        0        21         -      1.00      0.00  migration/0
00:07:48        0         -        21      1.00      0.00  |__migration/0
00:07:48        0        26         -      1.00      0.00  migration/1
00:07:48        0         -        26      1.00      0.00  |__migration/1
00:07:48        0        32         -      1.00      0.00  migration/2
00:07:48        0         -        32      1.00      0.00  |__migration/2
00:07:48        0        38         -      1.00      0.00  migration/3
00:07:48        0         -        38      1.00      0.00  |__migration/3
00:07:48        0        44         -      1.00      0.00  migration/4
00:07:48        0         -        44      1.00      0.00  |__migration/4
00:07:48        0       112         -      2.00      0.00  kcompactd0
00:07:48        0         -       112      2.00      0.00  |__kcompactd0
00:07:48        0       114         -      2.00      0.00  khugepaged
00:07:48        0         -       114      2.00      0.00  |__khugepaged
00:07:48        0      4566         -      2.00      0.00  kworker/7:2-mm_percpu_wq
00:07:48        0         -      4566      2.00      0.00  |__kworker/7:2-mm_percpu_wq
00:07:48        0      4592         -      1.00      0.00  kworker/5:0-events
00:07:48        0         -      4592      1.00      0.00  |__kworker/5:0-events
00:07:48        0      5538         -      6.00      0.00  kworker/4:2-events
00:07:48        0         -      5538      6.00      0.00  |__kworker/4:2-events
00:07:48        0      8243         -      1.00      0.00  kworker/u50:1-events_unbound
00:07:48        0         -      8243      1.00      0.00  |__kworker/u50:1-events_unbound
00:07:48        0      8253         -      2.00      0.00  kworker/1:1-mm_percpu_wq
00:07:48        0         -      8253      2.00      0.00  |__kworker/1:1-mm_percpu_wq
00:07:48        0     11977         -      3.00      0.00  kworker/0:1-events
00:07:48        0         -     11977      3.00      0.00  |__kworker/0:1-events
00:07:48        0     16016         -      0.00      2.00  stress-ng-cpu
00:07:48        0         -     16016      0.00      2.00  |__stress-ng-cpu
00:07:48        0     16017         -      0.00      1.00  stress-ng-cpu
00:07:48        0         -     16017      0.00      1.00  |__stress-ng-cpu
00:07:48        0     16018         -      0.00      1.00  stress-ng-cpu
00:07:48        0         -     16018      0.00      1.00  |__stress-ng-cpu
00:07:48        0     16019         -      0.00      9.00  stress-ng-cpu
00:07:48        0         -     16019      0.00      9.00  |__stress-ng-cpu
00:07:48        0     16020         -      0.00      1.00  stress-ng-cpu
00:07:48        0         -     16020      0.00      1.00  |__stress-ng-cpu
00:07:48        0     16021         -      0.00      3.00  stress-ng-cpu
00:07:48        0         -     16021      0.00      3.00  |__stress-ng-cpu
00:07:48        0     16022         -      0.00      9.00  stress-ng-cpu
00:07:48        0         -     16022      0.00      9.00  |__stress-ng-cpu
00:07:48        0     16023         -      0.00      1.00  stress-ng-cpu
00:07:48        0         -     16023      0.00      1.00  |__stress-ng-cpu
00:07:48        0     16024         -      0.00      1.00  stress-ng-cpu
00:07:48        0         -     16024      0.00      1.00  |__stress-ng-cpu
00:07:48        0     16025         -      0.00      1.00  stress-ng-cpu
00:07:48        0         -     16025      0.00      1.00  |__stress-ng-cpu
00:07:48        0     16026         -      0.00      1.00  stress-ng-cpu
00:07:48        0         -     16026      0.00      1.00  |__stress-ng-cpu
00:07:48        0     16027         -      0.00      4.00  stress-ng-cpu
00:07:48        0         -     16027      0.00      4.00  |__stress-ng-cpu
00:07:48        0     16028         -      1.00      5.00  pidstat
00:07:48        0         -     16028      1.00      5.00  |__pidstat

00:07:48      UID      TGID       TID   cswch/s nvcswch/s  Command
00:07:49        0        50         -      1.00      0.00  migration/5
00:07:49        0         -        50      1.00      0.00  |__migration/5
00:07:49        0        56         -      1.00      0.00  migration/6
00:07:49        0         -        56      1.00      0.00  |__migration/6
00:07:49        0        62         -      1.00      0.00  migration/7
00:07:49        0         -        62      1.00      0.00  |__migration/7
00:07:49        0        68         -      1.00      0.00  migration/8
00:07:49        0         -        68      1.00      0.00  |__migration/8
00:07:49        0        74         -      1.00      0.00  migration/9
00:07:49        0         -        74      1.00      0.00  |__migration/9
00:07:49        0        80         -      1.00      0.00  migration/10
00:07:49        0         -        80      1.00      0.00  |__migration/10
00:07:49        0        86         -      1.00      0.00  migration/11
00:07:49        0         -        86      1.00      0.00  |__migration/11
00:07:49        0       112         -      2.00      0.00  kcompactd0
00:07:49        0         -       112      2.00      0.00  |__kcompactd0
00:07:49        0       464         -      1.00      0.00  kworker/2:2-events
00:07:49        0         -       464      1.00      0.00  |__kworker/2:2-events
00:07:49        0       471         -      3.00      0.00  usb-storage
00:07:49        0         -       471      3.00      0.00  |__usb-storage
00:07:49        0      4566         -      1.00      0.00  kworker/7:2-mm_percpu_wq
00:07:49        0         -      4566      1.00      0.00  |__kworker/7:2-mm_percpu_wq
00:07:49        0      5538         -      6.00      0.00  kworker/4:2-events
00:07:49        0         -      5538      6.00      0.00  |__kworker/4:2-events
00:07:49        0      8243         -      1.00      0.00  kworker/u50:1-flush-8:16
00:07:49        0         -      8243      1.00      0.00  |__kworker/u50:1-flush-8:16
00:07:49        0      8253         -      1.00      0.00  kworker/1:1-mm_percpu_wq
00:07:49        0         -      8253      1.00      0.00  |__kworker/1:1-mm_percpu_wq
00:07:49        0     11977         -      3.00      1.00  kworker/0:1-events
00:07:49        0         -     11977      3.00      1.00  |__kworker/0:1-events
00:07:49        0     15692         -      1.00      0.00  kworker/10:1-events
00:07:49        0         -     15692      1.00      0.00  |__kworker/10:1-events
00:07:49        0     16018         -      0.00      1.00  stress-ng-cpu
00:07:49        0         -     16018      0.00      1.00  |__stress-ng-cpu
00:07:49        0     16019         -      0.00      3.00  stress-ng-cpu
00:07:49        0         -     16019      0.00      3.00  |__stress-ng-cpu
00:07:49        0     16020         -      0.00      2.00  stress-ng-cpu
00:07:49        0         -     16020      0.00      2.00  |__stress-ng-cpu
00:07:49        0     16021         -      0.00      5.00  stress-ng-cpu
00:07:49        0         -     16021      0.00      5.00  |__stress-ng-cpu
00:07:49        0     16022         -      0.00      8.00  stress-ng-cpu
00:07:49        0         -     16022      0.00      8.00  |__stress-ng-cpu
00:07:49        0     16025         -      0.00      1.00  stress-ng-cpu
00:07:49        0         -     16025      0.00      1.00  |__stress-ng-cpu
00:07:49        0     16026         -      0.00      1.00  stress-ng-cpu
00:07:49        0         -     16026      0.00      1.00  |__stress-ng-cpu
00:07:49        0     16027         -      0.00      3.00  stress-ng-cpu
00:07:49        0         -     16027      0.00      3.00  |__stress-ng-cpu
00:07:49        0     16028         -      1.00      5.00  pidstat
00:07:49        0         -     16028      1.00      5.00  |__pidstat

00:07:49      UID      TGID       TID   cswch/s nvcswch/s  Command
00:07:50        0       112         -      2.00      0.00  kcompactd0
00:07:50        0         -       112      2.00      0.00  |__kcompactd0
00:07:50        0      4566         -      1.00      0.00  kworker/7:2-mm_percpu_wq
00:07:50        0         -      4566      1.00      0.00  |__kworker/7:2-mm_percpu_wq
00:07:50        0      5538         -      6.00      0.00  kworker/4:2-events
00:07:50        0         -      5538      6.00      0.00  |__kworker/4:2-events
00:07:50        0      8243         -      1.00      0.00  kworker/u50:1-events_unbound
00:07:50        0         -      8243      1.00      0.00  |__kworker/u50:1-events_unbound
00:07:50        0      8253         -      1.00      0.00  kworker/1:1-mm_percpu_wq
00:07:50        0         -      8253      1.00      0.00  |__kworker/1:1-mm_percpu_wq
00:07:50        0     11977         -      3.00      0.00  kworker/0:1-events
00:07:50        0         -     11977      3.00      0.00  |__kworker/0:1-events
00:07:50        0     16016         -      0.00      1.00  stress-ng-cpu
00:07:50        0         -     16016      0.00      1.00  |__stress-ng-cpu
00:07:50        0     16019         -      0.00      1.00  stress-ng-cpu
00:07:50        0         -     16019      0.00      1.00  |__stress-ng-cpu
00:07:50        0     16021         -      0.00      8.00  stress-ng-cpu
00:07:50        0         -     16021      0.00      8.00  |__stress-ng-cpu
00:07:50        0     16022         -      0.00      8.00  stress-ng-cpu
00:07:50        0         -     16022      0.00      8.00  |__stress-ng-cpu
00:07:50        0     16025         -      0.00      1.00  stress-ng-cpu
00:07:50        0         -     16025      0.00      1.00  |__stress-ng-cpu
00:07:50        0     16027         -      0.00      3.00  stress-ng-cpu
00:07:50        0         -     16027      0.00      3.00  |__stress-ng-cpu
00:07:50        0     16028         -      1.00      6.00  pidstat
00:07:50        0         -     16028      1.00      6.00  |__pidstat

00:07:50      UID      TGID       TID   cswch/s nvcswch/s  Command
00:07:51        0       112         -      2.00      0.00  kcompactd0
00:07:51        0         -       112      2.00      0.00  |__kcompactd0
00:07:51        0       270         -      4.00      1.00  kworker/3:1H-kblockd
00:07:51        0         -       270      4.00      1.00  |__kworker/3:1H-kblockd
00:07:51        0       302         -      1.00      1.00  kworker/9:1H-kblockd
00:07:51        0         -       302      1.00      1.00  |__kworker/9:1H-kblockd
00:07:51        0       464         -      1.00      0.00  kworker/2:2-events
00:07:51        0         -       464      1.00      0.00  |__kworker/2:2-events
00:07:51        0       471         -     27.00      0.00  usb-storage
00:07:51        0         -       471     27.00      0.00  |__usb-storage
00:07:51        0      4469         -      1.00      0.00  kworker/9:0-mm_percpu_wq
00:07:51        0         -      4469      1.00      0.00  |__kworker/9:0-mm_percpu_wq
00:07:51        0      5538         -      5.00      0.00  kworker/4:2-events_freezable
00:07:51        0         -      5538      5.00      0.00  |__kworker/4:2-events_freezable
00:07:51        0      8243         -      7.00      0.00  kworker/u50:1-writeback
00:07:51        0         -      8243      7.00      0.00  |__kworker/u50:1-writeback
00:07:51        0      8253         -      1.00      0.00  kworker/1:1-mm_percpu_wq
00:07:51        0         -      8253      1.00      0.00  |__kworker/1:1-mm_percpu_wq
00:07:51        0     10874         -      1.00      0.00  kworker/u50:2-flush-8:16
00:07:51        0         -     10874      1.00      0.00  |__kworker/u50:2-flush-8:16
00:07:51        0     11977         -      3.00      1.00  kworker/0:1-events
00:07:51        0         -     11977      3.00      1.00  |__kworker/0:1-events
00:07:51        0     15630         -      1.00      0.00  kworker/3:2-mm_percpu_wq
00:07:51        0         -     15630      1.00      0.00  |__kworker/3:2-mm_percpu_wq
00:07:51        0     15692         -      1.00      0.00  kworker/10:1-events
00:07:51        0         -     15692      1.00      0.00  |__kworker/10:1-events
00:07:51        0     16018         -      0.00      1.00  stress-ng-cpu
00:07:51        0         -     16018      0.00      1.00  |__stress-ng-cpu
00:07:51        0     16020         -      0.00     22.00  stress-ng-cpu
00:07:51        0         -     16020      0.00     22.00  |__stress-ng-cpu
00:07:51        0     16021         -      0.00      7.00  stress-ng-cpu
00:07:51        0         -     16021      0.00      7.00  |__stress-ng-cpu
00:07:51        0     16022         -      0.00      7.00  stress-ng-cpu
00:07:51        0         -     16022      0.00      7.00  |__stress-ng-cpu
00:07:51        0     16025         -      0.00      1.00  stress-ng-cpu
00:07:51        0         -     16025      0.00      1.00  |__stress-ng-cpu
00:07:51        0     16026         -      0.00      1.00  stress-ng-cpu
00:07:51        0         -     16026      0.00      1.00  |__stress-ng-cpu
00:07:51        0     16027         -      0.00      3.00  stress-ng-cpu
00:07:51        0         -     16027      0.00      3.00  |__stress-ng-cpu
00:07:51        0     16028         -      1.00      6.00  pidstat
00:07:51        0         -     16028      1.00      6.00  |__pidstat

00:07:51      UID      TGID       TID   cswch/s nvcswch/s  Command
00:07:52        0        21         -      1.00      0.00  migration/0
00:07:52        0         -        21      1.00      0.00  |__migration/0
00:07:52        0        26         -      1.00      0.00  migration/1
00:07:52        0         -        26      1.00      0.00  |__migration/1
00:07:52        0        32         -      1.00      0.00  migration/2
00:07:52        0         -        32      1.00      0.00  |__migration/2
00:07:52        0        38         -      1.00      0.00  migration/3
00:07:52        0         -        38      1.00      0.00  |__migration/3
00:07:52        0        44         -      1.00      0.00  migration/4
00:07:52        0         -        44      1.00      0.00  |__migration/4
