Current logical CPUs: 16
Test duration: 30 seconds
=== Scheduler Context Switching Test ===

>>> Measuring per-thread context switches with pidstat -w -t
Starting stress-ng again for detailed tracking...

--- pidstat -w -t output ---
Linux 6.1.0-34-amd64 (localhost) 	05/15/25 	_x86_64_	(16 CPU)

23:24:45      UID      TGID       TID   cswch/s nvcswch/s  Command
23:24:46        0        15         -     22.33      0.00  rcu_preempt
23:24:46        0         -        15     22.33      0.00  |__rcu_preempt
23:24:46        0        47         -      0.97      0.00  kworker/6:0-mm_percpu_wq
23:24:46        0         -        47      0.97      0.00  |__kworker/6:0-mm_percpu_wq
23:24:46        0        76         -      2.91      0.00  ksoftirqd/12
23:24:46        0         -        76      2.91      0.00  |__ksoftirqd/12
23:24:46        0       100         -      5.83      0.00  kworker/u32:6-kec
23:24:46        0         -       100      5.83      0.00  |__kworker/u32:6-kec
23:24:46        0       116         -      1.94      0.00  kcompactd0
23:24:46        0         -       116      1.94      0.00  |__kcompactd0
23:24:46        0       118         -      0.97      0.00  kworker/2:1-mm_percpu_wq
23:24:46        0         -       118      0.97      0.00  |__kworker/2:1-mm_percpu_wq
23:24:46        0       124         -      0.97      0.00  kworker/5:1-mm_percpu_wq
23:24:46        0         -       124      0.97      0.00  |__kworker/5:1-mm_percpu_wq
23:24:46        0       126         -      0.97      0.00  kworker/3:1-mm_percpu_wq
23:24:46        0         -       126      0.97      0.00  |__kworker/3:1-mm_percpu_wq
23:24:46        0       128         -      0.97      0.00  kworker/7:1-mm_percpu_wq
23:24:46        0         -       128      0.97      0.00  |__kworker/7:1-mm_percpu_wq
23:24:46        0       130         -      0.97      0.00  kworker/9:1-mm_percpu_wq
23:24:46        0         -       130      0.97      0.00  |__kworker/9:1-mm_percpu_wq
23:24:46        0       132         -      0.97      0.00  kworker/12:1-mm_percpu_wq
23:24:46        0         -       132      0.97      0.00  |__kworker/12:1-mm_percpu_wq
23:24:46        0       133         -      0.97      0.00  kworker/10:1-mm_percpu_wq
23:24:46        0         -       133      0.97      0.00  |__kworker/10:1-mm_percpu_wq
23:24:46        0       134         -      0.97      0.00  kworker/13:1-mm_percpu_wq
23:24:46        0         -       134      0.97      0.00  |__kworker/13:1-mm_percpu_wq
23:24:46        0       135         -      0.97      0.00  kworker/14:1-mm_percpu_wq
23:24:46        0         -       135      0.97      0.00  |__kworker/14:1-mm_percpu_wq
23:24:46        0       136         -      0.97      0.00  kworker/15:1-mm_percpu_wq
23:24:46        0         -       136      0.97      0.00  |__kworker/15:1-mm_percpu_wq
23:24:46        0       218         -      6.80      0.00  kworker/4:2-events
23:24:46        0         -       218      6.80      0.00  |__kworker/4:2-events
23:24:46        0       422         -      2.91      0.00  kworker/0:3-events
23:24:46        0         -       422      2.91      0.00  |__kworker/0:3-events
23:24:46        0       518         -      0.97      0.00  kworker/11:2-mm_percpu_wq
23:24:46        0         -       518      0.97      0.00  |__kworker/11:2-mm_percpu_wq
23:24:46        0       753         -      0.97      0.00  kworker/8:2-mm_percpu_wq
23:24:46        0         -       753      0.97      0.00  |__kworker/8:2-mm_percpu_wq
23:24:46        0       868         -     12.62      0.00  kworker/1:0-events
23:24:46        0         -       868     12.62      0.00  |__kworker/1:0-events
23:24:46        0      1214         -      0.00      0.97  stress-ng-cpu
23:24:46        0         -      1214      0.00      0.97  |__stress-ng-cpu
23:24:46        0      1215         -      0.00      0.97  stress-ng-cpu
23:24:46        0         -      1215      0.00      0.97  |__stress-ng-cpu
23:24:46        0      1216         -      0.00      8.74  stress-ng-cpu
23:24:46        0         -      1216      0.00      8.74  |__stress-ng-cpu
23:24:46        0      1217         -      0.00      0.97  stress-ng-cpu
23:24:46        0         -      1217      0.00      0.97  |__stress-ng-cpu
23:24:46        0      1218         -      0.00      4.85  stress-ng-cpu
23:24:46        0         -      1218      0.00      4.85  |__stress-ng-cpu
23:24:46        0      1219         -      0.00      6.80  stress-ng-cpu
23:24:46        0         -      1219      0.00      6.80  |__stress-ng-cpu
23:24:46        0      1220         -      0.00      0.97  stress-ng-cpu
23:24:46        0         -      1220      0.00      0.97  |__stress-ng-cpu
23:24:46        0      1221         -      0.00      3.88  stress-ng-cpu
23:24:46        0         -      1221      0.00      3.88  |__stress-ng-cpu
23:24:46        0      1222         -      0.00      3.88  stress-ng-cpu
23:24:46        0         -      1222      0.00      3.88  |__stress-ng-cpu
23:24:46        0      1223         -      0.00      0.97  stress-ng-cpu
23:24:46        0         -      1223      0.00      0.97  |__stress-ng-cpu
23:24:46        0      1224         -      0.00     17.48  stress-ng-cpu
23:24:46        0         -      1224      0.00     17.48  |__stress-ng-cpu
23:24:46        0      1225         -      0.00      0.97  stress-ng-cpu
23:24:46        0         -      1225      0.00      0.97  |__stress-ng-cpu
23:24:46        0      1226         -      0.00      0.97  stress-ng-cpu
23:24:46        0         -      1226      0.00      0.97  |__stress-ng-cpu
23:24:46        0      1227         -      0.00      0.97  stress-ng-cpu
23:24:46        0         -      1227      0.00      0.97  |__stress-ng-cpu
23:24:46        0      1228         -      0.00      2.91  stress-ng-cpu
23:24:46        0         -      1228      0.00      2.91  |__stress-ng-cpu
23:24:46        0      1229         -      0.00      6.80  stress-ng-cpu
23:24:46        0         -      1229      0.00      6.80  |__stress-ng-cpu
23:24:46        0      1230         -      0.97      0.00  pidstat
23:24:46        0         -      1230      0.97      0.97  |__pidstat

23:24:46      UID      TGID       TID   cswch/s nvcswch/s  Command
23:24:47        0        15         -     10.00      0.00  rcu_preempt
23:24:47        0         -        15     10.00      0.00  |__rcu_preempt
23:24:47        0        47         -      1.00      0.00  kworker/6:0-mm_percpu_wq
23:24:47        0         -        47      1.00      0.00  |__kworker/6:0-mm_percpu_wq
23:24:47        0        76         -      3.00      0.00  ksoftirqd/12
23:24:47        0         -        76      3.00      0.00  |__ksoftirqd/12
23:24:47        0       100         -      1.00      0.00  kworker/u32:6-events_unbound
23:24:47        0         -       100      1.00      0.00  |__kworker/u32:6-events_unbound
23:24:47        0       116         -      2.00      0.00  kcompactd0
23:24:47        0         -       116      2.00      0.00  |__kcompactd0
23:24:47        0       118         -      1.00      0.00  kworker/2:1-mm_percpu_wq
23:24:47        0         -       118      1.00      0.00  |__kworker/2:1-mm_percpu_wq
23:24:47        0       124         -      1.00      0.00  kworker/5:1-mm_percpu_wq
23:24:47        0         -       124      1.00      0.00  |__kworker/5:1-mm_percpu_wq
23:24:47        0       126         -      1.00      0.00  kworker/3:1-mm_percpu_wq
23:24:47        0         -       126      1.00      0.00  |__kworker/3:1-mm_percpu_wq
23:24:47        0       128         -      1.00      0.00  kworker/7:1-mm_percpu_wq
23:24:47        0         -       128      1.00      0.00  |__kworker/7:1-mm_percpu_wq
23:24:47        0       130         -      1.00      0.00  kworker/9:1-mm_percpu_wq
23:24:47        0         -       130      1.00      0.00  |__kworker/9:1-mm_percpu_wq
23:24:47        0       132         -      1.00      0.00  kworker/12:1-mm_percpu_wq
23:24:47        0         -       132      1.00      0.00  |__kworker/12:1-mm_percpu_wq
23:24:47        0       133         -      1.00      0.00  kworker/10:1-mm_percpu_wq
23:24:47        0         -       133      1.00      0.00  |__kworker/10:1-mm_percpu_wq
23:24:47        0       134         -      1.00      0.00  kworker/13:1-mm_percpu_wq
23:24:47        0         -       134      1.00      0.00  |__kworker/13:1-mm_percpu_wq
23:24:47        0       135         -      1.00      0.00  kworker/14:1-mm_percpu_wq
23:24:47        0         -       135      1.00      0.00  |__kworker/14:1-mm_percpu_wq
23:24:47        0       136         -      1.00      0.00  kworker/15:1-mm_percpu_wq
23:24:47        0         -       136      1.00      0.00  |__kworker/15:1-mm_percpu_wq
23:24:47        0       218         -      7.00      0.00  kworker/4:2-events
23:24:47        0         -       218      7.00      0.00  |__kworker/4:2-events
23:24:47        0       422         -      4.00      0.00  kworker/0:3-events
23:24:47        0         -       422      4.00      0.00  |__kworker/0:3-events
23:24:47        0       431         -      3.00      0.00  usb-storage
23:24:47        0         -       431      3.00      0.00  |__usb-storage
23:24:47        0       518         -      1.00      0.00  kworker/11:2-mm_percpu_wq
23:24:47        0         -       518      1.00      0.00  |__kworker/11:2-mm_percpu_wq
23:24:47        0       753         -      3.00      0.00  kworker/8:2-events_freezable_power_
23:24:47        0         -       753      3.00      0.00  |__kworker/8:2-events_freezable_power_
23:24:47        0       868         -      2.00      0.00  kworker/1:0-events
23:24:47        0         -       868      2.00      0.00  |__kworker/1:0-events
23:24:47        0      1214         -      0.00      1.00  stress-ng-cpu
23:24:47        0         -      1214      0.00      1.00  |__stress-ng-cpu
23:24:47        0      1215         -      0.00      3.00  stress-ng-cpu
23:24:47        0         -      1215      0.00      3.00  |__stress-ng-cpu
23:24:47        0      1216         -      0.00      7.00  stress-ng-cpu
23:24:47        0         -      1216      0.00      7.00  |__stress-ng-cpu
23:24:47        0      1217         -      0.00      1.00  stress-ng-cpu
23:24:47        0         -      1217      0.00      1.00  |__stress-ng-cpu
23:24:47        0      1218         -      0.00      1.00  stress-ng-cpu
23:24:47        0         -      1218      0.00      1.00  |__stress-ng-cpu
23:24:47        0      1219         -      0.00     15.00  stress-ng-cpu
23:24:47        0         -      1219      0.00     15.00  |__stress-ng-cpu
23:24:47        0      1220         -      0.00      1.00  stress-ng-cpu
23:24:47        0         -      1220      0.00      1.00  |__stress-ng-cpu
23:24:47        0      1221         -      0.00      6.00  stress-ng-cpu
23:24:47        0         -      1221      0.00      6.00  |__stress-ng-cpu
23:24:47        0      1222         -      0.00      1.00  stress-ng-cpu
23:24:47        0         -      1222      0.00      1.00  |__stress-ng-cpu
23:24:47        0      1223         -      0.00      1.00  stress-ng-cpu
23:24:47        0         -      1223      0.00      1.00  |__stress-ng-cpu
23:24:47        0      1224         -      0.00      6.00  stress-ng-cpu
23:24:47        0         -      1224      0.00      6.00  |__stress-ng-cpu
23:24:47        0      1225         -      0.00      1.00  stress-ng-cpu
23:24:47        0         -      1225      0.00      1.00  |__stress-ng-cpu
23:24:47        0      1226         -      0.00      1.00  stress-ng-cpu
23:24:47        0         -      1226      0.00      1.00  |__stress-ng-cpu
23:24:47        0      1227         -      0.00      1.00  stress-ng-cpu
23:24:47        0         -      1227      0.00      1.00  |__stress-ng-cpu
23:24:47        0      1228         -      0.00      4.00  stress-ng-cpu
23:24:47        0         -      1228      0.00      4.00  |__stress-ng-cpu
23:24:47        0      1229         -      0.00      2.00  stress-ng-cpu
23:24:47        0         -      1229      0.00      2.00  |__stress-ng-cpu
23:24:47        0      1230         -      1.00      3.00  pidstat
23:24:47        0         -      1230      1.00      2.00  |__pidstat

23:24:47      UID      TGID       TID   cswch/s nvcswch/s  Command
23:24:48        0        14         -      1.00      0.00  ksoftirqd/0
23:24:48        0         -        14      1.00      0.00  |__ksoftirqd/0
23:24:48        0        15         -     31.00      0.00  rcu_preempt
23:24:48        0         -        15     31.00      0.00  |__rcu_preempt
23:24:48        0        16         -      1.00      0.00  migration/0
23:24:48        0         -        16      1.00      0.00  |__migration/0
23:24:48        0        20         -      1.00      0.00  migration/1
23:24:48        0         -        20      1.00      0.00  |__migration/1
23:24:48        0        21         -      3.00      0.00  ksoftirqd/1
23:24:48        0         -        21      3.00      0.00  |__ksoftirqd/1
23:24:48        0        25         -      1.00      0.00  migration/2
23:24:48        0         -        25      1.00      0.00  |__migration/2
23:24:48        0        30         -      1.00      0.00  migration/3
23:24:48        0         -        30      1.00      0.00  |__migration/3
23:24:48        0        35         -      1.00      0.00  migration/4
23:24:48        0         -        35      1.00      0.00  |__migration/4
23:24:48        0        40         -      1.00      0.00  migration/5
23:24:48        0         -        40      1.00      0.00  |__migration/5
23:24:48        0        45         -      1.00      0.00  migration/6
23:24:48        0         -        45      1.00      0.00  |__migration/6
23:24:48        0        47         -      1.00      0.00  kworker/6:0-events_power_efficient
23:24:48        0         -        47      1.00      0.00  |__kworker/6:0-events_power_efficient
23:24:48        0        50         -      1.00      0.00  migration/7
23:24:48        0         -        50      1.00      0.00  |__migration/7
23:24:48        0        55         -      1.00      0.00  migration/8
23:24:48        0         -        55      1.00      0.00  |__migration/8
23:24:48        0        60         -      1.00      0.00  migration/9
23:24:48        0         -        60      1.00      0.00  |__migration/9
23:24:48        0        65         -      1.00      0.00  migration/10
23:24:48        0         -        65      1.00      0.00  |__migration/10
23:24:48        0        70         -      1.00      0.00  migration/11
23:24:48        0         -        70      1.00      0.00  |__migration/11
23:24:48        0        75         -      1.00      0.00  migration/12
23:24:48        0         -        75      1.00      0.00  |__migration/12
23:24:48        0        76         -      4.00      0.00  ksoftirqd/12
23:24:48        0         -        76      4.00      0.00  |__ksoftirqd/12
23:24:48        0        80         -      1.00      0.00  migration/13
23:24:48        0         -        80      1.00      0.00  |__migration/13
23:24:48        0        85         -      1.00      0.00  migration/14
23:24:48        0         -        85      1.00      0.00  |__migration/14
23:24:48        0        90         -      1.00      0.00  migration/15
23:24:48        0         -        90      1.00      0.00  |__migration/15
23:24:48        0       100         -      3.00      0.00  kworker/u32:6-kec
23:24:48        0         -       100      3.00      0.00  |__kworker/u32:6-kec
23:24:48        0       116         -      2.00      0.00  kcompactd0
23:24:48        0         -       116      2.00      0.00  |__kcompactd0
23:24:48        0       125         -     32.00      5.00  kworker/1:1-events
23:24:48        0         -       125     32.00      5.00  |__kworker/1:1-events
23:24:48        0       132         -      1.00      0.00  kworker/12:1-mm_percpu_wq
23:24:48        0         -       132      1.00      0.00  |__kworker/12:1-mm_percpu_wq
23:24:48        0       215         -     19.00      0.00  kworker/0:1H-acpi_thermal_pm
23:24:48        0         -       215     19.00      0.00  |__kworker/0:1H-acpi_thermal_pm
23:24:48        0       218         -      6.00      0.00  kworker/4:2-events
23:24:48        0         -       218      6.00      0.00  |__kworker/4:2-events
23:24:48        0       422         -     32.00      0.00  kworker/0:3-events
23:24:48        0         -       422     32.00      0.00  |__kworker/0:3-events
23:24:48        0       427         -      1.00      0.00  kworker/1:2-events
23:24:48        0         -       427      1.00      0.00  |__kworker/1:2-events
23:24:48        0       867         -      1.00      0.00  kworker/0:0H
23:24:48        0         -       867      1.00      0.00  |__kworker/0:0H
23:24:48        0       868         -     21.00      2.00  kworker/1:0-events
23:24:48        0         -       868     21.00      2.00  |__kworker/1:0-events
23:24:48        0      1166         -     35.00      0.00  kworker/0:0-events
23:24:48        0         -      1166     35.00      0.00  |__kworker/0:0-events
23:24:48        0      1214         -      0.00      1.00  stress-ng-cpu
23:24:48        0         -      1214      0.00      1.00  |__stress-ng-cpu
23:24:48        0      1215         -      0.00      4.00  stress-ng-cpu
23:24:48        0         -      1215      0.00      4.00  |__stress-ng-cpu
23:24:48        0      1216         -      0.00      6.00  stress-ng-cpu
23:24:48        0         -      1216      0.00      6.00  |__stress-ng-cpu
23:24:48        0      1217         -      0.00      9.00  stress-ng-cpu
23:24:48        0         -      1217      0.00      9.00  |__stress-ng-cpu
23:24:48        0      1218         -      0.00     11.00  stress-ng-cpu
23:24:48        0         -      1218      0.00     11.00  |__stress-ng-cpu
23:24:48        0      1219         -      0.00     12.00  stress-ng-cpu
23:24:48        0         -      1219      0.00     12.00  |__stress-ng-cpu
23:24:48        0      1220         -      0.00      1.00  stress-ng-cpu
23:24:48        0         -      1220      0.00      1.00  |__stress-ng-cpu
23:24:48        0      1221         -      0.00      8.00  stress-ng-cpu
23:24:48        0         -      1221      0.00      8.00  |__stress-ng-cpu
23:24:48        0      1222         -      0.00      1.00  stress-ng-cpu
23:24:48        0         -      1222      0.00      1.00  |__stress-ng-cpu
23:24:48        0      1223         -      0.00      1.00  stress-ng-cpu
23:24:48        0         -      1223      0.00      1.00  |__stress-ng-cpu
23:24:48        0      1224         -      0.00     44.00  stress-ng-cpu
23:24:48        0         -      1224      0.00     44.00  |__stress-ng-cpu
23:24:48        0      1225         -      0.00      1.00  stress-ng-cpu
23:24:48        0         -      1225      0.00      1.00  |__stress-ng-cpu
23:24:48        0      1226         -      0.00      3.00  stress-ng-cpu
23:24:48        0         -      1226      0.00      3.00  |__stress-ng-cpu
23:24:48        0      1227         -      0.00      1.00  stress-ng-cpu
23:24:48        0         -      1227      0.00      1.00  |__stress-ng-cpu
23:24:48        0      1228         -      0.00     75.00  stress-ng-cpu
23:24:48        0         -      1228      0.00     75.00  |__stress-ng-cpu
23:24:48        0      1229         -      0.00      5.00  stress-ng-cpu
23:24:48        0         -      1229      0.00      5.00  |__stress-ng-cpu
23:24:48        0      1230         -      1.00      2.00  pidstat
23:24:48        0         -      1230      1.00      2.00  |__pidstat

23:24:48      UID      TGID       TID   cswch/s nvcswch/s  Command
23:24:49        0        15         -     14.00      0.00  rcu_preempt
23:24:49        0         -        15     14.00      0.00  |__rcu_preempt
23:24:49        0        47         -      1.00      0.00  kworker/6:0-events_power_efficient
23:24:49        0         -        47      1.00      0.00  |__kworker/6:0-events_power_efficient
23:24:49        0        76         -      4.00      0.00  ksoftirqd/12
23:24:49        0         -        76      4.00      0.00  |__ksoftirqd/12
23:24:49        0        99         -      6.00      0.00  kworker/u32:5-flush-8:0
23:24:49        0         -        99      6.00      0.00  |__kworker/u32:5-flush-8:0
23:24:49        0       100         -     38.00      0.00  kworker/u32:6-events_unbound
23:24:49        0         -       100     38.00      0.00  |__kworker/u32:6-events_unbound
23:24:49        0       116         -      2.00      0.00  kcompactd0
23:24:49        0         -       116      2.00      0.00  |__kcompactd0
23:24:49        0       118         -      1.00      0.00  kworker/2:1-mm_percpu_wq
23:24:49        0         -       118      1.00      0.00  |__kworker/2:1-mm_percpu_wq
23:24:49        0       124         -      1.00      0.00  kworker/5:1-events_power_efficient
23:24:49        0         -       124      1.00      0.00  |__kworker/5:1-events_power_efficient
23:24:49        0       130         -      1.00      0.00  kworker/9:1-mm_percpu_wq
23:24:49        0         -       130      1.00      0.00  |__kworker/9:1-mm_percpu_wq
23:24:49        0       132         -      1.00      0.00  kworker/12:1-mm_percpu_wq
23:24:49        0         -       132      1.00      0.00  |__kworker/12:1-mm_percpu_wq
23:24:49        0       188         -     31.00      0.00  kworker/2:1H-kblockd
23:24:49        0         -       188     31.00      0.00  |__kworker/2:1H-kblockd
23:24:49        0       204         -      6.00      0.00  kworker/4:1H-kblockd
23:24:49        0         -       204      6.00      0.00  |__kworker/4:1H-kblockd
23:24:49        0       218         -      7.00      0.00  kworker/4:2-events
23:24:49        0         -       218      7.00      0.00  |__kworker/4:2-events
23:24:49        0       242         -      3.00      0.00  kworker/9:1H-kblockd
23:24:49        0         -       242      3.00      0.00  |__kworker/9:1H-kblockd
23:24:49        0       243         -      1.00      0.00  kworker/8:1H-kblockd
23:24:49        0         -       243      1.00      0.00  |__kworker/8:1H-kblockd
23:24:49        0       422         -      4.00      0.00  kworker/0:3-events
23:24:49        0         -       422      4.00      0.00  |__kworker/0:3-events
23:24:49        0       431         -    158.00      1.00  usb-storage
23:24:49        0         -       431    158.00      1.00  |__usb-storage
23:24:49        0       489         -      5.00      0.00  jbd2/sda3-8
23:24:49        0         -       489      5.00      0.00  |__jbd2/sda3-8
23:24:49        0       753         -      2.00      0.00  kworker/8:2-events_freezable_power_
23:24:49        0         -       753      2.00      0.00  |__kworker/8:2-events_freezable_power_
23:24:49        0       868         -      2.00      0.00  kworker/1:0-events
23:24:49        0         -       868      2.00      0.00  |__kworker/1:0-events
23:24:49        0      1215         -      0.00      3.00  stress-ng-cpu
23:24:49        0         -      1215      0.00      3.00  |__stress-ng-cpu
23:24:49        0      1216         -      0.00     93.00  stress-ng-cpu
23:24:49        0         -      1216      0.00     93.00  |__stress-ng-cpu
23:24:49        0      1217         -      0.00     22.00  stress-ng-cpu
23:24:49        0         -      1217      0.00     22.00  |__stress-ng-cpu
23:24:49        0      1218         -      0.00      8.00  stress-ng-cpu
23:24:49        0         -      1218      0.00      8.00  |__stress-ng-cpu
23:24:49        0      1219         -      0.00     26.00  stress-ng-cpu
23:24:49        0         -      1219      0.00     26.00  |__stress-ng-cpu
23:24:49        0      1221         -      0.00      6.00  stress-ng-cpu
23:24:49        0         -      1221      0.00      6.00  |__stress-ng-cpu
23:24:49        0      1224         -      0.00      4.00  stress-ng-cpu
23:24:49        0         -      1224      0.00      4.00  |__stress-ng-cpu
23:24:49        0      1227         -      0.00      1.00  stress-ng-cpu
23:24:49        0         -      1227      0.00      1.00  |__stress-ng-cpu
23:24:49        0      1228         -      0.00      3.00  stress-ng-cpu
23:24:49        0         -      1228      0.00      3.00  |__stress-ng-cpu
23:24:49        0      1229         -      0.00      2.00  stress-ng-cpu
23:24:49        0         -      1229      0.00      2.00  |__stress-ng-cpu
23:24:49        0      1230         -      1.00      5.00  pidstat
23:24:49        0         -      1230      1.00      5.00  |__pidstat

23:24:49      UID      TGID       TID   cswch/s nvcswch/s  Command
23:24:50        0        15         -     58.00      0.00  rcu_preempt
23:24:50        0         -        15     58.00      0.00  |__rcu_preempt
23:24:50        0        21         -      2.00      0.00  ksoftirqd/1
23:24:50        0         -        21      2.00      0.00  |__ksoftirqd/1
23:24:50        0        76         -      4.00      0.00  ksoftirqd/12
23:24:50        0         -        76      4.00      0.00  |__ksoftirqd/12
23:24:50        0       100         -      7.00      0.00  kworker/u32:6-kec
23:24:50        0         -       100      7.00      0.00  |__kworker/u32:6-kec
23:24:50        0       116         -      2.00      0.00  kcompactd0
23:24:50        0         -       116      2.00      0.00  |__kcompactd0
23:24:50        0       118         -      1.00      0.00  kworker/2:1-mm_percpu_wq
23:24:50        0         -       118      1.00      0.00  |__kworker/2:1-mm_percpu_wq
23:24:50        0       125         -     34.00      8.00  kworker/1:1-events
23:24:50        0         -       125     34.00      8.00  |__kworker/1:1-events
23:24:50        0       130         -      1.00      0.00  kworker/9:1-mm_percpu_wq
23:24:50        0         -       130      1.00      0.00  |__kworker/9:1-mm_percpu_wq
23:24:50        0       132         -      1.00      0.00  kworker/12:1-mm_percpu_wq
23:24:50        0         -       132      1.00      0.00  |__kworker/12:1-mm_percpu_wq
23:24:50        0       215         -     18.00      0.00  kworker/0:1H-acpi_thermal_pm
23:24:50        0         -       215     18.00      0.00  |__kworker/0:1H-acpi_thermal_pm
23:24:50        0       218         -      6.00      0.00  kworker/4:2-events_freezable
23:24:50        0         -       218      6.00      0.00  |__kworker/4:2-events_freezable
23:24:50        0       422         -     31.00      0.00  kworker/0:3-events
23:24:50        0         -       422     31.00      0.00  |__kworker/0:3-events
23:24:50        0       427         -      2.00      0.00  kworker/1:2-events
23:24:50        0         -       427      2.00      0.00  |__kworker/1:2-events
23:24:50        0       867         -      1.00      0.00  kworker/0:0H
23:24:50        0         -       867      1.00      0.00  |__kworker/0:0H
23:24:50        0       868         -     30.00      2.00  kworker/1:0-events
23:24:50        0         -       868     30.00      2.00  |__kworker/1:0-events
23:24:50        0      1166         -     34.00      0.00  kworker/0:0-events
23:24:50        0         -      1166     34.00      0.00  |__kworker/0:0-events
23:24:50        0      1214         -      0.00      3.00  stress-ng-cpu
23:24:50        0         -      1214      0.00      3.00  |__stress-ng-cpu
23:24:50        0      1215         -      0.00      3.00  stress-ng-cpu
23:24:50        0         -      1215      0.00      3.00  |__stress-ng-cpu
23:24:50        0      1216         -      0.00      8.00  stress-ng-cpu
23:24:50        0         -      1216      0.00      8.00  |__stress-ng-cpu
23:24:50        0      1217         -      0.00     13.00  stress-ng-cpu
23:24:50        0         -      1217      0.00     13.00  |__stress-ng-cpu
23:24:50        0      1219         -      0.00     15.00  stress-ng-cpu
23:24:50        0         -      1219      0.00     15.00  |__stress-ng-cpu
23:24:50        0      1220         -      0.00      9.00  stress-ng-cpu
23:24:50        0         -      1220      0.00      9.00  |__stress-ng-cpu
23:24:50        0      1221         -      0.00      6.00  stress-ng-cpu
23:24:50        0         -      1221      0.00      6.00  |__stress-ng-cpu
23:24:50        0      1223         -      0.00      5.00  stress-ng-cpu
23:24:50        0         -      1223      0.00      5.00  |__stress-ng-cpu
23:24:50        0      1224         -      0.00     62.00  stress-ng-cpu
23:24:50        0         -      1224      0.00     62.00  |__stress-ng-cpu
23:24:50        0      1227         -      0.00      4.00  stress-ng-cpu
23:24:50        0         -      1227      0.00      4.00  |__stress-ng-cpu
23:24:50        0      1228         -      0.00     73.00  stress-ng-cpu
23:24:50        0         -      1228      0.00     73.00  |__stress-ng-cpu
23:24:50        0      1229         -      0.00      3.00  stress-ng-cpu
23:24:50        0         -      1229      0.00      3.00  |__stress-ng-cpu
23:24:50        0      1230         -      1.00      2.00  pidstat
23:24:50        0         -      1230      1.00      2.00  |__pidstat

23:24:50      UID      TGID       TID   cswch/s nvcswch/s  Command
23:24:51        0        15         -     25.00      0.00  rcu_preempt
23:24:51        0         -        15     25.00      0.00  |__rcu_preempt
23:24:51        0        76         -      4.00      0.00  ksoftirqd/12
23:24:51        0         -        76      4.00      0.00  |__ksoftirqd/12
23:24:51        0       100         -      5.00      0.00  kworker/u32:6-kec
23:24:51        0         -       100      5.00      0.00  |__kworker/u32:6-kec
23:24:51        0       116         -      1.00      0.00  kcompactd0
23:24:51        0         -       116      1.00      0.00  |__kcompactd0
23:24:51        0       132         -      1.00      0.00  kworker/12:1-mm_percpu_wq
23:24:51        0         -       132      1.00      0.00  |__kworker/12:1-mm_percpu_wq
23:24:51        0       136         -      5.00      0.00  kworker/15:1-events
23:24:51        0         -       136      5.00      0.00  |__kworker/15:1-events
23:24:51        0       218         -      6.00      0.00  kworker/4:2-events_freezable
23:24:51        0         -       218      6.00      0.00  |__kworker/4:2-events_freezable
23:24:51        0       422         -      2.00      0.00  kworker/0:3-events
23:24:51        0         -       422      2.00      0.00  |__kworker/0:3-events
23:24:51        0       431         -      3.00      0.00  usb-storage
23:24:51        0         -       431      3.00      0.00  |__usb-storage
23:24:51        0       753         -      2.00      0.00  kworker/8:2-events_freezable_power_
23:24:51        0         -       753      2.00      0.00  |__kworker/8:2-events_freezable_power_
23:24:51        0       868         -      5.00      0.00  kworker/1:0-events
23:24:51        0         -       868      5.00      0.00  |__kworker/1:0-events
23:24:51        0      1215         -      0.00      2.00  stress-ng-cpu
23:24:51        0         -      1215      0.00      2.00  |__stress-ng-cpu
23:24:51        0      1216         -      0.00     12.00  stress-ng-cpu
23:24:51        0         -      1216      0.00     12.00  |__stress-ng-cpu
23:24:51        0      1217         -      0.00      8.00  stress-ng-cpu
23:24:51        0         -      1217      0.00      8.00  |__stress-ng-cpu
23:24:51        0      1218         -      0.00      5.00  stress-ng-cpu
23:24:51        0         -      1218      0.00      5.00  |__stress-ng-cpu
23:24:51        0      1219         -      0.00      6.00  stress-ng-cpu
23:24:51        0         -      1219      0.00      6.00  |__stress-ng-cpu
23:24:51        0      1220         -      0.00      2.00  stress-ng-cpu
23:24:51        0         -      1220      0.00      2.00  |__stress-ng-cpu
23:24:51        0      1221         -      0.00      5.00  stress-ng-cpu
23:24:51        0         -      1221      0.00      5.00  |__stress-ng-cpu
23:24:51        0      1224         -      0.00      2.00  stress-ng-cpu
23:24:51        0         -      1224      0.00      2.00  |__stress-ng-cpu
23:24:51        0      1225         -      0.00      7.00  stress-ng-cpu
23:24:51        0         -      1225      0.00      7.00  |__stress-ng-cpu
23:24:51        0      1228         -      0.00      8.00  stress-ng-cpu
23:24:51        0         -      1228      0.00      8.00  |__stress-ng-cpu
23:24:51        0      1230         -      1.00      2.00  pidstat
23:24:51        0         -      1230      1.00      2.00  |__pidstat

23:24:51      UID      TGID       TID   cswch/s nvcswch/s  Command
23:24:52        0        15         -     24.00      0.00  rcu_preempt
23:24:52        0         -        15     24.00      0.00  |__rcu_preempt
23:24:52        0        16         -      1.00      0.00  migration/0
23:24:52        0         -        16      1.00      0.00  |__migration/0
23:24:52        0        20         -      1.00      0.00  migration/1
23:24:52        0         -        20      1.00      0.00  |__migration/1
23:24:52        0        25         -      1.00      0.00  migration/2
23:24:52        0         -        25      1.00      0.00  |__migration/2
23:24:52        0        30         -      1.00      0.00  migration/3
