Current logical CPUs: 16
Test duration: 30 seconds
=== Scheduler Context Switching Test ===

>>> Measuring per-thread context switches with pidstat -w -t
Starting stress-ng again for detailed tracking...

--- pidstat -w -t output ---
22:22:23        0         -     14968      0.00      7.00  |__stress-ng-cpu
22:22:23        0     14969         -      0.00      9.00  stress-ng-cpu
22:22:23        0         -     14969      0.00      9.00  |__stress-ng-cpu
22:22:23        0     14970         -      0.00     31.00  stress-ng-cpu
22:22:23        0         -     14970      0.00     31.00  |__stress-ng-cpu
22:22:23        0     14971         -      0.00     16.00  stress-ng-cpu
22:22:23        0         -     14971      0.00     16.00  |__stress-ng-cpu
22:22:23        0     14972         -      0.00      1.00  stress-ng-cpu
22:22:23        0         -     14972      0.00      1.00  |__stress-ng-cpu
22:22:23        0     14973         -      0.00      2.00  stress-ng-cpu
22:22:23        0         -     14973      0.00      2.00  |__stress-ng-cpu
22:22:23        0     14974         -      1.00      9.00  pidstat
22:22:23        0         -     14974      1.00      9.00  |__pidstat

22:22:23      UID      TGID       TID   cswch/s nvcswch/s  Command
22:22:24        0        11         -      1.00      0.00  kworker/0:1-kacpi_notify
22:22:24        0         -        11      1.00      0.00  |__kworker/0:1-kacpi_notify
22:22:24        0        17         -      3.00      0.00  ksoftirqd/0
22:22:24        0         -        17      3.00      0.00  |__ksoftirqd/0
22:22:24        0        18         -      6.00      0.00  rcu_preempt
22:22:24        0         -        18      6.00      0.00  |__rcu_preempt
22:22:24        0       136         -      2.00      0.00  kcompactd0
22:22:24        0         -       136      2.00      0.00  |__kcompactd0
22:22:24        0       971         -      5.00      0.00  kworker/0:14-events
22:22:24        0         -       971      5.00      0.00  |__kworker/0:14-events
22:22:24        0     10390         -      5.00      0.00  kworker/1:5-events
22:22:24        0         -     10390      5.00      0.00  |__kworker/1:5-events
22:22:24        0     14416         -      2.00      0.00  kworker/7:0-mm_percpu_wq
22:22:24        0         -     14416      2.00      0.00  |__kworker/7:0-mm_percpu_wq
22:22:24        0     14464         -      1.00      0.00  kworker/5:12-events_freezable
22:22:24        0         -     14464      1.00      0.00  |__kworker/5:12-events_freezable
22:22:24        0     14498         -      1.00      0.00  kworker/9:3-events
22:22:24        0         -     14498      1.00      0.00  |__kworker/9:3-events
22:22:24        0     14558         -      1.00      0.00  kworker/10:5-events
22:22:24        0         -     14558      1.00      0.00  |__kworker/10:5-events
22:22:24        0     14915         -      1.00      0.00  kworker/6:10-mm_percpu_wq
22:22:24        0         -     14915      1.00      0.00  |__kworker/6:10-mm_percpu_wq
22:22:24        0     14961         -      0.00      2.00  stress-ng-cpu
22:22:24        0         -     14961      0.00      2.00  |__stress-ng-cpu
22:22:24        0     14962         -      0.00      3.00  stress-ng-cpu
22:22:24        0         -     14962      0.00      3.00  |__stress-ng-cpu
22:22:24        0     14964         -      0.00      5.00  stress-ng-cpu
22:22:24        0         -     14964      0.00      5.00  |__stress-ng-cpu
22:22:24        0     14969         -      0.00     11.00  stress-ng-cpu
22:22:24        0         -     14969      0.00     11.00  |__stress-ng-cpu
22:22:24        0     14970         -      0.00      1.00  stress-ng-cpu
22:22:24        0         -     14970      0.00      1.00  |__stress-ng-cpu
22:22:24        0     14972         -      0.00      1.00  stress-ng-cpu
22:22:24        0         -     14972      0.00      1.00  |__stress-ng-cpu
22:22:24        0     14973         -      0.00      6.00  stress-ng-cpu
22:22:24        0         -     14973      0.00      6.00  |__stress-ng-cpu
22:22:24        0     14974         -      1.00     14.00  pidstat
22:22:24        0         -     14974      1.00     14.00  |__pidstat

22:22:24      UID      TGID       TID   cswch/s nvcswch/s  Command
22:22:25        0        11         -     10.00     17.00  kworker/0:1+kec_query
22:22:25        0         -        11     10.00     17.00  |__kworker/0:1+kec_query
22:22:25        0        17         -      1.00      0.00  ksoftirqd/0
22:22:25        0         -        17      1.00      0.00  |__ksoftirqd/0
22:22:25        0        18         -      8.00      0.00  rcu_preempt
22:22:25        0         -        18      8.00      0.00  |__rcu_preempt
22:22:25        0       136         -      2.00      0.00  kcompactd0
22:22:25        0         -       136      2.00      0.00  |__kcompactd0
22:22:25        0       142         -     21.00      0.00  irq/9-acpi
22:22:25        0         -       142     21.00      0.00  |__irq/9-acpi
22:22:25        0       179         -      1.00      0.00  kworker/8:1H-kblockd
22:22:25        0         -       179      1.00      0.00  |__kworker/8:1H-kblockd
22:22:25        0       292         -     16.00      5.00  kworker/0:1H-acpi_thermal_pm
22:22:25        0         -       292     16.00      5.00  |__kworker/0:1H-acpi_thermal_pm
22:22:25        0       527         -     10.00      1.00  usb-storage
22:22:25        0         -       527     10.00      1.00  |__usb-storage
22:22:25        0       916         -      1.00      0.00  kworker/14:2H-kblockd
22:22:25        0         -       916      1.00      0.00  |__kworker/14:2H-kblockd
22:22:25        0       923         -      4.00      0.00  kworker/0:7-kacpi_notify
22:22:25        0         -       923      4.00      0.00  |__kworker/0:7-kacpi_notify
22:22:25        0       924         -      2.00      0.00  kworker/0:8-kacpi_notify
22:22:25        0         -       924      2.00      0.00  |__kworker/0:8-kacpi_notify
22:22:25        0       971         -     11.00     40.00  kworker/0:14-kec_query
22:22:25        0         -       971     11.00     40.00  |__kworker/0:14-kec_query
22:22:25        0      1015         -     10.00      1.00  kworker/0:16+kacpi_notify
22:22:25        0         -      1015     10.00      1.00  |__kworker/0:16+kacpi_notify
22:22:25        0      1502         -      4.00      0.00  kworker/0:18-kacpi_notify
22:22:25        0         -      1502      4.00      0.00  |__kworker/0:18-kacpi_notify
22:22:25        0      5358         -      4.00      0.00  kworker/0:19-kacpi_notify
22:22:25        0         -      5358      4.00      0.00  |__kworker/0:19-kacpi_notify
22:22:25        0      5600         -      4.00      0.00  kworker/0:23-kacpi_notify
22:22:25        0         -      5600      4.00      0.00  |__kworker/0:23-kacpi_notify
22:22:25        0      5986         -      8.00      3.00  kworker/u64:1-kec
22:22:25        0         -      5986      8.00      3.00  |__kworker/u64:1-kec
22:22:25        0      9920         -      6.00      0.00  kworker/0:0-kacpi_notify
22:22:25        0         -      9920      6.00      0.00  |__kworker/0:0-kacpi_notify
22:22:25        0      9922         -      8.00      2.00  kworker/0:2+kacpi_notify
22:22:25        0         -      9922      8.00      2.00  |__kworker/0:2+kacpi_notify
22:22:25        0      9924         -     14.00      3.00  kworker/0:5-kacpi_notify
22:22:25        0         -      9924     14.00      3.00  |__kworker/0:5-kacpi_notify
22:22:25        0     10390         -      5.00      0.00  kworker/1:5-events
22:22:25        0         -     10390      5.00      0.00  |__kworker/1:5-events
22:22:25        0     14390         -      2.00      1.00  kworker/8:6-events_freezable_pwr_efficient
22:22:25        0         -     14390      2.00      1.00  |__kworker/8:6-events_freezable_pwr_efficient
22:22:25        0     14464         -      1.00      0.00  kworker/5:12-events_freezable
22:22:25        0         -     14464      1.00      0.00  |__kworker/5:12-events_freezable
22:22:25        0     14498         -      1.00      0.00  kworker/9:3-events
22:22:25        0         -     14498      1.00      0.00  |__kworker/9:3-events
22:22:25        0     14541         -      1.00      0.00  kworker/12:11-events_power_efficient
22:22:25        0         -     14541      1.00      0.00  |__kworker/12:11-events_power_efficient
22:22:25        0     14558         -      1.00      0.00  kworker/10:5-events
22:22:25        0         -     14558      1.00      0.00  |__kworker/10:5-events
22:22:25        0     14596         -      1.00      0.00  kworker/0:0H
22:22:25        0         -     14596      1.00      0.00  |__kworker/0:0H
22:22:25        0     14599         -      9.00      1.00  kworker/0:11-kacpi_notify
22:22:25        0         -     14599      9.00      1.00  |__kworker/0:11-kacpi_notify
22:22:25        0     14915         -      1.00      0.00  kworker/6:10-mm_percpu_wq
22:22:25        0         -     14915      1.00      0.00  |__kworker/6:10-mm_percpu_wq
22:22:25        0     14958         -      0.00      3.00  stress-ng-cpu
22:22:25        0         -     14958      0.00      3.00  |__stress-ng-cpu
22:22:25        0     14959         -      0.00     10.00  stress-ng-cpu
22:22:25        0         -     14959      0.00     10.00  |__stress-ng-cpu
22:22:25        0     14961         -      0.00      3.00  stress-ng-cpu
22:22:25        0         -     14961      0.00      3.00  |__stress-ng-cpu
22:22:25        0     14962         -      0.00      2.00  stress-ng-cpu
22:22:25        0         -     14962      0.00      2.00  |__stress-ng-cpu
22:22:25        0     14964         -      0.00     25.00  stress-ng-cpu
22:22:25        0         -     14964      0.00     25.00  |__stress-ng-cpu
22:22:25        0     14965         -      0.00      1.00  stress-ng-cpu
22:22:25        0         -     14965      0.00      1.00  |__stress-ng-cpu
22:22:25        0     14969         -      0.00     16.00  stress-ng-cpu
22:22:25        0         -     14969      0.00     16.00  |__stress-ng-cpu
22:22:25        0     14970         -      0.00     33.00  stress-ng-cpu
22:22:25        0         -     14970      0.00     33.00  |__stress-ng-cpu
22:22:25        0     14971         -      0.00      2.00  stress-ng-cpu
22:22:25        0         -     14971      0.00      2.00  |__stress-ng-cpu
22:22:25        0     14972         -      0.00      1.00  stress-ng-cpu
22:22:25        0         -     14972      0.00      1.00  |__stress-ng-cpu
22:22:25        0     14973         -      0.00     23.00  stress-ng-cpu
22:22:25        0         -     14973      0.00     23.00  |__stress-ng-cpu
22:22:25        0     14974         -      1.00     16.00  pidstat
22:22:25        0         -     14974      1.00     16.00  |__pidstat

22:22:25      UID      TGID       TID   cswch/s nvcswch/s  Command
22:22:26        0        11         -      6.00      9.00  kworker/0:1-kec_query
22:22:26        0         -        11      6.00      9.00  |__kworker/0:1-kec_query
22:22:26        0        17         -      6.00      0.00  ksoftirqd/0
22:22:26        0         -        17      6.00      0.00  |__ksoftirqd/0
22:22:26        0        18         -     16.00      0.00  rcu_preempt
22:22:26        0         -        18     16.00      0.00  |__rcu_preempt
22:22:26        0        21         -      1.00      0.00  migration/0
22:22:26        0         -        21      1.00      0.00  |__migration/0
22:22:26        0        26         -      1.00      0.00  migration/2
22:22:26        0         -        26      1.00      0.00  |__migration/2
22:22:26        0        32         -      1.00      0.00  migration/4
22:22:26        0         -        32      1.00      0.00  |__migration/4
22:22:26        0        38         -      1.00      0.00  migration/6
22:22:26        0         -        38      1.00      0.00  |__migration/6
22:22:26        0        44         -      1.00      0.00  migration/8
22:22:26        0         -        44      1.00      0.00  |__migration/8
22:22:26        0        50         -      1.00      0.00  migration/9
22:22:26        0         -        50      1.00      0.00  |__migration/9
22:22:26        0        56         -      1.00      0.00  migration/10
22:22:26        0         -        56      1.00      0.00  |__migration/10
22:22:26        0        62         -      1.00      0.00  migration/11
22:22:26        0         -        62      1.00      0.00  |__migration/11
22:22:26        0        68         -      1.00      0.00  migration/12
22:22:26        0         -        68      1.00      0.00  |__migration/12
22:22:26        0        74         -      1.00      0.00  migration/13
22:22:26        0         -        74      1.00      0.00  |__migration/13
22:22:26        0        80         -      1.00      0.00  migration/14
22:22:26        0         -        80      1.00      0.00  |__migration/14
22:22:26        0        86         -      1.00      0.00  migration/15
22:22:26        0         -        86      1.00      0.00  |__migration/15
22:22:26        0        92         -      1.00      0.00  migration/1
22:22:26        0         -        92      1.00      0.00  |__migration/1
22:22:26        0        98         -      1.00      0.00  migration/3
22:22:26        0         -        98      1.00      0.00  |__migration/3
22:22:26        0       104         -      1.00      0.00  migration/5
22:22:26        0         -       104      1.00      0.00  |__migration/5
22:22:26        0       110         -      1.00      0.00  migration/7
22:22:26        0         -       110      1.00      0.00  |__migration/7
22:22:26        0       136         -      2.00      0.00  kcompactd0
22:22:26        0         -       136      2.00      0.00  |__kcompactd0
22:22:26        0       924         -      2.00      0.00  kworker/0:8-kacpi_notify
22:22:26        0         -       924      2.00      0.00  |__kworker/0:8-kacpi_notify
22:22:26        0       971         -      2.00      0.00  kworker/0:14-kacpi_notify
22:22:26        0         -       971      2.00      0.00  |__kworker/0:14-kacpi_notify
22:22:26        0      1015         -      6.00      2.00  kworker/0:16-events
22:22:26        0         -      1015      6.00      2.00  |__kworker/0:16-events
22:22:26        0      1502         -      2.00      0.00  kworker/0:18-kacpi_notify
22:22:26        0         -      1502      2.00      0.00  |__kworker/0:18-kacpi_notify
22:22:26        0      5358         -      2.00      0.00  kworker/0:19-kacpi_notify
22:22:26        0         -      5358      2.00      0.00  |__kworker/0:19-kacpi_notify
22:22:26        0      5600         -      2.00      0.00  kworker/0:23-kacpi_notify
22:22:26        0         -      5600      2.00      0.00  |__kworker/0:23-kacpi_notify
22:22:26        0      9916         -      2.00      0.00  kworker/14:3-mm_percpu_wq
22:22:26        0         -      9916      2.00      0.00  |__kworker/14:3-mm_percpu_wq
22:22:26        0      9922         -      5.00      1.00  kworker/0:2-kacpi_notify
22:22:26        0         -      9922      5.00      1.00  |__kworker/0:2-kacpi_notify
22:22:26        0     10390         -      5.00      0.00  kworker/1:5-events
22:22:26        0         -     10390      5.00      0.00  |__kworker/1:5-events
22:22:26        0     14464         -      3.00      0.00  kworker/5:12-mm_percpu_wq
22:22:26        0         -     14464      3.00      0.00  |__kworker/5:12-mm_percpu_wq
22:22:26        0     14498         -      1.00      0.00  kworker/9:3-events
22:22:26        0         -     14498      1.00      0.00  |__kworker/9:3-events
22:22:26        0     14558         -      1.00      0.00  kworker/10:5-events
22:22:26        0         -     14558      1.00      0.00  |__kworker/10:5-events
22:22:26        0     14915         -      1.00      0.00  kworker/6:10-mm_percpu_wq
22:22:26        0         -     14915      1.00      0.00  |__kworker/6:10-mm_percpu_wq
22:22:26        0     14958         -      0.00      1.00  stress-ng-cpu
22:22:26        0         -     14958      0.00      1.00  |__stress-ng-cpu
22:22:26        0     14959         -      0.00      2.00  stress-ng-cpu
22:22:26        0         -     14959      0.00      2.00  |__stress-ng-cpu
22:22:26        0     14960         -      0.00      1.00  stress-ng-cpu
22:22:26        0         -     14960      0.00      1.00  |__stress-ng-cpu
22:22:26        0     14961         -      0.00      3.00  stress-ng-cpu
22:22:26        0         -     14961      0.00      3.00  |__stress-ng-cpu
22:22:26        0     14962         -      0.00      4.00  stress-ng-cpu
22:22:26        0         -     14962      0.00      4.00  |__stress-ng-cpu
22:22:26        0     14963         -      0.00      1.00  stress-ng-cpu
22:22:26        0         -     14963      0.00      1.00  |__stress-ng-cpu
22:22:26        0     14964         -      0.00      2.00  stress-ng-cpu
22:22:26        0         -     14964      0.00      2.00  |__stress-ng-cpu
22:22:26        0     14965         -      0.00      1.00  stress-ng-cpu
22:22:26        0         -     14965      0.00      1.00  |__stress-ng-cpu
22:22:26        0     14966         -      0.00      1.00  stress-ng-cpu
22:22:26        0         -     14966      0.00      1.00  |__stress-ng-cpu
22:22:26        0     14967         -      0.00      1.00  stress-ng-cpu
22:22:26        0         -     14967      0.00      1.00  |__stress-ng-cpu
22:22:26        0     14968         -      0.00      1.00  stress-ng-cpu
22:22:26        0         -     14968      0.00      1.00  |__stress-ng-cpu
22:22:26        0     14969         -      0.00      2.00  stress-ng-cpu
22:22:26        0         -     14969      0.00      2.00  |__stress-ng-cpu
22:22:26        0     14970         -      0.00      6.00  stress-ng-cpu
22:22:26        0         -     14970      0.00      6.00  |__stress-ng-cpu
22:22:26        0     14971         -      0.00      1.00  stress-ng-cpu
22:22:26        0         -     14971      0.00      1.00  |__stress-ng-cpu
22:22:26        0     14972         -      0.00      2.00  stress-ng-cpu
22:22:26        0         -     14972      0.00      2.00  |__stress-ng-cpu
22:22:26        0     14973         -      0.00     12.00  stress-ng-cpu
22:22:26        0         -     14973      0.00     12.00  |__stress-ng-cpu
22:22:26        0     14974         -      1.00     10.00  pidstat
22:22:26        0         -     14974      1.00     10.00  |__pidstat

22:22:26      UID      TGID       TID   cswch/s nvcswch/s  Command
22:22:27        0        11         -      9.00      0.00  kworker/0:1-kacpi_notify
22:22:27        0         -        11      9.00      0.00  |__kworker/0:1-kacpi_notify
22:22:27        0        17         -      4.00      0.00  ksoftirqd/0
22:22:27        0         -        17      4.00      0.00  |__ksoftirqd/0
22:22:27        0        18         -     15.00      0.00  rcu_preempt
22:22:27        0         -        18     15.00      0.00  |__rcu_preempt
22:22:27        0       136         -      2.00      0.00  kcompactd0
22:22:27        0         -       136      2.00      0.00  |__kcompactd0
22:22:27        0       142         -     27.00      0.00  irq/9-acpi
22:22:27        0         -       142     27.00      0.00  |__irq/9-acpi
22:22:27        0       292         -     21.00      2.00  kworker/0:1H-acpi_thermal_pm
22:22:27        0         -       292     21.00      2.00  |__kworker/0:1H-acpi_thermal_pm
22:22:27        0       527         -      3.00      0.00  usb-storage
22:22:27        0         -       527      3.00      0.00  |__usb-storage
22:22:27        0       923         -      7.00      0.00  kworker/0:7-kacpi_notify
22:22:27        0         -       923      7.00      0.00  |__kworker/0:7-kacpi_notify
22:22:27        0       924         -      9.00      3.00  kworker/0:8-kacpi_notify
22:22:27        0         -       924      9.00      3.00  |__kworker/0:8-kacpi_notify
22:22:27        0       971         -      4.00      0.00  kworker/0:14-kacpi_notify
22:22:27        0         -       971      4.00      0.00  |__kworker/0:14-kacpi_notify
22:22:27        0      1015         -     24.00     32.00  kworker/0:16-kacpi_notify
22:22:27        0         -      1015     24.00     32.00  |__kworker/0:16-kacpi_notify
22:22:27        0      1502         -      7.00      0.00  kworker/0:18-kacpi_notify
22:22:27        0         -      1502      7.00      0.00  |__kworker/0:18-kacpi_notify
22:22:27        0      5358         -      6.00      0.00  kworker/0:19-kacpi_notify
22:22:27        0         -      5358      6.00      0.00  |__kworker/0:19-kacpi_notify
22:22:27        0      5600         -      6.00      0.00  kworker/0:23-kacpi_notify
22:22:27        0         -      5600      6.00      0.00  |__kworker/0:23-kacpi_notify
22:22:27        0      5986         -      5.00      2.00  kworker/u64:1-kec
22:22:27        0         -      5986      5.00      2.00  |__kworker/u64:1-kec
22:22:27        0      9920         -      9.00      0.00  kworker/0:0-events
22:22:27        0         -      9920      9.00      0.00  |__kworker/0:0-events
22:22:27        0      9922         -     16.00     31.00  kworker/0:2-events
22:22:27        0         -      9922     16.00     31.00  |__kworker/0:2-events
22:22:27        0      9924         -      8.00      2.00  kworker/0:5-kacpi_notify
22:22:27        0         -      9924      8.00      2.00  |__kworker/0:5-kacpi_notify
22:22:27        0     10390         -      5.00      0.00  kworker/1:5-events
22:22:27        0         -     10390      5.00      0.00  |__kworker/1:5-events
22:22:27        0     14390         -      3.00      1.00  kworker/8:6-events_power_efficient
22:22:27        0         -     14390      3.00      1.00  |__kworker/8:6-events_power_efficient
22:22:27        0     14416         -      2.00      0.00  kworker/7:0-mm_percpu_wq
22:22:27        0         -     14416      2.00      0.00  |__kworker/7:0-mm_percpu_wq
22:22:27        0     14464         -      1.00      0.00  kworker/5:12-events_freezable
22:22:27        0         -     14464      1.00      0.00  |__kworker/5:12-events_freezable
22:22:27        0     14498         -      1.00      0.00  kworker/9:3-events
22:22:27        0         -     14498      1.00      0.00  |__kworker/9:3-events
22:22:27        0     14541         -      1.00      0.00  kworker/12:11-events_power_efficient
22:22:27        0         -     14541      1.00      0.00  |__kworker/12:11-events_power_efficient
22:22:27        0     14558         -      1.00      0.00  kworker/10:5-events
22:22:27        0         -     14558      1.00      0.00  |__kworker/10:5-events
22:22:27        0     14596         -      1.00      0.00  kworker/0:0H
22:22:27        0         -     14596      1.00      0.00  |__kworker/0:0H
22:22:27        0     14599         -     10.00      1.00  kworker/0:11-kacpi_notify
22:22:27        0         -     14599     10.00      1.00  |__kworker/0:11-kacpi_notify
22:22:27        0     14915         -      1.00      0.00  kworker/6:10-mm_percpu_wq
22:22:27        0         -     14915      1.00      0.00  |__kworker/6:10-mm_percpu_wq
22:22:27        0     14958         -      0.00      3.00  stress-ng-cpu
22:22:27        0         -     14958      0.00      3.00  |__stress-ng-cpu
22:22:27        0     14959         -      0.00      2.00  stress-ng-cpu
22:22:27        0         -     14959      0.00      2.00  |__stress-ng-cpu
22:22:27        0     14961         -      0.00      3.00  stress-ng-cpu
22:22:27        0         -     14961      0.00      3.00  |__stress-ng-cpu
22:22:27        0     14962         -      0.00      3.00  stress-ng-cpu
22:22:27        0         -     14962      0.00      3.00  |__stress-ng-cpu
22:22:27        0     14964         -      0.00     28.00  stress-ng-cpu
22:22:27        0         -     14964      0.00     28.00  |__stress-ng-cpu
22:22:27        0     14965         -      0.00      1.00  stress-ng-cpu
22:22:27        0         -     14965      0.00      1.00  |__stress-ng-cpu
22:22:27        0     14969         -      0.00     18.00  stress-ng-cpu
22:22:27        0         -     14969      0.00     18.00  |__stress-ng-cpu
22:22:27        0     14970         -      0.00     14.00  stress-ng-cpu
22:22:27        0         -     14970      0.00     14.00  |__stress-ng-cpu
22:22:27        0     14972         -      0.00      1.00  stress-ng-cpu
22:22:27        0         -     14972      0.00      1.00  |__stress-ng-cpu
22:22:27        0     14973         -      0.00     11.00  stress-ng-cpu
22:22:27        0         -     14973      0.00     11.00  |__stress-ng-cpu
22:22:27        0     14974         -      1.00      9.00  pidstat
22:22:27        0         -     14974      1.00      9.00  |__pidstat

22:22:27      UID      TGID       TID   cswch/s nvcswch/s  Command
22:22:28        0        17         -      1.00      0.00  ksoftirqd/0
22:22:28        0         -        17      1.00      0.00  |__ksoftirqd/0
22:22:28        0        18         -      2.00      0.00  rcu_preempt
22:22:28        0         -        18      2.00      0.00  |__rcu_preempt
22:22:28        0       136         -      2.00      0.00  kcompactd0
22:22:28        0         -       136      2.00      0.00  |__kcompactd0
22:22:28        0      5986         -      1.00      0.00  kworker/u64:1-flush-8:0
22:22:28        0         -      5986      1.00      0.00  |__kworker/u64:1-flush-8:0
22:22:28        0      9922         -      1.00      0.00  kworker/0:2-events
22:22:28        0         -      9922      1.00      0.00  |__kworker/0:2-events
22:22:28        0     10390         -      5.00      0.00  kworker/1:5-events
22:22:28        0         -     10390      5.00      0.00  |__kworker/1:5-events
22:22:28        0     14416         -      2.00      0.00  kworker/7:0-mm_percpu_wq
22:22:28        0         -     14416      2.00      0.00  |__kworker/7:0-mm_percpu_wq
22:22:28        0     14464         -      1.00      0.00  kworker/5:12-events_freezable
22:22:28        0         -     14464      1.00      0.00  |__kworker/5:12-events_freezable
22:22:28        0     14498         -      1.00      0.00  kworker/9:3-events
22:22:28        0         -     14498      1.00      0.00  |__kworker/9:3-events
22:22:28        0     14558         -      1.00      0.00  kworker/10:5-events
22:22:28        0         -     14558      1.00      0.00  |__kworker/10:5-events
22:22:28        0     14915         -      1.00      0.00  kworker/6:10-mm_percpu_wq
22:22:28        0         -     14915      1.00      0.00  |__kworker/6:10-mm_percpu_wq
22:22:28        0     14958         -      0.00      1.00  stress-ng-cpu
22:22:28        0         -     14958      0.00      1.00  |__stress-ng-cpu
22:22:28        0     14961         -      0.00      2.00  stress-ng-cpu
22:22:28        0         -     14961      0.00      2.00  |__stress-ng-cpu
22:22:28        0     14962         -      0.00      3.00  stress-ng-cpu
22:22:28        0         -     14962      0.00      3.00  |__stress-ng-cpu
22:22:28        0     14964         -      0.00      1.00  stress-ng-cpu
22:22:28        0         -     14964      0.00      1.00  |__stress-ng-cpu
22:22:28        0     14969         -      0.00     11.00  stress-ng-cpu
22:22:28        0         -     14969      0.00     11.00  |__stress-ng-cpu
22:22:28        0     14970         -      0.00      5.00  stress-ng-cpu
22:22:28        0         -     14970      0.00      5.00  |__stress-ng-cpu
22:22:28        0     14972         -      0.00      1.00  stress-ng-cpu
22:22:28        0         -     14972      0.00      1.00  |__stress-ng-cpu
22:22:28        0     14973         -      0.00      5.00  stress-ng-cpu
22:22:28        0         -     14973      0.00      5.00  |__stress-ng-cpu
22:22:28        0     14974         -      1.00     13.00  pidstat
22:22:28        0         -     14974      1.00     13.00  |__pidstat

22:22:28      UID      TGID       TID   cswch/s nvcswch/s  Command
22:22:29        0        11         -      7.92      0.00  kworker/0:1-kacpi_notify
22:22:29        0         -        11      7.92      0.00  |__kworker/0:1-kacpi_notify
22:22:29        0        17         -      1.98      0.00  ksoftirqd/0
22:22:29        0         -        17      1.98      0.00  |__ksoftirqd/0
22:22:29        0        18         -     12.87      0.00  rcu_preempt
22:22:29        0         -        18     12.87      0.00  |__rcu_preempt
22:22:29        0       136         -      1.98      0.00  kcompactd0
22:22:29        0         -       136      1.98      0.00  |__kcompactd0
22:22:29        0       142         -     26.73      0.00  irq/9-acpi
22:22:29        0         -       142     26.73      0.00  |__irq/9-acpi
22:22:29        0       292         -     16.83      0.99  kworker/0:1H-acpi_thermal_pm
22:22:29        0         -       292     16.83      0.99  |__kworker/0:1H-acpi_thermal_pm
22:22:29        0       527         -      2.97      0.00  usb-storage
22:22:29        0         -       527      2.97      0.00  |__usb-storage
22:22:29        0       923         -      7.92      0.99  kworker/0:7-kacpi_notify
22:22:29        0         -       923      7.92      0.99  |__kworker/0:7-kacpi_notify
22:22:29        0       924         -      9.90      1.98  kworker/0:8-kacpi_notify
22:22:29        0         -       924      9.90      1.98  |__kworker/0:8-kacpi_notify
22:22:29        0       971         -      7.92      0.00  kworker/0:14-kacpi_notify
22:22:29        0         -       971      7.92      0.00  |__kworker/0:14-kacpi_notify
22:22:29        0      1015         -      8.91      0.00  kworker/0:16-kacpi_notify
22:22:29        0         -      1015      8.91      0.00  |__kworker/0:16-kacpi_notify
22:22:29        0      1502         -      9.90      0.00  kworker/0:18-events
22:22:29        0         -      1502      9.90      0.00  |__kworker/0:18-events
22:22:29        0      5358         -      7.92      0.00  kworker/0:19-kacpi_notify
22:22:29        0         -      5358      7.92      0.00  |__kworker/0:19-kacpi_notify
22:22:29        0      5600         -      7.92      0.00  kworker/0:23-kacpi_notify
22:22:29        0         -      5600      7.92      0.00  |__kworker/0:23-kacpi_notify
22:22:29        0      5986         -      3.96      1.98  kworker/u64:1-kec
22:22:29        0         -      5986      3.96      1.98  |__kworker/u64:1-kec
22:22:29        0      9920         -      7.92      0.00  kworker/0:0-kacpi_notify
22:22:29        0         -      9920      7.92      0.00  |__kworker/0:0-kacpi_notify
22:22:29        0      9922         -     15.84     31.68  kworker/0:2-kec_query
22:22:29        0         -      9922     15.84     31.68  |__kworker/0:2-kec_query
22:22:29        0      9924         -     21.78     41.58  kworker/0:5-kacpi_notify
22:22:29        0         -      9924     21.78     41.58  |__kworker/0:5-kacpi_notify
22:22:29        0     10390         -      4.95      0.00  kworker/1:5-events
22:22:29        0         -     10390      4.95      0.00  |__kworker/1:5-events
22:22:29        0     14390         -      1.98      0.99  kworker/8:6-events_freezable_pwr_efficient
22:22:29        0         -     14390      1.98      0.99  |__kworker/8:6-events_freezable_pwr_efficient
22:22:29        0     14464         -      0.99      0.00  kworker/5:12-events_freezable
22:22:29        0         -     14464      0.99      0.00  |__kworker/5:12-events_freezable
22:22:29        0     14498         -      0.99      0.00  kworker/9:3-events
22:22:29        0         -     14498      0.99      0.00  |__kworker/9:3-events
22:22:29        0     14558         -      0.99      0.00  kworker/10:5-events
22:22:29        0         -     14558      0.99      0.00  |__kworker/10:5-events
22:22:29        0     14596         -      0.99      0.00  kworker/0:0H
22:22:29        0         -     14596      0.99      0.00  |__kworker/0:0H
22:22:29        0     14599         -      7.92      3.96  kworker/0:11-kacpi_notify
22:22:29        0         -     14599      7.92      3.96  |__kworker/0:11-kacpi_notify
22:22:29        0     14915         -      0.99      0.00  kworker/6:10-mm_percpu_wq
22:22:29        0         -     14915      0.99      0.00  |__kworker/6:10-mm_percpu_wq
22:22:29        0     14958         -      0.00      2.97  stress-ng-cpu
22:22:29        0         -     14958      0.00      2.97  |__stress-ng-cpu
22:22:29        0     14959         -      0.00      1.98  stress-ng-cpu
22:22:29        0         -     14959      0.00      1.98  |__stress-ng-cpu
22:22:29        0     14961         -      0.00      0.99  stress-ng-cpu
22:22:29        0         -     14961      0.00      0.99  |__stress-ng-cpu
22:22:29        0     14962         -      0.00      2.97  stress-ng-cpu
22:22:29        0         -     14962      0.00      2.97  |__stress-ng-cpu
22:22:29        0     14964         -      0.00     32.67  stress-ng-cpu
22:22:29        0         -     14964      0.00     32.67  |__stress-ng-cpu
22:22:29        0     14969         -      0.00     18.81  stress-ng-cpu
