Current logical CPUs: 32
Test duration: 30 seconds
=== Scheduler Context Switching Test ===

>>> Measuring per-thread context switches with pidstat -w -t
Starting stress-ng again for detailed tracking...

--- pidstat -w -t output ---
10:41:33        0        68         -      1.00      0.00  migration/8
10:41:33        0         -        68      1.00      0.00  |__migration/8
10:41:33        0        74         -      1.00      0.00  migration/9
10:41:33        0         -        74      1.00      0.00  |__migration/9
10:41:33        0        80         -      1.00      0.00  migration/10
10:41:33        0         -        80      1.00      0.00  |__migration/10
10:41:33        0        86         -      1.00      0.00  migration/11
10:41:33        0         -        86      1.00      0.00  |__migration/11
10:41:33        0        92         -      1.00      0.00  migration/12
10:41:33        0         -        92      1.00      0.00  |__migration/12
10:41:33        0        98         -      1.00      0.00  migration/13
10:41:33        0         -        98      1.00      0.00  |__migration/13
10:41:33        0       104         -      1.00      0.00  migration/14
10:41:33        0         -       104      1.00      0.00  |__migration/14
10:41:33        0       110         -      1.00      0.00  migration/15
10:41:33        0         -       110      1.00      0.00  |__migration/15
10:41:33        0       116         -      1.00      0.00  migration/16
10:41:33        0         -       116      1.00      0.00  |__migration/16
10:41:33        0       123         -      1.00      0.00  migration/17
10:41:33        0         -       123      1.00      0.00  |__migration/17
10:41:33        0       129         -      1.00      0.00  migration/18
10:41:33        0         -       129      1.00      0.00  |__migration/18
10:41:33        0       135         -      1.00      0.00  migration/19
10:41:33        0         -       135      1.00      0.00  |__migration/19
10:41:33        0       141         -      1.00      0.00  migration/20
10:41:33        0         -       141      1.00      0.00  |__migration/20
10:41:33        0       147         -      1.00      0.00  migration/21
10:41:33        0         -       147      1.00      0.00  |__migration/21
10:41:33        0       153         -      1.00      0.00  migration/22
10:41:33        0         -       153      1.00      0.00  |__migration/22
10:41:33        0       159         -      1.00      0.00  migration/23
10:41:33        0         -       159      1.00      0.00  |__migration/23
10:41:33        0       165         -      1.00      0.00  migration/24
10:41:33        0         -       165      1.00      0.00  |__migration/24
10:41:33        0       171         -      1.00      0.00  migration/25
10:41:33        0         -       171      1.00      0.00  |__migration/25
10:41:33        0       173         -      1.00      0.00  kworker/25:0-mm_percpu_wq
10:41:33        0         -       173      1.00      0.00  |__kworker/25:0-mm_percpu_wq
10:41:33        0       177         -      1.00      0.00  migration/26
10:41:33        0         -       177      1.00      0.00  |__migration/26
10:41:33        0       183         -      1.00      0.00  migration/27
10:41:33        0         -       183      1.00      0.00  |__migration/27
10:41:33        0       189         -      1.00      0.00  migration/28
10:41:33        0         -       189      1.00      0.00  |__migration/28
10:41:33        0       195         -      1.00      0.00  migration/29
10:41:33        0         -       195      1.00      0.00  |__migration/29
10:41:33        0       201         -      1.00      0.00  migration/30
10:41:33        0         -       201      1.00      0.00  |__migration/30
10:41:33        0       207         -      1.00      0.00  migration/31
10:41:33        0         -       207      1.00      0.00  |__migration/31
10:41:33        0       253         -      2.00      0.00  kcompactd0
10:41:33        0         -       253      2.00      0.00  |__kcompactd0
10:41:33        0       273         -      1.00      0.00  kworker/30:1-mm_percpu_wq
10:41:33        0         -       273      1.00      0.00  |__kworker/30:1-mm_percpu_wq
10:41:33        0       286         -      1.00      0.00  kworker/31:2-mm_percpu_wq
10:41:33        0         -       286      1.00      0.00  |__kworker/31:2-mm_percpu_wq
10:41:33        0       413         -      1.00      0.00  kworker/28:1-mm_percpu_wq
10:41:33        0         -       413      1.00      0.00  |__kworker/28:1-mm_percpu_wq
10:41:33        0       414         -      1.00      0.00  kworker/27:1-mm_percpu_wq
10:41:33        0         -       414      1.00      0.00  |__kworker/27:1-mm_percpu_wq
10:41:33        0       415         -      3.00      0.00  kworker/26:1-mm_percpu_wq
10:41:33        0         -       415      3.00      0.00  |__kworker/26:1-mm_percpu_wq
10:41:33        0       416         -      1.00      0.00  kworker/29:1-mm_percpu_wq
10:41:33        0         -       416      1.00      0.00  |__kworker/29:1-mm_percpu_wq
10:41:33        0       419         -      1.00      0.00  kworker/24:1-mm_percpu_wq
10:41:33        0         -       419      1.00      0.00  |__kworker/24:1-mm_percpu_wq
10:41:33        0       423         -      1.00      0.00  kworker/20:2-mm_percpu_wq
10:41:33        0         -       423      1.00      0.00  |__kworker/20:2-mm_percpu_wq
10:41:33        0       600         -      1.00      0.00  kworker/23:1-mm_percpu_wq
10:41:33        0         -       600      1.00      0.00  |__kworker/23:1-mm_percpu_wq
10:41:33        0       661         -      1.00      0.00  kworker/18:2-mm_percpu_wq
10:41:33        0         -       661      1.00      0.00  |__kworker/18:2-mm_percpu_wq
10:41:33        0       673         -      1.00      0.00  kworker/22:2-mm_percpu_wq
10:41:33        0         -       673      1.00      0.00  |__kworker/22:2-mm_percpu_wq
10:41:33        0      9978         -      1.00      0.00  kworker/17:0-mm_percpu_wq
10:41:33        0         -      9978      1.00      0.00  |__kworker/17:0-mm_percpu_wq
10:41:33        0     25547         -      1.00      0.00  kworker/21:2-mm_percpu_wq
10:41:33        0         -     25547      1.00      0.00  |__kworker/21:2-mm_percpu_wq
10:41:33        0     25720         -      1.00      0.00  kworker/0:0-mm_percpu_wq
10:41:33        0         -     25720      1.00      0.00  |__kworker/0:0-mm_percpu_wq
10:41:33        0     25732         -      5.00      0.00  kworker/1:2-events_power_efficient
10:41:33        0         -     25732      5.00      0.00  |__kworker/1:2-events_power_efficient
10:41:33        0     26418         -      0.00      2.00  stress-ng-cpu
10:41:33        0         -     26418      0.00      2.00  |__stress-ng-cpu
10:41:33        0     26419         -      0.00      4.00  stress-ng-cpu
10:41:33        0         -     26419      0.00      4.00  |__stress-ng-cpu
10:41:33        0     26420         -      0.00      2.00  stress-ng-cpu
10:41:33        0         -     26420      0.00      2.00  |__stress-ng-cpu
10:41:33        0     26421         -      0.00      2.00  stress-ng-cpu
10:41:33        0         -     26421      0.00      2.00  |__stress-ng-cpu
10:41:33        0     26422         -      0.00      2.00  stress-ng-cpu
10:41:33        0         -     26422      0.00      2.00  |__stress-ng-cpu
10:41:33        0     26423         -      0.00      2.00  stress-ng-cpu
10:41:33        0         -     26423      0.00      2.00  |__stress-ng-cpu
10:41:33        0     26424         -      0.00      1.00  stress-ng-cpu
10:41:33        0         -     26424      0.00      1.00  |__stress-ng-cpu
10:41:33        0     26425         -      0.00      1.00  stress-ng-cpu
10:41:33        0         -     26425      0.00      1.00  |__stress-ng-cpu
10:41:33        0     26426         -      0.00     11.00  stress-ng-cpu
10:41:33        0         -     26426      0.00     11.00  |__stress-ng-cpu
10:41:33        0     26427         -      0.00      2.00  stress-ng-cpu
10:41:33        0         -     26427      0.00      2.00  |__stress-ng-cpu
10:41:33        0     26428         -      0.00      1.00  stress-ng-cpu
10:41:33        0         -     26428      0.00      1.00  |__stress-ng-cpu
10:41:33        0     26429         -      0.00      2.00  stress-ng-cpu
10:41:33        0         -     26429      0.00      2.00  |__stress-ng-cpu
10:41:33        0     26430         -      0.00      6.00  stress-ng-cpu
10:41:33        0         -     26430      0.00      6.00  |__stress-ng-cpu
10:41:33        0     26431         -      0.00      1.00  stress-ng-cpu
10:41:33        0         -     26431      0.00      1.00  |__stress-ng-cpu
10:41:33        0     26432         -      0.00      1.00  stress-ng-cpu
10:41:33        0         -     26432      0.00      1.00  |__stress-ng-cpu
10:41:33        0     26433         -      0.00      2.00  stress-ng-cpu
10:41:33        0         -     26433      0.00      2.00  |__stress-ng-cpu
10:41:33        0     26434         -      0.00      1.00  stress-ng-cpu
10:41:33        0         -     26434      0.00      1.00  |__stress-ng-cpu
10:41:33        0     26435         -      0.00      2.00  stress-ng-cpu
10:41:33        0         -     26435      0.00      2.00  |__stress-ng-cpu
10:41:33        0     26436         -      0.00      2.00  stress-ng-cpu
10:41:33        0         -     26436      0.00      2.00  |__stress-ng-cpu
10:41:33        0     26437         -      0.00      1.00  stress-ng-cpu
10:41:33        0         -     26437      0.00      1.00  |__stress-ng-cpu
10:41:33        0     26438         -      0.00      1.00  stress-ng-cpu
10:41:33        0         -     26438      0.00      1.00  |__stress-ng-cpu
10:41:33        0     26439         -      0.00      1.00  stress-ng-cpu
10:41:33        0         -     26439      0.00      1.00  |__stress-ng-cpu
10:41:33        0     26440         -      0.00      2.00  stress-ng-cpu
10:41:33        0         -     26440      0.00      2.00  |__stress-ng-cpu
10:41:33        0     26441         -      0.00      3.00  stress-ng-cpu
10:41:33        0         -     26441      0.00      3.00  |__stress-ng-cpu
10:41:33        0     26442         -      0.00      1.00  stress-ng-cpu
10:41:33        0         -     26442      0.00      1.00  |__stress-ng-cpu
10:41:33        0     26443         -      0.00      1.00  stress-ng-cpu
10:41:33        0         -     26443      0.00      1.00  |__stress-ng-cpu
10:41:33        0     26444         -      0.00      1.00  stress-ng-cpu
10:41:33        0         -     26444      0.00      1.00  |__stress-ng-cpu
10:41:33        0     26445         -      0.00      1.00  stress-ng-cpu
10:41:33        0         -     26445      0.00      1.00  |__stress-ng-cpu
10:41:33        0     26446         -      0.00      1.00  stress-ng-cpu
10:41:33        0         -     26446      0.00      1.00  |__stress-ng-cpu
10:41:33        0     26447         -      0.00      1.00  stress-ng-cpu
10:41:33        0         -     26447      0.00      1.00  |__stress-ng-cpu
10:41:33        0     26448         -      0.00      2.00  stress-ng-cpu
10:41:33        0         -     26448      0.00      2.00  |__stress-ng-cpu
10:41:33        0     26449         -      0.00      2.00  stress-ng-cpu
10:41:33        0         -     26449      0.00      2.00  |__stress-ng-cpu
10:41:33        0     26450         -      1.00      8.00  pidstat
10:41:33        0         -     26450      1.00      8.00  |__pidstat

10:41:33      UID      TGID       TID   cswch/s nvcswch/s  Command
10:41:34        0       253         -      2.00      0.00  kcompactd0
10:41:34        0         -       253      2.00      0.00  |__kcompactd0
10:41:34        0       414         -      1.00      1.00  kworker/27:1-events_freezable_pwr_efficient
10:41:34        0         -       414      1.00      1.00  |__kworker/27:1-events_freezable_pwr_efficient
10:41:34        0       415         -      1.00      0.00  kworker/26:1-events_freezable
10:41:34        0         -       415      1.00      0.00  |__kworker/26:1-events_freezable
10:41:34        0       423         -      1.00      0.00  kworker/20:2-mm_percpu_wq
10:41:34        0         -       423      1.00      0.00  |__kworker/20:2-mm_percpu_wq
10:41:34        0       489         -      1.00      0.00  kworker/12:1-mm_percpu_wq
10:41:34        0         -       489      1.00      0.00  |__kworker/12:1-mm_percpu_wq
10:41:34        0       600         -      1.00      0.00  kworker/23:1-events
10:41:34        0         -       600      1.00      0.00  |__kworker/23:1-events
10:41:34        0       680         -      7.00      0.00  usb-storage
10:41:34        0         -       680      7.00      0.00  |__usb-storage
10:41:34        0       900         -      1.00      0.00  kworker/16:3-mm_percpu_wq
10:41:34        0         -       900      1.00      0.00  |__kworker/16:3-mm_percpu_wq
10:41:34        0      9978         -      1.00      0.00  kworker/17:0-mm_percpu_wq
10:41:34        0         -      9978      1.00      0.00  |__kworker/17:0-mm_percpu_wq
10:41:34        0     10036         -      2.00      0.00  kworker/u130:0-flush-8:16
10:41:34        0         -     10036      2.00      0.00  |__kworker/u130:0-flush-8:16
10:41:34        0     12821         -      1.00      0.00  kworker/u129:2-writeback
10:41:34        0         -     12821      1.00      0.00  |__kworker/u129:2-writeback
10:41:34        0     25720         -      1.00      0.00  kworker/0:0-events
10:41:34        0         -     25720      1.00      0.00  |__kworker/0:0-events
10:41:34        0     25732         -      6.00      0.00  kworker/1:2-events_power_efficient
10:41:34        0         -     25732      6.00      0.00  |__kworker/1:2-events_power_efficient
10:41:34        0     26418         -      0.00      2.00  stress-ng-cpu
10:41:34        0         -     26418      0.00      2.00  |__stress-ng-cpu
10:41:34        0     26419         -      0.00      2.00  stress-ng-cpu
10:41:34        0         -     26419      0.00      2.00  |__stress-ng-cpu
10:41:34        0     26426         -      0.00     10.00  stress-ng-cpu
10:41:34        0         -     26426      0.00     10.00  |__stress-ng-cpu
10:41:34        0     26429         -      0.00      1.00  stress-ng-cpu
10:41:34        0         -     26429      0.00      1.00  |__stress-ng-cpu
10:41:34        0     26430         -      0.00      6.00  stress-ng-cpu
10:41:34        0         -     26430      0.00      6.00  |__stress-ng-cpu
10:41:34        0     26435         -      0.00      1.00  stress-ng-cpu
10:41:34        0         -     26435      0.00      1.00  |__stress-ng-cpu
10:41:34        0     26439         -      0.00      7.00  stress-ng-cpu
10:41:34        0         -     26439      0.00      7.00  |__stress-ng-cpu
10:41:34        0     26441         -      0.00      2.00  stress-ng-cpu
10:41:34        0         -     26441      0.00      2.00  |__stress-ng-cpu
10:41:34        0     26442         -      0.00      3.00  stress-ng-cpu
10:41:34        0         -     26442      0.00      3.00  |__stress-ng-cpu
10:41:34        0     26448         -      0.00      1.00  stress-ng-cpu
10:41:34        0         -     26448      0.00      1.00  |__stress-ng-cpu
10:41:34        0     26450         -      1.00      8.00  pidstat
10:41:34        0         -     26450      1.00      8.00  |__pidstat

10:41:34      UID      TGID       TID   cswch/s nvcswch/s  Command
10:41:35        0       253         -      2.00      0.00  kcompactd0
10:41:35        0         -       253      2.00      0.00  |__kcompactd0
10:41:35        0       415         -      3.00      0.00  kworker/26:1-events_freezable
10:41:35        0         -       415      3.00      0.00  |__kworker/26:1-events_freezable
10:41:35        0       423         -      1.00      0.00  kworker/20:2-mm_percpu_wq
10:41:35        0         -       423      1.00      0.00  |__kworker/20:2-mm_percpu_wq
10:41:35        0       489         -      1.00      0.00  kworker/12:1-mm_percpu_wq
10:41:35        0         -       489      1.00      0.00  |__kworker/12:1-mm_percpu_wq
10:41:35        0       900         -      1.00      0.00  kworker/16:3-mm_percpu_wq
10:41:35        0         -       900      1.00      0.00  |__kworker/16:3-mm_percpu_wq
10:41:35        0      9978         -      1.00      0.00  kworker/17:0-mm_percpu_wq
10:41:35        0         -      9978      1.00      0.00  |__kworker/17:0-mm_percpu_wq
10:41:35        0     25720         -      2.00      0.00  kworker/0:0-mm_percpu_wq
10:41:35        0         -     25720      2.00      0.00  |__kworker/0:0-mm_percpu_wq
10:41:35        0     25732         -      4.00      0.00  kworker/1:2-events_power_efficient
10:41:35        0         -     25732      4.00      0.00  |__kworker/1:2-events_power_efficient
10:41:35        0     26419         -      0.00      2.00  stress-ng-cpu
10:41:35        0         -     26419      0.00      2.00  |__stress-ng-cpu
10:41:35        0     26426         -      0.00     10.00  stress-ng-cpu
10:41:35        0         -     26426      0.00     10.00  |__stress-ng-cpu
10:41:35        0     26430         -      0.00      4.00  stress-ng-cpu
10:41:35        0         -     26430      0.00      4.00  |__stress-ng-cpu
10:41:35        0     26435         -      0.00      1.00  stress-ng-cpu
10:41:35        0         -     26435      0.00      1.00  |__stress-ng-cpu
10:41:35        0     26439         -      0.00      1.00  stress-ng-cpu
10:41:35        0         -     26439      0.00      1.00  |__stress-ng-cpu
10:41:35        0     26441         -      0.00      2.00  stress-ng-cpu
10:41:35        0         -     26441      0.00      2.00  |__stress-ng-cpu
10:41:35        0     26442         -      0.00      1.00  stress-ng-cpu
10:41:35        0         -     26442      0.00      1.00  |__stress-ng-cpu
10:41:35        0     26448         -      0.00      2.00  stress-ng-cpu
10:41:35        0         -     26448      0.00      2.00  |__stress-ng-cpu
10:41:35        0     26450         -      1.00      8.00  pidstat
10:41:35        0         -     26450      1.00      8.00  |__pidstat

10:41:35      UID      TGID       TID   cswch/s nvcswch/s  Command
10:41:36        0       253         -      2.00      0.00  kcompactd0
10:41:36        0         -       253      2.00      0.00  |__kcompactd0
10:41:36        0       414         -      2.00      0.00  kworker/27:1-events_freezable_pwr_efficient
10:41:36        0         -       414      2.00      0.00  |__kworker/27:1-events_freezable_pwr_efficient
10:41:36        0       415         -      1.00      0.00  kworker/26:1-events_freezable
10:41:36        0         -       415      1.00      0.00  |__kworker/26:1-events_freezable
10:41:36        0       423         -      1.00      0.00  kworker/20:2-mm_percpu_wq
10:41:36        0         -       423      1.00      0.00  |__kworker/20:2-mm_percpu_wq
10:41:36        0       466         -      1.00      0.00  kworker/27:1H-kblockd
10:41:36        0         -       466      1.00      0.00  |__kworker/27:1H-kblockd
10:41:36        0       535         -      2.00      0.00  kworker/16:1H-kblockd
10:41:36        0         -       535      2.00      0.00  |__kworker/16:1H-kblockd
10:41:36        0       600         -      1.00      0.00  kworker/23:1-events
10:41:36        0         -       600      1.00      0.00  |__kworker/23:1-events
10:41:36        0       680         -     10.00      1.00  usb-storage
10:41:36        0         -       680     10.00      1.00  |__usb-storage
10:41:36        0      7373         -      2.00      0.00  kworker/7:0-events_power_efficient
10:41:36        0         -      7373      2.00      0.00  |__kworker/7:0-events_power_efficient
10:41:36        0      9978         -      1.00      0.00  kworker/17:0-mm_percpu_wq
10:41:36        0         -      9978      1.00      0.00  |__kworker/17:0-mm_percpu_wq
10:41:36        0     10036         -      1.00      0.00  kworker/u130:0-events_unbound
10:41:36        0         -     10036      1.00      0.00  |__kworker/u130:0-events_unbound
10:41:36        0     12821         -      2.00      2.00  kworker/u129:2-flush-8:16
10:41:36        0         -     12821      2.00      2.00  |__kworker/u129:2-flush-8:16
10:41:36        0     25720         -      1.00      0.00  kworker/0:0-events
10:41:36        0         -     25720      1.00      0.00  |__kworker/0:0-events
10:41:36        0     25732         -      6.00      0.00  kworker/1:2-events_power_efficient
10:41:36        0         -     25732      6.00      0.00  |__kworker/1:2-events_power_efficient
10:41:36        0     26418         -      0.00      3.00  stress-ng-cpu
10:41:36        0         -     26418      0.00      3.00  |__stress-ng-cpu
10:41:36        0     26419         -      0.00      2.00  stress-ng-cpu
10:41:36        0         -     26419      0.00      2.00  |__stress-ng-cpu
10:41:36        0     26426         -      0.00     10.00  stress-ng-cpu
10:41:36        0         -     26426      0.00     10.00  |__stress-ng-cpu
10:41:36        0     26429         -      0.00      1.00  stress-ng-cpu
10:41:36        0         -     26429      0.00      1.00  |__stress-ng-cpu
10:41:36        0     26430         -      0.00      6.00  stress-ng-cpu
10:41:36        0         -     26430      0.00      6.00  |__stress-ng-cpu
10:41:36        0     26434         -      0.00      2.00  stress-ng-cpu
10:41:36        0         -     26434      0.00      2.00  |__stress-ng-cpu
10:41:36        0     26435         -      0.00      1.00  stress-ng-cpu
10:41:36        0         -     26435      0.00      1.00  |__stress-ng-cpu
10:41:36        0     26439         -      0.00      9.00  stress-ng-cpu
10:41:36        0         -     26439      0.00      9.00  |__stress-ng-cpu
10:41:36        0     26441         -      0.00      2.00  stress-ng-cpu
10:41:36        0         -     26441      0.00      2.00  |__stress-ng-cpu
10:41:36        0     26442         -      0.00      1.00  stress-ng-cpu
10:41:36        0         -     26442      0.00      1.00  |__stress-ng-cpu
10:41:36        0     26448         -      0.00      1.00  stress-ng-cpu
10:41:36        0         -     26448      0.00      1.00  |__stress-ng-cpu
10:41:36        0     26450         -      1.00      8.00  pidstat
10:41:36        0         -     26450      1.00      8.00  |__pidstat

10:41:36      UID      TGID       TID   cswch/s nvcswch/s  Command
10:41:37        0        21         -      0.99      0.00  migration/0
10:41:37        0         -        21      0.99      0.00  |__migration/0
10:41:37        0        26         -      0.99      0.00  migration/1
10:41:37        0         -        26      0.99      0.00  |__migration/1
10:41:37        0        32         -      0.99      0.00  migration/2
10:41:37        0         -        32      0.99      0.00  |__migration/2
10:41:37        0        38         -      0.99      0.00  migration/3
10:41:37        0         -        38      0.99      0.00  |__migration/3
10:41:37        0        44         -      0.99      0.00  migration/4
10:41:37        0         -        44      0.99      0.00  |__migration/4
10:41:37        0        50         -      0.99      0.00  migration/5
10:41:37        0         -        50      0.99      0.00  |__migration/5
10:41:37        0        56         -      0.99      0.00  migration/6
10:41:37        0         -        56      0.99      0.00  |__migration/6
10:41:37        0        62         -      0.99      0.00  migration/7
10:41:37        0         -        62      0.99      0.00  |__migration/7
10:41:37        0        68         -      0.99      0.00  migration/8
10:41:37        0         -        68      0.99      0.00  |__migration/8
10:41:37        0        74         -      0.99      0.00  migration/9
10:41:37        0         -        74      0.99      0.00  |__migration/9
10:41:37        0        80         -      0.99      0.00  migration/10
10:41:37        0         -        80      0.99      0.00  |__migration/10
10:41:37        0        86         -      0.99      0.00  migration/11
10:41:37        0         -        86      0.99      0.00  |__migration/11
10:41:37        0        92         -      0.99      0.00  migration/12
10:41:37        0         -        92      0.99      0.00  |__migration/12
10:41:37        0        98         -      0.99      0.00  migration/13
10:41:37        0         -        98      0.99      0.00  |__migration/13
10:41:37        0       104         -      0.99      0.00  migration/14
10:41:37        0         -       104      0.99      0.00  |__migration/14
10:41:37        0       110         -      0.99      0.00  migration/15
10:41:37        0         -       110      0.99      0.00  |__migration/15
10:41:37        0       116         -      0.99      0.00  migration/16
10:41:37        0         -       116      0.99      0.00  |__migration/16
10:41:37        0       123         -      0.99      0.00  migration/17
10:41:37        0         -       123      0.99      0.00  |__migration/17
10:41:37        0       129         -      0.99      0.00  migration/18
10:41:37        0         -       129      0.99      0.00  |__migration/18
10:41:37        0       135         -      0.99      0.00  migration/19
10:41:37        0         -       135      0.99      0.00  |__migration/19
10:41:37        0       141         -      0.99      0.00  migration/20
10:41:37        0         -       141      0.99      0.00  |__migration/20
10:41:37        0       147         -      0.99      0.00  migration/21
10:41:37        0         -       147      0.99      0.00  |__migration/21
10:41:37        0       153         -      0.99      0.00  migration/22
10:41:37        0         -       153      0.99      0.00  |__migration/22
10:41:37        0       159         -      0.99      0.00  migration/23
10:41:37        0         -       159      0.99      0.00  |__migration/23
10:41:37        0       165         -      0.99      0.00  migration/24
10:41:37        0         -       165      0.99      0.00  |__migration/24
10:41:37        0       171         -      0.99      0.00  migration/25
10:41:37        0         -       171      0.99      0.00  |__migration/25
10:41:37        0       177         -      0.99      0.00  migration/26
10:41:37        0         -       177      0.99      0.00  |__migration/26
10:41:37        0       183         -      0.99      0.00  migration/27
10:41:37        0         -       183      0.99      0.00  |__migration/27
10:41:37        0       189         -      0.99      0.00  migration/28
10:41:37        0         -       189      0.99      0.00  |__migration/28
10:41:37        0       195         -      0.99      0.00  migration/29
10:41:37        0         -       195      0.99      0.00  |__migration/29
10:41:37        0       201         -      0.99      0.00  migration/30
10:41:37        0         -       201      0.99      0.00  |__migration/30
10:41:37        0       207         -      0.99      0.00  migration/31
10:41:37        0         -       207      0.99      0.00  |__migration/31
10:41:37        0       253         -      1.98      0.00  kcompactd0
10:41:37        0         -       253      1.98      0.00  |__kcompactd0
10:41:37        0       415         -      2.97      0.00  kworker/26:1-events_freezable
10:41:37        0         -       415      2.97      0.00  |__kworker/26:1-events_freezable
10:41:37        0       423         -      0.99      0.00  kworker/20:2-mm_percpu_wq
10:41:37        0         -       423      0.99      0.00  |__kworker/20:2-mm_percpu_wq
10:41:37        0       900         -      0.99      0.00  kworker/16:3-mm_percpu_wq
10:41:37        0         -       900      0.99      0.00  |__kworker/16:3-mm_percpu_wq
10:41:37        0      9978         -      0.99      0.00  kworker/17:0-mm_percpu_wq
10:41:37        0         -      9978      0.99      0.00  |__kworker/17:0-mm_percpu_wq
10:41:37        0     12821         -      0.99      0.00  kworker/u129:2-writeback
10:41:37        0         -     12821      0.99      0.00  |__kworker/u129:2-writeback
10:41:37        0     25720         -      0.99      0.00  kworker/0:0-mm_percpu_wq
10:41:37        0         -     25720      0.99      0.00  |__kworker/0:0-mm_percpu_wq
10:41:37        0     25732         -      4.95      0.00  kworker/1:2-events_power_efficient
10:41:37        0         -     25732      4.95      0.00  |__kworker/1:2-events_power_efficient
10:41:37        0     26418         -      0.00      0.99  stress-ng-cpu
10:41:37        0         -     26418      0.00      0.99  |__stress-ng-cpu
10:41:37        0     26419         -      0.00      2.97  stress-ng-cpu
10:41:37        0         -     26419      0.00      2.97  |__stress-ng-cpu
10:41:37        0     26420         -      0.00      0.99  stress-ng-cpu
10:41:37        0         -     26420      0.00      0.99  |__stress-ng-cpu
10:41:37        0     26421         -      0.00      0.99  stress-ng-cpu
10:41:37        0         -     26421      0.00      0.99  |__stress-ng-cpu
10:41:37        0     26422         -      0.00      0.99  stress-ng-cpu
10:41:37        0         -     26422      0.00      0.99  |__stress-ng-cpu
10:41:37        0     26423         -      0.00      0.99  stress-ng-cpu
10:41:37        0         -     26423      0.00      0.99  |__stress-ng-cpu
10:41:37        0     26424         -      0.00      0.99  stress-ng-cpu
10:41:37        0         -     26424      0.00      0.99  |__stress-ng-cpu
10:41:37        0     26425         -      0.00      0.99  stress-ng-cpu
10:41:37        0         -     26425      0.00      0.99  |__stress-ng-cpu
10:41:37        0     26426         -      0.00     10.89  stress-ng-cpu
10:41:37        0         -     26426      0.00     10.89  |__stress-ng-cpu
10:41:37        0     26427         -      0.00      0.99  stress-ng-cpu
10:41:37        0         -     26427      0.00      0.99  |__stress-ng-cpu
10:41:37        0     26428         -      0.00      0.99  stress-ng-cpu
10:41:37        0         -     26428      0.00      0.99  |__stress-ng-cpu
10:41:37        0     26429         -      0.00      0.99  stress-ng-cpu
10:41:37        0         -     26429      0.00      0.99  |__stress-ng-cpu
10:41:37        0     26430         -      0.00      5.94  stress-ng-cpu
10:41:37        0         -     26430      0.00      5.94  |__stress-ng-cpu
10:41:37        0     26431         -      0.00      0.99  stress-ng-cpu
10:41:37        0         -     26431      0.00      0.99  |__stress-ng-cpu
10:41:37        0     26432         -      0.00      0.99  stress-ng-cpu
10:41:37        0         -     26432      0.00      0.99  |__stress-ng-cpu
10:41:37        0     26433         -      0.00      0.99  stress-ng-cpu
10:41:37        0         -     26433      0.00      0.99  |__stress-ng-cpu
10:41:37        0     26434         -      0.00      0.99  stress-ng-cpu
10:41:37        0         -     26434      0.00      0.99  |__stress-ng-cpu
10:41:37        0     26435         -      0.00      1.98  stress-ng-cpu
10:41:37        0         -     26435      0.00      1.98  |__stress-ng-cpu
10:41:37        0     26436         -      0.00      0.99  stress-ng-cpu
10:41:37        0         -     26436      0.00      0.99  |__stress-ng-cpu
10:41:37        0     26437         -      0.00      0.99  stress-ng-cpu
10:41:37        0         -     26437      0.00      0.99  |__stress-ng-cpu
10:41:37        0     26438         -      0.00      0.99  stress-ng-cpu
10:41:37        0         -     26438      0.00      0.99  |__stress-ng-cpu
10:41:37        0     26439         -      0.00      2.97  stress-ng-cpu
10:41:37        0         -     26439      0.00      2.97  |__stress-ng-cpu
10:41:37        0     26440         -      0.00      0.99  stress-ng-cpu
10:41:37        0         -     26440      0.00      0.99  |__stress-ng-cpu
10:41:37        0     26441         -      0.00      2.97  stress-ng-cpu
10:41:37        0         -     26441      0.00      2.97  |__stress-ng-cpu
10:41:37        0     26442         -      0.00      0.99  stress-ng-cpu
10:41:37        0         -     26442      0.00      0.99  |__stress-ng-cpu
10:41:37        0     26443         -      0.00      0.99  stress-ng-cpu
10:41:37        0         -     26443      0.00      0.99  |__stress-ng-cpu
10:41:37        0     26444         -      0.00      0.99  stress-ng-cpu
10:41:37        0         -     26444      0.00      0.99  |__stress-ng-cpu
10:41:37        0     26445         -      0.00      0.99  stress-ng-cpu
10:41:37        0         -     26445      0.00      0.99  |__stress-ng-cpu
10:41:37        0     26446         -      0.00      0.99  stress-ng-cpu
10:41:37        0         -     26446      0.00      0.99  |__stress-ng-cpu
10:41:37        0     26447         -      0.00      0.99  stress-ng-cpu
10:41:37        0         -     26447      0.00      0.99  |__stress-ng-cpu
10:41:37        0     26448         -      0.00      1.98  stress-ng-cpu
10:41:37        0         -     26448      0.00      1.98  |__stress-ng-cpu
10:41:37        0     26449         -      0.00      0.99  stress-ng-cpu
10:41:37        0         -     26449      0.00      0.99  |__stress-ng-cpu
10:41:37        0     26450         -      0.99      7.92  pidstat
10:41:37        0         -     26450      0.99      7.92  |__pidstat

10:41:37      UID      TGID       TID   cswch/s nvcswch/s  Command
10:41:38        0       253         -      2.00      0.00  kcompactd0
10:41:38        0         -       253      2.00      0.00  |__kcompactd0
10:41:38        0       414         -      2.00      1.00  kworker/27:1-events_freezable_pwr_efficient
10:41:38        0         -       414      2.00      1.00  |__kworker/27:1-events_freezable_pwr_efficient
10:41:38        0       415         -      2.00      0.00  kworker/26:1-events
