Current logical CPUs: 12
Test duration: 30 seconds
=== Scheduler Context Switching Test ===

>>> Measuring per-thread context switches with pidstat -w -t
Starting stress-ng again for detailed tracking...

--- pidstat -w -t output ---
23:34:04        0      4566         -      6.00      0.00  kworker/7:2-events
23:34:04        0         -      4566      6.00      0.00  |__kworker/7:2-events
23:34:04        0      4871         -      0.00      2.00  stress-ng-cpu
23:34:04        0         -      4871      0.00      2.00  |__stress-ng-cpu
23:34:04        0      4872         -      0.00     12.00  stress-ng-cpu
23:34:04        0         -      4872      0.00     12.00  |__stress-ng-cpu
23:34:04        0      4873         -      0.00      1.00  stress-ng-cpu
23:34:04        0         -      4873      0.00      1.00  |__stress-ng-cpu
23:34:04        0      4874         -      0.00      1.00  stress-ng-cpu
23:34:04        0         -      4874      0.00      1.00  |__stress-ng-cpu
23:34:04        0      4875         -      0.00      1.00  stress-ng-cpu
23:34:04        0         -      4875      0.00      1.00  |__stress-ng-cpu
23:34:04        0      4876         -      0.00      4.00  stress-ng-cpu
23:34:04        0         -      4876      0.00      4.00  |__stress-ng-cpu
23:34:04        0      4877         -      0.00      3.00  stress-ng-cpu
23:34:04        0         -      4877      0.00      3.00  |__stress-ng-cpu
23:34:04        0      4878         -      0.00      2.00  stress-ng-cpu
23:34:04        0         -      4878      0.00      2.00  |__stress-ng-cpu
23:34:04        0      4879         -      0.00      1.00  stress-ng-cpu
23:34:04        0         -      4879      0.00      1.00  |__stress-ng-cpu
23:34:04        0      4880         -      0.00      7.00  stress-ng-cpu
23:34:04        0         -      4880      0.00      7.00  |__stress-ng-cpu
23:34:04        0      4881         -      0.00      1.00  stress-ng-cpu
23:34:04        0         -      4881      0.00      1.00  |__stress-ng-cpu
23:34:04        0      4882         -      0.00      2.00  stress-ng-cpu
23:34:04        0         -      4882      0.00      2.00  |__stress-ng-cpu
23:34:04        0      4883         -      1.00      6.00  pidstat
23:34:04        0         -      4883      1.00      6.00  |__pidstat

23:34:04      UID      TGID       TID   cswch/s nvcswch/s  Command
23:34:05        0         9         -      1.00      0.00  kworker/0:0-events
23:34:05        0         -         9      1.00      0.00  |__kworker/0:0-events
23:34:05        0        56         -      1.00      0.00  migration/6
23:34:05        0         -        56      1.00      0.00  |__migration/6
23:34:05        0        62         -      1.00      0.00  migration/7
23:34:05        0         -        62      1.00      0.00  |__migration/7
23:34:05        0        68         -      1.00      0.00  migration/8
23:34:05        0         -        68      1.00      0.00  |__migration/8
23:34:05        0        74         -      1.00      0.00  migration/9
23:34:05        0         -        74      1.00      0.00  |__migration/9
23:34:05        0        80         -      1.00      0.00  migration/10
23:34:05        0         -        80      1.00      0.00  |__migration/10
23:34:05        0        86         -      1.00      0.00  migration/11
23:34:05        0         -        86      1.00      0.00  |__migration/11
23:34:05        0        96         -      7.00      0.00  kworker/u50:4-writeback
23:34:05        0         -        96      7.00      0.00  |__kworker/u50:4-writeback
23:34:05        0       112         -      2.00      0.00  kcompactd0
23:34:05        0         -       112      2.00      0.00  |__kcompactd0
23:34:05        0       270         -      4.00      1.00  kworker/3:1H-kblockd
23:34:05        0         -       270      4.00      1.00  |__kworker/3:1H-kblockd
23:34:05        0       299         -      1.00      0.00  kworker/5:1H-kblockd
23:34:05        0         -       299      1.00      0.00  |__kworker/5:1H-kblockd
23:34:05        0       467         -      1.00      0.00  kworker/11:2-events
23:34:05        0         -       467      1.00      0.00  |__kworker/11:2-events
23:34:05        0       471         -     24.00      0.00  usb-storage
23:34:05        0         -       471     24.00      0.00  |__usb-storage
23:34:05        0       878         -      1.00      0.00  kworker/3:1-mm_percpu_wq
23:34:05        0         -       878      1.00      0.00  |__kworker/3:1-mm_percpu_wq
23:34:05        0      4560         -      2.00      0.00  kworker/1:2-events_freezable
23:34:05        0         -      4560      2.00      0.00  |__kworker/1:2-events_freezable
23:34:05        0      4566         -      5.00      0.00  kworker/7:2-events
23:34:05        0         -      4566      5.00      0.00  |__kworker/7:2-events
23:34:05        0      4592         -      1.00      0.00  kworker/5:0-mm_percpu_wq
23:34:05        0         -      4592      1.00      0.00  |__kworker/5:0-mm_percpu_wq
23:34:05        0      4872         -      0.00     25.00  stress-ng-cpu
23:34:05        0         -      4872      0.00     25.00  |__stress-ng-cpu
23:34:05        0      4876         -      0.00      2.00  stress-ng-cpu
23:34:05        0         -      4876      0.00      2.00  |__stress-ng-cpu
23:34:05        0      4877         -      0.00      2.00  stress-ng-cpu
23:34:05        0         -      4877      0.00      2.00  |__stress-ng-cpu
23:34:05        0      4878         -      0.00      1.00  stress-ng-cpu
23:34:05        0         -      4878      0.00      1.00  |__stress-ng-cpu
23:34:05        0      4879         -      0.00      4.00  stress-ng-cpu
23:34:05        0         -      4879      0.00      4.00  |__stress-ng-cpu
23:34:05        0      4880         -      0.00      5.00  stress-ng-cpu
23:34:05        0         -      4880      0.00      5.00  |__stress-ng-cpu
23:34:05        0      4882         -      0.00      1.00  stress-ng-cpu
23:34:05        0         -      4882      0.00      1.00  |__stress-ng-cpu
23:34:05        0      4883         -      1.00      6.00  pidstat
23:34:05        0         -      4883      1.00      6.00  |__pidstat
23:34:05        0      4884         -      1.00      1.00  kworker/u50:0-flush-8:16
23:34:05        0         -      4884      1.00      1.00  |__kworker/u50:0-flush-8:16

23:34:05      UID      TGID       TID   cswch/s nvcswch/s  Command
23:34:06        0         9         -      2.00      0.00  kworker/0:0-events_power_efficient
23:34:06        0         -         9      2.00      0.00  |__kworker/0:0-events_power_efficient
23:34:06        0        90         -      1.00      0.00  kworker/u49:0-events_unbound
23:34:06        0         -        90      1.00      0.00  |__kworker/u49:0-events_unbound
23:34:06        0       112         -      2.00      0.00  kcompactd0
23:34:06        0         -       112      2.00      0.00  |__kcompactd0
23:34:06        0       467         -      1.00      0.00  kworker/11:2-events
23:34:06        0         -       467      1.00      0.00  |__kworker/11:2-events
23:34:06        0       471         -      3.00      0.00  usb-storage
23:34:06        0         -       471      3.00      0.00  |__usb-storage
23:34:06        0       878         -      1.00      0.00  kworker/3:1-mm_percpu_wq
23:34:06        0         -       878      1.00      0.00  |__kworker/3:1-mm_percpu_wq
23:34:06        0      4560         -      3.00      1.00  kworker/1:2-events_freezable
23:34:06        0         -      4560      3.00      1.00  |__kworker/1:2-events_freezable
23:34:06        0      4566         -      6.00      0.00  kworker/7:2-events
23:34:06        0         -      4566      6.00      0.00  |__kworker/7:2-events
23:34:06        0      4592         -      1.00      0.00  kworker/5:0-mm_percpu_wq
23:34:06        0         -      4592      1.00      0.00  |__kworker/5:0-mm_percpu_wq
23:34:06        0      4871         -      0.00      1.00  stress-ng-cpu
23:34:06        0         -      4871      0.00      1.00  |__stress-ng-cpu
23:34:06        0      4872         -      0.00     10.00  stress-ng-cpu
23:34:06        0         -      4872      0.00     10.00  |__stress-ng-cpu
23:34:06        0      4876         -      0.00      3.00  stress-ng-cpu
23:34:06        0         -      4876      0.00      3.00  |__stress-ng-cpu
23:34:06        0      4877         -      0.00      2.00  stress-ng-cpu
23:34:06        0         -      4877      0.00      2.00  |__stress-ng-cpu
23:34:06        0      4878         -      0.00      2.00  stress-ng-cpu
23:34:06        0         -      4878      0.00      2.00  |__stress-ng-cpu
23:34:06        0      4879         -      0.00      1.00  stress-ng-cpu
23:34:06        0         -      4879      0.00      1.00  |__stress-ng-cpu
23:34:06        0      4880         -      0.00      6.00  stress-ng-cpu
23:34:06        0         -      4880      0.00      6.00  |__stress-ng-cpu
23:34:06        0      4882         -      0.00      1.00  stress-ng-cpu
23:34:06        0         -      4882      0.00      1.00  |__stress-ng-cpu
23:34:06        0      4883         -      1.00      6.00  pidstat
23:34:06        0         -      4883      1.00      6.00  |__pidstat

23:34:06      UID      TGID       TID   cswch/s nvcswch/s  Command
23:34:07        0         9         -      1.00      0.00  kworker/0:0-events
23:34:07        0         -         9      1.00      0.00  |__kworker/0:0-events
23:34:07        0       112         -      2.00      0.00  kcompactd0
23:34:07        0         -       112      2.00      0.00  |__kcompactd0
23:34:07        0       467         -      1.00      0.00  kworker/11:2-events
23:34:07        0         -       467      1.00      0.00  |__kworker/11:2-events
23:34:07        0       878         -      1.00      0.00  kworker/3:1-mm_percpu_wq
23:34:07        0         -       878      1.00      0.00  |__kworker/3:1-mm_percpu_wq
23:34:07        0      4560         -      2.00      0.00  kworker/1:2-events_freezable
23:34:07        0         -      4560      2.00      0.00  |__kworker/1:2-events_freezable
23:34:07        0      4566         -      4.00      0.00  kworker/7:2-events
23:34:07        0         -      4566      4.00      0.00  |__kworker/7:2-events
23:34:07        0      4872         -      0.00      4.00  stress-ng-cpu
23:34:07        0         -      4872      0.00      4.00  |__stress-ng-cpu
23:34:07        0      4875         -      0.00      4.00  stress-ng-cpu
23:34:07        0         -      4875      0.00      4.00  |__stress-ng-cpu
23:34:07        0      4876         -      0.00      2.00  stress-ng-cpu
23:34:07        0         -      4876      0.00      2.00  |__stress-ng-cpu
23:34:07        0      4877         -      0.00      2.00  stress-ng-cpu
23:34:07        0         -      4877      0.00      2.00  |__stress-ng-cpu
23:34:07        0      4878         -      0.00      1.00  stress-ng-cpu
23:34:07        0         -      4878      0.00      1.00  |__stress-ng-cpu
23:34:07        0      4880         -      0.00      4.00  stress-ng-cpu
23:34:07        0         -      4880      0.00      4.00  |__stress-ng-cpu
23:34:07        0      4882         -      0.00      1.00  stress-ng-cpu
23:34:07        0         -      4882      0.00      1.00  |__stress-ng-cpu
23:34:07        0      4883         -      1.00      6.00  pidstat
23:34:07        0         -      4883      1.00      6.00  |__pidstat

23:34:07      UID      TGID       TID   cswch/s nvcswch/s  Command
23:34:08        0         9         -      1.00      0.00  kworker/0:0-events
23:34:08        0         -         9      1.00      0.00  |__kworker/0:0-events
23:34:08        0        21         -      1.00      0.00  migration/0
23:34:08        0         -        21      1.00      0.00  |__migration/0
23:34:08        0        26         -      1.00      0.00  migration/1
23:34:08        0         -        26      1.00      0.00  |__migration/1
23:34:08        0        32         -      1.00      0.00  migration/2
23:34:08        0         -        32      1.00      0.00  |__migration/2
23:34:08        0        38        38      1.00      0.00  (migration/3)__migration/3
23:34:08        0        44         -      1.00      0.00  migration/4
23:34:08        0         -        44      1.00      0.00  |__migration/4
23:34:08        0        50         -      1.00      0.00  migration/5
23:34:08        0         -        50      1.00      0.00  |__migration/5
23:34:08        0        90         -      1.00      0.00  kworker/u49:0-events_unbound
23:34:08        0         -        90      1.00      0.00  |__kworker/u49:0-events_unbound
23:34:08        0       112         -      2.00      0.00  kcompactd0
23:34:08        0         -       112      2.00      0.00  |__kcompactd0
23:34:08        0       467         -      1.00      0.00  kworker/11:2-events
23:34:08        0         -       467      1.00      0.00  |__kworker/11:2-events
23:34:08        0       471         -      3.00      0.00  usb-storage
23:34:08        0         -       471      3.00      0.00  |__usb-storage
23:34:08        0       878         -      1.00      0.00  kworker/3:1-mm_percpu_wq
23:34:08        0         -       878      1.00      0.00  |__kworker/3:1-mm_percpu_wq
23:34:08        0      4469         -      1.00      0.00  kworker/9:0-mm_percpu_wq
23:34:08        0         -      4469      1.00      0.00  |__kworker/9:0-mm_percpu_wq
23:34:08        0      4560         -      3.00      1.00  kworker/1:2-events_freezable
23:34:08        0         -      4560      3.00      1.00  |__kworker/1:2-events_freezable
23:34:08        0      4566         -      6.00      0.00  kworker/7:2-events
23:34:08        0         -      4566      6.00      0.00  |__kworker/7:2-events
23:34:08        0      4871         -      0.00      2.00  stress-ng-cpu
23:34:08        0         -      4871      0.00      2.00  |__stress-ng-cpu
23:34:08        0      4872         -      0.00      4.00  stress-ng-cpu
23:34:08        0         -      4872      0.00      4.00  |__stress-ng-cpu
23:34:08        0      4873         -      0.00      1.00  stress-ng-cpu
23:34:08        0         -      4873      0.00      1.00  |__stress-ng-cpu
23:34:08        0      4874         -      0.00      1.00  stress-ng-cpu
23:34:08        0         -      4874      0.00      1.00  |__stress-ng-cpu
23:34:08        0      4875         -      0.00      8.00  stress-ng-cpu
23:34:08        0         -      4875      0.00      8.00  |__stress-ng-cpu
23:34:08        0      4876         -      0.00      4.00  stress-ng-cpu
23:34:08        0         -      4876      0.00      4.00  |__stress-ng-cpu
23:34:08        0      4877         -      0.00      3.00  stress-ng-cpu
23:34:08        0         -      4877      0.00      3.00  |__stress-ng-cpu
23:34:08        0      4878         -      0.00      2.00  stress-ng-cpu
23:34:08        0         -      4878      0.00      2.00  |__stress-ng-cpu
23:34:08        0      4879         -      0.00      1.00  stress-ng-cpu
23:34:08        0         -      4879      0.00      1.00  |__stress-ng-cpu
23:34:08        0      4880         -      0.00      7.00  stress-ng-cpu
23:34:08        0         -      4880      0.00      7.00  |__stress-ng-cpu
23:34:08        0      4881         -      0.00      1.00  stress-ng-cpu
23:34:08        0         -      4881      0.00      1.00  |__stress-ng-cpu
23:34:08        0      4882         -      0.00      2.00  stress-ng-cpu
23:34:08        0         -      4882      0.00      2.00  |__stress-ng-cpu
23:34:08        0      4883         -      1.00      6.00  pidstat
23:34:08        0         -      4883      1.00      6.00  |__pidstat

23:34:08      UID      TGID       TID   cswch/s nvcswch/s  Command
23:34:09        0         9         -      1.00      0.00  kworker/0:0-events
23:34:09        0         -         9      1.00      0.00  |__kworker/0:0-events
23:34:09        0        38         -      1.00      0.00  migration/3
23:34:09        0        56         -      1.00      0.00  migration/6
23:34:09        0         -        56      1.00      0.00  |__migration/6
23:34:09        0        62         -      1.00      0.00  migration/7
23:34:09        0         -        62      1.00      0.00  |__migration/7
23:34:09        0        68         -      1.00      0.00  migration/8
23:34:09        0         -        68      1.00      0.00  |__migration/8
23:34:09        0        74         -      1.00      0.00  migration/9
23:34:09        0         -        74      1.00      0.00  |__migration/9
23:34:09        0        80         -      1.00      0.00  migration/10
23:34:09        0         -        80      1.00      0.00  |__migration/10
23:34:09        0        86         -      1.00      0.00  migration/11
23:34:09        0         -        86      1.00      0.00  |__migration/11
23:34:09        0       112         -      2.00      0.00  kcompactd0
23:34:09        0         -       112      2.00      0.00  |__kcompactd0
23:34:09        0       467         -      1.00      0.00  kworker/11:2-events
23:34:09        0         -       467      1.00      0.00  |__kworker/11:2-events
23:34:09        0      4469         -      1.00      0.00  kworker/9:0-mm_percpu_wq
23:34:09        0         -      4469      1.00      0.00  |__kworker/9:0-mm_percpu_wq
23:34:09        0      4560         -      2.00      0.00  kworker/1:2-events_freezable
23:34:09        0         -      4560      2.00      0.00  |__kworker/1:2-events_freezable
23:34:09        0      4566         -      5.00      0.00  kworker/7:2-events
23:34:09        0         -      4566      5.00      0.00  |__kworker/7:2-events
23:34:09        0      4875         -      0.00      9.00  stress-ng-cpu
23:34:09        0         -      4875      0.00      9.00  |__stress-ng-cpu
23:34:09        0      4876         -      0.00      2.00  stress-ng-cpu
23:34:09        0         -      4876      0.00      2.00  |__stress-ng-cpu
23:34:09        0      4877         -      0.00      2.00  stress-ng-cpu
23:34:09        0         -      4877      0.00      2.00  |__stress-ng-cpu
23:34:09        0      4878         -      0.00      1.00  stress-ng-cpu
23:34:09        0         -      4878      0.00      1.00  |__stress-ng-cpu
23:34:09        0      4880         -      0.00      5.00  stress-ng-cpu
23:34:09        0         -      4880      0.00      5.00  |__stress-ng-cpu
23:34:09        0      4882         -      0.00      1.00  stress-ng-cpu
23:34:09        0         -      4882      0.00      1.00  |__stress-ng-cpu
23:34:09        0      4883         -      1.00      6.00  pidstat
23:34:09        0         -      4883      1.00      6.00  |__pidstat

23:34:09      UID      TGID       TID   cswch/s nvcswch/s  Command
23:34:10        0         9         -      1.00      0.00  kworker/0:0-events
23:34:10        0         -         9      1.00      0.00  |__kworker/0:0-events
23:34:10        0        18         -      6.00      0.00  rcu_preempt
23:34:10        0         -        18      6.00      0.00  |__rcu_preempt
23:34:10        0        90         -      2.00      1.00  kworker/u49:0-events_unbound
23:34:10        0         -        90      2.00      1.00  |__kworker/u49:0-events_unbound
23:34:10        0        96         -      1.00      0.00  kworker/u50:4-flush-8:16
23:34:10        0         -        96      1.00      0.00  |__kworker/u50:4-flush-8:16
23:34:10        0       112         -      1.00      0.00  kcompactd0
23:34:10        0         -       112      1.00      0.00  |__kcompactd0
23:34:10        0       303         -      1.00      0.00  kworker/1:1H-kblockd
23:34:10        0         -       303      1.00      0.00  |__kworker/1:1H-kblockd
23:34:10        0       460         -      1.00      0.00  kworker/8:2-events
23:34:10        0         -       460      1.00      0.00  |__kworker/8:2-events
23:34:10        0       467         -      1.00      0.00  kworker/11:2-events
23:34:10        0         -       467      1.00      0.00  |__kworker/11:2-events
23:34:10        0       471         -      3.00      0.00  usb-storage
23:34:10        0         -       471      3.00      0.00  |__usb-storage
23:34:10        0      4469         -      1.00      0.00  kworker/9:0-mm_percpu_wq
23:34:10        0         -      4469      1.00      0.00  |__kworker/9:0-mm_percpu_wq
23:34:10        0      4560         -      3.00      1.00  kworker/1:2-events_freezable
23:34:10        0         -      4560      3.00      1.00  |__kworker/1:2-events_freezable
23:34:10        0      4566         -      5.00      0.00  kworker/7:2-events
23:34:10        0         -      4566      5.00      0.00  |__kworker/7:2-events
23:34:10        0      4871         -      0.00      4.00  stress-ng-cpu
23:34:10        0         -      4871      0.00      4.00  |__stress-ng-cpu
23:34:10        0      4872         -      0.00      2.00  stress-ng-cpu
23:34:10        0         -      4872      0.00      2.00  |__stress-ng-cpu
23:34:10        0      4874         -      0.00      2.00  stress-ng-cpu
23:34:10        0         -      4874      0.00      2.00  |__stress-ng-cpu
23:34:10        0      4875         -      0.00      7.00  stress-ng-cpu
23:34:10        0         -      4875      0.00      7.00  |__stress-ng-cpu
23:34:10        0      4876         -      0.00      4.00  stress-ng-cpu
23:34:10        0         -      4876      0.00      4.00  |__stress-ng-cpu
23:34:10        0      4877         -      0.00      2.00  stress-ng-cpu
23:34:10        0         -      4877      0.00      2.00  |__stress-ng-cpu
23:34:10        0      4878         -      0.00      1.00  stress-ng-cpu
23:34:10        0         -      4878      0.00      1.00  |__stress-ng-cpu
23:34:10        0      4879         -      0.00      5.00  stress-ng-cpu
23:34:10        0         -      4879      0.00      5.00  |__stress-ng-cpu
23:34:10        0      4880         -      0.00      5.00  stress-ng-cpu
23:34:10        0         -      4880      0.00      5.00  |__stress-ng-cpu
23:34:10        0      4882         -      0.00      1.00  stress-ng-cpu
23:34:10        0         -      4882      0.00      1.00  |__stress-ng-cpu
23:34:10        0      4883         -      1.00      6.00  pidstat
23:34:10        0         -      4883      1.00      6.00  |__pidstat

23:34:10      UID      TGID       TID   cswch/s nvcswch/s  Command
23:34:11        0         9         -      3.00      0.00  kworker/0:0-events_power_efficient
23:34:11        0         -         9      3.00      0.00  |__kworker/0:0-events_power_efficient
23:34:11        0        96         -      1.00      0.00  kworker/u50:4-flush-8:16
23:34:11        0         -        96      1.00      0.00  |__kworker/u50:4-flush-8:16
23:34:11        0       112         -      2.00      0.00  kcompactd0
23:34:11        0         -       112      2.00      0.00  |__kcompactd0
23:34:11        0       114         -      2.00      0.00  khugepaged
23:34:11        0         -       114      2.00      0.00  |__khugepaged
23:34:11        0       460         -      1.00      0.00  kworker/8:2-mm_percpu_wq
23:34:11        0         -       460      1.00      0.00  |__kworker/8:2-mm_percpu_wq
23:34:11        0       467         -      1.00      0.00  kworker/11:2-events
23:34:11        0         -       467      1.00      0.00  |__kworker/11:2-events
23:34:11        0       878         -      2.00      0.00  kworker/3:1-mm_percpu_wq
23:34:11        0         -       878      2.00      0.00  |__kworker/3:1-mm_percpu_wq
23:34:11        0      4469         -      2.00      0.00  kworker/9:0-mm_percpu_wq
23:34:11        0         -      4469      2.00      0.00  |__kworker/9:0-mm_percpu_wq
23:34:11        0      4560         -      2.00      0.00  kworker/1:2-events_freezable
23:34:11        0         -      4560      2.00      0.00  |__kworker/1:2-events_freezable
23:34:11        0      4566         -      5.00      0.00  kworker/7:2-events
23:34:11        0         -      4566      5.00      0.00  |__kworker/7:2-events
23:34:11        0      4592         -      1.00      0.00  kworker/5:0-mm_percpu_wq
23:34:11        0         -      4592      1.00      0.00  |__kworker/5:0-mm_percpu_wq
23:34:11        0      4871         -      0.00      1.00  stress-ng-cpu
23:34:11        0         -      4871      0.00      1.00  |__stress-ng-cpu
23:34:11        0      4872         -      0.00     10.00  stress-ng-cpu
23:34:11        0         -      4872      0.00     10.00  |__stress-ng-cpu
23:34:11        0      4875         -      0.00      2.00  stress-ng-cpu
23:34:11        0         -      4875      0.00      2.00  |__stress-ng-cpu
23:34:11        0      4876         -      0.00      2.00  stress-ng-cpu
23:34:11        0         -      4876      0.00      2.00  |__stress-ng-cpu
23:34:11        0      4877         -      0.00      2.00  stress-ng-cpu
23:34:11        0         -      4877      0.00      2.00  |__stress-ng-cpu
23:34:11        0      4878         -      0.00      3.00  stress-ng-cpu
23:34:11        0         -      4878      0.00      3.00  |__stress-ng-cpu
23:34:11        0      4879         -      0.00      1.00  stress-ng-cpu
23:34:11        0         -      4879      0.00      1.00  |__stress-ng-cpu
23:34:11        0      4880         -      0.00      5.00  stress-ng-cpu
23:34:11        0         -      4880      0.00      5.00  |__stress-ng-cpu
23:34:11        0      4882         -      0.00      1.00  stress-ng-cpu
23:34:11        0         -      4882      0.00      1.00  |__stress-ng-cpu
23:34:11        0      4883         -      1.00      6.00  pidstat
23:34:11        0         -      4883      1.00      6.00  |__pidstat

23:34:11      UID      TGID       TID   cswch/s nvcswch/s  Command
23:34:12        0         9         -      1.00      0.00  kworker/0:0-events
23:34:12        0         -         9      1.00      0.00  |__kworker/0:0-events
23:34:12        0        21         -      1.00      0.00  migration/0
23:34:12        0         -        21      1.00      0.00  |__migration/0
23:34:12        0        26         -      1.00      0.00  migration/1
23:34:12        0         -        26      1.00      0.00  |__migration/1
23:34:12        0        32         -      1.00      0.00  migration/2
23:34:12        0         -        32      1.00      0.00  |__migration/2
23:34:12        0        38         -      1.00      0.00  migration/3
23:34:12        0         -        38      1.00      0.00  |__migration/3
23:34:12        0        44         -      1.00      0.00  migration/4
23:34:12        0         -        44      1.00      0.00  |__migration/4
23:34:12        0        50         -      1.00      0.00  migration/5
23:34:12        0         -        50      1.00      0.00  |__migration/5
23:34:12        0        56         -      1.00      0.00  migration/6
23:34:12        0         -        56      1.00      0.00  |__migration/6
23:34:12        0        62         -      1.00      0.00  migration/7
23:34:12        0         -        62      1.00      0.00  |__migration/7
23:34:12        0        74         -      1.00      0.00  migration/9
23:34:12        0         -        74      1.00      0.00  |__migration/9
23:34:12        0        80         -      1.00      0.00  migration/10
23:34:12        0         -        80      1.00      0.00  |__migration/10
23:34:12        0        86         -      1.00      0.00  migration/11
23:34:12        0         -        86      1.00      0.00  |__migration/11
23:34:12        0        90         -      1.00      0.00  kworker/u49:0-events_unbound
23:34:12        0         -        90      1.00      0.00  |__kworker/u49:0-events_unbound
23:34:12        0       112         -      2.00      0.00  kcompactd0
23:34:12        0         -       112      2.00      0.00  |__kcompactd0
23:34:12        0       460         -      1.00      0.00  kworker/8:2-mm_percpu_wq
23:34:12        0         -       460      1.00      0.00  |__kworker/8:2-mm_percpu_wq
23:34:12        0       467         -      1.00      0.00  kworker/11:2-events
23:34:12        0         -       467      1.00      0.00  |__kworker/11:2-events
23:34:12        0       471         -      3.00      0.00  usb-storage
23:34:12        0         -       471      3.00      0.00  |__usb-storage
23:34:12        0       878         -      1.00      0.00  kworker/3:1-mm_percpu_wq
23:34:12        0         -       878      1.00      0.00  |__kworker/3:1-mm_percpu_wq
23:34:12        0      4469         -      1.00      0.00  kworker/9:0-mm_percpu_wq
23:34:12        0         -      4469      1.00      0.00  |__kworker/9:0-mm_percpu_wq
23:34:12        0      4560         -      3.00      1.00  kworker/1:2-events_freezable
23:34:12        0         -      4560      3.00      1.00  |__kworker/1:2-events_freezable
23:34:12        0      4566         -      6.00      0.00  kworker/7:2-events
23:34:12        0         -      4566      6.00      0.00  |__kworker/7:2-events
23:34:12        0      4871         -      0.00      3.00  stress-ng-cpu
23:34:12        0         -      4871      0.00      3.00  |__stress-ng-cpu
23:34:12        0      4872         -      0.00     11.00  stress-ng-cpu
23:34:12        0         -      4872      0.00     11.00  |__stress-ng-cpu
23:34:12        0      4873         -      0.00      1.00  stress-ng-cpu
23:34:12        0         -      4873      0.00      1.00  |__stress-ng-cpu
23:34:12        0      4874         -      0.00      1.00  stress-ng-cpu
23:34:12        0         -      4874      0.00      1.00  |__stress-ng-cpu
23:34:12        0      4875         -      0.00      2.00  stress-ng-cpu
23:34:12        0         -      4875      0.00      2.00  |__stress-ng-cpu
23:34:12        0      4876         -      0.00      4.00  stress-ng-cpu
23:34:12        0         -      4876      0.00      4.00  |__stress-ng-cpu
23:34:12        0      4877         -      0.00      3.00  stress-ng-cpu
23:34:12        0         -      4877      0.00      3.00  |__stress-ng-cpu
23:34:12        0      4878         -      0.00      2.00  stress-ng-cpu
23:34:12        0         -      4878      0.00      2.00  |__stress-ng-cpu
23:34:12        0      4879         -      0.00      1.00  stress-ng-cpu
23:34:12        0         -      4879      0.00      1.00  |__stress-ng-cpu
23:34:12        0      4880         -      0.00      7.00  stress-ng-cpu
23:34:12        0         -      4880      0.00      7.00  |__stress-ng-cpu
23:34:12        0      4881         -      0.00      1.00  stress-ng-cpu
23:34:12        0         -      4881      0.00      1.00  |__stress-ng-cpu
23:34:12        0      4882         -      0.00      2.00  stress-ng-cpu
23:34:12        0         -      4882      0.00      2.00  |__stress-ng-cpu
23:34:12        0      4883         -      1.00      6.00  pidstat
23:34:12        0         -      4883      1.00      6.00  |__pidstat

23:34:12      UID      TGID       TID   cswch/s nvcswch/s  Command
23:34:13        0         9         -      1.00      0.00  kworker/0:0-events
23:34:13        0         -         9      1.00      0.00  |__kworker/0:0-events
23:34:13        0        68         -      1.00      0.00  migration/8
23:34:13        0         -        68      1.00      0.00  |__migration/8
23:34:13        0       112         -      2.00      0.00  kcompactd0
23:34:13        0         -       112      2.00      0.00  |__kcompactd0
23:34:13        0       467         -      1.00      0.00  kworker/11:2-events
23:34:13        0         -       467      1.00      0.00  |__kworker/11:2-events
23:34:13        0       878         -      1.00      0.00  kworker/3:1-mm_percpu_wq
23:34:13        0         -       878      1.00      0.00  |__kworker/3:1-mm_percpu_wq
23:34:13        0      4560         -      2.00      0.00  kworker/1:2-events_freezable
23:34:13        0         -      4560      2.00      0.00  |__kworker/1:2-events_freezable
23:34:13        0      4566         -      4.00      0.00  kworker/7:2-events
23:34:13        0         -      4566      4.00      0.00  |__kworker/7:2-events
23:34:13        0      4872         -      0.00      8.00  stress-ng-cpu
23:34:13        0         -      4872      0.00      8.00  |__stress-ng-cpu
23:34:13        0      4876         -      0.00      2.00  stress-ng-cpu
23:34:13        0         -      4876      0.00      2.00  |__stress-ng-cpu
23:34:13        0      4877         -      0.00      2.00  stress-ng-cpu
23:34:13        0         -      4877      0.00      2.00  |__stress-ng-cpu
23:34:13        0      4878         -      0.00      1.00  stress-ng-cpu
23:34:13        0         -      4878      0.00      1.00  |__stress-ng-cpu
23:34:13        0      4880         -      0.00      4.00  stress-ng-cpu
23:34:13        0         -      4880      0.00      4.00  |__stress-ng-cpu
23:34:13        0      4882         -      0.00      1.00  stress-ng-cpu
23:34:13        0         -      4882      0.00      1.00  |__stress-ng-cpu
23:34:13        0      4883         -      1.00      6.00  pidstat
23:34:13        0         -      4883      1.00      6.00  |__pidstat

23:34:13      UID      TGID       TID   cswch/s nvcswch/s  Command
23:34:14        0         9         -      0.99      0.00  kworker/0:0-events
23:34:14        0         -         9      0.99      0.00  |__kworker/0:0-events
23:34:14        0        90         -      0.99      0.00  kworker/u49:0-events_unbound
23:34:14        0         -        90      0.99      0.00  |__kworker/u49:0-events_unbound
23:34:14        0       112         -      1.98      0.00  kcompactd0
23:34:14        0         -       112      1.98      0.00  |__kcompactd0
23:34:14        0       467         -      0.99      0.00  kworker/11:2-events
23:34:14        0         -       467      0.99      0.00  |__kworker/11:2-events
