Current logical CPUs: 16
Test duration: 30 seconds
=== Scheduler Context Switching Test ===

>>> Measuring per-thread context switches with pidstat -w -t
Starting stress-ng again for detailed tracking...

--- pidstat -w -t output ---
Linux 6.12.27-amd64 (localhost) 	05/15/25 	_x86_64_	(16 CPU)

22:11:11      UID      TGID       TID   cswch/s nvcswch/s  Command
22:11:26        0     10413         -      0.00      2.00  stress-ng-cpu
22:11:26        0         -     10413      0.00      2.00  |__stress-ng-cpu
22:11:26        0     10416         -      1.00      8.00  pidstat
22:11:26        0         -     10416      1.00      8.00  |__pidstat

22:11:26      UID      TGID       TID   cswch/s nvcswch/s  Command
22:11:27        0        17         -      5.94      0.00  ksoftirqd/0
22:11:27        0         -        17      5.94      0.00  |__ksoftirqd/0
22:11:27        0        18         -     12.87      0.00  rcu_preempt
22:11:27        0         -        18     12.87      0.00  |__rcu_preempt
22:11:27        0        94         -      0.99      0.00  kworker/1:0-events_freezable
22:11:27        0         -        94      0.99      0.00  |__kworker/1:0-events_freezable
22:11:27        0       136         -      0.99      0.00  kcompactd0
22:11:27        0         -       136      0.99      0.00  |__kcompactd0
22:11:27        0       527         -      2.97      0.00  usb-storage
22:11:27        0         -       527      2.97      0.00  |__usb-storage
22:11:27        0       929         -      1.98      0.00  kworker/0:13-kacpi_notify
22:11:27        0         -       929      1.98      0.00  |__kworker/0:13-kacpi_notify
22:11:27        0       972         -      0.99      0.00  kworker/0:15-kacpi_notify
22:11:27        0         -       972      0.99      0.00  |__kworker/0:15-kacpi_notify
22:11:27        0      1502         -      5.94      0.00  kworker/0:18-events
22:11:27        0         -      1502      5.94      0.00  |__kworker/0:18-events
22:11:27        0      1503         -      0.99      0.00  kworker/u64:0-flush-8:0
22:11:27        0         -      1503      0.99      0.00  |__kworker/u64:0-flush-8:0
22:11:27        0      9751         -      0.99      0.00  kworker/4:1-mm_percpu_wq
22:11:27        0         -      9751      0.99      0.00  |__kworker/4:1-mm_percpu_wq
22:11:27        0      9943         -      0.99      0.00  kworker/8:11-events_power_efficient
22:11:27        0         -      9943      0.99      0.00  |__kworker/8:11-events_power_efficient
22:11:27        0     10008         -      0.99      0.00  kworker/5:2-mm_percpu_wq
22:11:27        0         -     10008      0.99      0.00  |__kworker/5:2-mm_percpu_wq
22:11:27        0     10363         -      0.99      0.00  kworker/14:5-events
22:11:27        0         -     10363      0.99      0.00  |__kworker/14:5-events
22:11:27        0     10365         -      5.94      0.00  kworker/14:6-events_freezable_pwr_efficient
22:11:27        0         -     10365      5.94      0.00  |__kworker/14:6-events_freezable_pwr_efficient
22:11:27        0     10400         -      0.00      2.97  stress-ng-cpu
22:11:27        0         -     10400      0.00      2.97  |__stress-ng-cpu
22:11:27        0     10404         -      0.00      6.93  stress-ng-cpu
22:11:27        0         -     10404      0.00      6.93  |__stress-ng-cpu
22:11:27        0     10405         -      0.00      2.97  stress-ng-cpu
22:11:27        0         -     10405      0.00      2.97  |__stress-ng-cpu
22:11:27        0     10406         -      0.00      4.95  stress-ng-cpu
22:11:27        0         -     10406      0.00      4.95  |__stress-ng-cpu
22:11:27        0     10407         -      0.00      0.99  stress-ng-cpu
22:11:27        0         -     10407      0.00      0.99  |__stress-ng-cpu
22:11:27        0     10408         -      0.00      0.99  stress-ng-cpu
22:11:27        0         -     10408      0.00      0.99  |__stress-ng-cpu
22:11:27        0     10410         -      0.00      0.99  stress-ng-cpu
22:11:27        0         -     10410      0.00      0.99  |__stress-ng-cpu
22:11:27        0     10411         -      0.00      9.90  stress-ng-cpu
22:11:27        0         -     10411      0.00      9.90  |__stress-ng-cpu
22:11:27        0     10416         -      0.99      8.91  pidstat
22:11:27        0         -     10416      0.99      8.91  |__pidstat

22:11:27      UID      TGID       TID   cswch/s nvcswch/s  Command
22:11:28        0        18         -      8.00      0.00  rcu_preempt
22:11:28        0         -        18      8.00      0.00  |__rcu_preempt
22:11:28        0        94         -      1.00      0.00  kworker/1:0-events_freezable
22:11:28        0         -        94      1.00      0.00  |__kworker/1:0-events_freezable
22:11:28        0       136         -      2.00      0.00  kcompactd0
22:11:28        0         -       136      2.00      0.00  |__kcompactd0
22:11:28        0       142         -     27.00      0.00  irq/9-acpi
22:11:28        0         -       142     27.00      0.00  |__irq/9-acpi
22:11:28        0       292         -     20.00      1.00  kworker/0:1H-acpi_thermal_pm
22:11:28        0         -       292     20.00      1.00  |__kworker/0:1H-acpi_thermal_pm
22:11:28        0       350         -      1.00      1.00  kworker/1:1H-kblockd
22:11:28        0         -       350      1.00      1.00  |__kworker/1:1H-kblockd
22:11:28        0       527         -     19.00      0.00  usb-storage
22:11:28        0         -       527     19.00      0.00  |__usb-storage
22:11:28        0       915         -      5.00      0.00  kworker/0:4-kacpi_notify
22:11:28        0         -       915      5.00      0.00  |__kworker/0:4-kacpi_notify
22:11:28        0       916         -      3.00      0.00  kworker/14:2H-kblockd
22:11:28        0         -       916      3.00      0.00  |__kworker/14:2H-kblockd
22:11:28        0       923         -      7.00      0.00  kworker/0:7-kacpi_notify
22:11:28        0         -       923      7.00      0.00  |__kworker/0:7-kacpi_notify
22:11:28        0       928         -      6.00      0.00  kworker/0:12-kacpi_notify
22:11:28        0         -       928      6.00      0.00  |__kworker/0:12-kacpi_notify
22:11:28        0       929         -      8.00      1.00  kworker/0:13-kacpi_notify
22:11:28        0         -       929      8.00      1.00  |__kworker/0:13-kacpi_notify
22:11:28        0       972         -     28.00     24.00  kworker/0:15-kacpi_notify
22:11:28        0         -       972     28.00     24.00  |__kworker/0:15-kacpi_notify
22:11:28        0      1015         -      7.00      0.00  kworker/0:16-kacpi_notify
22:11:28        0         -      1015      7.00      0.00  |__kworker/0:16-kacpi_notify
22:11:28        0      1502         -     26.00     20.00  kworker/0:18-events
22:11:28        0         -      1502     26.00     20.00  |__kworker/0:18-events
22:11:28        0      1503         -     10.00      3.00  kworker/u64:0-kec
22:11:28        0         -      1503     10.00      3.00  |__kworker/u64:0-kec
22:11:28        0      5359         -      7.00      0.00  kworker/0:20-kacpi_notify
22:11:28        0         -      5359      7.00      0.00  |__kworker/0:20-kacpi_notify
22:11:28        0      5498         -     17.00      1.00  kworker/0:22-kacpi_notify
22:11:28        0         -      5498     17.00      1.00  |__kworker/0:22-kacpi_notify
22:11:28        0      5510         -      2.00      0.00  kworker/9:2-events
22:11:28        0         -      5510      2.00      0.00  |__kworker/9:2-events
22:11:28        0      5600         -      7.00      0.00  kworker/0:23-kacpi_notify
22:11:28        0         -      5600      7.00      0.00  |__kworker/0:23-kacpi_notify
22:11:28        0      9751         -      1.00      0.00  kworker/4:1-mm_percpu_wq
22:11:28        0         -      9751      1.00      0.00  |__kworker/4:1-mm_percpu_wq
22:11:28        0      9922         -     12.00      2.00  kworker/0:2-kacpi_notify
22:11:28        0         -      9922     12.00      2.00  |__kworker/0:2-kacpi_notify
22:11:28        0      9923         -      3.00      0.00  kworker/0:3-kacpi_notify
22:11:28        0         -      9923      3.00      0.00  |__kworker/0:3-kacpi_notify
22:11:28        0      9988         -      1.00      0.00  kworker/0:0H
22:11:28        0         -      9988      1.00      0.00  |__kworker/0:0H
22:11:28        0     10008         -      1.00      0.00  kworker/5:2-mm_percpu_wq
22:11:28        0         -     10008      1.00      0.00  |__kworker/5:2-mm_percpu_wq
22:11:28        0     10365         -      5.00      0.00  kworker/14:6-events
22:11:28        0         -     10365      5.00      0.00  |__kworker/14:6-events
22:11:28        0     10400         -      0.00     13.00  stress-ng-cpu
22:11:28        0         -     10400      0.00     13.00  |__stress-ng-cpu
22:11:28        0     10401         -      0.00      2.00  stress-ng-cpu
22:11:28        0         -     10401      0.00      2.00  |__stress-ng-cpu
22:11:28        0     10404         -      0.00     20.00  stress-ng-cpu
22:11:28        0         -     10404      0.00     20.00  |__stress-ng-cpu
22:11:28        0     10405         -      0.00      1.00  stress-ng-cpu
22:11:28        0         -     10405      0.00      1.00  |__stress-ng-cpu
22:11:28        0     10406         -      0.00     28.00  stress-ng-cpu
22:11:28        0         -     10406      0.00     28.00  |__stress-ng-cpu
22:11:28        0     10407         -      0.00      1.00  stress-ng-cpu
22:11:28        0         -     10407      0.00      1.00  |__stress-ng-cpu
22:11:28        0     10409         -      0.00      9.00  stress-ng-cpu
22:11:28        0         -     10409      0.00      9.00  |__stress-ng-cpu
22:11:28        0     10410         -      0.00      2.00  stress-ng-cpu
22:11:28        0         -     10410      0.00      2.00  |__stress-ng-cpu
22:11:28        0     10411         -      0.00     11.00  stress-ng-cpu
22:11:28        0         -     10411      0.00     11.00  |__stress-ng-cpu
22:11:28        0     10416         -      1.00      9.00  pidstat
22:11:28        0         -     10416      1.00      9.00  |__pidstat

22:11:28      UID      TGID       TID   cswch/s nvcswch/s  Command
22:11:29        0        17         -      3.00      0.00  ksoftirqd/0
22:11:29        0         -        17      3.00      0.00  |__ksoftirqd/0
22:11:29        0        18         -      5.00      0.00  rcu_preempt
22:11:29        0         -        18      5.00      0.00  |__rcu_preempt
22:11:29        0        94         -      2.00      0.00  kworker/1:0-events_freezable
22:11:29        0         -        94      2.00      0.00  |__kworker/1:0-events_freezable
22:11:29        0       136         -      2.00      0.00  kcompactd0
22:11:29        0         -       136      2.00      0.00  |__kcompactd0
22:11:29        0       527         -      3.00      0.00  usb-storage
22:11:29        0         -       527      3.00      0.00  |__usb-storage
22:11:29        0      1502         -      4.00      0.00  kworker/0:18-events
22:11:29        0         -      1502      4.00      0.00  |__kworker/0:18-events
22:11:29        0      9751         -      1.00      0.00  kworker/4:1-mm_percpu_wq
22:11:29        0         -      9751      1.00      0.00  |__kworker/4:1-mm_percpu_wq
22:11:29        0     10008         -      1.00      0.00  kworker/5:2-mm_percpu_wq
22:11:29        0         -     10008      1.00      0.00  |__kworker/5:2-mm_percpu_wq
22:11:29        0     10365         -      9.00      0.00  kworker/14:6-events
22:11:29        0         -     10365      9.00      0.00  |__kworker/14:6-events
22:11:29        0     10404         -      0.00     10.00  stress-ng-cpu
22:11:29        0         -     10404      0.00     10.00  |__stress-ng-cpu
22:11:29        0     10405         -      0.00      3.00  stress-ng-cpu
22:11:29        0         -     10405      0.00      3.00  |__stress-ng-cpu
22:11:29        0     10406         -      0.00      3.00  stress-ng-cpu
22:11:29        0         -     10406      0.00      3.00  |__stress-ng-cpu
22:11:29        0     10407         -      0.00      1.00  stress-ng-cpu
22:11:29        0         -     10407      0.00      1.00  |__stress-ng-cpu
22:11:29        0     10410         -      0.00      2.00  stress-ng-cpu
22:11:29        0         -     10410      0.00      2.00  |__stress-ng-cpu
22:11:29        0     10411         -      0.00     15.00  stress-ng-cpu
22:11:29        0         -     10411      0.00     15.00  |__stress-ng-cpu
22:11:29        0     10416         -      1.00     12.00  pidstat
22:11:29        0         -     10416      1.00     12.00  |__pidstat

22:11:29      UID      TGID       TID   cswch/s nvcswch/s  Command
22:11:30        0        17         -      1.00      0.00  ksoftirqd/0
22:11:30        0         -        17      1.00      0.00  |__ksoftirqd/0
22:11:30        0        18         -      6.00      0.00  rcu_preempt
22:11:30        0         -        18      6.00      0.00  |__rcu_preempt
22:11:30        0        21         -      1.00      0.00  migration/0
22:11:30        0         -        21      1.00      0.00  |__migration/0
22:11:30        0        26         -      1.00      0.00  migration/2
22:11:30        0         -        26      1.00      0.00  |__migration/2
22:11:30        0        32         -      1.00      0.00  migration/4
22:11:30        0         -        32      1.00      0.00  |__migration/4
22:11:30        0        38         -      1.00      0.00  migration/6
22:11:30        0         -        38      1.00      0.00  |__migration/6
22:11:30        0        44         -      1.00      0.00  migration/8
22:11:30        0         -        44      1.00      0.00  |__migration/8
22:11:30        0        50         -      1.00      0.00  migration/9
22:11:30        0         -        50      1.00      0.00  |__migration/9
22:11:30        0        56         -      1.00      0.00  migration/10
22:11:30        0         -        56      1.00      0.00  |__migration/10
22:11:30        0        62         -      1.00      0.00  migration/11
22:11:30        0         -        62      1.00      0.00  |__migration/11
22:11:30        0        68         -      1.00      0.00  migration/12
22:11:30        0         -        68      1.00      0.00  |__migration/12
22:11:30        0        74         -      1.00      0.00  migration/13
22:11:30        0         -        74      1.00      0.00  |__migration/13
22:11:30        0        80         -      1.00      0.00  migration/14
22:11:30        0         -        80      1.00      0.00  |__migration/14
22:11:30        0        86         -      1.00      0.00  migration/15
22:11:30        0         -        86      1.00      0.00  |__migration/15
22:11:30        0        92         -      1.00      0.00  migration/1
22:11:30        0         -        92      1.00      0.00  |__migration/1
22:11:30        0        94         -      2.00      0.00  kworker/1:0-events_freezable
22:11:30        0         -        94      2.00      0.00  |__kworker/1:0-events_freezable
22:11:30        0        98         -      1.00      0.00  migration/3
22:11:30        0         -        98      1.00      0.00  |__migration/3
22:11:30        0       104         -      1.00      0.00  migration/5
22:11:30        0         -       104      1.00      0.00  |__migration/5
22:11:30        0       110         -      1.00      0.00  migration/7
22:11:30        0         -       110      1.00      0.00  |__migration/7
22:11:30        0       136         -      2.00      0.00  kcompactd0
22:11:30        0         -       136      2.00      0.00  |__kcompactd0
22:11:30        0       142         -     27.00      0.00  irq/9-acpi
22:11:30        0         -       142     27.00      0.00  |__irq/9-acpi
22:11:30        0       292         -     14.00      3.00  kworker/0:1H-acpi_thermal_pm
22:11:30        0         -       292     14.00      3.00  |__kworker/0:1H-acpi_thermal_pm
22:11:30        0       915         -      7.00      1.00  kworker/0:4+kacpi_notify
22:11:30        0         -       915      7.00      1.00  |__kworker/0:4+kacpi_notify
22:11:30        0       916         -      1.00      0.00  kworker/14:2H-kblockd
22:11:30        0         -       916      1.00      0.00  |__kworker/14:2H-kblockd
22:11:30        0       923         -      4.00      0.00  kworker/0:7-kacpi_notify
22:11:30        0         -       923      4.00      0.00  |__kworker/0:7-kacpi_notify
22:11:30        0       928         -      9.00      0.00  kworker/0:12-events
22:11:30        0         -       928      9.00      0.00  |__kworker/0:12-events
22:11:30        0       929         -      4.00      0.00  kworker/0:13-kacpi_notify
22:11:30        0         -       929      4.00      0.00  |__kworker/0:13-kacpi_notify
22:11:30        0       972         -      8.00      1.00  kworker/0:15-kacpi_notify
22:11:30        0         -       972      8.00      1.00  |__kworker/0:15-kacpi_notify
22:11:30        0      1015         -      4.00      0.00  kworker/0:16-kacpi_notify
22:11:30        0         -      1015      4.00      0.00  |__kworker/0:16-kacpi_notify
22:11:30        0      1502         -     12.00     20.00  kworker/0:18+kec_query
22:11:30        0         -      1502     12.00     20.00  |__kworker/0:18+kec_query
22:11:30        0      1503         -      4.00      2.00  kworker/u64:0-kec
22:11:30        0         -      1503      4.00      2.00  |__kworker/u64:0-kec
22:11:30        0      5359         -      4.00      0.00  kworker/0:20-kacpi_notify
22:11:30        0         -      5359      4.00      0.00  |__kworker/0:20-kacpi_notify
22:11:30        0      5498         -      4.00      0.00  kworker/0:22-kacpi_notify
22:11:30        0         -      5498      4.00      0.00  |__kworker/0:22-kacpi_notify
22:11:30        0      5510         -      1.00      0.00  kworker/9:2-events
22:11:30        0         -      5510      1.00      0.00  |__kworker/9:2-events
22:11:30        0      5600         -      9.00      2.00  kworker/0:23+kacpi_notify
22:11:30        0         -      5600      9.00      2.00  |__kworker/0:23+kacpi_notify
22:11:30        0      7170         -      1.00      0.00  kworker/12:4-events_power_efficient
22:11:30        0         -      7170      1.00      0.00  |__kworker/12:4-events_power_efficient
22:11:30        0      9751         -      1.00      0.00  kworker/4:1-mm_percpu_wq
22:11:30        0         -      9751      1.00      0.00  |__kworker/4:1-mm_percpu_wq
22:11:30        0      9922         -     13.00     38.00  kworker/0:2-kacpi_notify
22:11:30        0         -      9922     13.00     38.00  |__kworker/0:2-kacpi_notify
22:11:30        0      9923         -      4.00      0.00  kworker/0:3-kacpi_notify
22:11:30        0         -      9923      4.00      0.00  |__kworker/0:3-kacpi_notify
22:11:30        0      9988         -      1.00      0.00  kworker/0:0H
22:11:30        0         -      9988      1.00      0.00  |__kworker/0:0H
22:11:30        0     10008         -      1.00      0.00  kworker/5:2-mm_percpu_wq
22:11:30        0         -     10008      1.00      0.00  |__kworker/5:2-mm_percpu_wq
22:11:30        0     10365         -      4.00      0.00  kworker/14:6-events
22:11:30        0         -     10365      4.00      0.00  |__kworker/14:6-events
22:11:30        0     10398         -      0.00      1.00  stress-ng-cpu
22:11:30        0         -     10398      0.00      1.00  |__stress-ng-cpu
22:11:30        0     10399         -      0.00      1.00  stress-ng-cpu
22:11:30        0         -     10399      0.00      1.00  |__stress-ng-cpu
22:11:30        0     10400         -      0.00     19.00  stress-ng-cpu
22:11:30        0         -     10400      0.00     19.00  |__stress-ng-cpu
22:11:30        0     10401         -      0.00      2.00  stress-ng-cpu
22:11:30        0         -     10401      0.00      2.00  |__stress-ng-cpu
22:11:30        0     10402         -      0.00      1.00  stress-ng-cpu
22:11:30        0         -     10402      0.00      1.00  |__stress-ng-cpu
22:11:30        0     10403         -      0.00      1.00  stress-ng-cpu
22:11:30        0         -     10403      0.00      1.00  |__stress-ng-cpu
22:11:30        0     10404         -      0.00      6.00  stress-ng-cpu
22:11:30        0         -     10404      0.00      6.00  |__stress-ng-cpu
22:11:30        0     10405         -      0.00      2.00  stress-ng-cpu
22:11:30        0         -     10405      0.00      2.00  |__stress-ng-cpu
22:11:30        0     10406         -      0.00     29.00  stress-ng-cpu
22:11:30        0         -     10406      0.00     29.00  |__stress-ng-cpu
22:11:30        0     10407         -      0.00     13.00  stress-ng-cpu
22:11:30        0         -     10407      0.00     13.00  |__stress-ng-cpu
22:11:30        0     10408         -      0.00      1.00  stress-ng-cpu
22:11:30        0         -     10408      0.00      1.00  |__stress-ng-cpu
22:11:30        0     10409         -      0.00      1.00  stress-ng-cpu
22:11:30        0         -     10409      0.00      1.00  |__stress-ng-cpu
22:11:30        0     10410         -      0.00     17.00  stress-ng-cpu
22:11:30        0         -     10410      0.00     17.00  |__stress-ng-cpu
22:11:30        0     10411         -      0.00      4.00  stress-ng-cpu
22:11:30        0         -     10411      0.00      4.00  |__stress-ng-cpu
22:11:30        0     10412         -      0.00      2.00  stress-ng-cpu
22:11:30        0         -     10412      0.00      2.00  |__stress-ng-cpu
22:11:30        0     10413         -      0.00      1.00  stress-ng-cpu
22:11:30        0         -     10413      0.00      1.00  |__stress-ng-cpu
22:11:30        0     10416         -      1.00     12.00  pidstat
22:11:30        0         -     10416      1.00     12.00  |__pidstat

22:11:30      UID      TGID       TID   cswch/s nvcswch/s  Command
22:11:31        0        17         -      5.00      0.00  ksoftirqd/0
22:11:31        0         -        17      5.00      0.00  |__ksoftirqd/0
22:11:31        0        18         -     14.00      0.00  rcu_preempt
22:11:31        0         -        18     14.00      0.00  |__rcu_preempt
22:11:31        0        94         -      1.00      0.00  kworker/1:0-events_freezable
22:11:31        0         -        94      1.00      0.00  |__kworker/1:0-events_freezable
22:11:31        0       136         -      2.00      0.00  kcompactd0
22:11:31        0         -       136      2.00      0.00  |__kcompactd0
22:11:31        0       915         -      7.00      2.00  kworker/0:4-events
22:11:31        0         -       915      7.00      2.00  |__kworker/0:4-events
22:11:31        0       928         -      2.00      0.00  kworker/0:12-kacpi_notify
22:11:31        0         -       928      2.00      0.00  |__kworker/0:12-kacpi_notify
22:11:31        0       929         -      2.00      0.00  kworker/0:13-kacpi_notify
22:11:31        0         -       929      2.00      0.00  |__kworker/0:13-kacpi_notify
22:11:31        0       972         -      2.00      0.00  kworker/0:15-kacpi_notify
22:11:31        0         -       972      2.00      0.00  |__kworker/0:15-kacpi_notify
22:11:31        0      1015         -      2.00      0.00  kworker/0:16-kacpi_notify
22:11:31        0         -      1015      2.00      0.00  |__kworker/0:16-kacpi_notify
22:11:31        0      1502         -      2.00     15.00  kworker/0:18-kec_query
22:11:31        0         -      1502      2.00     15.00  |__kworker/0:18-kec_query
22:11:31        0      5359         -      6.00      0.00  kworker/0:20-kacpi_notify
22:11:31        0         -      5359      6.00      0.00  |__kworker/0:20-kacpi_notify
22:11:31        0      5498         -      2.00      0.00  kworker/0:22-kacpi_notify
22:11:31        0         -      5498      2.00      0.00  |__kworker/0:22-kacpi_notify
22:11:31        0      5600         -      3.00      1.00  kworker/0:23-kacpi_notify
22:11:31        0         -      5600      3.00      1.00  |__kworker/0:23-kacpi_notify
22:11:31        0      7170         -      1.00      0.00  kworker/12:4-events_power_efficient
22:11:31        0         -      7170      1.00      0.00  |__kworker/12:4-events_power_efficient
22:11:31        0      9751         -      1.00      0.00  kworker/4:1-mm_percpu_wq
22:11:31        0         -      9751      1.00      0.00  |__kworker/4:1-mm_percpu_wq
22:11:31        0     10008         -      1.00      0.00  kworker/5:2-mm_percpu_wq
22:11:31        0         -     10008      1.00      0.00  |__kworker/5:2-mm_percpu_wq
22:11:31        0     10365         -      7.00      0.00  kworker/14:6-events_freezable_pwr_efficient
22:11:31        0         -     10365      7.00      0.00  |__kworker/14:6-events_freezable_pwr_efficient
22:11:31        0     10400         -      0.00      2.00  stress-ng-cpu
22:11:31        0         -     10400      0.00      2.00  |__stress-ng-cpu
22:11:31        0     10404         -      0.00      8.00  stress-ng-cpu
22:11:31        0         -     10404      0.00      8.00  |__stress-ng-cpu
22:11:31        0     10405         -      0.00      2.00  stress-ng-cpu
22:11:31        0         -     10405      0.00      2.00  |__stress-ng-cpu
22:11:31        0     10406         -      0.00      1.00  stress-ng-cpu
22:11:31        0         -     10406      0.00      1.00  |__stress-ng-cpu
22:11:31        0     10407         -      0.00      6.00  stress-ng-cpu
22:11:31        0         -     10407      0.00      6.00  |__stress-ng-cpu
22:11:31        0     10410         -      0.00      4.00  stress-ng-cpu
22:11:31        0         -     10410      0.00      4.00  |__stress-ng-cpu
22:11:31        0     10411         -      0.00      6.00  stress-ng-cpu
22:11:31        0         -     10411      0.00      6.00  |__stress-ng-cpu
22:11:31        0     10412         -      0.00      1.00  stress-ng-cpu
22:11:31        0         -     10412      0.00      1.00  |__stress-ng-cpu
22:11:31        0     10416         -      1.00     10.00  pidstat
22:11:31        0         -     10416      1.00     10.00  |__pidstat

22:11:31      UID      TGID       TID   cswch/s nvcswch/s  Command
22:11:32        0        18         -      5.00      0.00  rcu_preempt
22:11:32        0         -        18      5.00      0.00  |__rcu_preempt
22:11:32        0        94         -      1.00      0.00  kworker/1:0-events_freezable
22:11:32        0         -        94      1.00      0.00  |__kworker/1:0-events_freezable
22:11:32        0       136         -      2.00      0.00  kcompactd0
22:11:32        0         -       136      2.00      0.00  |__kcompactd0
22:11:32        0       142         -     27.00      0.00  irq/9-acpi
22:11:32        0         -       142     27.00      0.00  |__irq/9-acpi
22:11:32        0       292         -     20.00      1.00  kworker/0:1H-acpi_thermal_pm
22:11:32        0         -       292     20.00      1.00  |__kworker/0:1H-acpi_thermal_pm
22:11:32        0       527         -      3.00      0.00  usb-storage
22:11:32        0         -       527      3.00      0.00  |__usb-storage
22:11:32        0       915         -     26.00     13.00  kworker/0:4+kec_query
22:11:32        0         -       915     26.00     13.00  |__kworker/0:4+kec_query
22:11:32        0       923         -      5.00      0.00  kworker/0:7-kacpi_notify
22:11:32        0         -       923      5.00      0.00  |__kworker/0:7-kacpi_notify
22:11:32        0       928         -      2.00      0.00  kworker/0:12-kacpi_notify
22:11:32        0         -       928      2.00      0.00  |__kworker/0:12-kacpi_notify
22:11:32        0       929         -      2.00      0.00  kworker/0:13-kacpi_notify
22:11:32        0         -       929      2.00      0.00  |__kworker/0:13-kacpi_notify
22:11:32        0       972         -      2.00      0.00  kworker/0:15-kacpi_notify
22:11:32        0         -       972      2.00      0.00  |__kworker/0:15-kacpi_notify
22:11:32        0      1015         -      6.00      0.00  kworker/0:16-kacpi_notify
22:11:32        0         -      1015      6.00      0.00  |__kworker/0:16-kacpi_notify
22:11:32        0      1502         -     25.00     21.00  kworker/0:18-kacpi_notify
22:11:32        0         -      1502     25.00     21.00  |__kworker/0:18-kacpi_notify
22:11:32        0      1503         -      5.00      3.00  kworker/u64:0-kec
22:11:32        0         -      1503      5.00      3.00  |__kworker/u64:0-kec
22:11:32        0      5359         -      3.00      0.00  kworker/0:20-kacpi_notify
22:11:32        0         -      5359      3.00      0.00  |__kworker/0:20-kacpi_notify
22:11:32        0      5498         -      2.00      0.00  kworker/0:22-kacpi_notify
22:11:32        0         -      5498      2.00      0.00  |__kworker/0:22-kacpi_notify
22:11:32        0      5510         -      1.00      0.00  kworker/9:2-events
22:11:32        0         -      5510      1.00      0.00  |__kworker/9:2-events
22:11:32        0      5600         -     19.00      1.00  kworker/0:23-kacpi_notify
22:11:32        0         -      5600     19.00      1.00  |__kworker/0:23-kacpi_notify
22:11:32        0      9751         -      1.00      0.00  kworker/4:1-mm_percpu_wq
22:11:32        0         -      9751      1.00      0.00  |__kworker/4:1-mm_percpu_wq
22:11:32        0      9922         -      7.00      0.00  kworker/0:2-events
22:11:32        0         -      9922      7.00      0.00  |__kworker/0:2-events
22:11:32        0      9923         -      2.00      0.00  kworker/0:3-kacpi_notify
22:11:32        0         -      9923      2.00      0.00  |__kworker/0:3-kacpi_notify
22:11:32        0      9924         -      6.00      0.00  kworker/0:5-kacpi_notify
22:11:32        0         -      9924      6.00      0.00  |__kworker/0:5-kacpi_notify
22:11:32        0      9943         -      1.00      0.00  kworker/8:11-events_power_efficient
22:11:32        0         -      9943      1.00      0.00  |__kworker/8:11-events_power_efficient
22:11:32        0      9988         -      1.00      0.00  kworker/0:0H
22:11:32        0         -      9988      1.00      0.00  |__kworker/0:0H
22:11:32        0     10365         -      5.00      0.00  kworker/14:6-events
22:11:32        0         -     10365      5.00      0.00  |__kworker/14:6-events
22:11:32        0     10400         -      0.00     13.00  stress-ng-cpu
22:11:32        0         -     10400      0.00     13.00  |__stress-ng-cpu
22:11:32        0     10401         -      0.00      1.00  stress-ng-cpu
22:11:32        0         -     10401      0.00      1.00  |__stress-ng-cpu
22:11:32        0     10404         -      0.00      5.00  stress-ng-cpu
22:11:32        0         -     10404      0.00      5.00  |__stress-ng-cpu
22:11:32        0     10405         -      0.00      3.00  stress-ng-cpu
22:11:32        0         -     10405      0.00      3.00  |__stress-ng-cpu
22:11:32        0     10406         -      0.00     10.00  stress-ng-cpu
22:11:32        0         -     10406      0.00     10.00  |__stress-ng-cpu
22:11:32        0     10407         -      0.00      7.00  stress-ng-cpu
22:11:32        0         -     10407      0.00      7.00  |__stress-ng-cpu
22:11:32        0     10408         -      0.00      1.00  stress-ng-cpu
22:11:32        0         -     10408      0.00      1.00  |__stress-ng-cpu
22:11:32        0     10410         -      0.00     24.00  stress-ng-cpu
22:11:32        0         -     10410      0.00     24.00  |__stress-ng-cpu
22:11:32        0     10411         -      0.00      4.00  stress-ng-cpu
22:11:32        0         -     10411      0.00      4.00  |__stress-ng-cpu
22:11:32        0     10416         -      1.00      8.00  pidstat
22:11:32        0         -     10416      1.00      8.00  |__pidstat

22:11:32      UID      TGID       TID   cswch/s nvcswch/s  Command
22:11:33        0        17         -      3.96      0.00  ksoftirqd/0
22:11:33        0         -        17      3.96      0.00  |__ksoftirqd/0
22:11:33        0        18         -      9.90      0.00  rcu_preempt
22:11:33        0         -        18      9.90      0.00  |__rcu_preempt
22:11:33        0        94         -      0.99      0.00  kworker/1:0-events_freezable
22:11:33        0         -        94      0.99      0.00  |__kworker/1:0-events_freezable
22:11:33        0       136         -      1.98      0.00  kcompactd0
22:11:33        0         -       136      1.98      0.00  |__kcompactd0
22:11:33        0       915         -      0.99      0.00  kworker/0:4-kec_query
22:11:33        0         -       915      0.99      0.00  |__kworker/0:4-kec_query
22:11:33        0      9751         -      0.99      0.00  kworker/4:1-mm_percpu_wq
22:11:33        0         -      9751      0.99      0.00  |__kworker/4:1-mm_percpu_wq
22:11:33        0      9922         -      3.96      0.00  kworker/0:2-events
22:11:33        0         -      9922      3.96      0.00  |__kworker/0:2-events
22:11:33        0     10008         -      0.99      0.00  kworker/5:2-mm_percpu_wq
