1747100177 LOGGER STARTED
Sample #1, Timestamp: 1747100177, CPU_Temperature: 54°C, cpu0: 2361456kHz, cpu1: 400000kHz, cpu10: 400000kHz, cpu11: 400000kHz, cpu12: 400000kHz, cpu13: 400000kHz, cpu14: 400000kHz, cpu15: 400000kHz, cpu2: 3991909kHz, cpu3: 4000000kHz, cpu4: 400000kHz, cpu5: 400000kHz, cpu6: 3458941kHz, cpu7: 400000kHz, cpu8: 400109kHz, cpu9: 400000kHz, 
Sample #57, Timestamp: 1747100206, CPU_Temperature: 66°C, cpu0: 1804205kHz, cpu1: 1861300kHz, cpu10: 1500001kHz, cpu11: 1500006kHz, cpu12: 1500006kHz, cpu13: 1499995kHz, cpu14: 1499998kHz, cpu15: 1499990kHz, cpu2: 1900000kHz, cpu3: 1800009kHz, cpu4: 1800000kHz, cpu5: 1849349kHz, cpu6: 1829242kHz, cpu7: 1812551kHz, cpu8: 1500003kHz, cpu9: 1499996kHz, 
Sample #58, Timestamp: 1747100207, CPU_Temperature: 67°C, cpu0: 1827489kHz, cpu1: 1877449kHz, cpu10: 1500011kHz, cpu11: 1500001kHz, cpu12: 1500009kHz, cpu13: 1500006kHz, cpu14: 1500003kHz, cpu15: 1499993kHz, cpu2: 1799995kHz, cpu3: 1885641kHz, cpu4: 1854084kHz, cpu5: 1874339kHz, cpu6: 1856049kHz, cpu7: 1856759kHz, cpu8: 1499997kHz, cpu9: 1499995kHz, 
Sample #59, Timestamp: 1747100207, CPU_Temperature: 67°C, cpu0: 1799995kHz, cpu1: 1818596kHz, cpu10: 1500006kHz, cpu11: 1499996kHz, cpu12: 1499991kHz, cpu13: 1500001kHz, cpu14: 1499998kHz, cpu15: 1499998kHz, cpu2: 1824968kHz, cpu3: 1848949kHz, cpu4: 1828143kHz, cpu5: 1845692kHz, cpu6: 1874064kHz, cpu7: 1875131kHz, cpu8: 1499993kHz, cpu9: 1500013kHz, 
Sample #60, Timestamp: 1747100207, CPU_Temperature: 67°C, cpu0: 1799995kHz, cpu1: 1838864kHz, cpu10: 1500005kHz, cpu11: 1500005kHz, cpu12: 1500000kHz, cpu13: 1499995kHz, cpu14: 1499993kHz, cpu15: 1499998kHz, cpu2: 1874577kHz, cpu3: 1824788kHz, cpu4: 1849022kHz, cpu5: 1881412kHz, cpu6: 1881407kHz, cpu7: 1823360kHz, cpu8: 1500004kHz, cpu9: 1499993kHz, 
Sample #61, Timestamp: 1747100208, CPU_Temperature: 66°C, cpu0: 1900004kHz, cpu1: 1872958kHz, cpu10: 1500005kHz, cpu11: 1499999kHz, cpu12: 1500006kHz, cpu13: 1500007kHz, cpu14: 1499990kHz, cpu15: 1500007kHz, cpu2: 1899995kHz, cpu3: 1822186kHz, cpu4: 1872038kHz, cpu5: 1895466kHz, cpu6: 1888486kHz, cpu7: 1800009kHz, cpu8: 1499985kHz, cpu9: 1499997kHz, 
Sample #62, Timestamp: 1747100208, CPU_Temperature: 66°C, cpu0: 1819069kHz, cpu1: 1800009kHz, cpu10: 1500002kHz, cpu11: 1499996kHz, cpu12: 1500002kHz, cpu13: 1500000kHz, cpu14: 1500008kHz, cpu15: 1499997kHz, cpu2: 1853468kHz, cpu3: 1878966kHz, cpu4: 1849403kHz, cpu5: 1900004kHz, cpu6: 1899995kHz, cpu7: 1879019kHz, cpu8: 1500000kHz, cpu9: 1499996kHz, 
Sample #63, Timestamp: 1747100209, CPU_Temperature: 66°C, cpu0: 1849530kHz, cpu1: 1900000kHz, cpu10: 1500009kHz, cpu11: 1500006kHz, cpu12: 1499991kHz, cpu13: 1499991kHz, cpu14: 1500015kHz, cpu15: 1499993kHz, cpu2: 1872033kHz, cpu3: 1872285kHz, cpu4: 1872302kHz, cpu5: 1857462kHz, cpu6: 1900000kHz, cpu7: 1899995kHz, cpu8: 1500003kHz, cpu9: 1499993kHz, 
Sample #64, Timestamp: 1747100209, CPU_Temperature: 67°C, cpu0: 1900004kHz, cpu1: 1900004kHz, cpu10: 1499997kHz, cpu11: 1499997kHz, cpu12: 1500006kHz, cpu13: 1499986kHz, cpu14: 1499993kHz, cpu15: 1499997kHz, cpu2: 1899995kHz, cpu3: 1900000kHz, cpu4: 1900004kHz, cpu5: 1900000kHz, cpu6: 1900009kHz, cpu7: 1899995kHz, cpu8: 1500002kHz, cpu9: 1499988kHz, 
Sample #65, Timestamp: 1747100209, CPU_Temperature: 67°C, cpu0: 1899995kHz, cpu1: 1899995kHz, cpu10: 1500006kHz, cpu11: 1499992kHz, cpu12: 1499996kHz, cpu13: 1499989kHz, cpu14: 1499999kHz, cpu15: 1499999kHz, cpu2: 1900000kHz, cpu3: 1899995kHz, cpu4: 1899995kHz, cpu5: 1899995kHz, cpu6: 1899995kHz, cpu7: 1900000kHz, cpu8: 1500010kHz, cpu9: 1499996kHz, 
Sample #66, Timestamp: 1747100210, CPU_Temperature: 67°C, cpu0: 1999989kHz, cpu1: 1942697kHz, cpu10: 1599999kHz, cpu11: 1599992kHz, cpu12: 1599991kHz, cpu13: 1600001kHz, cpu14: 1599998kHz, cpu15: 1600005kHz, cpu2: 2000005kHz, cpu3: 1999994kHz, cpu4: 1999994kHz, cpu5: 1999994kHz, cpu6: 2000000kHz, cpu7: 2000000kHz, cpu8: 1599995kHz, cpu9: 1600007kHz, 
Sample #67, Timestamp: 1747100210, CPU_Temperature: 67°C, cpu0: 1999994kHz, cpu1: 2000010kHz, cpu10: 1600005kHz, cpu11: 1599998kHz, cpu12: 1599999kHz, cpu13: 1600001kHz, cpu14: 1600003kHz, cpu15: 1599989kHz, cpu2: 1999994kHz, cpu3: 1999994kHz, cpu4: 2000005kHz, cpu5: 2000000kHz, cpu6: 2000000kHz, cpu7: 2000000kHz, cpu8: 1600000kHz, cpu9: 1599997kHz, 
Sample #68, Timestamp: 1747100211, CPU_Temperature: 67°C, cpu0: 1999994kHz, cpu1: 1999994kHz, cpu10: 1599996kHz, cpu11: 1599990kHz, cpu12: 1600000kHz, cpu13: 1600004kHz, cpu14: 1599997kHz, cpu15: 1600012kHz, cpu2: 2000000kHz, cpu3: 2000000kHz, cpu4: 2000000kHz, cpu5: 2050035kHz, cpu6: 2000000kHz, cpu7: 1999994kHz, cpu8: 1700000kHz, cpu9: 1700012kHz, 
Sample #69, Timestamp: 1747100211, CPU_Temperature: 67°C, cpu0: 2000000kHz, cpu1: 2049910kHz, cpu10: 1699992kHz, cpu11: 1700005kHz, cpu12: 1699992kHz, cpu13: 1699985kHz, cpu14: 1699995kHz, cpu15: 1700010kHz, cpu2: 2000005kHz, cpu3: 2000000kHz, cpu4: 1999994kHz, cpu5: 1999989kHz, cpu6: 2000000kHz, cpu7: 1999994kHz, cpu8: 1699996kHz, cpu9: 1699996kHz, 
Sample #70, Timestamp: 1747100211, CPU_Temperature: 67°C, cpu0: 2300000kHz, cpu1: 2282093kHz, cpu10: 1899999kHz, cpu11: 1900003kHz, cpu12: 1900008kHz, cpu13: 1899990kHz, 1747100211 LOGGER STOPPED
