1748102105 LOGGER STARTED
Sample #1, Timestamp: 1748102105, CPU_Temperature: 38°C, cpu0: 3920613kHz, cpu1: 3912227kHz, cpu10: 2200000kHz, cpu11: 2200000kHz, cpu12: 2200000kHz, cpu13: 2200000kHz, cpu14: 2200000kHz, cpu15: 2200000kHz, cpu16: 2200000kHz, cpu17: 2200000kHz, cpu18: 2200000kHz, cpu19: 3810063kHz, cpu2: 3792781kHz, cpu20: 3709799kHz, cpu21: 3691960kHz, cpu22: 3138140kHz, cpu23: 3880560kHz, cpu24: 4277077kHz, cpu25: 4579422kHz, cpu26: 4481659kHz, cpu27: 4049693kHz, cpu28: 3668775kHz, cpu29: 3093180kHz, cpu3: 3596883kHz, cpu30: 3684732kHz, cpu31: 3857201kHz, cpu4: 3589521kHz, cpu5: 3689218kHz, cpu6: 3157743kHz, cpu7: 3202363kHz, cpu8: 4890811kHz, cpu9: 3912112kHz, 
Sample #31, Timestamp: 1748102123, CPU_Temperature: 61°C, cpu0: 4354487kHz, cpu1: 4342009kHz, cpu10: 4353994kHz, cpu11: 4342532kHz, cpu12: 4372133kHz, cpu13: 4365979kHz, cpu14: 4348106kHz, cpu15: 4386659kHz, cpu16: 4378022kHz, cpu17: 4342013kHz, cpu18: 4345855kHz, cpu19: 4348129kHz, cpu2: 4341998kHz, cpu20: 4370075kHz, cpu21: 4354328kHz, cpu22: 4354321kHz, cpu23: 4323136kHz, cpu24: 4342000kHz, cpu25: 4375966kHz, cpu26: 4345261kHz, cpu27: 4344754kHz, cpu28: 4347041kHz, cpu29: 4422880kHz, cpu3: 4340470kHz, cpu30: 4333470kHz, cpu31: 4333463kHz, cpu4: 4335675kHz, cpu5: 4324851kHz, cpu6: 4354343kHz, cpu7: 4342000kHz, cpu8: 4342018kHz, cpu9: 4375192kHz, 
Sample #32, Timestamp: 1748102124, CPU_Temperature: 61°C, cpu0: 4342010kHz, cpu1: 4359472kHz, cpu10: 4323172kHz, cpu11: 4323185kHz, cpu12: 4317738kHz, cpu13: 4334751kHz, cpu14: 4359485kHz, cpu15: 4323177kHz, cpu16: 4317052kHz, cpu17: 4292083kHz, cpu18: 4318793kHz, cpu19: 4321278kHz, cpu2: 4325560kHz, cpu20: 4323178kHz, cpu21: 4301120kHz, cpu22: 4332220kHz, cpu23: 4362346kHz, cpu24: 4340212kHz, cpu25: 4329368kHz, cpu26: 4410374kHz, cpu27: 4410360kHz, cpu28: 4341999kHz, cpu29: 4352050kHz, cpu3: 4373075kHz, cpu30: 4340692kHz, cpu31: 4340688kHz, cpu4: 4354286kHz, cpu5: 4344791kHz, cpu6: 4373100kHz, cpu7: 4366681kHz, cpu8: 4410474kHz, cpu9: 4385592kHz, 
Sample #33, Timestamp: 1748102125, CPU_Temperature: 61°C, cpu0: 4326528kHz, cpu1: 4352732kHz, cpu10: 4362107kHz, cpu11: 4368272kHz, cpu12: 4378019kHz, cpu13: 4366958kHz, cpu14: 4366944kHz, cpu15: 4341393kHz, cpu16: 4354708kHz, cpu17: 4361047kHz, cpu18: 4372955kHz, cpu19: 4348042kHz, cpu2: 4341995kHz, cpu20: 4360019kHz, cpu21: 4348124kHz, cpu22: 4386814kHz, cpu23: 4376832kHz, cpu24: 4401347kHz, cpu25: 4351859kHz, cpu26: 4342007kHz, cpu27: 4335632kHz, cpu28: 4389193kHz, cpu29: 4366965kHz, cpu3: 4379317kHz, cpu30: 4366957kHz, cpu31: 4360381kHz, cpu4: 4348150kHz, cpu5: 4335665kHz, cpu6: 4398775kHz, cpu7: 4342001kHz, cpu8: 4342005kHz, cpu9: 4334754kHz, 
Sample #34, Timestamp: 1748102125, CPU_Temperature: 61°C, cpu0: 4319983kHz, cpu1: 4344489kHz, cpu10: 4366944kHz, cpu11: 4335627kHz, cpu12: 4340037kHz, cpu13: 4335607kHz, cpu14: 4342007kHz, cpu15: 4380551kHz, cpu16: 4373090kHz, cpu17: 4341996kHz, cpu18: 4342010kHz, cpu19: 4342277kHz, cpu2: 4347812kHz, cpu20: 4341971kHz, cpu21: 4341950kHz, cpu22: 4349470kHz, cpu23: 4368599kHz, cpu24: 4341993kHz, cpu25: 4317041kHz, cpu26: 4327154kHz, cpu27: 4362270kHz, cpu28: 4356004kHz, cpu29: 4355973kHz, cpu3: 4355960kHz, cpu30: 4335651kHz, cpu31: 4326073kHz, cpu4: 4319733kHz, cpu5: 4339095kHz, cpu6: 4320636kHz, cpu7: 4317046kHz, cpu8: 4342000kHz, cpu9: 4356705kHz, 
Sample #35, Timestamp: 1748102126, CPU_Temperature: 61°C, cpu0: 4361224kHz, cpu1: 4373060kHz, cpu10: 4360203kHz, cpu11: 4360208kHz, cpu12: 4328923kHz, cpu13: 4385671kHz, cpu14: 4335609kHz, cpu15: 4328870kHz, cpu16: 4353924kHz, cpu17: 4341077kHz, cpu18: 4338044kHz, cpu19: 4340571kHz, cpu2: 4376609kHz, cpu20: 4334235kHz, cpu21: 4325688kHz, cpu22: 4319711kHz, cpu23: 4319707kHz, cpu24: 4335627kHz, cpu25: 4347892kHz, cpu26: 4342185kHz, cpu27: 4348159kHz, cpu28: 4341996kHz, cpu29: 4341996kHz, cpu3: 4339314kHz, cpu30: 4339314kHz, cpu31: 4332040kHz, cpu4: 4332048kHz, cpu5: 4326755kHz, cpu6: 4338195kHz, cpu7: 4366956kHz, cpu8: 4366954kHz, cpu9: 4348109kHz, 
Sample #36, Timestamp: 1748102127, CPU_Temperature: 61°C, cpu0: 4323171kHz, cpu1: 4380654kHz, cpu10: 4315536kHz, cpu11: 4371687kHz, cpu12: 4342003kHz, cpu13: 4358905kHz, cpu14: 4356193kHz, cpu15: 4327242kHz, cpu16: 4366763kHz, cpu17: 4331869kHz, cpu18: 4319599kHz, cpu19: 4344743kHz, cpu2: 4325959kHz, cpu20: 4354339kHz, cpu21: 4329395kHz, cpu22: 4335594kHz, cpu23: 4335587kHz, cpu24: 4332767kHz, cpu25: 4335592kHz, cpu26: 4353137kHz, cpu27: 4353141kHz, cpu28: 4344307kHz, cpu29: 4344325kHz, cpu3: 4368764kHz, cpu30: 4373039kHz, cpu31: 4335609kHz, cpu4: 4335618kHz, cpu5: 4299860kHz, cpu6: 4337351kHz, cpu7: 4334045kHz, cpu8: 4353883kHz, cpu9: 4352988kHz, 
Sample #37, Timestamp: 1748102127, CPU_Temperature: 61°C, cpu0: 4348888kHz, cpu1: 4371841kHz, cpu10: 4317048kHz, cpu11: 4317052kHz, cpu12: 4327254kHz, cpu13: 4319083kHz, cpu14: 4323145kHz, cpu15: 4330684kHz, cpu16: 4310692kHz, cpu17: 4332722kHz, cpu18: 4341997kHz, cpu19: 4338789kHz, cpu2: 4335669kHz, cpu20: 4325486kHz, cpu21: 4324292kHz, cpu22: 4317053kHz, cpu23: 4366949kHz, cpu24: 4361131kHz, cpu25: 4358359kHz, cpu26: 4337144kHz, cpu27: 4329337kHz, cpu28: 4369028kHz, cpu29: 4343937kHz, cpu3: 4391541kHz, cpu30: 4391542kHz, cpu31: 4366962kHz, cpu4: 4366957kHz, cpu5: 4373106kHz, cpu6: 4370565kHz, cpu7: 4373056kHz, cpu8: 4346263kHz, cpu9: 4334615kHz, 
Sample #38, Timestamp: 1748102128, CPU_Temperature: 61°C, cpu0: 4355617kHz, cpu1: 4346977kHz, cpu10: 4361705kHz, cpu11: 4366945kHz, cpu12: 4360559kHz, cpu13: 4404316kHz, cpu14: 4341991kHz, cpu15: 4366957kHz, cpu16: 4366967kHz, cpu17: 4348096kHz, cpu18: 4347903kHz, cpu19: 4341997kHz, cpu2: 4347419kHz, cpu20: 4379283kHz, cpu21: 4361516kHz, cpu22: 4336708kHz, cpu23: 4366953kHz, cpu24: 4346556kHz, cpu25: 4342002kHz, cpu26: 4345367kHz, cpu27: 4360367kHz, cpu28: 4363356kHz, cpu29: 4335583kHz, cpu3: 4346584kHz, cpu30: 4349666kHz, cpu31: 4322023kHz, cpu4: 4344180kHz, cpu5: 4366965kHz, cpu6: 4353543kHz, cpu7: 4336254kHz, cpu8: 4329203kHz, cpu9: 4341909kHz, 
Sample #39, Timestamp: 1748102129, CPU_Temperature: 61°C, cpu0: 4395726kHz, cpu1: 4350555kHz, cpu10: 4342001kHz, cpu11: 4385401kHz, cpu12: 4344845kHz, cpu13: 4366954kHz, cpu14: 4342007kHz, cpu15: 4363123kHz, cpu16: 4363124kHz, cpu17: 4381808kHz, cpu18: 4381805kHz, cpu19: 4362000kHz, cpu2: 4344223kHz, cpu20: 4383401kHz, cpu21: 4364812kHz, cpu22: 4360644kHz, cpu23: 4350093kHz, cpu24: 4346408kHz, cpu25: 4342003kHz, cpu26: 4341998kHz, cpu27: 4350512kHz, cpu28: 4347053kHz, cpu29: 4349032kHz, cpu3: 4366103kHz, cpu30: 4341404kHz, cpu31: 4304314kHz, cpu4: 4348164kHz, cpu5: 4336561kHz, cpu6: 4354371kHz, cpu7: 4342004kHz, cpu8: 4343919kHz, cpu9: 4325465kHz, 
Sample #40, Timestamp: 1748102130, CPU_Temperature: 61°C, cpu0: 4349505kHz, cpu1: 4383116kHz, cpu10: 4349476kHz, cpu11: 4358332kHz, cpu12: 4325182kHz, cpu13: 4324957kHz, cpu14: 4323143kHz, cpu15: 4371330kHz, cpu16: 4337046kHz, cpu17: 4384354kHz, cpu18: 4359420kHz, cpu19: 4359429kHz, cpu2: 4327273kHz, cpu20: 4317953kHz, cpu21: 4317775kHz, cpu22: 4322431kHz, cpu23: 4366813kHz, cpu24: 4310713kHz, cpu25: 4342189kHz, cpu26: 4341587kHz, cpu27: 4317438kHz, cpu28: 4317448kHz, cpu29: 4304260kHz, cpu3: 4338926kHz, cpu30: 4323138kHz, cpu31: 4335691kHz, cpu4: 4351975kHz, cpu5: 4330689kHz, cpu6: 4342015kHz, cpu7: 4337474kHz, cpu8: 4321366kHz, cpu9: 4318805kHz, 
Sample #41, Timestamp: 1748102130, CPU_Temperature: 61°C, cpu0: 4351394kHz, cpu1: 4341994kHz, cpu10: 4357040kHz, cpu11: 4354355kHz, cpu12: 4335621kHz, cpu13: 4342020kHz, cpu14: 4342007kHz, cpu15: 4375763kHz, cpu16: 4375789kHz, cpu17: 4384518kHz, cpu18: 4366960kHz, cpu19: 4334671kHz, cpu2: 4373332kHz, cpu20: 4385580kHz, cpu21: 4360593kHz, cpu22: 4341994kHz, cpu23: 4342002kHz, cpu24: 4373094kHz, cpu25: 4373195kHz, cpu26: 4366584kHz, cpu27: 4348811kHz, cpu28: 4348817kHz, cpu29: 4317979kHz, cpu3: 4354288kHz, cpu30: 4342004kHz, cpu31: 4342015kHz, cpu4: 4342007kHz, cpu5: 4344947kHz, cpu6: 4341310kHz, cpu7: 4366949kHz, cpu8: 4366962kHz, cpu9: 4343279kHz, 
Sample #42, Timestamp: 1748102131, CPU_Temperature: 61°C, cpu0: 4342008kHz, cpu1: 4335631kHz, cpu10: 4348704kHz, cpu11: 4373083kHz, cpu12: 4385547kHz, cpu13: 4366959kHz, cpu14: 4323089kHz, cpu15: 4354663kHz, cpu16: 4341999kHz, cpu17: 4372276kHz, cpu18: 4367779kHz, cpu19: 4394814kHz, cpu2: 4372047kHz, cpu20: 4360594kHz, cpu21: 4349776kHz, cpu22: 4385560kHz, cpu23: 4395293kHz, cpu24: 4395300kHz, cpu25: 4395128kHz, cpu26: 4382136kHz, cpu27: 4348081kHz, cpu28: 4370080kHz, cpu29: 4370078kHz, cpu3: 4385545kHz, cpu30: 4351408kHz, cpu31: 4375951kHz, cpu4: 4389084kHz, cpu5: 4389079kHz, cpu6: 4366958kHz, cpu7: 4425130kHz, cpu8: 4341986kHz, cpu9: 4365164kHz, 
Sample #43, Timestamp: 1748102132, CPU_Temperature: 61°C, cpu0: 4329366kHz, cpu1: 4329008kHz, cpu10: 4335635kHz, cpu11: 4366951kHz, cpu12: 4348093kHz, cpu13: 4348097kHz, cpu14: 4368363kHz, cpu15: 4342007kHz, cpu16: 4371387kHz, cpu17: 4352524kHz, cpu18: 4338632kHz, cpu19: 4351179kHz, cpu2: 4310188kHz, cpu20: 4348097kHz, cpu21: 4363129kHz, cpu22: 4341990kHz, cpu23: 4337519kHz, cpu24: 4341997kHz, cpu25: 4323094kHz, cpu26: 4325452kHz, cpu27: 4325448kHz, cpu28: 4342002kHz, cpu29: 4342008kHz, cpu3: 4343633kHz, cpu30: 4335583kHz, cpu31: 4336718kHz, cpu4: 4329344kHz, cpu5: 4367639kHz, cpu6: 4373950kHz, cpu7: 4329346kHz, cpu8: 4342478kHz, cpu9: 4322796kHz, 
Sample #44, Timestamp: 1748102132, CPU_Temperature: 61°C, cpu0: 4342008kHz, cpu1: 4359436kHz, cpu10: 4373050kHz, cpu11: 4341988kHz, cpu12: 4341996kHz, cpu13: 4348109kHz, cpu14: 4410680kHz, cpu15: 4373076kHz, cpu16: 4360529kHz, cpu17: 4356724kHz, cpu18: 4356722kHz, cpu19: 4342011kHz, cpu2: 4320563kHz, cpu20: 4429672kHz, cpu21: 4335643kHz, cpu22: 4335633kHz, cpu23: 4335658kHz, cpu24: 4335584kHz, cpu25: 4363641kHz, cpu26: 4363647kHz, cpu27: 4360641kHz, cpu28: 4319589kHz, cpu29: 4353051kHz, cpu3: 4422823kHz, cpu30: 4352180kHz, cpu31: 4321054kHz, cpu4: 4333626kHz, cpu5: 4317052kHz, cpu6: 4335664kHz, cpu7: 4355428kHz, cpu8: 4341021kHz, cpu9: 4317768kHz, 
Sample #45, Timestamp: 1748102133, CPU_Temperature: 61°C, cpu0: 4361911kHz, cpu1: 4368143kHz, cpu10: 4346686kHz, cpu11: 4338946kHz, cpu12: 4338952kHz, cpu13: 4342002kHz, cpu14: 4329385kHz, cpu15: 4358358kHz, cpu16: 4366954kHz, cpu17: 4332519kHz, cpu18: 4341753kHz, cpu19: 4364058kHz, cpu2: 4367643kHz, cpu20: 4344320kHz, cpu21: 4350607kHz, cpu22: 4342005kHz, cpu23: 4345894kHz, cpu24: 4342022kHz, cpu25: 4329351kHz, cpu26: 4329352kHz, cpu27: 4343875kHz, cpu28: 4368525kHz, cpu29: 4323144kHz, cpu3: 4373116kHz, cpu30: 4366955kHz, cpu31: 4353669kHz, cpu4: 4353673kHz, cpu5: 4379771kHz, cpu6: 4372703kHz, cpu7: 4379010kHz, cpu8: 4342001kHz, cpu9: 4391907kHz, 
Sample #46, Timestamp: 1748102133, CPU_Temperature: 61°C, cpu0: 4427374kHz, cpu1: 4352216kHz, cpu10: 4373041kHz, cpu11: 4341991kHz, cpu12: 4360652kHz, cpu13: 4360646kHz, cpu14: 4401271kHz, cpu15: 4401258kHz, cpu16: 4342001kHz, cpu17: 4363934kHz, cpu18: 4376243kHz, cpu19: 4359950kHz, cpu2: 4356723kHz, cpu20: 4325325kHz, cpu21: 4358566kHz, cpu22: 4344141kHz, cpu23: 4369956kHz, cpu24: 4343208kHz, cpu25: 4350278kHz, cpu26: 4401837kHz, cpu27: 4324319kHz, cpu28: 4354380kHz, cpu29: 4348108kHz, cpu3: 4335619kHz, cpu30: 4341993kHz, cpu31: 4354210kHz, cpu4: 4348146kHz, cpu5: 4367013kHz, cpu6: 4347660kHz, cpu7: 4373049kHz, cpu8: 4366946kHz, cpu9: 4349435kHz, 
Sample #47, Timestamp: 1748102134, CPU_Temperature: 61°C, cpu0: 4351035kHz, cpu1: 4326116kHz, cpu10: 4329371kHz, cpu11: 4342016kHz, cpu12: 4335641kHz, cpu13: 4344498kHz, cpu14: 4374849kHz, cpu15: 4362822kHz, cpu16: 4401511kHz, cpu17: 4439960kHz, cpu18: 4439950kHz, cpu19: 4341993kHz, cpu2: 4340509kHz, cpu20: 4355468kHz, cpu21: 4341992kHz, cpu22: 4387530kHz, cpu23: 4387540kHz, cpu24: 4373060kHz, cpu25: 4360508kHz, cpu26: 4348393kHz, cpu27: 4384031kHz, cpu28: 4348612kHz, cpu29: 4359250kHz, cpu3: 4355712kHz, cpu30: 4324012kHz, cpu31: 4336663kHz, cpu4: 4337814kHz, cpu5: 4348136kHz, cpu6: 4320067kHz, cpu7: 4318772kHz, cpu8: 4329418kHz, cpu9: 4317053kHz, 
Sample #48, Timestamp: 1748102135, CPU_Temperature: 62°C, cpu0: 4357975kHz, cpu1: 4354335kHz, cpu10: 4319030kHz, cpu11: 4310700kHz, cpu12: 4403710kHz, cpu13: 4337783kHz, cpu14: 4337789kHz, cpu15: 4353376kHz, cpu16: 4335061kHz, cpu17: 4354607kHz, cpu18: 4341997kHz, cpu19: 4335652kHz, cpu2: 4331525kHz, cpu20: 4319470kHz, cpu21: 4354299kHz, cpu22: 4357218kHz, cpu23: 4357210kHz, cpu24: 4320060kHz, cpu25: 4382471kHz, cpu26: 4382476kHz, cpu27: 4370176kHz, cpu28: 4333453kHz, cpu29: 4317047kHz, cpu3: 4331609kHz, cpu30: 4342007kHz, cpu31: 4335613kHz, cpu4: 4333989kHz, cpu5: 4365974kHz, cpu6: 4347247kHz, cpu7: 4348093kHz, cpu8: 4392377kHz, cpu9: 4336449kHz, 
Sample #49, Timestamp: 1748102135, CPU_Temperature: 62°C, cpu0: 4485148kHz, cpu1: 4365470kHz, cpu10: 4335654kHz, cpu11: 4333083kHz, cpu12: 4331629kHz, cpu13: 4317056kHz, cpu14: 4319513kHz, cpu15: 4362989kHz, cpu16: 4362977kHz, cpu17: 4310681kHz, cpu18: 4317052kHz, cpu19: 4341260kHz, cpu2: 4347064kHz, cpu20: 4345748kHz, cpu21: 4337208kHz, cpu22: 4329392kHz, cpu23: 4323148kHz, cpu24: 4324825kHz, cpu25: 4324824kHz, cpu26: 4327612kHz, cpu27: 4352817kHz, cpu28: 4342005kHz, cpu29: 4341997kHz, cpu3: 4334640kHz, cpu30: 4317050kHz, cpu31: 4354114kHz, cpu4: 4329345kHz, cpu5: 4342007kHz, cpu6: 4354470kHz, cpu7: 4347669kHz, cpu8: 4353049kHz, cpu9: 4323918kHz, 
Sample #50, Timestamp: 1748102136, CPU_Temperature: 62°C, cpu0: 4365599kHz, cpu1: 4323114kHz, cpu10: 4351311kHz, cpu11: 4320027kHz, cpu12: 4319929kHz, cpu13: 4344876kHz, cpu14: 4335642kHz, cpu15: 4363453kHz, cpu16: 4348110kHz, cpu17: 4329402kHz, cpu18: 4329386kHz, cpu19: 4478447kHz, cpu2: 4331548kHz, cpu20: 4342005kHz, cpu21: 4350120kHz, cpu22: 4310668kHz, cpu23: 4336982kHz, cpu24: 4336968kHz, cpu25: 4318128kHz, cpu26: 4368722kHz, cpu27: 4324027kHz, cpu28: 4342007kHz, cpu29: 4342000kHz, cpu3: 4329421kHz, cpu30: 4341786kHz, cpu31: 4373063kHz, cpu4: 4348425kHz, cpu5: 4341479kHz, cpu6: 4403115kHz, cpu7: 4356894kHz, cpu8: 4363133kHz, cpu9: 4363133kHz, 
Sample #51, Timestamp: 1748102137, CPU_Temperature: 62°C, cpu0: 4348383kHz, cpu1: 4392504kHz, cpu10: 4298142kHz, cpu11: 4415545kHz, cpu12: 4323146kHz, cpu13: 4350001kHz, cpu14: 4341998kHz, cpu15: 4315612kHz, cpu16: 4310642kHz, cpu17: 4317540kHz, cpu18: 4328995kHz, cpu19: 4348153kHz, cpu2: 4335759kHz, cpu20: 4329355kHz, cpu21: 4329361kHz, cpu22: 4403263kHz, cpu23: 4335661kHz, cpu24: 4335651kHz, cpu25: 4317041kHz, cpu26: 4328606kHz, cpu27: 4317916kHz, cpu28: 4317054kHz, cpu29: 4323150kHz, cpu3: 4329384kHz, cpu30: 4310672kHz, cpu31: 4318569kHz, cpu4: 4317049kHz, cpu5: 4298196kHz, cpu6: 4298127kHz, cpu7: 4342004kHz, cpu8: 4350593kHz, cpu9: 4310673kHz, 
Sample #52, Timestamp: 1748102137, CPU_Temperature: 62°C, cpu0: 4318328kHz, cpu1: 4342009kHz, cpu10: 4350763kHz, cpu11: 4323127kHz, cpu12: 4342005kHz, cpu13: 4409807kHz, cpu14: 4409994kHz, cpu15: 4379320kHz, cpu16: 4360627kHz, cpu17: 4317041kHz, cpu18: 4353166kHz, cpu19: 4500507kHz, cpu2: 4387926kHz, cpu20: 4324879kHz, cpu21: 4324333kHz, cpu22: 4329408kHz, cpu23: 4353070kHz, cpu24: 4335576kHz, cpu25: 4335582kHz, cpu26: 4335580kHz, cpu27: 4323100kHz, cpu28: 4321229kHz, cpu29: 4354388kHz, cpu3: 4354393kHz, cpu30: 4338196kHz, cpu31: 4345386kHz, cpu4: 4317053kHz, cpu5: 4323094kHz, cpu6: 4326105kHz, cpu7: 4389961kHz, cpu8: 4334377kHz, cpu9: 4369149kHz, 
Sample #53, Timestamp: 1748102138, CPU_Temperature: 62°C, cpu0: 4323092kHz, cpu1: 4322605kHz, cpu10: 4310655kHz, cpu11: 4322726kHz, cpu12: 4386260kHz, cpu13: 4323145kHz, cpu14: 4317048kHz, cpu15: 4304364kHz, cpu16: 4329436kHz, cpu17: 4329145kHz, cpu18: 4329146kHz, cpu19: 4360244kHz, cpu2: 4335169kHz, cpu20: 4323815kHz, cpu21: 4311457kHz, cpu22: 4334895kHz, cpu23: 4317050kHz, cpu24: 4340732kHz, cpu25: 4317053kHz, cpu26: 4346813kHz, cpu27: 4321501kHz, cpu28: 4337457kHz, cpu29: 4327530kHz, cpu3: 4329451kHz, cpu30: 4304392kHz, cpu31: 4343237kHz, cpu4: 4332983kHz, cpu5: 4310657kHz, cpu6: 4342012kHz, cpu7: 4354392kHz, cpu8: 4330577kHz, cpu9: 4353528kHz, 
Sample #54, Timestamp: 1748102138, CPU_Temperature: 62°C, cpu0: 4329293kHz, cpu1: 4329401kHz, cpu10: 4322898kHz, cpu11: 4317050kHz, cpu12: 4310644kHz, cpu13: 4360495kHz, cpu14: 4356870kHz, cpu15: 4338438kHz, cpu16: 4320530kHz, cpu17: 4317038kHz, cpu18: 4327547kHz, cpu19: 4325225kHz, cpu2: 4333681kHz, cpu20: 4331791kHz, cpu21: 4351803kHz, cpu22: 4292099kHz, cpu23: 4339182kHz, cpu24: 4319531kHz, cpu25: 4332164kHz, cpu26: 4338279kHz, cpu27: 4324311kHz, cpu28: 4324315kHz, cpu29: 4317047kHz, cpu3: 4324776kHz, cpu30: 4317058kHz, cpu31: 4297659kHz, cpu4: 4310631kHz, cpu5: 4317048kHz, cpu6: 4304690kHz, cpu7: 4310374kHz, cpu8: 4317051kHz, cpu9: 4341566kHz, 
Sample #55, Timestamp: 1748102139, CPU_Temperature: 62°C, cpu0: 4319254kHz, cpu1: 4329432kHz, cpu10: 4307220kHz, cpu11: 4344130kHz, cpu12: 4315135kHz, cpu13: 4306322kHz, cpu14: 4317050kHz, cpu15: 4317042kHz, cpu16: 4324405kHz, cpu17: 4317056kHz, cpu18: 4317044kHz, cpu19: 4303188kHz, cpu2: 4323179kHz, cpu20: 4310634kHz, cpu21: 4304513kHz, cpu22: 4310692kHz, cpu23: 4311012kHz, cpu24: 4316725kHz, cpu25: 4305198kHz, cpu26: 4309949kHz, cpu27: 4299294kHz, cpu28: 4312427kHz, cpu29: 4334286kHz, cpu3: 4296205kHz, cpu30: 4310718kHz, cpu31: 4323168kHz, cpu4: 4323805kHz, cpu5: 4310075kHz, cpu6: 4310688kHz, cpu7: 4323138kHz, cpu8: 4344690kHz, cpu9: 4352722kHz, 
Sample #56, Timestamp: 1748102140, CPU_Temperature: 62°C, cpu0: 4335588kHz, cpu1: 4341882kHz, cpu10: 4298494kHz, cpu11: 4373728kHz, cpu12: 4304384kHz, cpu13: 4304436kHz, cpu14: 4315190kHz, cpu15: 4310673kHz, cpu16: 4312993kHz, cpu17: 4308353kHz, cpu18: 4317037kHz, cpu19: 4317042kHz, cpu2: 4310618kHz, cpu20: 4301346kHz, cpu21: 4310629kHz, cpu22: 4313123kHz, cpu23: 4313107kHz, cpu24: 4335687kHz, cpu25: 4352057kHz, cpu26: 4352046kHz, cpu27: 4302303kHz, cpu28: 4315005kHz, cpu29: 4306306kHz, cpu3: 4310677kHz, cpu30: 4273163kHz, cpu31: 4299607kHz, cpu4: 4314279kHz, cpu5: 4311992kHz, cpu6: 4334821kHz, cpu7: 4304479kHz, cpu8: 4304481kHz, cpu9: 4317057kHz, 
Sample #57, Timestamp: 1748102141, CPU_Temperature: 62°C, cpu0: 4319663kHz, cpu1: 4314639kHz, cpu10: 4314690kHz, cpu11: 4314696kHz, cpu12: 4279492kHz, cpu13: 4292087kHz, cpu14: 4310658kHz, cpu15: 4305599kHz, cpu16: 4339760kHz, cpu17: 4322511kHz, cpu18: 4317043kHz, cpu19: 4310613kHz, cpu2: 4310620kHz, cpu20: 4329361kHz, cpu21: 4348177kHz, cpu22: 4322908kHz, cpu23: 4322901kHz, cpu24: 4354228kHz, cpu25: 4354233kHz, cpu26: 4389264kHz, cpu27: 4310650kHz, cpu28: 4317978kHz, cpu29: 4292101kHz, cpu3: 4317048kHz, cpu30: 4310669kHz, cpu31: 4310667kHz, cpu4: 4304425kHz, cpu5: 4323145kHz, cpu6: 4321109kHz, cpu7: 4331691kHz, cpu8: 4313082kHz, cpu9: 4314580kHz, 
Sample #58, Timestamp: 1748102141, CPU_Temperature: 62°C, cpu0: 4426284kHz, cpu1: 4364813kHz, cpu10: 4331436kHz, cpu11: 4324964kHz, cpu12: 4343508kHz, cpu13: 4354313kHz, cpu14: 4403295kHz, cpu15: 4353101kHz, cpu16: 4335652kHz, cpu17: 4340786kHz, cpu18: 4317033kHz, cpu19: 4342930kHz, cpu2: 4347173kHz, cpu20: 4348580kHz, cpu21: 4323108kHz, cpu22: 4329383kHz, cpu23: 4329359kHz, cpu24: 4342005kHz, cpu25: 4317669kHz, cpu26: 4334936kHz, cpu27: 4420929kHz, cpu28: 4328111kHz, cpu29: 4321607kHz, cpu3: 4356095kHz, cpu30: 4352260kHz, cpu31: 4327551kHz, cpu4: 4307235kHz, cpu5: 4314002kHz, cpu6: 4310618kHz, cpu7: 4323147kHz, cpu8: 4321239kHz, cpu9: 4321240kHz, 
Sample #59, Timestamp: 1748102142, CPU_Temperature: 62°C, cpu0: 4366650kHz, cpu1: 4310868kHz, cpu10: 4322002kHz, cpu11: 4322370kHz, cpu12: 4310663kHz, cpu13: 4348142kHz, cpu14: 4342000kHz, cpu15: 4325487kHz, cpu16: 4304392kHz, cpu17: 4325804kHz, cpu18: 4335602kHz, cpu19: 4336913kHz, cpu2: 4319355kHz, cpu20: 4317052kHz, cpu21: 4325295kHz, cpu22: 4342002kHz, cpu23: 4331135kHz, cpu24: 4348133kHz, cpu25: 4349589kHz, cpu26: 4349602kHz, cpu27: 4355101kHz, cpu28: 4341989kHz, cpu29: 4341997kHz, cpu3: 4341992kHz, cpu30: 4323355kHz, cpu31: 4348063kHz, cpu4: 4335681kHz, cpu5: 4335677kHz, cpu6: 4348169kHz, cpu7: 4342551kHz, cpu8: 4359366kHz, cpu9: 4329390kHz, 
Sample #60, Timestamp: 1748102143, CPU_Temperature: 62°C, cpu0: 4325435kHz, cpu1: 4432746kHz, cpu10: 4314493kHz, cpu11: 4340190kHz, cpu12: 4337430kHz, cpu13: 4342000kHz, cpu14: 4323178kHz, cpu15: 4354397kHz, cpu16: 4348942kHz, cpu17: 4365949kHz, cpu18: 4342007kHz, cpu19: 4348689kHz, cpu2: 4347670kHz, cpu20: 4335625kHz, cpu21: 4361042kHz, cpu22: 4373078kHz, cpu23: 4335443kHz, cpu24: 4348040kHz, cpu25: 4366954kHz, cpu26: 4361139kHz, cpu27: 4361149kHz, cpu28: 4353719kHz, cpu29: 4373061kHz, cpu3: 4361333kHz, cpu30: 4361335kHz, cpu31: 4342007kHz, cpu4: 4349114kHz, cpu5: 4359621kHz, cpu6: 4342004kHz, cpu7: 4378034kHz, cpu8: 4378027kHz, cpu9: 4361935kHz, 
