Current logical CPUs: 16
Test duration: 30 seconds
=== Scheduler Context Switching Test ===

>>> Measuring per-thread context switches with pidstat -w -t
Starting stress-ng again for detailed tracking...

--- pidstat -w -t output ---
00:09:18        0     25270         -      1.00      0.00  kworker/9:0-mm_percpu_wq
00:09:18        0         -     25270      1.00      0.00  |__kworker/9:0-mm_percpu_wq
00:09:18        0     25310         -      1.00      0.00  kworker/0:0H
00:09:18        0         -     25310      1.00      0.00  |__kworker/0:0H
00:09:18        0     25319         -      1.00      0.00  kworker/2:3-mm_percpu_wq
00:09:18        0         -     25319      1.00      0.00  |__kworker/2:3-mm_percpu_wq
00:09:18        0     25378         -      5.00      0.00  kworker/6:1-events
00:09:18        0         -     25378      5.00      0.00  |__kworker/6:1-events
00:09:18        0     25380         -      1.00      0.00  kworker/1:3-events
00:09:18        0         -     25380      1.00      0.00  |__kworker/1:3-events
00:09:18        0     25738         -      0.00      7.00  stress-ng-cpu
00:09:18        0         -     25738      0.00      7.00  |__stress-ng-cpu
00:09:18        0     25739         -      0.00      3.00  stress-ng-cpu
00:09:18        0         -     25739      0.00      3.00  |__stress-ng-cpu
00:09:18        0     25740         -      0.00      1.00  stress-ng-cpu
00:09:18        0         -     25740      0.00      1.00  |__stress-ng-cpu
00:09:18        0     25741         -      0.00      5.00  stress-ng-cpu
00:09:18        0         -     25741      0.00      5.00  |__stress-ng-cpu
00:09:18        0     25742         -      0.00      2.00  stress-ng-cpu
00:09:18        0         -     25742      0.00      2.00  |__stress-ng-cpu
00:09:18        0     25743         -      0.00      1.00  stress-ng-cpu
00:09:18        0         -     25743      0.00      1.00  |__stress-ng-cpu
00:09:18        0     25744         -      0.00      2.00  stress-ng-cpu
00:09:18        0         -     25744      0.00      2.00  |__stress-ng-cpu
00:09:18        0     25745         -      0.00      6.00  stress-ng-cpu
00:09:18        0         -     25745      0.00      6.00  |__stress-ng-cpu
00:09:18        0     25746         -      0.00      1.00  stress-ng-cpu
00:09:18        0         -     25746      0.00      1.00  |__stress-ng-cpu
00:09:18        0     25747         -      0.00     41.00  stress-ng-cpu
00:09:18        0         -     25747      0.00     41.00  |__stress-ng-cpu
00:09:18        0     25748         -      0.00     23.00  stress-ng-cpu
00:09:18        0         -     25748      0.00     23.00  |__stress-ng-cpu
00:09:18        0     25749         -      0.00      1.00  stress-ng-cpu
00:09:18        0         -     25749      0.00      1.00  |__stress-ng-cpu
00:09:18        0     25751         -      0.00      2.00  stress-ng-cpu
00:09:18        0         -     25751      0.00      2.00  |__stress-ng-cpu
00:09:18        0     25752         -      0.00     74.00  stress-ng-cpu
00:09:18        0         -     25752      0.00     74.00  |__stress-ng-cpu
00:09:18        0     25753         -      0.00     11.00  stress-ng-cpu
00:09:18        0         -     25753      0.00     11.00  |__stress-ng-cpu
00:09:18        0     25754         -      1.00      2.00  pidstat
00:09:18        0         -     25754      1.00      2.00  |__pidstat

00:09:18      UID      TGID       TID   cswch/s nvcswch/s  Command
00:09:19        0        15         -     14.00      0.00  rcu_preempt
00:09:19        0         -        15     14.00      0.00  |__rcu_preempt
00:09:19        0        16         -      1.00      0.00  migration/0
00:09:19        0         -        16      1.00      0.00  |__migration/0
00:09:19        0        20         -      1.00      0.00  migration/1
00:09:19        0         -        20      1.00      0.00  |__migration/1
00:09:19        0        25         -      1.00      0.00  migration/2
00:09:19        0         -        25      1.00      0.00  |__migration/2
00:09:19        0        30         -      1.00      0.00  migration/3
00:09:19        0         -        30      1.00      0.00  |__migration/3
00:09:19        0        35         -      1.00      0.00  migration/4
00:09:19        0         -        35      1.00      0.00  |__migration/4
00:09:19        0        36         -      2.00      0.00  ksoftirqd/4
00:09:19        0         -        36      2.00      0.00  |__ksoftirqd/4
00:09:19        0        40         -      1.00      0.00  migration/5
00:09:19        0         -        40      1.00      0.00  |__migration/5
00:09:19        0        41         -      1.00      0.00  ksoftirqd/5
00:09:19        0         -        41      1.00      0.00  |__ksoftirqd/5
00:09:19        0        45         -      1.00      0.00  migration/6
00:09:19        0         -        45      1.00      0.00  |__migration/6
00:09:19        0        50         -      1.00      0.00  migration/7
00:09:19        0         -        50      1.00      0.00  |__migration/7
00:09:19        0        55         -      1.00      0.00  migration/8
00:09:19        0         -        55      1.00      0.00  |__migration/8
00:09:19        0        60         -      1.00      0.00  migration/9
00:09:19        0         -        60      1.00      0.00  |__migration/9
00:09:19        0        65         -      1.00      0.00  migration/10
00:09:19        0         -        65      1.00      0.00  |__migration/10
00:09:19        0        70         -      1.00      0.00  migration/11
00:09:19        0         -        70      1.00      0.00  |__migration/11
00:09:19        0        75         -      1.00      0.00  migration/12
00:09:19        0         -        75      1.00      0.00  |__migration/12
00:09:19        0        80         -      1.00      0.00  migration/13
00:09:19        0         -        80      1.00      0.00  |__migration/13
00:09:19        0        85         -      1.00      0.00  migration/14
00:09:19        0         -        85      1.00      0.00  |__migration/14
00:09:19        0        90         -      1.00      0.00  migration/15
00:09:19        0         -        90      1.00      0.00  |__migration/15
00:09:19        0       116         -      2.00      0.00  kcompactd0
00:09:19        0         -       116      2.00      0.00  |__kcompactd0
00:09:19        0       218         -      4.00      0.00  kworker/4:2-events
00:09:19        0         -       218      4.00      0.00  |__kworker/4:2-events
00:09:19        0       528         -      1.00      0.00  systemd-journal
00:09:19        0         -       528      1.00      0.00  |__systemd-journal
00:09:19        0      6810         -      1.00      0.00  kworker/5:0-mm_percpu_wq
00:09:19        0         -      6810      1.00      0.00  |__kworker/5:0-mm_percpu_wq
00:09:19        0     12227         -      1.00      0.00  kworker/0:0-events
00:09:19        0         -     12227      1.00      0.00  |__kworker/0:0-events
00:09:19        0     19008         -      1.00      0.00  kworker/10:0-mm_percpu_wq
00:09:19        0         -     19008      1.00      0.00  |__kworker/10:0-mm_percpu_wq
00:09:19        0     19010         -      2.00      0.00  kworker/u32:0-events_unbound
00:09:19        0         -     19010      2.00      0.00  |__kworker/u32:0-events_unbound
00:09:19        0     25378         -      5.00      0.00  kworker/6:1-events
00:09:19        0         -     25378      5.00      0.00  |__kworker/6:1-events
00:09:19        0     25738         -      0.00     11.00  stress-ng-cpu
00:09:19        0         -     25738      0.00     11.00  |__stress-ng-cpu
00:09:19        0     25739         -      0.00      1.00  stress-ng-cpu
00:09:19        0         -     25739      0.00      1.00  |__stress-ng-cpu
00:09:19        0     25740         -      0.00      3.00  stress-ng-cpu
00:09:19        0         -     25740      0.00      3.00  |__stress-ng-cpu
00:09:19        0     25741         -      0.00     10.00  stress-ng-cpu
00:09:19        0         -     25741      0.00     10.00  |__stress-ng-cpu
00:09:19        0     25742         -      0.00      3.00  stress-ng-cpu
00:09:19        0         -     25742      0.00      3.00  |__stress-ng-cpu
00:09:19        0     25743         -      0.00      1.00  stress-ng-cpu
00:09:19        0         -     25743      0.00      1.00  |__stress-ng-cpu
00:09:19        0     25744         -      0.00      1.00  stress-ng-cpu
00:09:19        0         -     25744      0.00      1.00  |__stress-ng-cpu
00:09:19        0     25745         -      0.00      3.00  stress-ng-cpu
00:09:19        0         -     25745      0.00      3.00  |__stress-ng-cpu
00:09:19        0     25746         -      0.00      1.00  stress-ng-cpu
00:09:19        0         -     25746      0.00      1.00  |__stress-ng-cpu
00:09:19        0     25747         -      0.00      2.00  stress-ng-cpu
00:09:19        0         -     25747      0.00      2.00  |__stress-ng-cpu
00:09:19        0     25748         -      0.00     13.00  stress-ng-cpu
00:09:19        0         -     25748      0.00     13.00  |__stress-ng-cpu
00:09:19        0     25749         -      0.00      1.00  stress-ng-cpu
00:09:19        0         -     25749      0.00      1.00  |__stress-ng-cpu
00:09:19        0     25750         -      0.00      1.00  stress-ng-cpu
00:09:19        0         -     25750      0.00      1.00  |__stress-ng-cpu
00:09:19        0     25751         -      0.00      3.00  stress-ng-cpu
00:09:19        0         -     25751      0.00      3.00  |__stress-ng-cpu
00:09:19        0     25752         -      0.00      1.00  stress-ng-cpu
00:09:19        0         -     25752      0.00      1.00  |__stress-ng-cpu
00:09:19        0     25753         -      0.00      1.00  stress-ng-cpu
00:09:19        0         -     25753      0.00      1.00  |__stress-ng-cpu
00:09:19        0     25754         -      1.00      2.00  pidstat
00:09:19        0         -     25754      1.00      2.00  |__pidstat

00:09:19      UID      TGID       TID   cswch/s nvcswch/s  Command
00:09:20        0        14         -      1.00      0.00  ksoftirqd/0
00:09:20        0         -        14      1.00      0.00  |__ksoftirqd/0
00:09:20        0        15         -     41.00      0.00  rcu_preempt
00:09:20        0         -        15     41.00      0.00  |__rcu_preempt
00:09:20        0        21         -      3.00      0.00  ksoftirqd/1
00:09:20        0         -        21      3.00      0.00  |__ksoftirqd/1
00:09:20        0        36         -      3.00      0.00  ksoftirqd/4
00:09:20        0         -        36      3.00      0.00  |__ksoftirqd/4
00:09:20        0       116         -      2.00      0.00  kcompactd0
00:09:20        0         -       116      2.00      0.00  |__kcompactd0
00:09:20        0       215         -     12.00      0.00  kworker/0:1H-acpi_thermal_pm
00:09:20        0         -       215     12.00      0.00  |__kworker/0:1H-acpi_thermal_pm
00:09:20        0       218         -      2.00      0.00  kworker/4:2-events_freezable
00:09:20        0         -       218      2.00      0.00  |__kworker/4:2-events_freezable
00:09:20        0       431         -      3.00      0.00  usb-storage
00:09:20        0         -       431      3.00      0.00  |__usb-storage
00:09:20        0      6810         -      2.00      0.00  kworker/5:0-mm_percpu_wq
00:09:20        0         -      6810      2.00      0.00  |__kworker/5:0-mm_percpu_wq
00:09:20        0     12227         -     30.00      0.00  kworker/0:0-events
00:09:20        0         -     12227     30.00      0.00  |__kworker/0:0-events
00:09:20        0     13286         -     23.00      2.00  kworker/1:1-events
00:09:20        0         -     13286     23.00      2.00  |__kworker/1:1-events
00:09:20        0     18984         -      1.00      0.00  kworker/12:2-events
00:09:20        0         -     18984      1.00      0.00  |__kworker/12:2-events
00:09:20        0     18986         -     27.00      8.00  kworker/1:0-kec_query
00:09:20        0         -     18986     27.00      8.00  |__kworker/1:0-kec_query
00:09:20        0     19008         -      1.00      0.00  kworker/10:0-mm_percpu_wq
00:09:20        0         -     19008      1.00      0.00  |__kworker/10:0-mm_percpu_wq
00:09:20        0     19010         -      3.00      0.00  kworker/u32:0-kec
00:09:20        0         -     19010      3.00      0.00  |__kworker/u32:0-kec
00:09:20        0     19409         -      2.00      0.00  kworker/8:0-events_freezable_power_
00:09:20        0         -     19409      2.00      0.00  |__kworker/8:0-events_freezable_power_
00:09:20        0     25267         -     35.00      0.00  kworker/0:3-events
00:09:20        0         -     25267     35.00      0.00  |__kworker/0:3-events
00:09:20        0     25310         -      1.00      0.00  kworker/0:0H
00:09:20        0         -     25310      1.00      0.00  |__kworker/0:0H
00:09:20        0     25378         -      6.00      0.00  kworker/6:1-events
00:09:20        0         -     25378      6.00      0.00  |__kworker/6:1-events
00:09:20        0     25380         -      2.00      0.00  kworker/1:3-events
00:09:20        0         -     25380      2.00      0.00  |__kworker/1:3-events
00:09:20        0     25738         -      0.00     10.00  stress-ng-cpu
00:09:20        0         -     25738      0.00     10.00  |__stress-ng-cpu
00:09:20        0     25739         -      0.00      6.00  stress-ng-cpu
00:09:20        0         -     25739      0.00      6.00  |__stress-ng-cpu
00:09:20        0     25740         -      0.00      9.00  stress-ng-cpu
00:09:20        0         -     25740      0.00      9.00  |__stress-ng-cpu
00:09:20        0     25741         -      0.00     35.00  stress-ng-cpu
00:09:20        0         -     25741      0.00     35.00  |__stress-ng-cpu
00:09:20        0     25742         -      0.00      1.00  stress-ng-cpu
00:09:20        0         -     25742      0.00      1.00  |__stress-ng-cpu
00:09:20        0     25744         -      0.00      1.00  stress-ng-cpu
00:09:20        0         -     25744      0.00      1.00  |__stress-ng-cpu
00:09:20        0     25745         -      0.00     14.00  stress-ng-cpu
00:09:20        0         -     25745      0.00     14.00  |__stress-ng-cpu
00:09:20        0     25747         -      0.00     67.00  stress-ng-cpu
00:09:20        0         -     25747      0.00     67.00  |__stress-ng-cpu
00:09:20        0     25748         -      0.00      1.00  stress-ng-cpu
00:09:20        0         -     25748      0.00      1.00  |__stress-ng-cpu
00:09:20        0     25749         -      0.00      3.00  stress-ng-cpu
00:09:20        0         -     25749      0.00      3.00  |__stress-ng-cpu
00:09:20        0     25751         -      0.00      2.00  stress-ng-cpu
00:09:20        0         -     25751      0.00      2.00  |__stress-ng-cpu
00:09:20        0     25752         -      0.00     26.00  stress-ng-cpu
00:09:20        0         -     25752      0.00     26.00  |__stress-ng-cpu
00:09:20        0     25754         -      1.00      1.00  pidstat
00:09:20        0         -     25754      1.00      1.00  |__pidstat

00:09:20      UID      TGID       TID   cswch/s nvcswch/s  Command
00:09:21        0        15         -     13.00      0.00  rcu_preempt
00:09:21        0         -        15     13.00      0.00  |__rcu_preempt
00:09:21        0        36         -      3.00      0.00  ksoftirqd/4
00:09:21        0         -        36      3.00      0.00  |__ksoftirqd/4
00:09:21        0       116         -      2.00      0.00  kcompactd0
00:09:21        0         -       116      2.00      0.00  |__kcompactd0
00:09:21        0       218         -      4.00      0.00  kworker/4:2-events
00:09:21        0         -       218      4.00      0.00  |__kworker/4:2-events
00:09:21        0       240         -      1.00      0.00  kworker/10:1H-kblockd
00:09:21        0         -       240      1.00      0.00  |__kworker/10:1H-kblockd
00:09:21        0     12227         -      1.00      0.00  kworker/0:0-events
00:09:21        0         -     12227      1.00      0.00  |__kworker/0:0-events
00:09:21        0     12809         -      1.00      0.00  kworker/13:0-events
00:09:21        0         -     12809      1.00      0.00  |__kworker/13:0-events
00:09:21        0     13286         -      1.00      0.00  kworker/1:1-events
00:09:21        0         -     13286      1.00      0.00  |__kworker/1:1-events
00:09:21        0     14210         -      2.00      0.00  kworker/u32:1-hfi-updates
00:09:21        0         -     14210      2.00      0.00  |__kworker/u32:1-hfi-updates
00:09:21        0     19010         -      1.00      0.00  kworker/u32:0-flush-8:0
00:09:21        0         -     19010      1.00      0.00  |__kworker/u32:0-flush-8:0
00:09:21        0     25378         -      5.00      0.00  kworker/6:1-events
00:09:21        0         -     25378      5.00      0.00  |__kworker/6:1-events
00:09:21        0     25738         -      0.00      9.00  stress-ng-cpu
00:09:21        0         -     25738      0.00      9.00  |__stress-ng-cpu
00:09:21        0     25740         -      0.00      6.00  stress-ng-cpu
00:09:21        0         -     25740      0.00      6.00  |__stress-ng-cpu
00:09:21        0     25741         -      0.00      1.00  stress-ng-cpu
00:09:21        0         -     25741      0.00      1.00  |__stress-ng-cpu
00:09:21        0     25742         -      0.00      1.00  stress-ng-cpu
00:09:21        0         -     25742      0.00      1.00  |__stress-ng-cpu
00:09:21        0     25745         -      0.00      5.00  stress-ng-cpu
00:09:21        0         -     25745      0.00      5.00  |__stress-ng-cpu
00:09:21        0     25747         -      0.00      1.00  stress-ng-cpu
00:09:21        0         -     25747      0.00      1.00  |__stress-ng-cpu
00:09:21        0     25749         -      0.00      4.00  stress-ng-cpu
00:09:21        0         -     25749      0.00      4.00  |__stress-ng-cpu
00:09:21        0     25750         -      0.00      1.00  stress-ng-cpu
00:09:21        0         -     25750      0.00      1.00  |__stress-ng-cpu
00:09:21        0     25752         -      0.00      6.00  stress-ng-cpu
00:09:21        0         -     25752      0.00      6.00  |__stress-ng-cpu
00:09:21        0     25754         -      1.00      2.00  pidstat
00:09:21        0         -     25754      1.00      2.00  |__pidstat

00:09:21      UID      TGID       TID   cswch/s nvcswch/s  Command
00:09:22        0        15         -     15.00      0.00  rcu_preempt
00:09:22        0         -        15     15.00      0.00  |__rcu_preempt
00:09:22        0        36         -      2.00      0.00  ksoftirqd/4
00:09:22        0         -        36      2.00      0.00  |__ksoftirqd/4
00:09:22        0       116         -      2.00      0.00  kcompactd0
00:09:22        0         -       116      2.00      0.00  |__kcompactd0
00:09:22        0       218         -      2.00      0.00  kworker/4:2-events_freezable
00:09:22        0         -       218      2.00      0.00  |__kworker/4:2-events_freezable
00:09:22        0       431         -      3.00      0.00  usb-storage
00:09:22        0         -       431      3.00      0.00  |__usb-storage
00:09:22        0     12227         -      1.00      0.00  kworker/0:0-events
00:09:22        0         -     12227      1.00      0.00  |__kworker/0:0-events
00:09:22        0     13286         -      1.00      0.00  kworker/1:1-events
00:09:22        0         -     13286      1.00      0.00  |__kworker/1:1-events
00:09:22        0     14210         -      1.00      0.00  kworker/u32:1-events_unbound
00:09:22        0         -     14210      1.00      0.00  |__kworker/u32:1-events_unbound
00:09:22        0     18984         -      1.00      0.00  kworker/12:2-events
00:09:22        0         -     18984      1.00      0.00  |__kworker/12:2-events
00:09:22        0     19409         -      2.00      0.00  kworker/8:0-events_freezable_power_
00:09:22        0         -     19409      2.00      0.00  |__kworker/8:0-events_freezable_power_
00:09:22        0     25378         -      5.00      0.00  kworker/6:1-events
00:09:22        0         -     25378      5.00      0.00  |__kworker/6:1-events
00:09:22        0     25738         -      0.00      5.00  stress-ng-cpu
00:09:22        0         -     25738      0.00      5.00  |__stress-ng-cpu
00:09:22        0     25739         -      0.00      9.00  stress-ng-cpu
00:09:22        0         -     25739      0.00      9.00  |__stress-ng-cpu
00:09:22        0     25740         -      0.00      1.00  stress-ng-cpu
00:09:22        0         -     25740      0.00      1.00  |__stress-ng-cpu
00:09:22        0     25741         -      0.00      1.00  stress-ng-cpu
00:09:22        0         -     25741      0.00      1.00  |__stress-ng-cpu
00:09:22        0     25744         -      0.00      1.00  stress-ng-cpu
00:09:22        0         -     25744      0.00      1.00  |__stress-ng-cpu
00:09:22        0     25745         -      0.00      8.00  stress-ng-cpu
00:09:22        0         -     25745      0.00      8.00  |__stress-ng-cpu
00:09:22        0     25747         -      0.00      1.00  stress-ng-cpu
00:09:22        0         -     25747      0.00      1.00  |__stress-ng-cpu
00:09:22        0     25748         -      0.00      1.00  stress-ng-cpu
00:09:22        0         -     25748      0.00      1.00  |__stress-ng-cpu
00:09:22        0     25752         -      0.00      8.00  stress-ng-cpu
00:09:22        0         -     25752      0.00      8.00  |__stress-ng-cpu
00:09:22        0     25754         -      1.00      1.00  pidstat
00:09:22        0         -     25754      1.00      1.00  |__pidstat

00:09:22      UID      TGID       TID   cswch/s nvcswch/s  Command
00:09:23        0        15         -     23.00      0.00  rcu_preempt
00:09:23        0         -        15     23.00      0.00  |__rcu_preempt
00:09:23        0        16         -      1.00      0.00  migration/0
00:09:23        0         -        16      1.00      0.00  |__migration/0
00:09:23        0        20         -      1.00      0.00  migration/1
00:09:23        0         -        20      1.00      0.00  |__migration/1
00:09:23        0        25         -      1.00      0.00  migration/2
00:09:23        0         -        25      1.00      0.00  |__migration/2
00:09:23        0        30         -      1.00      0.00  migration/3
00:09:23        0         -        30      1.00      0.00  |__migration/3
00:09:23        0        35         -      1.00      0.00  migration/4
00:09:23        0         -        35      1.00      0.00  |__migration/4
00:09:23        0        36         -      3.00      0.00  ksoftirqd/4
00:09:23        0         -        36      3.00      0.00  |__ksoftirqd/4
00:09:23        0        40         -      1.00      0.00  migration/5
00:09:23        0         -        40      1.00      0.00  |__migration/5
00:09:23        0        45         -      1.00      0.00  migration/6
00:09:23        0         -        45      1.00      0.00  |__migration/6
00:09:23        0        50         -      1.00      0.00  migration/7
00:09:23        0         -        50      1.00      0.00  |__migration/7
00:09:23        0        55         -      1.00      0.00  migration/8
00:09:23        0         -        55      1.00      0.00  |__migration/8
00:09:23        0        60         -      1.00      0.00  migration/9
00:09:23        0         -        60      1.00      0.00  |__migration/9
00:09:23        0        65         -      1.00      0.00  migration/10
00:09:23        0         -        65      1.00      0.00  |__migration/10
00:09:23        0        70         -      1.00      0.00  migration/11
00:09:23        0         -        70      1.00      0.00  |__migration/11
00:09:23        0        75         -      1.00      0.00  migration/12
00:09:23        0         -        75      1.00      0.00  |__migration/12
00:09:23        0        80         -      1.00      0.00  migration/13
00:09:23        0         -        80      1.00      0.00  |__migration/13
00:09:23        0        85         -      1.00      0.00  migration/14
00:09:23        0         -        85      1.00      0.00  |__migration/14
00:09:23        0        90         -      1.00      0.00  migration/15
00:09:23        0         -        90      1.00      0.00  |__migration/15
00:09:23        0       116         -      2.00      0.00  kcompactd0
00:09:23        0         -       116      2.00      0.00  |__kcompactd0
00:09:23        0       218         -      4.00      0.00  kworker/4:2-events
00:09:23        0         -       218      4.00      0.00  |__kworker/4:2-events
00:09:23        0     12227         -      1.00      0.00  kworker/0:0-events
00:09:23        0         -     12227      1.00      0.00  |__kworker/0:0-events
00:09:23        0     12809         -      1.00      0.00  kworker/13:0-events
00:09:23        0         -     12809      1.00      0.00  |__kworker/13:0-events
00:09:23        0     13286         -      4.00      0.00  kworker/1:1-events
00:09:23        0         -     13286      4.00      0.00  |__kworker/1:1-events
00:09:23        0     14210         -      5.00      0.00  kworker/u32:1-flush-8:0
00:09:23        0         -     14210      5.00      0.00  |__kworker/u32:1-flush-8:0
00:09:23        0     25270         -      5.00      0.00  kworker/9:0-events
00:09:23        0         -     25270      5.00      0.00  |__kworker/9:0-events
00:09:23        0     25378         -      5.00      0.00  kworker/6:1-events
00:09:23        0         -     25378      5.00      0.00  |__kworker/6:1-events
00:09:23        0     25738         -      0.00      9.00  stress-ng-cpu
00:09:23        0         -     25738      0.00      9.00  |__stress-ng-cpu
00:09:23        0     25739         -      0.00      5.00  stress-ng-cpu
00:09:23        0         -     25739      0.00      5.00  |__stress-ng-cpu
00:09:23        0     25740         -      0.00      7.00  stress-ng-cpu
00:09:23        0         -     25740      0.00      7.00  |__stress-ng-cpu
00:09:23        0     25741         -      0.00      6.00  stress-ng-cpu
00:09:23        0         -     25741      0.00      6.00  |__stress-ng-cpu
00:09:23        0     25742         -      0.00      2.00  stress-ng-cpu
00:09:23        0         -     25742      0.00      2.00  |__stress-ng-cpu
00:09:23        0     25743         -      0.00      1.00  stress-ng-cpu
00:09:23        0         -     25743      0.00      1.00  |__stress-ng-cpu
00:09:23        0     25744         -      0.00      1.00  stress-ng-cpu
00:09:23        0         -     25744      0.00      1.00  |__stress-ng-cpu
00:09:23        0     25745         -      0.00      7.00  stress-ng-cpu
00:09:23        0         -     25745      0.00      7.00  |__stress-ng-cpu
00:09:23        0     25746         -      0.00      1.00  stress-ng-cpu
00:09:23        0         -     25746      0.00      1.00  |__stress-ng-cpu
00:09:23        0     25747         -      0.00      2.00  stress-ng-cpu
00:09:23        0         -     25747      0.00      2.00  |__stress-ng-cpu
00:09:23        0     25748         -      0.00      1.00  stress-ng-cpu
00:09:23        0         -     25748      0.00      1.00  |__stress-ng-cpu
00:09:23        0     25749         -      0.00      1.00  stress-ng-cpu
00:09:23        0         -     25749      0.00      1.00  |__stress-ng-cpu
00:09:23        0     25750         -      0.00     12.00  stress-ng-cpu
00:09:23        0         -     25750      0.00     12.00  |__stress-ng-cpu
00:09:23        0     25751         -      0.00      2.00  stress-ng-cpu
00:09:23        0         -     25751      0.00      2.00  |__stress-ng-cpu
00:09:23        0     25752         -      0.00      9.00  stress-ng-cpu
00:09:23        0         -     25752      0.00      9.00  |__stress-ng-cpu
00:09:23        0     25753         -      0.00      1.00  stress-ng-cpu
00:09:23        0         -     25753      0.00      1.00  |__stress-ng-cpu
00:09:23        0     25754         -      1.00      1.00  pidstat
00:09:23        0         -     25754      1.00      1.00  |__pidstat

00:09:23      UID      TGID       TID   cswch/s nvcswch/s  Command
00:09:24        0        15         -     43.00      0.00  rcu_preempt
00:09:24        0         -        15     43.00      0.00  |__rcu_preempt
00:09:24        0        21         -      4.00      0.00  ksoftirqd/1
00:09:24        0         -        21      4.00      0.00  |__ksoftirqd/1
00:09:24        0        36         -      3.00      0.00  ksoftirqd/4
00:09:24        0         -        36      3.00      0.00  |__ksoftirqd/4
00:09:24        0        41         -      1.00      0.00  ksoftirqd/5
00:09:24        0         -        41      1.00      0.00  |__ksoftirqd/5
00:09:24        0       116         -      2.00      0.00  kcompactd0
00:09:24        0         -       116      2.00      0.00  |__kcompactd0
00:09:24        0       188         -      1.00      0.00  kworker/2:1H-kblockd
00:09:24        0         -       188      1.00      0.00  |__kworker/2:1H-kblockd
00:09:24        0       215         -     19.00      0.00  kworker/0:1H-acpi_thermal_pm
00:09:24        0         -       215     19.00      0.00  |__kworker/0:1H-acpi_thermal_pm
00:09:24        0       218         -      2.00      0.00  kworker/4:2-events_freezable
00:09:24        0         -       218      2.00      0.00  |__kworker/4:2-events_freezable
00:09:24        0       431         -     11.00      0.00  usb-storage
00:09:24        0         -       431     11.00      0.00  |__usb-storage
00:09:24        0       489         -      3.00      0.00  jbd2/sda3-8
00:09:24        0         -       489      3.00      0.00  |__jbd2/sda3-8
00:09:24        0      6810         -      2.00      0.00  kworker/5:0-events_power_efficient
00:09:24        0         -      6810      2.00      0.00  |__kworker/5:0-events_power_efficient
00:09:24        0     12227         -     28.00      0.00  kworker/0:0-events
00:09:24        0         -     12227     28.00      0.00  |__kworker/0:0-events
00:09:24        0     12809         -      1.00      0.00  kworker/13:0-events
00:09:24        0         -     12809      1.00      0.00  |__kworker/13:0-events
00:09:24        0     13286         -     30.00      1.00  kworker/1:1-events
00:09:24        0         -     13286     30.00      1.00  |__kworker/1:1-events
00:09:24        0     14210         -      8.00      0.00  kworker/u32:1-kec
00:09:24        0         -     14210      8.00      0.00  |__kworker/u32:1-kec
00:09:24        0     18984         -      1.00      0.00  kworker/12:2-events
00:09:24        0         -     18984      1.00      0.00  |__kworker/12:2-events
00:09:24        0     18986         -     31.00      4.00  kworker/1:0-kec_query
00:09:24        0         -     18986     31.00      4.00  |__kworker/1:0-kec_query
00:09:24        0     19409         -      2.00      0.00  kworker/8:0-events_freezable_power_
00:09:24        0         -     19409      2.00      0.00  |__kworker/8:0-events_freezable_power_
00:09:24        0     25267         -     36.00      0.00  kworker/0:3-events
00:09:24        0         -     25267     36.00      0.00  |__kworker/0:3-events
00:09:24        0     25310         -      1.00      0.00  kworker/0:0H
00:09:24        0         -     25310      1.00      0.00  |__kworker/0:0H
00:09:24        0     25378         -      5.00      0.00  kworker/6:1-events
00:09:24        0         -     25378      5.00      0.00  |__kworker/6:1-events
00:09:24        0     25380         -      3.00      0.00  kworker/1:3-events
00:09:24        0         -     25380      3.00      0.00  |__kworker/1:3-events
00:09:24        0     25738         -      0.00      5.00  stress-ng-cpu
00:09:24        0         -     25738      0.00      5.00  |__stress-ng-cpu
00:09:24        0     25739         -      0.00     11.00  stress-ng-cpu
00:09:24        0         -     25739      0.00     11.00  |__stress-ng-cpu
00:09:24        0     25740         -      0.00      1.00  stress-ng-cpu
00:09:24        0         -     25740      0.00      1.00  |__stress-ng-cpu
00:09:24        0     25741         -      0.00     59.00  stress-ng-cpu
00:09:24        0         -     25741      0.00     59.00  |__stress-ng-cpu
00:09:24        0     25744         -      0.00      1.00  stress-ng-cpu
00:09:24        0         -     25744      0.00      1.00  |__stress-ng-cpu
00:09:24        0     25745         -      0.00     32.00  stress-ng-cpu
00:09:24        0         -     25745      0.00     32.00  |__stress-ng-cpu
00:09:24        0     25747         -      0.00     66.00  stress-ng-cpu
00:09:24        0         -     25747      0.00     66.00  |__stress-ng-cpu
00:09:24        0     25748         -      0.00      1.00  stress-ng-cpu
00:09:24        0         -     25748      0.00      1.00  |__stress-ng-cpu
00:09:24        0     25751         -      0.00      9.00  stress-ng-cpu
00:09:24        0         -     25751      0.00      9.00  |__stress-ng-cpu
00:09:24        0     25752         -      0.00      8.00  stress-ng-cpu
00:09:24        0         -     25752      0.00      8.00  |__stress-ng-cpu
00:09:24        0     25754         -      1.00      4.00  pidstat
00:09:24        0         -     25754      1.00      4.00  |__pidstat

00:09:24      UID      TGID       TID   cswch/s nvcswch/s  Command
00:09:25        0        15         -     19.00      0.00  rcu_preempt
00:09:25        0         -        15     19.00      0.00  |__rcu_preempt
00:09:25        0        41         -      3.00      0.00  ksoftirqd/5
00:09:25        0         -        41      3.00      0.00  |__ksoftirqd/5
00:09:25        0       116         -      2.00      0.00  kcompactd0
